Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
reviews_per_program,119.02158273381295,116.97122302158273,117.61151079136691,117.02877697841727,116.89928057553956,117.97122302158273,115.07194244604317,117.43165467625899,114.66187050359713,111.72661870503597,111.60431654676259,107.57553956834532,105.65467625899281,102.49640287769785,95.2158273381295,87.56834532374101,79.32374100719424,73.58992805755396,73.12230215827338,74.15107913669065,77.42446043165468,80.03597122302158,83.4748201438849,86.1726618705036,88.63309352517986,90.70503597122303,93.41007194244604
reviews_per_program,118.20143884892086,116.49640287769785,120.38848920863309,119.0863309352518,116.40287769784173,119.11510791366906,119.41726618705036,119.15107913669065,113.83453237410072,111.60431654676259,112.56834532374101,107.92086330935251,106.76258992805755,102.60431654676259,97.10071942446044,86.10791366906474,78.1726618705036,73.58992805755396,72.94964028776978,73.36690647482014,77.1726618705036,79.96402877697842,82.6978417266187,85.22302158273381,88.19424460431655,91.13669064748201,93.85611510791367
reviews_per_program,116.34532374100719,115.76978417266187,120.4748201438849,118.61151079136691,116.43165467625899,117.30935251798562,116.35971223021583,116.68345323741008,118.99280575539568,114.86330935251799,113.81294964028777,106.44604316546763,103.9568345323741,100.2158273381295,93.94964028776978,85.4820143884892,74.53237410071942,74.1726618705036,71.76258992805755,73.92805755395683,76.92805755395683,79.7841726618705,82.81294964028777,86.56834532374101,88.2158273381295,91.19424460431655,93.67625899280576
reviews_per_program,116.9136690647482,117.38848920863309,118.61151079136691,115.18705035971223,118.23021582733813,118.36690647482014,115.06474820143885,117.12949640287769,117.0431654676259,111.53956834532374,113.94244604316546,105.9136690647482,104.64028776978417,99.83453237410072,95.00719424460432,87.82014388489209,76.28057553956835,74.24460431654676,73.43165467625899,73.87769784172662,76.62589928057554,79.39568345323741,82.87050359712231,86.10791366906474,88.28057553956835,90.46762589928058,94.11510791366906
reviews_per_program,117.46043165467626,116.28776978417267,115.9568345323741,117.12949640287769,119.92086330935251,116.82014388489209,115.6978417266187,113.15827338129496,118.27338129496403,113.69064748201438,108.72661870503597,106.29496402877697,104.79136690647482,104.07913669064749,97.01438848920863,89.50359712230215,76.99280575539568,71.82014388489209,73.42446043165468,73.46762589928058,77.66906474820144,79.36690647482014,82.89928057553956,84.85611510791367,88.74820143884892,92.10071942446044,93.28057553956835
reviews_per_program,116.05755395683454,115.89208633093526,116.7841726618705,117.89208633093526,116.20863309352518,118.33812949640287,117.51079136690647,118.38848920863309,118.62589928057554,116.66906474820144,107.63309352517986,110.07194244604317,106.2158273381295,102.64748201438849,93.06474820143885,87.1726618705036,77.26618705035972,77.94244604316546,72.03597122302158,73.90647482014388,76.82014388489209,79.88489208633094,83.16546762589928,84.79136690647482,89.03597122302158,90.40287769784173,91.41726618705036
reviews_per_program,118.06474820143885,119.06474820143885,115.85611510791367,116.02877697841727,116.9568345323741,116.02158273381295,117.09352517985612,117.7410071942446,112.28776978417267,112.92086330935251,109.6978417266187,108.87769784172662,105.69064748201438,103.4748201438849,96.13669064748201,84.54676258992805,79.17985611510791,74.12949640287769,72.70503597122303,74.85611510791367,76.81294964028777,80.31654676258992,83.22302158273381,85.96402877697842,89.12230215827338,90.89208633093526,92.41007194244604
reviews_per_program,116.23021582733813,118.97122302158273,118.49640287769785,117.12949640287769,119.75539568345324,116.02877697841727,116.33093525179856,115.1726618705036,112.87050359712231,113.50359712230215,114.28776978417267,108.72661870503597,103.46043165467626,99.46043165467626,92.42446043165468,85.34532374100719,77.2589928057554,73.82014388489209,74.37410071942446,73.41726618705036,77.72661870503597,80.50359712230215,82.8273381294964,85.0,87.72661870503597,91.33093525179856,92.41007194244604
reviews_per_program,117.38129496402878,118.2158273381295,116.83453237410072,117.0431654676259,113.58273381294964,115.22302158273381,120.17985611510791,118.1726618705036,118.38848920863309,111.59712230215827,104.43165467625899,108.33093525179856,102.71223021582733,101.71942446043165,92.65467625899281,88.88489208633094,74.38129496402878,76.81294964028777,73.79136690647482,74.76978417266187,76.99280575539568,79.41007194244604,82.34532374100719,84.64028776978417,88.28776978417267,91.05755395683454,92.64748201438849
reviews_per_program,115.35971223021583,117.61870503597122,115.85611510791367,110.37410071942446,116.29496402877697,119.05035971223022,115.79856115107914,118.30935251798562,115.33093525179856,115.59712230215827,110.85611510791367,110.35971223021583,106.23741007194245,102.44604316546763,92.53237410071942,85.97841726618705,76.70503597122303,74.42446043165468,72.70503597122303,75.51079136690647,76.40287769784173,80.25179856115108,82.76978417266187,84.56834532374101,87.87769784172662,90.53237410071942,93.8273381294964
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9990942028985508,0.9955716586151369,0.9941976427923844,0.9856530343007915,0.9644424269934937,0.9585666293393057,0.9374266718811107,0.9172346640701071,0.8829872662613284,0.8484947288338224,0.8126357150242994,0.7783163517657533,0.7379323273034024,0.708314606741573,0.6791347065414117,0.6578727667390215,0.6396103896103896,0.625,0.6069008009858287
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9988677536231884,0.9941614656734448,0.9900235806276074,0.980495867768595,0.9702985300803152,0.9580360889634914,0.9406237765888034,0.9133982947624848,0.8858858858858859,0.8424177010253643,0.8094992787966206,0.7727005295155913,0.7415740915081905,0.7108944850618287,0.6855154414963027,0.665203444200574,0.6427930500040786,0.6220397852857594,0.6040165567990189
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9996980676328503,1.0,1.0,0.9951651893634166,0.9945553539019963,0.9753719008264463,0.9701107570930056,0.954005312456312,0.9400417101147028,0.9149841887618584,0.8880837359098228,0.8463629444384039,0.8101187403200826,0.7788109605302206,0.7424742851750495,0.7105500450856628,0.6845625923030145,0.6548657857558381,0.6426357853531235,0.6216472073209214,0.6051762537439521
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997735507246377,0.9945608380338437,0.9932898077620602,0.9839748884850488,0.9688209474799455,0.9555369127516778,0.9434799634512466,0.915480968016539,0.8851102941176471,0.8468811128015649,0.8063058436890213,0.7769990128331689,0.7464695289546015,0.7140268213120696,0.6840871603437798,0.65836744924388,0.642164452774835,0.6266401590457257,0.6023543800642104
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9989645353352317,1.0,0.9983890455094644,0.9921903378132946,0.98434667984841,0.9698895445604478,0.9551443790299972,0.9397292371778183,0.9109563942836204,0.8857011705301813,0.8501962494548626,0.8104500775995861,0.7751968503937008,0.7376557668884101,0.7165984538426557,0.6838496919205068,0.6680796947859262,0.6387808041504539,0.6155288236213091,0.607743328705846
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995471014492754,0.9989931534434152,0.9894794122982042,0.9787304204451772,0.9652094993193163,0.9535699256557721,0.9397213904439526,0.9125335939408746,0.8860175357637287,0.8395409268081421,0.8057008100071773,0.7741618326614885,0.7405075187969925,0.7096541786743515,0.6816608996539792,0.6685898523672154,0.636716224951519,0.6270889702371478,0.6201306366569608
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9979605710401088,0.9977853835313066,0.9901942981659706,0.982331571994716,0.969729075223248,0.9601565776597232,0.9416829745596869,0.9161077917327155,0.8772851919561243,0.8435131037470219,0.80976465730801,0.7733123710327209,0.7380350285660766,0.7058402006449301,0.6811894882434302,0.6594694116662482,0.636099451081692,0.6237137881905968,0.6134682755936162
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9977840451248993,0.9969169387014871,0.979221635883905,0.9697244928852559,0.9530922797710456,0.9461288223812622,0.9168498168498168,0.8867209916217147,0.8446517682794532,0.8020117007082007,0.774761483230058,0.7389754175267405,0.7042001787310098,0.684443672370364,0.6669487939060517,0.6462194521896014,0.6207168176447421,0.6134682755936162
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997735507246377,0.997783598629861,0.9856702339923816,0.97938654353562,0.9686411149825784,0.9660493827160493,0.9358957654723127,0.9120421413695945,0.8878429571805763,0.8381252034284474,0.8132336137945362,0.7698102132655058,0.7384413392103536,0.7166120815138283,0.6884501135767954,0.6697832554186145,0.6421121251629727,0.6225803902978589,0.6118962571827924
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995469988674972,0.9973832528180354,0.9898532342815728,0.9815364325750082,0.9775893397940641,0.9575630252100841,0.9413142485361093,0.913429928162669,0.8805081835870436,0.84581114853852,0.8080527237153743,0.7681187731978902,0.7446124763705104,0.7064096817570596,0.6849196001738375,0.6703530412590387,0.6451084731887025,0.6261919898283534,0.6042018095384144
pct_interview_given_nosignal,0.4763056092843327,0.4665435792958553,0.4445027551823668,0.4259804257066594,0.40395983192080337,0.37542161607273794,0.36021759697256384,0.3223916532905297,0.29429735234215887,0.2635644987423644,0.22045433642968823,0.18354552469135801,0.1548586118251928,0.11308349769888232,0.07533347911655368,0.04304842948316857,0.0228978978978979,0.010235558048233315,0.0030701754385964912,0.0019649582446373015,0.0011943354376386282,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4796104686548996,0.4685122434626942,0.43352527191298784,0.41780224206216016,0.40595476667620956,0.37109516561571354,0.3437946865357116,0.3162702787840605,0.30003459609064176,0.26463974093730325,0.2177274361740381,0.1884857281083696,0.1517517723209699,0.11145945945945945,0.07744612193154315,0.045389563974267334,0.02804861760384667,0.010191602119853241,0.003665922856232069,0.0,0.0004938271604938272,0.0007646721468170522,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4872619342072718,0.47155727155727156,0.43319268635724334,0.41966151978962984,0.4058385804235833,0.3779713568581131,0.3529820766378245,0.32505058680696075,0.2836554208974779,0.25778167470407715,0.219921194905159,0.1959018016234409,0.15874372396111527,0.11359724612736662,0.07790087463556851,0.044402985074626866,0.02097902097902098,0.014481822295972243,0.00514839491217444,0.0011284862163469288,0.0020772027003635105,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.48489323733924067,0.46482714874722486,0.4404862510563609,0.43357715081853015,0.39870659356108534,0.3739136785218725,0.3601955527519319,0.32342755899170494,0.29029825737265413,0.25984460533286247,0.21841483366660608,0.19161438103774525,0.15358255451713396,0.1178990081154193,0.07236403995560488,0.0414458966207465,0.023751686909581647,0.012626995645863571,0.004274764150943396,0.0015509219369291745,0.000718132854578097,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.48263612421142893,0.46938252626184984,0.45131210869854804,0.42557264957264956,0.39222737016803816,0.37987832022555273,0.3577133907595928,0.33421993184273957,0.2880904856952761,0.25649578651685395,0.23023433034863783,0.1911160132357365,0.1543793320730939,0.11368241441825744,0.07080119965724078,0.050364005251223296,0.02103622906116089,0.012275449101796407,0.007317452903627588,0.0006916825177243646,0.001256281407035176,0.00019120458891013384,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.48847012149764446,0.4710419746737803,0.44788155198625157,0.42251035231824047,0.40674076730010755,0.37402293812550225,0.34827691369319913,0.3189326556543837,0.2830080836123132,0.25562658726683596,0.23130484547882488,0.18400378608613346,0.15336607325557602,0.1169476869865975,0.07908254688806594,0.049552816050277976,0.02829254491441505,0.017480577136514984,0.003332323538321721,0.0010183299389002036,0.0001749475157452764,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.48016574248979343,0.4580572571571446,0.4517333333333333,0.4300718629076838,0.40372980283294185,0.38303284207376376,0.3524103355187042,0.3212286034234523,0.30408538185635553,0.25773468488320844,0.2267800411138105,0.18923951391611132,0.15237405606703217,0.10994024986420424,0.07350655118809682,0.046817196070927415,0.025077591558038487,0.012448700410396717,0.005338621110433191,0.0016559032952475575,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.48774449121069574,0.458429777916797,0.4409448818897638,0.42557264957264956,0.39285219559495776,0.38300418910831835,0.35526520454191945,0.33067105804857966,0.301155617342949,0.26331414177761786,0.21860379781671407,0.18468854018069425,0.15040816326530612,0.11537197326613345,0.06968760727772057,0.0434884538741062,0.019812170333204683,0.013337116912599319,0.010230971942334521,0.000494641384995878,0.0006620324395895399,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.48296151017406225,0.46146095717884134,0.4476744186046512,0.42592212413604325,0.41767304860088367,0.38624019312009655,0.3410736952139177,0.3196943161916892,0.28610354223433243,0.2597126130920703,0.23544133217826546,0.18706630686198922,0.15640458899063256,0.1084915957214582,0.08312462731067383,0.052971261568436435,0.019863945578231294,0.02140588316530866,0.007853403141361256,0.00187809458767287,0.0010997067448680353,0.0005838847800700662,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.49142500779544745,0.4638855478888397,0.4517333333333333,0.45477129913780506,0.40639105825034033,0.37133739483608935,0.3573216520650814,0.3192115094189651,0.2962235133287765,0.2579137642183229,0.2184365115228197,0.18223105307976156,0.14411496812063557,0.11435149654643131,0.07418465778594396,0.04494649227110583,0.025120902740462116,0.013868824039295001,0.004976624943447444,0.0024898848428260194,0.0003465003465003465,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.4763056092843327,0.4846546528076757,0.4820161487643749,0.4844163029446118,0.4849529201797034,0.4805464080985486,0.4926539543607377,0.4827543956380567,0.48641975308641977,0.4894409937888199,0.48083963876006836,0.47955209347614414,0.4824292886004653,0.4843269821757836,0.46857346732473093,0.48620966249151604,0.4716021305883057,0.4824588256903202,0.47725758585185635,0.48593981253083374,0.4767090139140956,0.4710383166955586,0.4729891956782713,0.4757592223630985,0.4842376943403183,0.47668017663783196,0.4883187705273595
pct_interview_given_application,0.4796104686548996,0.48663002531958255,0.47089757380184055,0.47604663807164865,0.48702101359703337,0.4759316301262306,0.47472739321645885,0.4757879483154208,0.493178119914883,0.4899278786371549,0.47364308469074956,0.4809276777540433,0.4824883663972569,0.4805171047015062,0.48225214198286415,0.4745844374849434,0.48807680396407555,0.47401347449470643,0.493116395494368,0.4718562874251497,0.47194106725759116,0.48313917841814835,0.4877746827607552,0.4853711117955035,0.4756730653144996,0.47662251255065624,0.484059217396646
pct_interview_given_application,0.4872619342072718,0.4896843151876709,0.47056013376328676,0.4779523260750895,0.48690064260998517,0.48325769655341594,0.484744094488189,0.4858499290955053,0.473899446716382,0.48139776406622276,0.47981489374657493,0.4878652798415057,0.49398194583751254,0.4790564775974223,0.48501261771403953,0.4845652441274136,0.4842376943403183,0.4979148237078226,0.48376204800785805,0.4830799411476214,0.4812507634053988,0.4876539389813726,0.4785909505010629,0.4755008447984552,0.4899278786371549,0.4809276777540433,0.47521408756482936
pct_interview_given_application,0.48489323733924067,0.4829319115033401,0.4779523260750895,0.49216163887327463,0.4794937325057807,0.47894001094025407,0.4926847567837939,0.48399975431484554,0.48189823874755383,0.48373235113566604,0.4771131024461129,0.4896234621598111,0.485311325983864,0.49176235646530203,0.47267710395297224,0.4714046422589136,0.48901576269082786,0.4896843151876709,0.47696870649476425,0.49457101613004456,0.4888034241052044,0.4944158614631698,0.4796396615740459,0.4808102995911892,0.4760178808747131,0.49413682824355676,0.47036351698203305
pct_interview_given_application,0.48263612421142893,0.4875030932937392,0.4888944037721802,0.48399975431484554,0.47273381726558283,0.4852814386008129,0.48998880736226835,0.49578457279476534,0.4793187347931874,0.4817214818437462,0.4923769057735566,0.4912105722478494,0.48850040295084,0.47725758585185635,0.4630391350334939,0.4756730653144996,0.48004873591227537,0.49709815796114054,0.48980606663351567,0.49426080411465845,0.4850723299476762,0.48567026194144836,0.4808102995911892,0.4830799411476214,0.4676002848326608,0.4752427477232978,0.48593981253083374
pct_interview_given_application,0.48847012149764446,0.48916754609224655,0.4854309123390624,0.48086898150973334,0.48783507707546586,0.4790564775974223,0.4796688580472364,0.478852698104035,0.4729040388885555,0.4809276777540433,0.4925923610677002,0.47384245339747444,0.4809276777540433,0.4810451132409499,0.4909045601794169,0.4787363304981774,0.50073076189871,0.47920214059839455,0.4818098440843779,0.4905683869762809,0.4817803864025434,0.4831688025016862,0.4684341933182737,0.4848634014275166,0.4771708853094344,0.4846546528076757,0.4923153817318506
pct_interview_given_application,0.48016574248979343,0.4761329305135952,0.48931942374565324,0.4885912698412698,0.48471427692686225,0.488621566317356,0.4841484394200049,0.48148600757668336,0.49734915425397624,0.4830799411476214,0.48614966993645503,0.48462484624846247,0.48420793904387366,0.4817214818437462,0.47267710395297224,0.4912718204488778,0.468852263937645,0.4763056092843327,0.48510219157842893,0.48593981253083374,0.47636319671140126,0.47492767598842817,0.4813683567501527,0.4872920660441531,0.4759891271519178,0.4831984302182978,0.4976632562839459
pct_interview_given_application,0.48774449121069574,0.47650722621999153,0.4784166110132961,0.48399975431484554,0.473386999879851,0.4885912698412698,0.4873222016079159,0.49222312449247296,0.49488161778559314,0.4900497512437811,0.48004873591227537,0.4753000784124495,0.48031208094599537,0.48373235113566604,0.47978567949342427,0.4712636804018898,0.47798131748149947,0.4844460838558957,0.4865999752994936,0.4854608181370133,0.4718562874251497,0.4787945072305262,0.4858499290955053,0.4826656866348156,0.4953793927201861,0.4824292886004653,0.49314725577320234
pct_interview_given_application,0.48296151017406225,0.47955209347614414,0.4852216748768473,0.4843567521052308,0.4991132505700532,0.492007992007992,0.4717150553726429,0.4797272616583465,0.47679554668118834,0.485311325983864,0.49553515281096716,0.4793187347931874,0.4893802012172401,0.48373235113566604,0.49066002490660027,0.4812213740458015,0.4906294751260818,0.4787945072305262,0.4888034241052044,0.4900802288699546,0.4888640734536882,0.4885306881587105,0.492007992007992,0.4994295854987958,0.49569101088255646,0.48684047942666503,0.4873222016079159
pct_interview_given_application,0.49142500779544745,0.4819866658511224,0.48931942374565324,0.5136227349758832,0.4874729353541602,0.47619047619047616,0.48956262425447317,0.47917300091213133,0.4888640734536882,0.4831688025016862,0.4751567776169802,0.4737000300571085,0.47801031240521685,0.4845950433552672,0.48069297871042516,0.47404199001383623,0.48699091527099686,0.4886821705426357,0.482193122016889,0.4728756601056169,0.48189823874755383,0.478532823222202,0.4804585086275227,0.4975061556916472,0.4872920660441531,0.48877310507381216,0.4760178808747131
pct_of_app_match_via_signal_given_matched,0.0,0.9238578680203046,0.9644670050761421,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.883248730964467,0.9822335025380711,0.9873096446700508,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8857868020304569,0.9670050761421319,0.9923857868020305,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8883248730964467,0.9746192893401016,0.9847715736040609,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8959390862944162,0.9846938775510204,0.989821882951654,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8984771573604061,0.9619289340101523,0.9949238578680203,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9086294416243654,0.9592875318066157,0.9898477157360406,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8984771573604061,0.9670050761421319,0.9949238578680203,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8857868020304569,0.9695431472081218,0.9949238578680203,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8857868020304569,0.9746192893401016,0.9847715736040609,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
