Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
reviews_per_program,883.3714285714286,198.54285714285714,63.31428571428572,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.2,284.7142857142857,316.3142857142857,347.25714285714287,378.1142857142857,409.6857142857143,439.0857142857143,470.1142857142857,498.1714285714286,529.0857142857143,557.7142857142857,587.5714285714286,608.5714285714286
reviews_per_program,860.4285714285714,195.8,63.31428571428572,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.54285714285714,253.11428571428573,284.77142857142854,316.1714285714286,347.8,378.42857142857144,409.57142857142856,440.85714285714283,469.8,500.37142857142857,530.9142857142857,558.0571428571428,584.1714285714286,607.4
reviews_per_program,871.0571428571428,277.3142857142857,63.31428571428572,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.57142857142858,253.22857142857143,284.8,316.4,347.54285714285714,378.8285714285714,408.9714285714286,441.45714285714286,468.9714285714286,498.8,526.8571428571429,557.0,582.7714285714286,613.8285714285714
reviews_per_program,862.5714285714286,256.0,63.31428571428572,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.54285714285714,253.25714285714287,284.74285714285713,316.3142857142857,347.65714285714284,379.14285714285717,409.9428571428571,439.45714285714286,470.2857142857143,500.77142857142854,527.8,558.7428571428571,582.8,611.5714285714286
reviews_per_program,881.0285714285715,347.4,63.31428571428572,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.54285714285714,253.11428571428573,284.6857142857143,315.74285714285713,347.42857142857144,378.6857142857143,409.1142857142857,440.34285714285716,468.34285714285716,500.25714285714287,529.3428571428572,556.7142857142857,583.6571428571428,607.5714285714286
reviews_per_program,874.3142857142857,162.37142857142857,63.31428571428572,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.02857142857144,284.57142857142856,316.37142857142857,347.62857142857143,378.85714285714283,409.8,440.48571428571427,470.42857142857144,500.3142857142857,529.6,554.7142857142857,580.4,610.8857142857142
reviews_per_program,863.7714285714286,202.14285714285714,63.31428571428572,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.22857142857143,284.8,316.42857142857144,347.37142857142857,378.85714285714283,410.0571428571429,440.34285714285716,471.22857142857146,498.57142857142856,527.6285714285714,554.9714285714285,584.7714285714286,609.2857142857143
reviews_per_program,865.2857142857143,190.17142857142858,63.31428571428572,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.54285714285714,253.17142857142858,284.7142857142857,316.22857142857146,347.54285714285714,377.9714285714286,409.42857142857144,440.42857142857144,468.8,499.6857142857143,529.1142857142858,557.0571428571428,585.6571428571428,610.7142857142857
reviews_per_program,869.0,221.4857142857143,63.31428571428572,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.54285714285714,253.11428571428573,284.6,316.45714285714286,348.0571428571429,378.62857142857143,409.51428571428573,439.9428571428571,470.65714285714284,499.51428571428573,527.5714285714286,558.4285714285714,581.4285714285714,610.2
reviews_per_program,869.1428571428571,249.34285714285716,63.31428571428572,94.97142857142858,126.62857142857143,158.28571428571428,189.88571428571427,221.6,253.25714285714287,284.8285714285714,316.0571428571429,347.7142857142857,378.8,409.8285714285714,440.0857142857143,470.2,499.48571428571427,529.2285714285714,554.8,585.4,611.0857142857143
pct_interview_given_signal,0.0,0.8619133574007221,0.44223826714801445,0.29482551143200963,0.22111913357400723,0.17689530685920576,0.14741275571600482,0.1263537906137184,0.11058451816745656,0.09834420471650777,0.08851955559570047,0.0806318907355603,0.07405168505364969,0.06834507287816445,0.06376887038001042,0.05955998541388112,0.056205551732048636,0.05292148180149044,0.050204918032786885,0.04765378069535619,0.046009389671361506
pct_interview_given_signal,0.0,0.8574007220216606,0.44223826714801445,0.29482551143200963,0.22111913357400723,0.17689530685920576,0.14741275571600482,0.1263863812225948,0.11062196636189187,0.0983244707534865,0.08855955178022773,0.08050603795284646,0.07399018497546243,0.06836414370422043,0.06351263771872975,0.05959982971477224,0.055958430879917774,0.05273920998816058,0.05017407331558468,0.04793113567445955,0.04609812314784326
pct_interview_given_signal,0.0,0.8583032490974729,0.44223826714801445,0.29482551143200963,0.22111913357400723,0.17689530685920576,0.14741275571600482,0.12637008381689233,0.11057204106961525,0.09831460674157304,0.08849557522123894,0.08056560341992766,0.07391205973301154,0.06846444040799217,0.06342631544883827,0.05970512976727184,0.056134723336006415,0.05314533622559653,0.05026929982046679,0.048046281315879784,0.045615341649599704
pct_interview_given_signal,0.0,0.8637184115523465,0.44223826714801445,0.29482551143200963,0.22111913357400723,0.17689530685920576,0.14741275571600482,0.1263863812225948,0.11055956678700361,0.09833433674493278,0.08851955559570047,0.08053911900065747,0.07385079125847777,0.0683022023975467,0.06371497301865939,0.05953827460510328,0.055913733097506704,0.05305039787798409,0.05011249744323993,0.04804392587508579,0.04578369539827143
pct_interview_given_signal,0.0,0.8492779783393501,0.44223826714801445,0.29482551143200963,0.22111913357400723,0.17689530685920576,0.14741275571600482,0.1263863812225948,0.11062196636189187,0.0983540746688077,0.08867975748801013,0.0805921052631579,0.07393994265881998,0.06844053355681262,0.06358681546846613,0.059785261102977064,0.05597121480381518,0.05289577373562908,0.05029509879394406,0.047973369884472296,0.04608511638843169
pct_interview_given_signal,0.0,0.871841155234657,0.44223826714801445,0.29482551143200963,0.22111913357400723,0.17689530685920576,0.14741275571600482,0.1263537906137184,0.11065943992773261,0.09839357429718876,0.08850356723561817,0.08054573847291854,0.07390648567119155,0.06832601268911664,0.06356619316339106,0.05952019435165502,0.05596482211181543,0.052870090634441085,0.05047643574555756,0.048242591316333565,0.045835087226977225
pct_interview_given_signal,0.0,0.8664259927797834,0.44223826714801445,0.29482551143200963,0.22111913357400723,0.17689530685920576,0.14741275571600482,0.1263537906137184,0.11057204106961525,0.09831460674157304,0.08848758465011286,0.08060536272413225,0.07390648567119155,0.06828316610925307,0.06358681546846613,0.05941914751712848,0.056160458452722065,0.05306763415822819,0.05045304777594728,0.04788195631992964,0.04595545134818289
pct_interview_given_signal,0.0,0.8592057761732852,0.44223826714801445,0.29482551143200963,0.22111913357400723,0.17689530685920576,0.14741275571600482,0.1263863812225948,0.11059699808148064,0.09834420471650777,0.08854354897000362,0.08056560341992766,0.07407967344470481,0.06838799720865317,0.0635744404800519,0.059726962457337884,0.05603522213963062,0.05291862411577299,0.05026414320151818,0.04780954239437994,0.04584795321637427
pct_interview_given_signal,0.0,0.8574007220216606,0.44223826714801445,0.29482551143200963,0.22111913357400723,0.17689530685920576,0.14741275571600482,0.1263863812225948,0.11062196636189187,0.09838369641602249,0.08847959552184904,0.08044656049909703,0.07395110172049502,0.06837368310890951,0.06364462917261982,0.05949128877557215,0.05605445289710004,0.053073382074194424,0.05014070094653364,0.04815724815724816,0.04588659455916093
pct_interview_given_signal,0.0,0.8528880866425993,0.44223826714801445,0.29482551143200963,0.22111913357400723,0.17689530685920576,0.14745711706289497,0.1263537906137184,0.11055956678700361,0.09830474470859665,0.08859157476044115,0.08052588331963846,0.07391763463569166,0.06832124930284439,0.06362396935661883,0.059549128030625266,0.05605765930671548,0.052907196458457054,0.050468637346791634,0.04783054321831227,0.04582008602954928
pct_interview_given_nosignal,0.031696746231968435,0.0008719003940989782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.032541922629918646,0.0010218679746576743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.03214484862400367,0.0009936270814774207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.03246107982775753,0.0007953523756829657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.031781035153716435,0.0013280212483399733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.03202509721904513,0.00047565657595216256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.032415983064302725,0.0006884918585837723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.032359253755984814,0.0009547190398254228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.03222094361334868,0.001032560060576857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.032215647600262985,0.0011984249272384865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.031696746231968435,0.032906886941338434,0.03241812768772742,0.03216383865568283,0.03238919919357504,0.0326851882733549,0.03232509812976218,0.032278251704489315,0.032160672092412704,0.03262968635546381,0.03221247082799198,0.03229633535460058,0.03231870197539821,0.032180737529964205,0.032759485208089585,0.03213536201469045,0.03241812768772742,0.0321416857986225,0.031980159248139926,0.03216172754422238,0.03224638873350663
pct_interview_given_application,0.032541922629918646,0.03216700584257861,0.03280444533708241,0.03228356832257214,0.03258087037468001,0.03273431758968535,0.032096420266596794,0.0326851882733549,0.03245033112582781,0.032617740056581794,0.032958902266765316,0.032468608156909516,0.03219553861822005,0.03236139087937127,0.03228569546023588,0.032624255134991176,0.03244603363792875,0.03196659816681345,0.032467532467532464,0.03254624555810169,0.032759485208089585
pct_interview_given_application,0.03214484862400367,0.032349640192777446,0.031916625956684576,0.032620997270487985,0.03258087037468001,0.03196242783992694,0.032275062574100906,0.031825414867015234,0.032219884271436086,0.03278688524590164,0.031825414867015234,0.03195513238554845,0.03288259571184109,0.03209536909674461,0.03219236581039354,0.03247936897225997,0.03270482229267479,0.03231870197539821,0.032215647600262985,0.03263946711074105,0.03185437997724687
pct_interview_given_application,0.03246107982775753,0.032638380070605474,0.03268736866682232,0.03200836136786753,0.032809936723693464,0.032301657932034676,0.031935347215433244,0.032507380502205856,0.032640554223288036,0.03200522534291313,0.03260905733204672,0.03275182140231268,0.03222730112795554,0.03222412205708273,0.03237421955006442,0.032393481638184646,0.03218179429922501,0.03244818223958678,0.032204002497453255,0.03239134027433482,0.03247075974951128
pct_interview_given_application,0.031781035153716435,0.03215750615258409,0.032912412681354114,0.032817627754336616,0.03224108435320437,0.03235498035590478,0.032754010695187165,0.032180737529964205,0.03225912637018993,0.03233789803662762,0.03255813953488372,0.0325332802177738,0.032380637700313894,0.032010452392617995,0.03216911764705882,0.03317984832069339,0.03236673492304644,0.03222836095764273,0.032073310423825885,0.03237849803416262,0.032699366032699365
pct_interview_given_application,0.03202509721904513,0.03208801283520513,0.032485828885868664,0.0323389651531151,0.03279017633084619,0.03229633535460058,0.032889217035272006,0.032992189604093725,0.032500912015388184,0.03245462975228507,0.03202719043105984,0.03201986538587205,0.03244818223958678,0.03228463185636633,0.032137469666163834,0.03250845883367611,0.03232509812976218,0.03229207855542375,0.032831920667359044,0.032817627754336616,0.03239455242628587
pct_interview_given_application,0.032415983064302725,0.03249660112080114,0.03282422293676313,0.03236352828506324,0.0322506334945865,0.03238705839584917,0.0325052240538658,0.031942633637548894,0.03259821042477464,0.03264490339773484,0.032046041659854155,0.03235604860010565,0.03221141204312385,0.03237849803416262,0.03231017770597738,0.03243958953988745,0.03317310947126126,0.03238491788110109,0.032475063790303876,0.03222094361334868,0.03221776579656782
pct_interview_given_application,0.032359253755984814,0.03219871205151794,0.032817627754336616,0.03274197320503826,0.03244495944380069,0.032427782005889944,0.032300593276203035,0.03278798220080966,0.032960010762452495,0.03265251724252824,0.03205757278377494,0.03270263957019388,0.03238919919357504,0.03267429066782249,0.0325408420773011,0.032522483655792654,0.03277153558052434,0.031654769210891824,0.0324063357693198,0.03224851097436572,0.032249572199552455
pct_interview_given_application,0.03222094361334868,0.03249121411047013,0.032512772875058056,0.03230911248846103,0.032331496816337305,0.03231124299373558,0.031960343084499236,0.03226656130646648,0.032358185300138675,0.03255273210430161,0.03253004049658103,0.032215647600262985,0.032699366032699365,0.03252680142055826,0.03235391218223836,0.032165950044310235,0.03247613997879109,0.03245355498890618,0.03220294426919033,0.032215647600262985,0.032377428307123035
pct_interview_given_application,0.032215647600262985,0.03232936363936265,0.032238963089676956,0.032527881040892194,0.032368873034746996,0.03233256351039261,0.032214588606554684,0.0329190460194827,0.03251385156431439,0.031915586530319805,0.03237635865076481,0.032314439278530685,0.032112196081001375,0.03255705790505299,0.03207750973781546,0.032313373780005275,0.032349640192777446,0.032314439278530685,0.032612312811980036,0.032407407407407406,0.032521404393708105
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
