Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13
pct_interview_given_nosignal,0.30975292321251063,0.28661009911741847,0.26255753452071245,0.23214163256909046,0.20194991034212495,0.16928817663993673,0.13250172013964986,0.09743820592568342,0.06044455635290333,0.029237461318386174,0.011871975602545552,0.002107023949302752,0.0001206979791709773,0.0
pct_interview_given_nosignal,0.30926484882590677,0.2904443893018589,0.2586155918394165,0.23232219248278543,0.20033927856183587,0.1709483823474366,0.1365618514724039,0.09577746647988793,0.06136254957666451,0.031340728057768184,0.00988037078792434,0.0027593456408908745,0.00042959017097688807,0.0
pct_interview_given_nosignal,0.309784669625196,0.28650943998637746,0.25963631566217377,0.23309806621908533,0.202353613117407,0.1680671238085892,0.13296668158854,0.09849367452953028,0.06042252917565386,0.029243043164088423,0.010067535731113554,0.002325924227285384,0.00035860655737704917,0.0
pct_interview_given_application,0.30969896924117296,0.30624734037163875,0.30690656540015837,0.3111303255823529,0.30903402584655654,0.31100227391988805,0.31121041143280753,0.3108263748920242,0.30810474705156826,0.3081392978020634,0.3101565866973136,0.30808904472622006,0.30732783601590224,0.314451275969331
pct_interview_given_application,0.30887612663246744,0.31127130425827715,0.31211986658543384,0.31314816157806946,0.3055198973042362,0.31059640757943197,0.31152474594438606,0.306324931845591,0.30746851667243097,0.308425424230365,0.3093851397688772,0.31061236653615726,0.3124134366925065,0.31036040661258857
pct_interview_given_application,0.3124295829241821,0.31098947455063636,0.3064615883766438,0.30968310400295074,0.3106762187663813,0.3104273434049852,0.314641128402644,0.3125329583406574,0.3137625345153321,0.3123714642993706,0.3092300452192417,0.31131939437635187,0.3097973700124017,0.31002615518744553
pct_interview_given_application,0.31241666580533134,0.3097370524460476,0.31122322899505767,0.3124392714643071,0.3082870110663471,0.31079761035649284,0.30916362371761436,0.311502272422784,0.3089518981131304,0.3079980027920152,0.3107624609310742,0.3086490350250179,0.3110822938536907,0.30855766187894934
pct_interview_given_application,0.31258143911973363,0.3044673885671116,0.3079352465947411,0.3085702618549334,0.31280140743040463,0.3105995992395828,0.3093788063337393,0.3083216027092641,0.308576562228824,0.3088950660180681,0.30940097449125825,0.30973387848791334,0.31357699370273157,0.308554512045733
pct_interview_given_application,0.31037315425215123,0.30893926695149126,0.3100229753015508,0.3070780546778962,0.3094104761027342,0.31115274546540117,0.3096164877489142,0.3137820779005066,0.30770013844775634,0.31029031330842194,0.310258463180801,0.3109926742941806,0.3104751730796886,0.31286940140152575
pct_interview_given_application,0.3140004778674645,0.30880354716441394,0.3095816049572387,0.3143368206493479,0.30904350493328564,0.313958077985749,0.3100706804402909,0.3081392978020634,0.3068941009239517,0.31346967559943584,0.30722162931341157,0.3091035526557994,0.3117721688722937,0.3106027909653287
pct_interview_given_application,0.30975292321251063,0.31085834173231586,0.3130411367496582,0.31029986962190353,0.31023617198164816,0.31014385684089557,0.30745287912848,0.3134176690170054,0.3086710987204232,0.3076782133368621,0.3107081547270279,0.30696578549158604,0.30985453464412754,0.30812045097759383
pct_interview_given_application,0.30926484882590677,0.3148738462820593,0.30865849050823574,0.31051663738815094,0.30809532546429375,0.3126655081098974,0.3149755634984317,0.30815814693228394,0.3099180756492941,0.3119427014531044,0.3120006606247032,0.3111367309335337,0.3093154862411609,0.3088067020841847
pct_interview_given_application,0.309784669625196,0.31075287610392016,0.3097941948179731,0.3114477073673364,0.31077204634951316,0.30828386675642044,0.30838137019843903,0.3145527203097032,0.313404670067604,0.3098767710319657,0.3126234679629725,0.3105708766594057,0.30809218506324726,0.31328448088224625
pct_of_app_match_via_signal_given_matched,0.0,0.9803038829487901,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9803149606299213,0.999437570303712,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9904386951631046,0.9988751406074241,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9836895388076491,1.0,0.999437570303712,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9819921215531795,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9825646794150731,0.9971878515185602,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9859392575928009,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9893138357705287,0.9988751406074241,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9836895388076491,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9836895388076491,0.9983127109111362,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
