Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
unfilled_spots,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,420.6363636363636,419.1818181818182,413.56363636363636,421.6181818181818,317.1636363636364,162.96363636363637,105.8,99.50909090909092,113.7090909090909,127.89090909090909,141.87272727272727,155.78181818181818,170.29090909090908,183.8181818181818,197.25454545454545,211.27272727272728,224.8,237.45454545454547
reviews_per_program,417.4,427.43636363636364,417.3272727272727,412.8545454545455,354.2181818181818,170.0,104.8,99.50909090909092,113.7090909090909,127.96363636363637,142.03636363636363,155.78181818181818,170.25454545454545,183.72727272727272,197.34545454545454,211.6,224.8181818181818,236.3272727272727
reviews_per_program,423.07272727272726,416.74545454545455,414.25454545454545,415.2181818181818,349.23636363636365,166.2,97.52727272727273,99.52727272727273,113.74545454545455,127.9090909090909,141.9090909090909,156.03636363636363,170.12727272727273,184.05454545454546,197.94545454545454,211.87272727272727,224.25454545454545,237.03636363636363
reviews_per_program,409.8363636363636,413.7818181818182,411.3818181818182,428.05454545454546,343.1454545454545,200.45454545454547,92.9090909090909,99.52727272727273,113.74545454545455,127.87272727272727,141.92727272727274,156.07272727272726,170.29090909090908,184.4,197.8181818181818,211.8,224.8181818181818,237.65454545454546
reviews_per_program,418.58181818181816,418.1818181818182,413.2909090909091,423.92727272727274,342.1454545454545,166.3272727272727,93.41818181818182,99.52727272727273,113.72727272727273,127.92727272727272,141.94545454545454,156.0,170.25454545454545,183.94545454545454,196.8181818181818,211.56363636363636,223.78181818181818,238.3272727272727
reviews_per_program,413.3454545454546,423.6363636363636,419.2909090909091,416.9818181818182,351.54545454545456,164.47272727272727,109.18181818181819,99.50909090909092,113.74545454545455,127.8,141.92727272727274,156.2,170.05454545454546,184.0,197.85454545454544,211.3090909090909,223.5818181818182,236.63636363636363
reviews_per_program,414.58181818181816,410.3454545454546,420.92727272727274,406.3818181818182,342.2,173.0909090909091,105.05454545454545,99.52727272727273,113.7090909090909,127.81818181818181,142.03636363636363,155.94545454545454,169.92727272727274,183.54545454545453,197.34545454545454,210.5818181818182,223.85454545454544,237.96363636363637
reviews_per_program,423.6,410.1818181818182,421.1090909090909,415.2181818181818,382.1454545454545,172.34545454545454,85.30909090909091,99.52727272727273,113.65454545454546,127.87272727272727,142.05454545454546,156.27272727272728,170.07272727272726,184.07272727272726,197.9090909090909,210.9090909090909,224.6909090909091,236.76363636363635
reviews_per_program,416.2,419.5090909090909,420.6727272727273,414.3090909090909,336.96363636363634,167.63636363636363,85.2909090909091,99.52727272727273,113.67272727272727,127.89090909090909,142.01818181818183,156.05454545454546,169.92727272727274,183.94545454545454,198.03636363636363,211.1818181818182,223.92727272727274,237.0
reviews_per_program,425.3636363636364,417.8181818181818,409.94545454545454,395.72727272727275,332.96363636363634,179.54545454545453,113.96363636363637,99.52727272727273,113.72727272727273,127.87272727272727,141.9090909090909,156.12727272727273,170.29090909090908,183.61818181818182,197.85454545454544,211.8909090909091,225.4181818181818,236.92727272727274
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9827365728900256,0.8943734015345268,0.7638533674339301,0.6577745295084962,0.5756315957787016,0.5117998294000569,0.461361014994233,0.42016806722689076,0.3843689942344651,0.3560830860534125,0.3318278182320951,0.3098106712564544,0.2911679068262698,0.27565084226646247
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9868925831202046,0.9,0.7640664961636828,0.6577745295084962,0.5756315957787016,0.5115089514066496,0.4608294930875576,0.42016806722689076,0.3844510892780863,0.3562592775853538,0.33167495854063017,0.3093315002577762,0.29114435907804287,0.27696568702877367
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9827365728900256,0.8938618925831202,0.7642796248934356,0.6576543660942638,0.5754475703324808,0.511727078891258,0.4612427930813581,0.4194826380797017,0.3847386983007374,0.35562580262767957,0.3306696059520529,0.30893332189135847,0.2918761148046052,0.27613714811689805
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9824168797953964,0.8851662404092071,0.7668371696504689,0.6576543660942638,0.5754475703324808,0.5118726005971846,0.4611837048424289,0.4193849021435228,0.3843689942344651,0.35495957404851114,0.33088235294117646,0.3090394025238218,0.29114435907804287,0.2754188661923342
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9849744245524297,0.8915601023017903,0.7670502983802217,0.6576543660942638,0.5755395683453237,0.511654349061967,0.46112463174074547,0.4195804195804196,0.3844510892780863,0.3558367104872986,0.3325635103926097,0.30938466827088346,0.29249268768280795,0.274641440341776
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9817774936061381,0.8966751918158568,0.7638533674339301,0.6577745295084962,0.5754475703324808,0.5121638924455826,0.4611837048424289,0.41904318472820395,0.38490323960226663,0.3557312252964427,0.3308215401580592,0.3097573567372225,0.2927543303244694,0.27660391855551286
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.975383631713555,0.8833759590792839,0.7644927536231884,0.6576543660942638,0.5756315957787016,0.5120910384068279,0.4608294930875576,0.4197271773347324,0.3851915257864327,0.35661218424962854,0.33167495854063017,0.31082714557071317,0.29239766081871343,0.27506112469437655
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9878516624040921,0.8974424552429667,0.7672634271099744,0.6576543660942638,0.5759078547432411,0.5118726005971846,0.460770510687316,0.418848167539267,0.38486209108402825,0.3555906756222837,0.3307303628847037,0.3103448275862069,0.2913092733452015,0.2764552296114268
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9801790281329923,0.8946291560102302,0.7674269878490727,0.6576543660942638,0.5758157389635317,0.5117998294000569,0.4608884905901933,0.41943376441803565,0.3851915257864327,0.3558367104872986,0.3305178112376056,0.30994403788204905,0.2923026956804157,0.2761795166858458
pct_interview_given_signal,0.0,1.0,1.0,0.9987212276214834,0.9862531969309463,0.8864450127877238,0.7631635045832446,0.6576543660942638,0.5755395683453237,0.5118726005971846,0.4612427930813581,0.419238383603121,0.3843689942344651,0.3564709377166056,0.3308215401580592,0.3089068131113781,0.2903694144216809,0.2762642928401504
pct_interview_given_nosignal,0.15560838556299977,0.12652089974408476,0.09611934661505052,0.0601640838650866,0.02667342799188641,0.005523380523380523,0.0008756567425569177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1568149148407893,0.12399348792185506,0.09518911590069662,0.06158833063209076,0.02594578191381752,0.00430622009569378,0.0008330093852390737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.15471227813829558,0.12728668864899048,0.09594721960414702,0.06119759894587868,0.026420211964438195,0.005325353755642339,0.0007612833061446438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.15970897475710927,0.12823079723334546,0.09666698319247935,0.059159314997405295,0.026507720939590564,0.007187920157203434,0.0001088139281828074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1563721657544957,0.12683409847871097,0.09618746161477772,0.059799713876967094,0.026290461476115697,0.005985823050669467,5.259282633848743e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1583531274742676,0.12514432898125943,0.09471088989161279,0.06090926753448611,0.02640115785796277,0.0049489312414446665,0.0008861811132650235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.15788088764143496,0.12934318630375913,0.0943160235326817,0.06268432891777055,0.02779887589245025,0.007823803654680885,0.000729312762973352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1545197012619109,0.12939663880980806,0.09427235264157059,0.06119759894587868,0.025073746312684365,0.004862150032058132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.15726704818487616,0.12641873401821363,0.09437723079775645,0.061347292206839196,0.026207302709069492,0.005402828539647227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.15387903398162,0.1269483737273628,0.09703092980031454,0.06295702694580788,0.025901523914902178,0.006866864815004612,0.001054018445322793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.15560838556299977,0.1561483409238777,0.15826958586125034,0.15524602182069083,0.15756302521008403,0.15958861601205782,0.1567671137432503,0.15693112467306017,0.15853443720274793,0.15604005027957177,0.15859729503502357,0.15621609893686267,0.1540041067761807,0.1567807682257643,0.15748031496062992,0.15614156835530882,0.1567671137432503,0.15467904098994587
pct_interview_given_application,0.1568149148407893,0.15313284274107788,0.15684224284407267,0.15854141894569956,0.1572052401746725,0.15845070422535212,0.15859729503502357,0.15572954968205216,0.1591160220994475,0.15726704818487616,0.15587114651887773,0.15493200206576002,0.1574389923904487,0.15609417682001475,0.15595217466643563,0.1564265229860085,0.1545130692304391,0.15859729503502357
pct_interview_given_application,0.15471227813829558,0.15706121024388114,0.1580056179775281,0.15763891929763105,0.15627034770152365,0.15236805349811655,0.15596568754873927,0.15630427231677665,0.15716406181786433,0.1581930834468515,0.1584646535786601,0.15175786190034568,0.15613479637420305,0.15728078989907815,0.15633821166456768,0.15395800367788565,0.15728766165676336,0.15813054555038214
pct_interview_given_application,0.15970897475710927,0.15818613234906406,0.15910898965791567,0.15291169349700548,0.1564605154504759,0.1548520302821748,0.15603328710124825,0.15632463415693257,0.15728766165676336,0.15910195783798117,0.155561317085818,0.15687641624542445,0.15289221099125117,0.15411618648058564,0.15461925009663702,0.15359017022910534,0.15768034689676316,0.15484536969332013
pct_interview_given_application,0.1563721657544957,0.1565217391304348,0.15837402665962783,0.15440041173443128,0.15741833923652104,0.15682857765192768,0.15186028853454822,0.15715720085563364,0.15630427231677665,0.15684224284407267,0.15671251958906496,0.15639254528867458,0.15367540339793392,0.15829046299960428,0.15507883173946757,0.15503208302829335,0.15953910923997341,0.1566579634464752
pct_interview_given_application,0.1583531274742676,0.15450643776824036,0.15610771432288278,0.1569721810412488,0.1554068638031513,0.15717778553964373,0.15826262803886226,0.15374103177314657,0.15700641109511973,0.15914415808319704,0.15945431191035125,0.15790858847267303,0.15535991714137753,0.15291169349700548,0.158144438587243,0.1554672655035412,0.15958861601205782,0.15728766165676336
pct_interview_given_application,0.15788088764143496,0.15951083344410474,0.1555008422962291,0.16106661894322402,0.1573632906412554,0.15949669930441718,0.1598792023804237,0.15705435825844166,0.15512560865256173,0.1594119470398087,0.15866719555731854,0.1580056179775281,0.15732202945417995,0.15434083601286175,0.15983661146383696,0.15891934843067143,0.15774944130406204,0.15384615384615385
pct_interview_given_application,0.1545197012619109,0.1595744680851064,0.15543370320797892,0.15763891929763105,0.15340037497869438,0.15910898965791567,0.1563314226159458,0.1553129988351525,0.1565285447193356,0.15594541910331383,0.1571983756167853,0.15634500130287501,0.15806805708013172,0.1583043841519722,0.15417558886509636,0.152658807565092,0.15618898867629832,0.156794425087108
pct_interview_given_application,0.15726704818487616,0.15602652450916657,0.15559493452046505,0.1579848159038048,0.1531654186521443,0.15797095089736277,0.1556218389313967,0.15385930421403538,0.15603328710124825,0.15326975476839236,0.1549653480263441,0.15629070070330817,0.1586951730218206,0.15498536249354228,0.15867418899858957,0.15787396395211156,0.1593625498007968,0.155561317085818
pct_interview_given_application,0.15387903398162,0.1566579634464752,0.15966647447553997,0.16134815346002152,0.15644691669201685,0.15368852459016394,0.1521169610411561,0.15747342635930187,0.15792244253377785,0.15740457347732936,0.15487201548720156,0.15532640117357727,0.15650132591401122,0.15269118208423463,0.15603328710124825,0.15663069961712495,0.15654896503739782,0.15667159892070676
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
