Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
unfilled_spots,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,2.0,3.0
unfilled_spots,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,4.0,2.0,1.0,5.0
unfilled_spots,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,4.0,1.0
unfilled_spots,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0,2.0
unfilled_spots,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,4.0
unfilled_spots,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,1.0,6.0
unfilled_spots,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0
unfilled_spots,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,3.0,3.0
unfilled_spots,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,1.0,4.0
reviews_per_program,64.42857142857143,64.1948051948052,69.02597402597402,68.41558441558442,62.935064935064936,62.298701298701296,57.285714285714285,45.41558441558441,43.116883116883116,37.83116883116883,38.44155844155844,35.0,37.79220779220779,37.90909090909091,35.77922077922078,37.72727272727273,38.064935064935064,38.09090909090909,39.27272727272727,41.5974025974026,43.42857142857143,45.38961038961039,46.896103896103895
reviews_per_program,62.94805194805195,63.753246753246756,65.01298701298701,67.18181818181819,67.24675324675324,61.935064935064936,59.12987012987013,47.077922077922075,41.077922077922075,40.753246753246756,36.62337662337662,36.42857142857143,38.142857142857146,37.142857142857146,35.66233766233766,36.4025974025974,37.077922077922075,38.35064935064935,40.44155844155844,41.285714285714285,43.5974025974026,44.25974025974026,46.74025974025974
reviews_per_program,65.16883116883118,64.37662337662337,67.05194805194805,66.02597402597402,64.76623376623377,59.77922077922078,55.48051948051948,48.44155844155844,39.18181818181818,40.57142857142857,37.45454545454545,39.36363636363637,39.324675324675326,38.03896103896104,36.42857142857143,37.493506493506494,37.90909090909091,39.0,40.246753246753244,41.84415584415584,43.4025974025974,45.324675324675326,46.506493506493506
reviews_per_program,68.53246753246754,67.57142857142857,69.32467532467533,70.8961038961039,67.68831168831169,63.97402597402598,54.41558441558441,53.922077922077925,42.94805194805195,38.714285714285715,35.142857142857146,36.675324675324674,38.38961038961039,37.84415584415584,37.25974025974026,35.90909090909091,36.701298701298704,38.54545454545455,39.25974025974026,41.103896103896105,42.62337662337662,45.5974025974026,45.675324675324674
reviews_per_program,67.83116883116882,64.72727272727273,66.41558441558442,69.53246753246754,68.07792207792208,63.37662337662338,56.142857142857146,50.246753246753244,44.58441558441559,38.064935064935064,37.103896103896105,38.701298701298704,37.285714285714285,37.12987012987013,39.37662337662338,38.96103896103896,37.58441558441559,38.64935064935065,39.142857142857146,41.51948051948052,43.15584415584416,44.285714285714285,46.87012987012987
reviews_per_program,65.62337662337663,65.62337662337663,64.49350649350649,66.01298701298701,65.24675324675324,63.79220779220779,54.54545454545455,48.38961038961039,39.76623376623377,36.81818181818182,36.62337662337662,36.51948051948052,36.05194805194805,38.58441558441559,36.83116883116883,36.61038961038961,37.01298701298701,40.02597402597402,39.506493506493506,41.688311688311686,43.51948051948052,44.493506493506494,46.20779220779221
reviews_per_program,66.66233766233766,66.44155844155844,66.58441558441558,65.92207792207792,64.9090909090909,62.285714285714285,57.23376623376623,46.714285714285715,41.857142857142854,38.62337662337662,39.311688311688314,38.05194805194805,38.77922077922078,38.27272727272727,34.87012987012987,38.27272727272727,39.57142857142857,39.1948051948052,40.064935064935064,41.63636363636363,43.01298701298701,44.51948051948052,46.01298701298701
reviews_per_program,65.45454545454545,61.20779220779221,64.0909090909091,67.11688311688312,67.36363636363636,60.54545454545455,56.064935064935064,48.55844155844156,45.311688311688314,39.701298701298704,37.03896103896104,38.01298701298701,37.87012987012987,38.142857142857146,36.72727272727273,38.54545454545455,38.077922077922075,37.96103896103896,40.79220779220779,41.246753246753244,42.87012987012987,45.37662337662338,46.83116883116883
reviews_per_program,64.77922077922078,69.33766233766234,66.16883116883118,65.67532467532467,65.63636363636364,59.714285714285715,55.20779220779221,50.714285714285715,43.01298701298701,39.1948051948052,36.33766233766234,37.116883116883116,39.298701298701296,38.324675324675326,37.922077922077925,38.33766233766234,37.701298701298704,38.922077922077925,39.54545454545455,40.41558441558441,43.311688311688314,45.03896103896104,45.8051948051948
reviews_per_program,67.31168831168831,66.0,67.27272727272727,66.55844155844156,66.16883116883118,62.51948051948052,58.76623376623377,51.493506493506494,42.935064935064936,37.87012987012987,36.20779220779221,37.41558441558441,35.922077922077925,37.02597402597402,39.142857142857146,37.714285714285715,37.33766233766234,38.33766233766234,39.61038961038961,41.41558441558441,43.16883116883117,45.311688311688314,47.44155844155844
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.998546511627907,0.9965116279069768,0.9777131782945736,0.9426910299003323,0.9089584850691915,0.8404392764857881,0.8059440559440559,0.7687830687830688,0.7242718446601941,0.6865470852017937,0.6668068994530921,0.6223175965665236,0.5913780397936624,0.5694784739236962,0.5396825396825397,0.5137094232587457,0.4880382775119617,0.4669527896995708,0.451952367765162
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9872093023255814,0.9738372093023255,0.946843853820598,0.8880813953488372,0.8604651162790697,0.8038416763678696,0.7597883597883598,0.737378640776699,0.6915467625899281,0.6604010025062657,0.627734375,0.5919561243144424,0.5688811188811189,0.5378262305913446,0.5133689839572193,0.48614834673815904,0.4788732394366197,0.4534592942484023
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.998546511627907,0.9872093023255814,0.9854651162790697,0.9401993355481728,0.907703488372093,0.8546511627906976,0.8065268065268065,0.763771186440678,0.7171470444553004,0.6903370786516854,0.6594504579517069,0.6268017140631087,0.5952029520295203,0.5604963805584281,0.5373430270984798,0.5113065326633166,0.4883303411131059,0.467621776504298,0.45573862049706787
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.998546511627907,0.9965116279069768,0.9699612403100775,0.9542429284525791,0.8975290697674418,0.8572351421188631,0.7973209085614443,0.7641759406465288,0.7306201550387597,0.6975056689342404,0.661954261954262,0.6331638639030114,0.5951506245407788,0.5699754472115047,0.5398610651670526,0.5156398104265403,0.49725776965265084,0.46482483622899456,0.46403184532271824
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.997093023255814,0.9918604651162791,0.9748062015503876,0.9410299003322259,0.8917151162790697,0.8559431524547804,0.8094405594405595,0.7599575146043548,0.7342079689018465,0.6946942446043165,0.6580159062369192,0.6216321749316673,0.5985185185185186,0.5635858234885337,0.5414731254147312,0.5104785736628089,0.49112247968702977,0.4785923753665689,0.4538119087367835
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9930232558139535,0.9670542635658915,0.9551495016611296,0.8982558139534884,0.849483204134367,0.8099415204678363,0.7631160572337043,0.7227916056612982,0.6841633019291162,0.6606919549812422,0.6235845372901211,0.5937384898710866,0.5613305613305614,0.5412234042553191,0.5146826649826334,0.4870188003581021,0.4763572679509632,0.45868465430016864
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.997093023255814,0.9965116279069768,0.9593023255813954,0.95503746877602,0.9127906976744186,0.8319327731092437,0.8179696616102684,0.7851458885941645,0.7201946472019465,0.6889887640449438,0.6696053736356004,0.6264728986645719,0.593576965669989,0.5618948824343015,0.5346697338153138,0.5141866330390921,0.4927536231884058,0.47607934655775963,0.46062658763759523
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9848837209302326,0.9757751937984496,0.9584717607973422,0.9127906976744186,0.8616677440206852,0.8004653868528214,0.7619047619047619,0.7366375121477162,0.7034358047016275,0.6609674728940784,0.6240219092331768,0.5948434622467772,0.5693328676213761,0.535667107001321,0.5138539042821159,0.49439563768554984,0.4670864338866629,0.4525790349417637
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.998546511627907,0.9965116279069768,0.9776915615906887,0.9551495016611296,0.9084302325581395,0.8623141564318035,0.8208868144690782,0.7636171337916446,0.7179611650485437,0.6889587073608617,0.6620718462823726,0.618096357226792,0.5909592061742006,0.5670391061452514,0.5415558510638298,0.5244215938303342,0.4893553223388306,0.47058823529411764,0.46271618939608733
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9927325581395349,0.9906976744186047,0.9844961240310077,0.9525790349417638,0.9084302325581395,0.8571428571428571,0.8127906976744186,0.7668256491785903,0.7291361639824304,0.6952808988764045,0.6506276150627615,0.6209048361934477,0.591776798825257,0.5607991732690321,0.5384615384615384,0.5176358436606292,0.49097472924187724,0.4726166328600406,0.44675609088420476
pct_interview_given_nosignal,0.32896593428744203,0.3060155103751834,0.25910279621806476,0.23484848484848486,0.2237745678427658,0.18616382416526545,0.1543607532210109,0.13335122082103568,0.10107923137667807,0.09801599052413384,0.07579908675799087,0.056753329105897275,0.049663001064207166,0.037630402384500744,0.01915240423797881,0.01431888544891641,0.011435832274459974,0.0020781379883624274,0.0,0.0011117287381878821,0.0,0.0,0.0
pct_interview_given_nosignal,0.33670311532906955,0.30821194849060585,0.27627627627627627,0.23963925273781406,0.21024498886414253,0.18908476213475006,0.14711403097137493,0.12670615503476693,0.11150394343214577,0.07884362680683311,0.07870805895264973,0.0628809752967597,0.03831807392336385,0.031994554118447927,0.018902891030392884,0.009574875526618154,0.005,0.0020885547201336674,0.0017929179740026895,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3252291749701076,0.3051201671891327,0.2672753683336792,0.24430823117338005,0.21784232365145229,0.19238329238329238,0.16120576671035386,0.1320306311064167,0.10785694170656153,0.0792714212416624,0.07740324594257178,0.05539358600583091,0.05375286791215995,0.0338385618611209,0.01805189921022941,0.009300444803881924,0.007733007733007733,0.0024057738572574178,0.0029055690072639223,0.0019083969465648854,0.0,0.0,0.0
pct_interview_given_nosignal,0.30926662876634453,0.2902007553170344,0.2579094913896676,0.22577382156585069,0.20283322601416612,0.1826968411126827,0.16622760800842992,0.11972352505554185,0.11208356860530773,0.09153661464585834,0.08606020942408377,0.057593210063655656,0.038629283489096576,0.03548508871272178,0.014456089627755691,0.005214600882470918,0.00487408610885459,0.0030728709394205445,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.31246410109132683,0.3034081463009144,0.270020964360587,0.23067383216205042,0.20326600773528147,0.18303571428571427,0.15772234819853867,0.1298126951092612,0.10722795869737888,0.09216451516061243,0.06917164816396243,0.06139279169211973,0.04111450900441726,0.0346199761241544,0.02041510717931269,0.016757436112274822,0.006855184233076264,0.003992015968063872,0.0,0.0,0.0,0.0,0.0006385696040868455
pct_interview_given_nosignal,0.32297644963388084,0.29911903298504405,0.27866724361748163,0.24436172542150209,0.21483841602184797,0.18532634587899,0.16298200514138816,0.12846481876332622,0.10717185385656293,0.08987808335696058,0.07530487804878049,0.0631163708086785,0.05741444866920152,0.03646898432174506,0.01649122807017544,0.014516798009124844,0.008888888888888889,0.0052173913043478265,0.0019694731659281144,0.0009671179883945841,0.0,0.0,0.0
pct_interview_given_nosignal,0.3179427235534775,0.2953074433656958,0.26928705833159106,0.24473684210526317,0.21632746398353533,0.18787878787878787,0.1604598850287428,0.12666492556803344,0.10990938322128033,0.09740259740259741,0.06620610247553253,0.045251562965168204,0.04928664072632944,0.03494528768090364,0.01408987052551409,0.015264026402640265,0.010820559062218215,0.0028203062046736503,0.002586652871184687,0.0005793742757821553,0.0,0.0,0.0
pct_interview_given_nosignal,0.3238095238095238,0.32151508478308743,0.28054890002178173,0.23989681857265693,0.20982440542342742,0.1964956195244055,0.15203113597664802,0.1235142118863049,0.10435747987787955,0.07988244723483837,0.07328943601488691,0.06258148631029987,0.035226237473428484,0.025024695423114918,0.018083878414774913,0.015320910973084885,0.007321274763135229,0.0008025682182985554,0.005241090146750524,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3271852445870088,0.2825624153280433,0.2711008208798148,0.24576084562871614,0.21089042624414192,0.19660071029934043,0.16037008481110254,0.12512980269989615,0.10667411337615192,0.08526466380543633,0.066884661117717,0.053167420814479636,0.050131061598951504,0.03158580267014002,0.018525817895151755,0.021251475796930343,0.01007979840403192,0.0035955056179775282,0.0015527950310559005,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.31487555469805134,0.2973523421588595,0.2663358147229115,0.2421349533521371,0.21225676582420042,0.18895348837209303,0.15135135135135136,0.12623120787973044,0.10146082337317397,0.09039881831610044,0.07186732186732187,0.05676587910401964,0.05186020293122886,0.02967877094972067,0.029879705083430345,0.014776505356483192,0.008699434536755112,0.00176444640494045,0.0004830917874396135,0.0014641288433382138,0.0,0.0006020469596628537,0.0
pct_interview_given_application,0.32896593428744203,0.3301638680962978,0.3070555032925682,0.3097949886104784,0.3323152107513745,0.3249054349990046,0.32202052091554856,0.33096734942202394,0.31554524361948955,0.3313705583756345,0.32633473305338934,0.32355273592386996,0.3344947735191638,0.3321123321123321,0.3378182570896295,0.3170779094618224,0.32157635467980294,0.31008930267908036,0.3227209808186672,0.32823813354786807,0.32259339790472424,0.3193737769080235,0.310797943248905
pct_interview_given_application,0.33670311532906955,0.33245060093705436,0.3260087894526568,0.3154842451188865,0.31517960602549244,0.32633473305338934,0.3082735171892709,0.3208177707882839,0.32297644963388084,0.3048757705959275,0.33258610148767065,0.32594367884961056,0.32581353563585547,0.3161565284773344,0.32050274941084056,0.3156062657126281,0.30590440487347703,0.31062047963456413,0.3103841764929631,0.317633320358116,0.31627906976744186,0.31812865497076026,0.31906158357771264
pct_interview_given_application,0.3252291749701076,0.32923138995360096,0.31609529343404996,0.3210070810385523,0.3247115001989654,0.3310344827586207,0.33670311532906955,0.3269885794429974,0.3312360462756241,0.2996694821887624,0.33170731707317075,0.3068822865739,0.3201255394272264,0.32240221256420387,0.3224659158269117,0.3238095238095238,0.3158505902844978,0.3025023169601483,0.3205657041838539,0.3090909090909091,0.3271196632591702,0.30453442806493747,0.33837860252954594
pct_interview_given_application,0.30926662876634453,0.31366519315779356,0.3057324840764331,0.2989558527202784,0.3052178791845895,0.319874558996472,0.3380281690140845,0.3106796116504854,0.3318422122814152,0.3344262295081967,0.3419233186675047,0.31469340532202084,0.3094425483503982,0.3362175525339926,0.31554524361948955,0.3231683168316832,0.3148148148148148,0.3181906804445311,0.3179427235534775,0.3285685524461446,0.3285685524461446,0.3071132856605194,0.32259339790472424
pct_interview_given_application,0.31246410109132683,0.3274478330658106,0.3191239734063355,0.30481882704519986,0.30550355672032947,0.3189992181391712,0.32633473305338934,0.3232963549920761,0.31670871337085194,0.3344947735191638,0.31210556511761334,0.3164630599185573,0.32633473305338934,0.34452184927169094,0.3063063063063063,0.32983023443815684,0.32419547079856975,0.30317666728590004,0.31487555469805134,0.3199372672025093,0.3264,0.33394720687538365,0.31627906976744186
pct_interview_given_application,0.32297644963388084,0.32297644963388084,0.328634716069271,0.3210702341137124,0.32113341204250295,0.32265717674970346,0.3315725314912637,0.32929782082324455,0.32183001380398346,0.32157635467980294,0.3270541082164329,0.33110164333536213,0.3487924770250053,0.31609529343404996,0.31091636502190895,0.32823813354786807,0.3287009063444109,0.31469340532202084,0.3238737844810478,0.31174785100286534,0.31150983012025196,0.32581353563585547,0.3062488271720773
pct_interview_given_application,0.3179427235534775,0.3189992181391712,0.318314803978935,0.3215130023640662,0.3224659158269117,0.32738214643931796,0.32425988476058015,0.32445328031809145,0.34021263289555975,0.3206916879544115,0.3145720894371627,0.3112128146453089,0.3175715119673088,0.32265717674970346,0.3258785942492013,0.3283702213279678,0.3312360462756241,0.30368440640119093,0.3279742765273312,0.333197223356472,0.31312356101304684,0.324582338902148,0.3281721294992962
pct_interview_given_application,0.3238095238095238,0.34627625716104393,0.33069908814589666,0.3157894736842105,0.31463273568536726,0.3361483007209063,0.3173245187633677,0.32163973196689005,0.32777666198031735,0.30850661625708886,0.31312356101304684,0.3291649858814038,0.3049897215473743,0.31091636502190895,0.32659595757454474,0.3283041641520821,0.3240023823704586,0.3047619047619048,0.33063209076175043,0.3251643753735804,0.3250996015936255,0.3208177707882839,0.3186877562975981
pct_interview_given_application,0.3271852445870088,0.30567522007866643,0.32031403336604514,0.3227209808186672,0.3157283807312826,0.3398583923365264,0.3315725314912637,0.3227848101265823,0.32923138995360096,0.32368107893692977,0.3213863725876329,0.30071862907683805,0.3192488262910798,0.307982638233629,0.33096734942202394,0.32037691401649,0.319874558996472,0.3206916879544115,0.3303643724696356,0.32113341204250295,0.32125984251968503,0.3223385344657318,0.33978763272954404
pct_interview_given_application,0.31487555469805134,0.32113341204250295,0.3150579150579151,0.3184390243902439,0.3163403760418686,0.3271852445870088,0.319874558996472,0.32252964426877473,0.3174479673215328,0.3309002433090024,0.3279742765273312,0.31713952584531674,0.3464968152866242,0.3206916879544115,0.3285685524461446,0.30961866818440525,0.3249054349990046,0.3156673114119923,0.32006275740341245,0.3140877598152425,0.3234244946492271,0.3192488262910798,0.30607651912978245
pct_of_app_match_via_signal_given_matched,0.0,0.8235294117647058,0.9509803921568627,0.9901960784313726,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.7941176470588235,0.9313725490196079,0.9901960784313726,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8333333333333334,0.9803921568627451,0.9901960784313726,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8415841584158416,0.9607843137254902,0.9803921568627451,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8627450980392157,0.9509803921568627,0.9803921568627451,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.83,0.9215686274509803,0.9509803921568627,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8137254901960784,0.9607843137254902,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8627450980392157,0.9803921568627451,0.9901960784313726,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8627450980392157,0.9313725490196079,0.9901960784313726,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.84,0.9607843137254902,0.9901960784313726,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
