Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
pct_interview_given_application,0.22762527820867337,0.22709304085992565,0.22768670309653916,0.2296289366479278,0.2286198137171888,0.22652336966097003,0.22997316979685703,0.22657279280337678,0.2276118459320705,0.229687539876309,0.22941041523285158,0.22835491428233126,0.2285559496499708,0.22751403003185197,0.2288775674553053,0.22686978514591088,0.2293889757357439,0.22970903522205208,0.22799625072832136,0.22655188038060717,0.23005546892973083,0.22614391128458117,0.22629554197782303,0.22796737533561864,0.22966214147187913,0.22842059846196797,0.22902123111635128,0.22776929501185245,0.22707967132320164,0.22950206551858968,0.22893578775108744
pct_interview_given_application,0.22916896542943718,0.22904260192395787,0.22873214618525609,0.2286856503989294,0.22738756947953512,0.22893190547655992,0.22742587601078168,0.22787886972080618,0.2283626398721169,0.2287961087713649,0.22893578775108744,0.22932273352698365,0.2303734609772954,0.23057216054654142,0.23017902813299232,0.2299810052725275,0.22851339342389235,0.2294572062310379,0.22953718502397388,0.22704339051463168,0.22486320821500255,0.22972857993703735,0.2277846675609324,0.2298811429349862,0.2271350696547547,0.23032236600783096,0.2302595109970237,0.22883101253485436,0.2301339038381221,0.2290270591229112,0.22689647638175753
pct_interview_given_application,0.227399060083885,0.23195079206900107,0.23132876958797777,0.23001039306220503,0.22665457842248413,0.23052097740894423,0.22966409499587456,0.2284998561297202,0.2270854009318912,0.22941626306398163,0.22968949383241175,0.22994379151762903,0.22961917235044987,0.22988701478939796,0.22866628273315492,0.2271331589175002,0.22490628904623075,0.23032433077986111,0.22905620360551432,0.2286933983839,0.2297989684579638,0.22932468128116054,0.23050720121571205,0.2275485436893204,0.22875346307326042,0.22781926338438171,0.22953718502397388,0.22897267592733933,0.2265043665008431,0.22851532745400072,0.22935779816513763
pct_interview_given_application,0.2290950744558992,0.2268659726248393,0.2291378476318179,0.22889697093008468,0.22751403003185197,0.22623107409486623,0.23031843656433135,0.22985374491342175,0.22995162499148328,0.2306647416127737,0.23141204199700022,0.22757923128792987,0.2303007557276651,0.22905037411561105,0.22855981918378748,0.23069233332478917,0.22853660394606537,0.2295254773279834,0.2288892091453955,0.22913590305005346,0.22900569121551131,0.22849018761583184,0.2298694001260025,0.22711023257770113,0.22870695862098175,0.22756005056890014,0.23129904396395162,0.2267154804688812,0.2262689919297393,0.2263145101129058,0.22794812913683643
pct_interview_given_application,0.22894161140977157,0.22824874040509924,0.22911451482880055,0.2291378476318179,0.2286101350493205,0.22827382713753075,0.22926236955395732,0.22930910017410505,0.2293889757357439,0.22880774217604638,0.22962698372199827,0.22829312837683585,0.2289260823116447,0.2293013104145258,0.22850372376438727,0.2293928735280624,0.22870889592898166,0.22933831648687675,0.23002802934135308,0.22958207559202415,0.22921176620399847,0.23035184110841894,0.22978918969523146,0.22742012920832527,0.22876315388134819,0.2282525995434948,0.2319049704965343,0.22920203735144312,0.22914368157515064,0.2254396072341065,0.22951962392784583
pct_interview_given_application,0.22790195151597,0.22697658778529697,0.22987331426236207,0.2282448813971968,0.2293441606428432,0.22764063132335088,0.22867790293893453,0.22722682286406787,0.22841673364070894,0.2275677224685198,0.22797314982902014,0.2282641777417064,0.22845152174096983,0.228310502283105,0.22952157502805265,0.22711023257770113,0.22964651447623585,0.225805372495233,0.22934026450577172,0.2286798397547197,0.22872245800401536,0.2301103677504581,0.23008291506531797,0.22796352583586627,0.23038918706748696,0.2289202594429607,0.22711596372873943,0.2305583782352891,0.23009075802121948,0.22902123111635128,0.2288329519450801
pct_of_app_match_via_signal_given_matched,0.0,0.9772346836290593,0.9963112005365526,0.9993328885923949,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9825561891982556,0.9959893048128342,0.9983333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9782244556113903,0.9943276609943277,0.9979953224189776,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9802212537713711,0.9946559786239145,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9828916470982891,0.9953255425709516,0.9983322214809873,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9849397590361446,0.994,0.9993328885923949,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9808660624370594,0.991315965263861,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9906008727760993,0.9953177257525083,0.9979986657771848,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9858918374202217,0.9919705587152894,0.9986653319986654,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9822564445932374,0.9926544240400668,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
