Parameter,0,1,2,3,4,5,6,7,8
unmatched_applicants,167.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0
unmatched_applicants,165.0,132.0,130.0,131.0,130.0,130.0,130.0,130.0,130.0
unmatched_applicants,168.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0
unmatched_applicants,162.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0
unmatched_applicants,156.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0
unmatched_applicants,163.0,131.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0
unmatched_applicants,168.0,133.0,131.0,130.0,130.0,130.0,130.0,130.0,130.0
unmatched_applicants,159.0,131.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0
unmatched_applicants,165.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0
unmatched_applicants,164.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0
unfilled_spots,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,35.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,33.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,38.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,29.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,105.34615384615384,105.0,112.23076923076923,108.38461538461539,105.96153846153847,93.1025641025641,57.294871794871796,38.76923076923077,31.294871794871796
reviews_per_program,107.62820512820512,110.87179487179488,103.37179487179488,108.38461538461539,104.55128205128206,86.78205128205128,62.01282051282051,34.794871794871796,31.512820512820515
reviews_per_program,107.62820512820512,109.73076923076923,105.7948717948718,107.43589743589743,105.33333333333333,91.2051282051282,62.76923076923077,37.15384615384615,35.5
reviews_per_program,108.32051282051282,107.2948717948718,106.46153846153847,110.51282051282051,102.64102564102564,90.14102564102564,57.94871794871795,41.92307692307692,33.88461538461539
reviews_per_program,104.5,108.58974358974359,103.76923076923077,104.33333333333333,104.03846153846153,94.02564102564102,61.243589743589745,42.705128205128204,34.07692307692308
reviews_per_program,108.24358974358974,110.85897435897436,108.25641025641026,109.71794871794872,106.3974358974359,88.47435897435898,65.55128205128206,42.743589743589745,38.42307692307692
reviews_per_program,108.65384615384616,108.64102564102564,107.12820512820512,106.34615384615384,102.26923076923077,91.14102564102564,63.14102564102564,45.05128205128205,34.52564102564103
reviews_per_program,106.0,103.97435897435898,107.44871794871794,109.21794871794872,105.7948717948718,92.56410256410257,60.97435897435897,36.44871794871795,31.21794871794872
reviews_per_program,110.93589743589743,110.97435897435898,105.17948717948718,107.32051282051282,99.66666666666667,90.34615384615384,63.0,36.41025641025641,34.30769230769231
reviews_per_program,106.12820512820512,110.8974358974359,107.38461538461539,107.83333333333333,102.7948717948718,86.6923076923077,62.01282051282051,41.32051282051282,32.87179487179487
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.986013986013986,0.9265734265734266,0.8396603396603397,0.7482517482517482
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9973776223776224,0.9727272727272728,0.9184149184149184,0.8476523476523476,0.7482517482517482
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9956293706293706,0.9755244755244755,0.9044289044289044,0.8486513486513486,0.7443181818181818
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9982517482517482,0.9657342657342657,0.9358974358974359,0.8316683316683317,0.7477003942181341
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9947552447552448,0.9797202797202798,0.921911421911422,0.841079460269865,0.7451923076923077
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9982517482517482,0.9769230769230769,0.9207459207459208,0.8396603396603397,0.743006993006993
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9947552447552448,0.9832167832167832,0.9114219114219114,0.8331668331668332,0.7447460595446584
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9947552447552448,0.986013986013986,0.918997668997669,0.8411588411588412,0.7478146853146853
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9965034965034965,0.9671328671328672,0.9318181818181818,0.8441558441558441,0.7443181818181818
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9973776223776224,0.9685314685314685,0.9224941724941725,0.8381618381618382,0.7486888111888111
pct_interview_given_nosignal,0.20883534136546184,0.18092105263157895,0.13981911513077488,0.11295418641390205,0.07781254251122297,0.04325088339222615,0.019693654266958426,0.005617075910768737,0.0006186204763377668
pct_interview_given_nosignal,0.20440738534842168,0.17101171968428605,0.1527165932452276,0.11295418641390205,0.07869166552620775,0.04780817887614004,0.021043138433789268,0.003013481363996828,0.0006181424818420646
pct_interview_given_nosignal,0.20440738534842168,0.172851444457875,0.14895833333333333,0.114065408136134,0.07804680102799946,0.04600171969045572,0.0247809005741916,0.0025954198473282443,0.0021131339401820547
pct_interview_given_nosignal,0.2031009586933365,0.17691451193863664,0.1479565442317641,0.10955056179775281,0.07996656450264698,0.04848046309696093,0.015651678998292545,0.007589285714285714,0.001480993911469475
pct_interview_given_nosignal,0.21052631578947367,0.17473118279569894,0.15208721084817867,0.11785714285714285,0.08006649120376784,0.04569853474539388,0.01998210557709514,0.005094951366373321,0.001839157331549908
pct_interview_given_nosignal,0.2032452919578349,0.17103217318502573,0.14532520325203252,0.11142857142857143,0.07908514742353265,0.04635954076442378,0.02078239608801956,0.0053705692803437165,0.0025481764612199395
pct_interview_given_nosignal,0.2024778761061947,0.17464582315583782,0.14696813977389517,0.11536910044372731,0.0811341942728804,0.04450825556353195,0.022809123649459785,0.007373271889400922,0.0025096202108080977
pct_interview_given_nosignal,0.20754716981132076,0.18277096114519428,0.14649763093866053,0.1119958229996084,0.07805536799459824,0.043808160343593416,0.021513697570035597,0.005075337034099921,0.00084774499830451
pct_interview_given_nosignal,0.1983127239107824,0.17084826762246116,0.149895178197065,0.11420204978038068,0.08353879622915156,0.04768724044107117,0.01726172912363529,0.0042532308195648615,0.0021427394099225315
pct_interview_given_nosignal,0.20729644841749215,0.17097082735533237,0.14659149154279857,0.11359724612736662,0.08166453628745916,0.04905884096635542,0.019978969505783387,0.005637982195845697,0.00048115477145148355
pct_interview_given_application,0.20883534136546184,0.20952380952380953,0.19602467443454422,0.20298083747338538,0.2020011771630371,0.2017636684303351,0.211486319940843,0.20842949107251305,0.19602467443454422
pct_interview_given_application,0.20440738534842168,0.198427382053654,0.21282401091405184,0.20298083747338538,0.20305289314873978,0.20855614973262032,0.20504241844903812,0.20657276995305165,0.19591277543098526
pct_interview_given_application,0.20440738534842168,0.200490711531721,0.20794958797867183,0.20477326968973747,0.20100737964156026,0.20409134157944814,0.2059035277177826,0.20065481758652948,0.2033175355450237
pct_interview_given_application,0.2031009586933365,0.20504241844903812,0.20664739884393063,0.19746835443037974,0.2062004325883201,0.20575539568345325,0.19624885635864592,0.19674386608576014,0.20526315789473684
pct_interview_given_application,0.21052631578947367,0.2025974025974026,0.21200889547813195,0.2108626198083067,0.20518952528996773,0.20617565781569147,0.20375207789123723,0.2024062278839349,0.20752207038335954
pct_interview_given_application,0.2032452919578349,0.19845032959407888,0.20322122216958788,0.20051413881748073,0.2042370864079981,0.2064733485741788,0.20774818401937045,0.2014320929686583,0.20030349013657056
pct_interview_given_application,0.2024778761061947,0.20250177012036819,0.20536141694590712,0.20687160940325497,0.20754716981132076,0.20440738534842168,0.20477326968973747,0.20159774436090225,0.20772303595206393
pct_interview_given_application,0.20754716981132076,0.21159062885326757,0.20474883665433719,0.2014320929686583,0.20072523102117207,0.20392156862745098,0.20985691573926868,0.20657276995305165,0.20962619105790373
pct_interview_given_application,0.1983127239107824,0.19824399260628467,0.2091662603607996,0.2049934296977661,0.21345938549570842,0.20397004635682872,0.20202495879444313,0.21146025878003696,0.20538599640933572
pct_interview_given_application,0.20729644841749215,0.19838150289017342,0.20487106017191978,0.20401854714064915,0.20965180207697007,0.20985691573926868,0.20494446434969546,0.19629375428963625,0.20133755719816965
pct_of_app_match_via_signal_given_matched,0.0,0.9551282051282052,0.9743589743589743,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.935064935064935,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9487179487179487,0.9935897435897436,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9294871794871795,0.9807692307692307,0.9935897435897436,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9423076923076923,1.0,0.9871794871794872,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9161290322580645,0.9871794871794872,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9281045751633987,0.9870967741935484,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9483870967741935,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9615384615384616,0.9871794871794872,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9230769230769231,0.9935897435897436,1.0,1.0,1.0,1.0,1.0,1.0
