Parameter,0,1,2,3,4,5,6,7,8
unmatched_applicants,274.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0
unmatched_applicants,274.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0
unmatched_applicants,275.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0
unmatched_applicants,275.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0
unmatched_applicants,275.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0
unmatched_applicants,274.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0
unmatched_applicants,275.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0
unmatched_applicants,274.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0
unmatched_applicants,275.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0
unmatched_applicants,274.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0
unfilled_spots,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,297.35714285714283,199.78571428571428,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286
reviews_per_program,296.35714285714283,218.5,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.78571428571428
reviews_per_program,296.92857142857144,220.0,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.42857142857142,170.78571428571428
reviews_per_program,297.7142857142857,200.78571428571428,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286
reviews_per_program,295.35714285714283,181.35714285714286,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286
reviews_per_program,297.2857142857143,218.57142857142858,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286
