Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
unfilled_spots,319.0,30.0,12.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,22.0,24.0,39.0,68.0,105.0,112.0,125.0,144.0,146.0,149.0,194.0,179.0,195.0,205.0,228.0,226.0,227.0,217.0,258.0,256.0,254.0,246.0
unfilled_spots,338.0,30.0,11.0,2.0,0.0,0.0,0.0,3.0,4.0,7.0,28.0,33.0,60.0,64.0,100.0,96.0,120.0,137.0,138.0,168.0,180.0,182.0,206.0,205.0,217.0,228.0,227.0,241.0,248.0,250.0,277.0,268.0
unfilled_spots,319.0,23.0,12.0,7.0,0.0,0.0,0.0,0.0,1.0,9.0,23.0,37.0,45.0,82.0,82.0,110.0,139.0,137.0,146.0,163.0,178.0,193.0,191.0,187.0,229.0,221.0,223.0,250.0,242.0,248.0,247.0,274.0
unfilled_spots,338.0,21.0,14.0,7.0,0.0,0.0,0.0,0.0,0.0,9.0,29.0,35.0,45.0,79.0,94.0,102.0,119.0,131.0,140.0,159.0,197.0,180.0,197.0,197.0,227.0,229.0,226.0,212.0,260.0,256.0,262.0,258.0
unfilled_spots,327.0,22.0,18.0,5.0,0.0,0.0,0.0,0.0,4.0,10.0,35.0,51.0,53.0,72.0,101.0,116.0,135.0,148.0,149.0,163.0,174.0,198.0,195.0,194.0,229.0,222.0,233.0,236.0,253.0,255.0,268.0,264.0
unfilled_spots,305.0,18.0,15.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,25.0,44.0,49.0,69.0,86.0,90.0,131.0,133.0,153.0,143.0,180.0,182.0,205.0,193.0,223.0,209.0,230.0,230.0,248.0,266.0,255.0,258.0
unfilled_spots,318.0,22.0,9.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,24.0,43.0,47.0,68.0,95.0,108.0,135.0,129.0,146.0,165.0,176.0,191.0,207.0,194.0,221.0,240.0,231.0,237.0,252.0,251.0,250.0,258.0
unfilled_spots,327.0,25.0,11.0,7.0,0.0,0.0,0.0,4.0,1.0,7.0,23.0,45.0,55.0,71.0,93.0,99.0,126.0,138.0,158.0,168.0,186.0,172.0,200.0,204.0,245.0,230.0,225.0,225.0,244.0,253.0,260.0,259.0
unfilled_spots,326.0,24.0,8.0,6.0,0.0,0.0,0.0,3.0,1.0,16.0,31.0,33.0,42.0,70.0,87.0,111.0,134.0,128.0,144.0,171.0,188.0,198.0,183.0,204.0,221.0,213.0,237.0,226.0,245.0,251.0,259.0,256.0
unfilled_spots,312.0,14.0,7.0,11.0,0.0,0.0,0.0,0.0,3.0,9.0,30.0,51.0,53.0,82.0,93.0,103.0,130.0,141.0,152.0,161.0,178.0,188.0,196.0,198.0,209.0,229.0,213.0,230.0,257.0,260.0,270.0,272.0
reviews_per_program,214.5864406779661,215.23389830508475,218.9322033898305,216.34237288135594,211.94237288135594,186.8271186440678,115.67118644067797,76.83050847457628,62.14915254237288,66.07457627118644,72.86779661016949,80.00338983050847,87.18305084745762,94.35254237288136,101.29830508474576,108.28813559322033,115.14237288135594,121.55932203389831,128.40338983050847,134.38983050847457,140.79661016949152,146.8779661016949,151.07796610169493,157.25084745762712,161.80677966101695,166.76610169491525,170.6677966101695,175.47457627118644,179.8,182.59322033898306,187.73220338983052,190.26101694915255
reviews_per_program,215.5322033898305,215.8406779661017,216.0677966101695,215.3322033898305,213.1728813559322,184.61694915254236,120.29491525423728,75.45423728813559,61.95593220338983,66.5864406779661,72.81694915254238,80.52203389830508,87.2677966101695,94.45084745762712,101.31186440677966,108.17966101694915,115.00338983050847,121.64745762711864,128.41694915254237,134.4,140.4271186440678,146.25423728813558,152.13220338983052,156.66101694915255,161.70508474576272,165.7864406779661,171.3186440677966,174.92542372881357,179.5864406779661,183.1084745762712,187.79322033898305,189.0813559322034
reviews_per_program,215.1084745762712,211.77627118644068,216.35593220338984,214.26779661016948,212.10508474576272,184.2271186440678,111.9728813559322,72.62033898305084,62.6271186440678,66.62711864406779,72.84745762711864,80.11525423728814,87.19661016949152,94.38305084745762,101.28813559322033,108.1864406779661,115.1593220338983,121.63050847457627,128.56610169491526,134.5593220338983,140.89491525423728,146.43389830508474,150.96610169491527,156.36271186440678,162.35254237288135,166.8542372881356,171.98983050847457,175.19661016949152,178.7728813559322,182.92542372881357,184.6949152542373,188.87457627118644
reviews_per_program,215.98983050847457,214.2271186440678,215.01016949152543,214.19322033898305,208.96610169491527,184.07457627118643,115.75593220338983,75.31525423728813,61.62033898305085,67.16949152542372,72.79322033898305,80.0813559322034,87.1864406779661,94.23389830508475,101.48813559322033,108.16271186440677,115.01694915254237,121.6,127.77966101694915,134.92881355932204,140.32542372881355,146.11525423728813,151.68813559322035,157.8542372881356,163.07457627118643,167.03050847457627,170.85762711864407,175.20677966101695,179.34237288135594,183.0949152542373,186.66101694915255,187.3050847457627
reviews_per_program,214.68474576271186,212.77966101694915,213.56949152542373,215.36610169491524,214.57627118644066,181.11525423728813,118.50169491525423,72.71525423728814,62.72542372881356,66.15254237288136,72.84745762711864,80.09152542372881,87.19322033898305,94.30508474576271,101.17966101694915,108.29152542372881,115.14237288135594,121.62711864406779,127.89491525423729,134.16949152542372,140.34915254237288,146.0406779661017,151.40677966101694,156.11186440677966,162.73898305084745,166.72542372881355,171.89491525423728,175.8779661016949,180.37627118644068,182.54237288135593,186.5050847457627,189.4949152542373
reviews_per_program,215.97966101694917,216.18983050847459,214.1491525423729,214.17966101694915,212.53898305084746,182.71186440677965,114.8542372881356,73.29152542372881,62.03728813559322,66.11186440677966,72.81016949152543,80.06101694915255,87.2271186440678,94.33898305084746,101.19322033898305,108.15593220338982,114.78983050847458,121.68135593220339,128.26440677966102,134.33898305084745,140.02033898305083,146.3728813559322,151.99322033898306,155.83389830508474,161.56610169491526,166.4372881355932,171.7728813559322,176.28813559322035,178.90847457627117,183.00677966101694,187.12542372881356,188.9322033898305
reviews_per_program,214.81694915254238,215.74576271186442,212.80338983050848,216.70508474576272,208.4915254237288,182.69152542372882,122.85762711864406,70.74237288135593,62.461016949152544,65.5728813559322,72.8271186440678,80.07457627118644,87.19322033898305,94.28813559322033,101.36949152542373,108.24745762711865,114.86440677966101,121.66101694915254,127.97966101694915,134.1728813559322,140.60677966101696,146.1593220338983,151.83389830508474,156.75593220338982,161.90847457627117,167.56610169491526,171.85762711864407,175.83050847457628,179.25084745762712,183.20677966101695,186.26101694915255,189.89491525423728
reviews_per_program,215.6135593220339,213.92881355932204,216.1457627118644,215.79661016949152,210.60338983050846,184.60338983050846,119.95254237288135,74.89830508474576,65.4271186440678,65.5864406779661,72.83728813559323,79.96610169491525,87.1728813559322,94.36610169491526,101.37966101694916,108.29491525423728,114.98305084745763,121.44745762711864,128.1864406779661,134.20677966101695,140.7728813559322,145.93559322033897,152.0542372881356,157.0542372881356,162.1220338983051,166.4915254237288,170.5491525423729,174.72203389830509,180.34915254237288,183.11525423728813,186.09152542372883,189.4372881355932
reviews_per_program,211.68813559322035,213.55593220338983,214.79661016949152,215.5084745762712,210.4508474576271,176.2135593220339,123.42372881355932,72.52203389830508,60.99322033898305,66.09152542372881,72.84406779661018,80.07118644067796,87.27118644067797,94.35932203389831,101.39322033898306,108.24745762711865,114.8271186440678,121.7593220338983,128.29491525423728,134.52881355932203,140.32881355932204,145.5084745762712,151.4135593220339,157.53898305084746,161.91186440677967,167.03050847457627,171.33559322033898,175.24067796610169,179.1593220338983,183.4,187.34915254237288,189.18983050847459
reviews_per_program,215.72203389830509,215.8372881355932,216.74576271186442,214.94915254237287,210.5050847457627,180.55593220338983,117.74915254237288,77.92881355932204,65.35932203389831,66.04745762711865,72.81016949152543,80.0271186440678,87.2135593220339,94.29491525423728,101.23728813559322,108.21016949152542,114.71525423728814,121.74915254237288,128.1593220338983,134.26779661016948,140.27796610169491,145.9593220338983,151.96271186440677,157.49830508474577,161.77627118644068,167.1457627118644,171.3728813559322,175.88813559322034,178.68813559322035,183.5593220338983,186.37966101694914,190.49830508474577
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9989539748953975,0.9809390980939098,0.9226716256004959,0.8286283626702092,0.736003720713912,0.656104621110307,0.5906215109787868,0.537943307486971,0.49364283214743965,0.456132787238629,0.424856942074089,0.3974330881202066,0.3737745458827686,0.3540435025097602,0.335172523033871,0.32024214907302306,0.30566991693752255,0.293013916776293,0.28486806677436727,0.27368557201060595,0.265979511030105,0.2580697617692495,0.25216994061215164,0.24526224282816575,0.2393620029788277,0.2357003620161515,0.2292482981527961,0.2262012934951093
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.99953509995351,0.9807531380753138,0.9252285758561909,0.8300345377258236,0.7360893075178789,0.6560173697270472,0.5910339369675527,0.5377706223785113,0.49316345556246116,0.45565804112981373,0.4248000803024726,0.3978316046752107,0.37422625714791014,0.35378699214178233,0.3351371327508381,0.3202179176755448,0.30647419495003136,0.29426352995712135,0.28289400387709174,0.2747160012982798,0.26614678322118107,0.25959474103911506,0.2512119353370664,0.2460322074298006,0.23964664577749253,0.23503711794435087,0.22917381180165708,0.2276125423546496
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.99860529986053,0.9838214783821478,0.9195722919572292,0.8305546330122883,0.7364841297523543,0.6561724565756824,0.5907864122847836,0.5371921807565372,0.49356606927652297,0.45598534640663724,0.4248995983935743,0.39780667397775343,0.373719533733663,0.3538362921880661,0.33474833232261975,0.31983877062602345,0.305456645173708,0.29390249548590214,0.28507915122937016,0.27524009799033106,0.2650853969181943,0.25793344439478283,0.25023158641622484,0.2456513747266993,0.2407372293223103,0.23527231621666697,0.23301826190694686,0.22786173229477008
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.998372849837285,0.9854021385402139,0.9218193088485975,0.8290575568257345,0.7368941067069626,0.6560674215397343,0.5912265996088293,0.5374195733152726,0.4936236391912908,0.4567070757940933,0.4240622599285213,0.3978939450921399,0.3741821396993811,0.3539250669045495,0.33680859530441704,0.3189629182996684,0.30669629915933905,0.294543429844098,0.28372217752748724,0.27263942276719566,0.26391169684245536,0.25766124122255146,0.25188976846616273,0.24563711643385056,0.2399727819150947,0.23505452391091033,0.2305638790520294,0.2297710614424034
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9998837749883775,0.9796373779637378,0.9253060591972726,0.8330897980871413,0.7357317214925027,0.6554022632150054,0.5907864122847836,0.5373513353366911,0.49358525775600653,0.4563623292595255,0.4253551326722058,0.3974206473423903,0.3737745458827686,0.35384615384615387,0.33650507567123433,0.3207680646791309,0.3066444460546337,0.29469383965461216,0.2842494122915034,0.2756823659696437,0.26445592401266454,0.25813272608978527,0.2503697568478968,0.24469971474828464,0.23859728251677284,0.2357660167130919,0.2307566477035206,0.22711579399295181
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9998837749883775,0.9809390980939098,0.9220457187136769,0.8330233793836345,0.7363525376431603,0.6563938156057707,0.5910889706224685,0.5375561012786857,0.4933934400746153,0.456198347107438,0.4252981374782259,0.3979188867297687,0.374922481764758,0.35368843325161575,0.33553570484697925,0.3203633610900833,0.30736454752336223,0.29402501157943495,0.2831526829921049,0.27617410976485174,0.2663757290923587,0.2585796044725962,0.2505476289148067,0.24413037207960772,0.2405547766114669,0.2351677255635616,0.22999166696858808,0.22779223109356778
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9991864249186425,0.9806601580660158,0.9209608678806664,0.8323703260941755,0.7364291526211787,0.6563275434243176,0.5909514056972631,0.5374650749301498,0.49358525775600653,0.456444364551501,0.4245585874799358,0.39758243823004413,0.37467906153165115,0.3537475619949847,0.33628224823859726,0.3207599605871504,0.30608259601244003,0.2944546234663822,0.2834498001830725,0.27454966157039984,0.2658124489667734,0.25683767599935264,0.2504240798453588,0.24476576055523425,0.24009531193857675,0.23491100173925916,0.23105902051067392,0.22663739088523538
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.99767549976755,0.9833565783356578,0.9201921586858826,0.8302450687387926,0.735612138123474,0.6561918544552409,0.5908688974728906,0.5381941500635863,0.49370041997200187,0.45606724621021627,0.42451599959875613,0.39740820734341253,0.3742924528301887,0.35436960951237895,0.335739785799286,0.32067894218382964,0.3057214409554999,0.2949060416715059,0.2830390583199572,0.27402818846992294,0.265462300840547,0.25849536801384504,0.25234536492288123,0.2463186077643909,0.2386331597842227,0.23502841592772913,0.23126946827695502,0.2271848829718703
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9982566248256625,0.9801952580195258,0.9226656334753971,0.8301335282003587,0.7375581395348837,0.6560723514211886,0.5908139047884965,0.5374878286270691,0.4931442998640513,0.45610001436988074,0.4244592290461703,0.39758243823004413,0.3748007321249336,0.35346195606781927,0.3354559146035353,0.31991130373431437,0.30668889049931153,0.2957716948165405,0.2842366848008597,0.27318500667039636,0.26580688384557405,0.25766124122255146,0.2511870845204179,0.2455896007428041,0.2402179671535609,0.2346635121897122,0.2297170152710429,0.22748203759115587
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9989539748953975,0.9817759181775918,0.9273981094064776,0.8289491165138834,0.7339417543451724,0.6558673073942024,0.5910889706224685,0.5377838021009828,0.49347014925373134,0.45641154689578317,0.4251130085384229,0.3977194411377733,0.3751662184923613,0.35349148012028064,0.3358108286825191,0.3205332121487541,0.3068000579962302,0.29485809837893073,0.28320952954560663,0.27325556368645343,0.2660296706059844,0.2574835726454125,0.2511324300267036,0.24468556671227862,0.24085140287974505,0.23445983379501384,0.23091193481503036,0.2259195330711604
pct_interview_given_nosignal,0.20055921520307093,0.17190225453596988,0.13924323606987044,0.10882373448612467,0.07481255814801978,0.04018124625524266,0.01562592952467826,0.004518872939925572,0.0007921663549345363,6.83355732215667e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19967915447768236,0.1714021000617665,0.14122278676940678,0.10939197476782898,0.07465733449985419,0.0400462358775495,0.014500268879158024,0.00407903906858525,0.0007883672039243168,0.00013791518216296978,0.0,7.582842554912418e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2000724900326205,0.17480894517845597,0.14102111788720326,0.10999718091479314,0.07478815489749431,0.03936348408710218,0.016401560921498325,0.003947043828632514,0.0005811825989624815,6.983077675100672e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19925608550308396,0.1727385905710448,0.14196800054121705,0.10968603404958097,0.07473879646146565,0.03924429479985036,0.01585474749479115,0.00457166392092257,0.0003667033370003667,0.00015969338869370808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20046737826059496,0.17395536053052674,0.14299586037716563,0.10937281009110021,0.0738488741339492,0.041237113402061855,0.01486974185023764,0.0032140156289387446,0.0007999654069013232,0.000273230264805665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19926546755815047,0.1711156186612576,0.14258051365674684,0.11004759386567954,0.07542059002377048,0.04117263343693642,0.015858487374893048,0.0032389685777983426,0.000647836227001814,4.570906182150611e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20034400593331333,0.17148014440433212,0.14354852501068832,0.10862113962592432,0.07533818556094692,0.04103259313004792,0.015836750634641673,0.0034391813482434856,0.0005367456040535028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19960381096123006,0.17298795892253682,0.1411681606431106,0.10913000157323405,0.0747486866263111,0.03999924529725854,0.016185701314594764,0.004089079013588324,0.0009094058548415035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20330514988470408,0.17330068367078622,0.14211943179317,0.10929239172297889,0.0752901061431007,0.04161353888953286,0.015490026700172766,0.004218786255194381,0.00021291545127429898,2.24936455451335e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19950344134007983,0.17140488613644123,0.14074918676011938,0.10960900328317853,0.0743284880559684,0.04010358999380712,0.014512426389859267,0.0044688825734173565,0.0015356265356265355,6.92201199815413e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.20055921520307093,0.19995590134500899,0.19657815282186267,0.1989313862208364,0.2001860582456915,0.1978710471767218,0.2004578826872977,0.1984959584746955,0.20266258021262332,0.20073679384002402,0.20114705789156817,0.20066065021889964,0.19948776770422513,0.19955675012967417,0.19997479838709678,0.2019340883064003,0.20009771627606424,0.20035981441151407,0.19999054865081992,0.20220102247208907,0.19871343381696951,0.19800683104851916,0.20004096617139616,0.20010087000378263,0.20132887204452832,0.20073679384002402,0.19885349121323184,0.20083205466883908,0.1988877574998042,0.20191803044038362,0.19765848798106864,0.19878188166403107
pct_interview_given_application,0.19967915447768236,0.19939377758233473,0.19918418575462818,0.19986461596587063,0.20003781433163167,0.19716428804373146,0.19540123741804413,0.19886595031483975,0.201962998902375,0.2020079873983675,0.1985145805644594,0.20099420574359625,0.19916543783139334,0.19977027048290402,0.20096557182429758,0.1992842343190808,0.20204013431149445,0.2019212418092754,0.2001166401336633,0.19885037668175481,0.19816754335305228,0.19905926622765757,0.1984463166450443,0.20239120038259206,0.20027131905227624,0.20132887204452832,0.19862638652043993,0.20132887204452832,0.199400040834917,0.20283742331288343,0.1982139511646787,0.2004768747335344
pct_interview_given_application,0.2000724900326205,0.20322053974453372,0.1989189189189189,0.2008574728282365,0.20000315064824586,0.196882996045592,0.20028711606114624,0.19931239108934207,0.1994376286149641,0.2037717679158976,0.20193087652887567,0.2001387224919604,0.20080981905605466,0.20000315064824586,0.20276615453412974,0.20125865922673303,0.1998174320878844,0.2006638217164533,0.199428230341491,0.20080346692816248,0.19747402476202328,0.1986232790988736,0.20237506973778593,0.20259789997765934,0.20111519452540869,0.19879121911502207,0.1992842343190808,0.20055921520307093,0.19960694913921861,0.1989563255136101,0.2048402710551791,0.19999684945101684
pct_interview_given_application,0.19925608550308396,0.20089561213348736,0.2001639654411301,0.200347167429383,0.19980485348273583,0.19771081523008643,0.200565551887016,0.19960381096123006,0.19973255722488792,0.20096557182429758,0.20171912486693466,0.19955361352991105,0.20165504534697185,0.19997794824137224,0.19903430112246817,0.19840600093764652,0.20156220232425223,0.20150142047708985,0.2021141110545084,0.20089561213348736,0.20105468193263337,0.2009910237940697,0.2014374791755914,0.19953166009209636,0.19852699723225595,0.1991529411764706,0.20039143885346297,0.20086382837343966,0.19900934227851275,0.197732369798156,0.199381252257487,0.20377830923069515
pct_interview_given_application,0.20046737826059496,0.2022622271785885,0.20151421360887578,0.19983315757165568,0.19828824889111013,0.2010928961748634,0.19958184647792118,0.2026172997127354,0.20006933719940748,0.20065747882159565,0.1983904992577545,0.200113485908833,0.20075583877547792,0.20096875296799316,0.20343545699269325,0.19899062725306416,0.19879433179362718,0.20082252451755772,0.20091150778579567,0.20149502452030663,0.20038195047270316,0.20164863963405918,0.20034400593331333,0.2003281999495077,0.19663295491504948,0.2016358294290479,0.19977341389728095,0.19854252025146218,0.1981489863124873,0.2004927041879856,0.19933116669021714,0.20156220232425223
pct_interview_given_application,0.19926546755815047,0.19907175112895134,0.20096875296799316,0.20094012629979582,0.20193087652887567,0.20191803044038362,0.2010069345492543,0.20280502220376345,0.19990867436111417,0.20122357117950992,0.19958184647792118,0.19887529566565892,0.19925608550308396,0.2008574728282365,0.20168067226890757,0.2008574728282365,0.20412560091322732,0.2030320475916331,0.20077488732505733,0.19967601402890708,0.20190839694656487,0.19888464189485558,0.19885037668175481,0.19941883295374224,0.20035665251629398,0.2000504222866507,0.1991748113518347,0.1972868397743695,0.20189555371795687,0.19969799924499812,0.19902182091798346,0.20071140621294759
pct_interview_given_application,0.20034400593331333,0.19948149893942965,0.20223967376586965,0.1985984232261294,0.2014854313464102,0.20111519452540869,0.19801918427825002,0.2032921283545763,0.19904990357932364,0.20011979445793007,0.20084794026450675,0.20125546889861137,0.20191481917363785,0.19959125923596918,0.19982057698663772,0.20121081492281848,0.20298011127454116,0.19845252051582649,0.20262376711672891,0.20161021390119574,0.1982634767943032,0.20071140621294759,0.20173515111068738,0.20103558025746995,0.19808097355487947,0.1978217173841911,0.1973543081873436,0.19904366230304932,0.20084158572468125,0.19862949403923777,0.19984259405005508,0.20122038196370554
pct_interview_given_application,0.19960381096123006,0.201175743554802,0.19911233787619778,0.1994344957587182,0.19957557179910398,0.19913419913419914,0.19972313113516235,0.20234281616065025,0.20029659546272047,0.19955675012967417,0.19775392906652545,0.20134802949805725,0.19800683104851916,0.19898750842436877,0.19983630296543475,0.20030291556228702,0.1989220355978942,0.2012522786716335,0.20000315064824586,0.20309050772626933,0.20020815592771313,0.20406326346920406,0.19805316360913516,0.19933116669021714,0.19889398900255353,0.19845872477451426,0.20115661887031608,0.20150461860775165,0.19651121395514418,0.19927797833935018,0.2014215001903795,0.20143428317573142
pct_interview_given_application,0.20330514988470408,0.20152700836521215,0.20036297640653358,0.1997011403853716,0.20103558025746995,0.2030807620327271,0.19886906533418963,0.20326609029779058,0.19785871242227313,0.19897503408716913,0.199365597814139,0.20104513064133017,0.19808097355487947,0.19878188166403107,0.19990867436111417,0.1989781525248409,0.20142469578461392,0.1991310758034412,0.19965717341049552,0.2012937595129376,0.19983001227689112,0.20270464451646894,0.20059407192062187,0.1998897898134299,0.20100056994490534,0.19950971148406563,0.20005357452373823,0.20060041080739455,0.20061625977719838,0.19839979997499688,0.19747095329196024,0.2010928961748634
pct_interview_given_application,0.19950344134007983,0.19939690915944214,0.1985611510791367,0.20022078536508436,0.19906550848254884,0.19824490178320478,0.2015206107839558,0.19958498396528956,0.202207463328396,0.20251064712168823,0.19974826935179357,0.203350738379729,0.20245897718030906,0.2026787567248288,0.20213985479556745,0.20110245200532217,0.20354308617234468,0.2014854313464102,0.19900622286314404,0.2002997554626489,0.1991529411764706,0.2014662477387413,0.20004096617139616,0.19760926410160629,0.20290874220872623,0.19727457774601054,0.20098147854994458,0.19957243460764587,0.2016358294290479,0.20013241274945617,0.20025236593059936,0.19798521660480928
pct_of_app_match_via_signal_given_matched,0.0,0.9524727039177906,0.986031746031746,0.9993698802772527,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9524727039177906,0.991751269035533,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9526854219948849,0.993015873015873,0.9968354430379747,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9572158365261814,0.9885568976478067,0.9955696202531645,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9514376996805112,0.9878903760356915,0.9987357774968394,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
