Parameter,0,1,2,3,4,5,6
unmatched_applicants,560.0,543.0,543.0,543.0,543.0,543.0,543.0
unmatched_applicants,560.0,543.0,543.0,543.0,543.0,543.0,543.0
unmatched_applicants,560.0,543.0,543.0,543.0,543.0,543.0,543.0
unmatched_applicants,560.0,543.0,543.0,543.0,543.0,543.0,543.0
unmatched_applicants,560.0,543.0,543.0,543.0,543.0,543.0,543.0
unmatched_applicants,559.0,543.0,543.0,543.0,543.0,543.0,543.0
unmatched_applicants,560.0,543.0,543.0,543.0,543.0,543.0,543.0
unmatched_applicants,560.0,543.0,543.0,543.0,543.0,543.0,543.0
unmatched_applicants,561.0,543.0,543.0,543.0,543.0,543.0,543.0
unmatched_applicants,561.0,543.0,543.0,543.0,543.0,543.0,543.0
unfilled_spots,17.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,17.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,17.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,17.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,17.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,16.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,17.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,17.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,18.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,18.0,0.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,598.4166666666666,97.08333333333333,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5
reviews_per_program,599.8333333333334,50.083333333333336,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5
reviews_per_program,599.0,97.16666666666667,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5
reviews_per_program,600.1666666666666,143.83333333333334,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5
reviews_per_program,599.3333333333334,50.083333333333336,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5
reviews_per_program,598.9166666666666,50.083333333333336,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5
reviews_per_program,599.8333333333334,50.083333333333336,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5
reviews_per_program,597.6666666666666,96.91666666666667,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5
reviews_per_program,599.3333333333334,50.083333333333336,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5
reviews_per_program,598.6666666666666,50.083333333333336,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5
