Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
reviews_per_program,326.64150943396226,332.52830188679246,325.44025157232704,328.1823899371069,330.1132075471698,324.8805031446541,330.9811320754717,319.60377358490564,280.70440251572325,198.0251572327044,137.22641509433961,128.18867924528303,133.76100628930817,144.45283018867926,155.23270440251574,165.61635220125785,175.8679245283019,186.24528301886792,196.32704402515722,205.86163522012578,214.91194968553458,224.1069182389937,232.9433962264151,240.8490566037736,248.23899371069183,254.22012578616352,260.8301886792453,266.8553459119497,273.1509433962264,280.97484276729557,287.44654088050316,289.15723270440253,294.50943396226415,302.41509433962267,300.23899371069183,306.87421383647796,310.75471698113205,310.47798742138366
reviews_per_program,322.1509433962264,327.23899371069183,331.23899371069183,325.8616352201258,330.7861635220126,329.0377358490566,329.0943396226415,318.7169811320755,274.47798742138366,211.68553459119497,137.0188679245283,127.8993710691824,134.9937106918239,144.76100628930817,155.27044025157232,165.9182389937107,176.0754716981132,187.55974842767296,195.9811320754717,205.55974842767296,215.32704402515722,224.1069182389937,232.33962264150944,241.65408805031447,248.37106918238993,254.03773584905662,262.84276729559747,268.251572327044,275.811320754717,280.17610062893084,289.3522012578616,293.65408805031444,294.251572327044,296.6163522012579,302.82389937106916,305.8301886792453,305.54716981132077,312.188679245283
reviews_per_program,328.0691823899371,332.47169811320754,329.47169811320754,330.84276729559747,325.42767295597486,329.8176100628931,330.8301886792453,324.79245283018867,293.9433962264151,213.23899371069183,144.80503144654088,126.61006289308176,134.9496855345912,144.55974842767296,155.40251572327045,165.86163522012578,176.34591194968553,186.1823899371069,196.49056603773585,206.2012578616352,214.52201257861634,223.42767295597486,233.29559748427673,241.0188679245283,248.86163522012578,254.1761006289308,261.2138364779874,268.37106918238993,277.42767295597486,278.811320754717,285.1069182389937,289.2201257861635,296.8050314465409,293.8364779874214,299.0314465408805,300.62893081761007,307.65408805031444,310.6163522012579
reviews_per_program,328.9433962264151,331.37106918238993,328.1069182389937,330.314465408805,331.8490566037736,324.7358490566038,330.52830188679246,322.8930817610063,291.1698113207547,206.51572327044025,135.8176100628931,126.74213836477988,133.53459119496856,144.28930817610063,155.20754716981133,165.67924528301887,176.1069182389937,187.25157232704402,196.39622641509433,206.1320754716981,214.50314465408806,224.0440251572327,232.8993710691824,241.1006289308176,248.0314465408805,256.64150943396226,263.8553459119497,269.4025157232704,274.1194968553459,281.251572327044,285.50943396226415,289.6352201257862,295.748427672956,297.74213836477986,301.8364779874214,308.8364779874214,305.6352201257862,308.64150943396226
reviews_per_program,327.1509433962264,327.30817610062894,332.82389937106916,331.748427672956,332.3333333333333,323.6477987421384,326.22641509433964,319.3836477987421,284.2704402515723,202.47169811320754,142.64779874213838,128.1320754716981,133.44654088050314,144.22012578616352,155.0,165.77987421383648,175.7987421383648,186.0943396226415,196.20754716981133,206.0566037735849,214.62893081761007,223.93710691823898,233.21383647798743,239.78616352201257,247.1823899371069,255.68553459119497,263.20754716981133,269.62893081761007,276.02515723270443,278.5660377358491,285.811320754717,289.1509433962264,291.8176100628931,297.2830188679245,298.76100628930817,305.55974842767296,308.0314465408805,311.8364779874214
reviews_per_program,328.9937106918239,329.062893081761,335.1635220125786,324.3333333333333,329.0314465408805,331.0691823899371,326.9685534591195,319.37735849056605,286.4842767295597,225.67295597484278,139.30817610062894,126.53459119496856,133.64150943396226,144.55345911949686,154.9811320754717,165.9182389937107,176.27044025157232,186.54088050314465,196.1069182389937,205.42138364779873,215.25157232704402,224.21383647798743,232.1006289308176,239.88679245283018,247.9308176100629,255.42767295597486,261.47169811320754,270.0188679245283,273.5157232704403,279.314465408805,283.1006289308176,289.6981132075472,295.0880503144654,296.24528301886795,300.45911949685535,303.69182389937106,310.748427672956,312.3522012578616
reviews_per_program,331.4025157232704,329.0377358490566,328.1823899371069,325.77358490566036,327.5157232704403,328.7861635220126,332.92452830188677,317.1069182389937,291.9433962264151,213.88679245283018,144.42138364779873,125.12578616352201,133.60377358490567,144.45283018867926,155.1069182389937,165.61006289308176,175.78616352201257,186.11320754716982,196.37735849056602,206.45911949685535,215.31446540880503,224.54716981132074,231.61006289308176,240.1572327044025,247.76729559748426,253.66666666666666,262.0691823899371,267.50314465408803,273.5660377358491,281.35849056603774,284.1383647798742,292.0188679245283,295.42138364779873,298.7358490566038,301.5660377358491,304.1194968553459,304.2641509433962,308.1383647798742
reviews_per_program,331.0943396226415,328.4339622641509,325.66037735849056,326.29559748427675,328.8301886792453,329.23899371069183,327.97484276729557,324.1383647798742,283.29559748427675,207.38993710691824,142.1320754716981,128.25786163522014,133.67924528301887,144.0314465408805,154.9559748427673,165.67924528301887,176.1509433962264,186.37106918238993,195.9056603773585,205.9433962264151,215.125786163522,224.8176100628931,230.96226415094338,241.06289308176102,249.42138364779873,255.40251572327045,263.38993710691824,268.7169811320755,275.3522012578616,279.34591194968556,283.57861635220127,290.1069182389937,296.52201257861634,299.44654088050316,301.40880503144655,302.4842767295597,307.4842767295597,307.87421383647796
reviews_per_program,326.7798742138365,331.34591194968556,328.0503144654088,325.3836477987421,326.3522012578616,332.2138364779874,329.0314465408805,322.55974842767296,288.8930817610063,205.2012578616352,138.63522012578616,126.75471698113208,133.63522012578616,144.40251572327045,155.0754716981132,165.74842767295598,176.44025157232704,186.31446540880503,196.73584905660377,204.8490566037736,215.47169811320754,224.06289308176102,232.57861635220127,240.25786163522014,249.125786163522,256.0,259.49056603773585,268.0188679245283,275.2327044025157,280.7861635220126,285.0566037735849,290.2138364779874,295.7358490566038,298.8553459119497,300.6792452830189,300.9119496855346,306.8050314465409,311.4654088050315
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9994369369369369,0.9981499356499357,0.9861952387660233,0.9523004694835681,0.8869722081289814,0.8120894909688013,0.7461266776548152,0.6892291630415869,0.6413017080871043,0.6005609885528012,0.5662413780779815,0.5348185654008439,0.5066837224176527,0.4831076960604952,0.46376302540686104,0.4443073471676949,0.42861007412216634,0.41442808192304675,0.39861125088054744,0.3890962671905697,0.37850880336367326,0.37138437016548687,0.36144633283905553,0.35671026859085486,0.3492329395168401,0.3442402120540564,0.3379909123877381,0.33443799472295516,0.3327592724828832,0.3268354064814242,0.32247165855942034,0.32283961937363737
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9959768265207596,0.9862714728245565,0.9531709760220372,0.8874119966206703,0.8122210250885024,0.744968967462855,0.6898293277603622,0.6419252896847906,0.6016785022595222,0.5666058720452026,0.5350352885557019,0.5075602255253716,0.484052303556153,0.4636680225922566,0.4446440097662279,0.4277768778011772,0.41373547460503984,0.4014187990879149,0.3919744687167561,0.3820408950617284,0.37341503653075653,0.36480854689046993,0.35465025181869053,0.34666549973744093,0.34461458152079344,0.33835180558224953,0.32950669661425835,0.33189492647366875,0.32471870965097455,0.32066383323213926,0.32094964145363203
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9974249617767764,0.9831057299732507,0.9496087636932707,0.8868030892384012,0.8122082585278276,0.7457635096968556,0.6883607768171351,0.6417692806221647,0.6005837534589288,0.5659379911415916,0.5312856280598216,0.508456082924168,0.4847631868804308,0.46277419166398925,0.4446440097662279,0.4288885279627524,0.41235718189626,0.4012053379250969,0.39225589225589225,0.3791156202143951,0.37147144330863735,0.3612897341177544,0.35566130914968125,0.344382376594866,0.3393373455269752,0.3386483135980849,0.3359484330605148,0.3290618704438306,0.32582721533304543,0.3261290189782224,0.31919094242314355
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9989542273348886,0.9850725249964793,0.9523362144557184,0.8849103417164769,0.8120478218482221,0.7461723276958591,0.6893191211659778,0.6412238455623457,0.6007887153041104,0.5650700809586647,0.5352160254028308,0.5071378272837846,0.4832550478862929,0.46451083291799816,0.44599577762139336,0.4271310724106325,0.41344397474035804,0.4004144658697465,0.392042361557876,0.3814797871572003,0.3713060392303907,0.35918478384076535,0.3574022692923688,0.34951027971410925,0.3445396424998913,0.3357348703170029,0.3391267123287671,0.33323518277036973,0.3314644351464435,0.3238955782243392,0.3208066736859156
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99798873692679,0.9851471209348163,0.9478625524191024,0.8866711772665764,0.8127790608160124,0.7462321024868124,0.6906111062679802,0.6420293378717886,0.6014501005959838,0.5658369343952002,0.5321600107479931,0.5073814327344925,0.4834172387490465,0.4645516917844368,0.44476882912724924,0.4278577408117523,0.4133037694013304,0.40175469736541825,0.38827623388717347,0.37766071556265346,0.36988444029415196,0.36351955948147296,0.3543013036964154,0.3490175345845449,0.34404586120038216,0.3369343314052399,0.33467818592763143,0.33013835639273215,0.32265553405966807,0.32603506461437154,0.3228593552594042
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9999061561561562,0.9967015285599357,0.9864122782314841,0.953925128333542,0.8880681177399345,0.8116543665436654,0.7467244792157602,0.690942392394575,0.6428890241428281,0.6010850183997876,0.5668288494562106,0.5354692622258271,0.5078693464115139,0.4835942984464182,0.4642794350348708,0.44498118294669436,0.4272808176694264,0.4155694276871426,0.40313470052414635,0.3897279480493924,0.3785902031063321,0.3695738377924471,0.3610098432373314,0.357716969204371,0.3486488865416777,0.3446220772158782,0.34147287657061576,0.3351950579673352,0.3335368292528893,0.32611559361106535,0.32349878514404723,0.3195514501230285
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9959771502132111,0.9900746163592848,0.9509767092411721,0.8873914514491936,0.8121473273827845,0.7456350887100569,0.6893491124260355,0.6429672916159402,0.6005837534589288,0.5653120205516109,0.5341874578556979,0.5081299509316571,0.48508970669279283,0.462936449963477,0.4444319775596073,0.42933015391285495,0.41539510251166695,0.40191775956977244,0.3901213897028045,0.38110357434935294,0.3690401322991638,0.3643220124629217,0.35675846074170814,0.3519872036967098,0.34397116929356086,0.3376883565293378,0.3363692333821625,0.3316517698281456,0.32812144055335807,0.3206703232204659,0.31902384020618557
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9971846846846847,0.9900732188116024,0.9523094254600075,0.8867286559594252,0.8130773968384315,0.7458456903450549,0.6898293277603622,0.6424458681372152,0.6017013519671882,0.5668694096601073,0.5354149770208164,0.5074301819113503,0.48265147591921287,0.46280122681466335,0.44377223202532,0.4302395046977679,0.41492732748461436,0.40218301814951135,0.39282969280737856,0.380234706856416,0.3725107563538899,0.3642550060923742,0.3541666666666667,0.35070166895391564,0.34123753526738604,0.3373073320275909,0.33356491715615066,0.33043441990448186,0.32766001447626925,0.32750423746330976,0.32338653712699517
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9972646822204344,0.986409407788184,0.9552285535378835,0.8858061241752665,0.8115355037169957,0.7454246059750647,0.6918475175756518,0.6430716778959331,0.6014501005959838,0.5656955155669808,0.5346741808119326,0.5086519631448843,0.48386013131775846,0.46320713346002046,0.4432384042969843,0.4314462326062686,0.41336846773983144,0.3995158606082001,0.39015981678938166,0.37832804030659756,0.37082806721902356,0.361892144994404,0.35671829971181557,0.3513939098227949,0.34348646129165133,0.33605531635098734,0.33277325044106526,0.33060679409064353,0.3294313338184843,0.32407445285334424,0.32366399738519364
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9995307807807807,0.9976673101673101,0.9871144909167723,0.9519399249061327,0.8854936009471726,0.8119969238656755,0.7456701807228916,0.6900696864111499,0.6425761447053575,0.6011990589663808,0.564767947529764,0.5348366189576019,0.5065055464978742,0.48644499708329497,0.46246351430239346,0.4447313759613765,0.4284478096268253,0.41475354048323343,0.39998990179495597,0.389249213836478,0.38401318500206016,0.37179396925965036,0.36204926648690644,0.35488856534886326,0.34957197069984997,0.34335991678224687,0.33694866232827186,0.33343154173155437,0.33140896921017404,0.331152680530881,0.324791931450125,0.31993215273711206
pct_interview_given_nosignal,0.2983972729156073,0.2764882765668914,0.2533753839177128,0.22393526405451447,0.19449018647914906,0.15924265983719016,0.12428810720268006,0.08642379107331555,0.048991967657854144,0.017205649779135083,0.003171308308827769,0.000548730299058013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.305067775723968,0.27532487865977767,0.25505778847550475,0.2244466736388278,0.1925788824255244,0.16280157097437817,0.12361210388372647,0.08712483032527274,0.04899081589064502,0.016952401818480584,0.002520117987342135,0.00039901780233271946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.30932021397055953,0.2799323450402945,0.25026977501781533,0.22622837965751658,0.19212591501615703,0.16032414761608768,0.1245230496028413,0.0863739951416193,0.04936778738729266,0.018465247527465,0.003273654325279564,0.00030516646830846227,3.176720988595572e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3037401989916224,0.2753733826609509,0.25170987426792807,0.22243844656908368,0.1957929165079863,0.159867771630587,0.12370372136267194,0.08466785290628707,0.048620581139200675,0.0170486379765748,0.0043859649122807015,0.000546829905519944,0.00016166057745158267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.30293296623456084,0.2763199245757385,0.25283337104305076,0.22283437870825565,0.19141480508103373,0.16288915397749865,0.1238454378386119,0.08503746198165228,0.048995707244687055,0.019506757698202593,0.0034163288940359006,0.00021424417714932818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3045927293000365,0.2798710858234194,0.24899224178094678,0.22176296921130326,0.19109255088877714,0.16355096289337717,0.12506326673254442,0.086245631552671,0.04855757768417707,0.016336433481601294,0.0026664421241719997,0.0002130314373535409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3028866373542344,0.27832624394104266,0.24713001869760148,0.22741722713609136,0.19331151021852605,0.15914076782449726,0.12554133501076623,0.08529650690495533,0.04685648062791371,0.01779601151986089,0.003084462381089651,0.00036505232416646384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.30068510048773084,0.2783482717002038,0.2527709802792572,0.22629653539918226,0.19434746836850414,0.1604719220222596,0.12270867333664467,0.0862893333667109,0.046941303602962496,0.017338965736215798,0.003172755057487993,6.0916179337231965e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3009649722665451,0.27887798592526514,0.25487268806502444,0.2258930681159109,0.19344842850818947,0.16020612390439162,0.12503615154728623,0.08547559433798557,0.04836160573174587,0.016304498269896193,0.003931203931203931,0.00044238652785560505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.30493860425728475,0.2763416358921977,0.2528801843317972,0.2265988622651267,0.195150270173715,0.1584816348823449,0.12391133169486268,0.0846765263183798,0.04811875444933689,0.01763294459014564,0.003920231805011079,0.0001836266258607498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.2983972729156073,0.3008906698064835,0.30431191779506384,0.3030140758873929,0.30444640866992045,0.3011480270660686,0.302101208862449,0.3036528805243589,0.30589234689937445,0.3009363900548918,0.3022222222222222,0.3029966915912872,0.2993274389783118,0.3033447569451092,0.3044756615485136,0.30605188433232244,0.3028518999923542,0.2998826513230117,0.3072745961251285,0.3019342544068604,0.30559734598618987,0.30314742179278675,0.30053680836131186,0.30303146217844507,0.2955804712422812,0.29875174416412115,0.30226834805502034,0.3048564611714,0.3000700744304085,0.30519117788693056,0.3029213826858366,0.30245876603543065,0.3005083074121842,0.3003943576520552,0.3034783941158443,0.30473919064471455,0.2988926408723047,0.304997304997305
pct_interview_given_application,0.305067775723968,0.29966712059313055,0.3061938351531549,0.3036354228550622,0.30185947264136564,0.3067213876413195,0.30106791319879905,0.30346676881823403,0.30669763840495545,0.3018652237696954,0.3007935603903254,0.3042768527587333,0.30080498177399756,0.3063063063063063,0.3008963840777879,0.3053970701619121,0.30519117788693056,0.3017444960767883,0.3006337520397708,0.30701261456779116,0.30285768899933097,0.3004741134079272,0.3032344497607655,0.30315902263551653,0.30261474110434133,0.30811115648639714,0.3058096892491797,0.30571527804576853,0.30670951256339773,0.3016181229773463,0.3005311077389985,0.30578608098197396,0.3034202765329963,0.29724963416006905,0.30407246766207346,0.30109652040060053,0.2981445937300064,0.30223375236060507
pct_interview_given_application,0.30932021397055953,0.30451077242413177,0.300833539028234,0.30579788465992436,0.3012453655290427,0.30284611120668237,0.3027940220922677,0.3026089613812598,0.30325186135089094,0.3019285006479152,0.3031938304916088,0.30315322210316853,0.3005140071695465,0.30258584469653566,0.30002461701603894,0.2995085066162571,0.30527350147396004,0.29913529433976516,0.30856119030926227,0.3073878627968338,0.30324025340197897,0.3016066397624305,0.30368198110133593,0.29911270530488954,0.30215305986231095,0.3057329757057677,0.30034880194115865,0.3030372580521766,0.29825122828153533,0.3006166397874964,0.2948982820555773,0.29549778059606846,0.303548164610315,0.3035307189792908,0.3008906698064835,0.3034202765329963,0.30621158826485256,0.29820632022736254
pct_interview_given_application,0.3037401989916224,0.29971813934131625,0.3024472187225595,0.30119382556459584,0.30620567033221885,0.30213001277626284,0.3012052773658796,0.29953681822478495,0.3027477356976344,0.2964432054184519,0.3037460220083586,0.3023317940693814,0.30378096479791394,0.3055148476667952,0.3034783941158443,0.30717927838849146,0.3009821241997682,0.2984309958373359,0.30411332271252806,0.30183647031928673,0.30055391152591243,0.30399079048349964,0.3001382863854212,0.29940662912430555,0.3027824491667941,0.30257428767855776,0.3028634782276255,0.30375766871165644,0.2948708404675054,0.30229141625169326,0.3014000913103028,0.30519117788693056,0.2993613724823338,0.3064010829626765,0.30608144656518044,0.30944708111169705,0.3036121490849861,0.3017444960767883
pct_interview_given_application,0.30293296623456084,0.3007136349832979,0.3037052655791754,0.30167555217060166,0.3002804942764006,0.3068580171595685,0.3014803820831906,0.2996727884851809,0.3050207916217465,0.305503065828545,0.30308363302471497,0.30376931630814064,0.3009421060629084,0.30567988887173947,0.30779990286546866,0.30215882218323287,0.3015664553950399,0.29756784674617337,0.3022164574829283,0.302395266723924,0.3066264127573928,0.3038508745013808,0.3011308562197092,0.3037401989916224,0.30541473099832295,0.3022510492178558,0.30227411477411475,0.3009306742640076,0.30381591562799615,0.3021645847239439,0.29991103371254424,0.3017330032374786,0.30125109328060234,0.30395579940912404,0.29875174416412115,0.29670411985018724,0.3035249042145594,0.30423011194531385
