Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,541.0,495.0,494.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,498.0,494.0,501.0,497.0,504.0,506.0,507.0,515.0,515.0,511.0,516.0,518.0,523.0,527.0,522.0,529.0,528.0,533.0,531.0,526.0,536.0,534.0,534.0,537.0,531.0,534.0
unmatched_applicants,550.0,495.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,495.0,493.0,497.0,500.0,502.0,504.0,512.0,511.0,507.0,513.0,513.0,519.0,520.0,519.0,523.0,525.0,534.0,528.0,531.0,528.0,534.0,532.0,535.0,535.0,530.0,542.0,538.0
unmatched_applicants,542.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,496.0,497.0,497.0,501.0,502.0,500.0,506.0,509.0,524.0,512.0,517.0,522.0,524.0,521.0,527.0,528.0,530.0,531.0,529.0,535.0,534.0,534.0,538.0,537.0,536.0,536.0
unmatched_applicants,535.0,494.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,495.0,497.0,498.0,498.0,500.0,507.0,510.0,514.0,516.0,516.0,519.0,515.0,518.0,523.0,523.0,525.0,531.0,526.0,536.0,532.0,537.0,535.0,533.0,543.0,542.0,541.0
unmatched_applicants,538.0,493.0,495.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,496.0,495.0,495.0,497.0,503.0,497.0,512.0,508.0,513.0,518.0,516.0,519.0,515.0,522.0,526.0,532.0,533.0,531.0,528.0,527.0,538.0,532.0,534.0,531.0,542.0,536.0,531.0
unmatched_applicants,541.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,494.0,495.0,500.0,497.0,500.0,503.0,503.0,507.0,509.0,518.0,512.0,520.0,524.0,526.0,528.0,527.0,529.0,529.0,531.0,531.0,533.0,537.0,531.0,537.0,535.0,533.0,543.0
unmatched_applicants,534.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,498.0,498.0,497.0,500.0,501.0,509.0,513.0,512.0,514.0,520.0,519.0,524.0,528.0,523.0,525.0,531.0,529.0,531.0,534.0,532.0,532.0,535.0,539.0,533.0,540.0
unmatched_applicants,548.0,493.0,495.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,497.0,493.0,499.0,495.0,503.0,507.0,511.0,514.0,519.0,515.0,515.0,519.0,518.0,521.0,522.0,528.0,522.0,534.0,531.0,533.0,526.0,531.0,537.0,535.0,534.0,535.0
unmatched_applicants,539.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,496.0,493.0,493.0,499.0,501.0,502.0,500.0,506.0,515.0,519.0,514.0,518.0,526.0,521.0,523.0,529.0,524.0,525.0,527.0,529.0,536.0,532.0,537.0,536.0,534.0,536.0,536.0
unmatched_applicants,542.0,494.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,495.0,495.0,498.0,493.0,499.0,502.0,505.0,501.0,506.0,510.0,518.0,515.0,519.0,523.0,528.0,527.0,527.0,526.0,530.0,528.0,531.0,532.0,531.0,529.0,533.0,533.0,540.0,532.0
unfilled_spots,48.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,8.0,4.0,11.0,13.0,14.0,22.0,22.0,18.0,23.0,25.0,30.0,34.0,29.0,36.0,35.0,40.0,38.0,33.0,43.0,41.0,41.0,44.0,38.0,41.0
unfilled_spots,57.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,7.0,9.0,11.0,19.0,18.0,14.0,20.0,20.0,26.0,27.0,26.0,30.0,32.0,41.0,35.0,38.0,35.0,41.0,39.0,42.0,42.0,37.0,49.0,45.0
unfilled_spots,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,4.0,8.0,9.0,7.0,13.0,16.0,31.0,19.0,24.0,29.0,31.0,28.0,34.0,35.0,37.0,38.0,36.0,42.0,41.0,41.0,45.0,44.0,43.0,43.0
unfilled_spots,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,5.0,5.0,7.0,14.0,17.0,21.0,23.0,23.0,26.0,22.0,25.0,30.0,30.0,32.0,38.0,33.0,43.0,39.0,44.0,42.0,40.0,50.0,49.0,48.0
unfilled_spots,45.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,4.0,10.0,4.0,19.0,15.0,20.0,25.0,23.0,26.0,22.0,29.0,33.0,39.0,40.0,38.0,35.0,34.0,45.0,39.0,41.0,38.0,49.0,43.0,38.0
unfilled_spots,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,7.0,4.0,7.0,10.0,10.0,14.0,16.0,25.0,19.0,27.0,31.0,33.0,35.0,34.0,36.0,36.0,38.0,38.0,40.0,44.0,38.0,44.0,42.0,40.0,50.0
unfilled_spots,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,4.0,7.0,8.0,16.0,20.0,19.0,21.0,27.0,26.0,31.0,35.0,30.0,32.0,38.0,36.0,38.0,41.0,39.0,39.0,42.0,46.0,40.0,47.0
unfilled_spots,55.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,6.0,2.0,10.0,14.0,18.0,21.0,26.0,22.0,22.0,26.0,25.0,28.0,29.0,35.0,29.0,41.0,38.0,40.0,33.0,38.0,44.0,42.0,41.0,42.0
