Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
reviews_per_program,420.2909090909091,422.6181818181818,415.1818181818182,414.8363636363636,347.2181818181818,182.3090909090909,97.98181818181818,99.50909090909092,113.72727272727273,127.89090909090909,142.0,156.21818181818182,170.25454545454545,184.4181818181818,197.21818181818182,211.5090909090909,224.4,236.85454545454544,249.70909090909092
reviews_per_program,417.1454545454545,414.23636363636365,418.5272727272727,420.6181818181818,347.07272727272726,182.5818181818182,104.92727272727272,99.52727272727273,113.74545454545455,127.85454545454546,142.0909090909091,155.9090909090909,170.1090909090909,184.1818181818182,197.4181818181818,211.38181818181818,224.27272727272728,237.78181818181818,249.54545454545453
reviews_per_program,418.25454545454545,419.07272727272726,418.25454545454545,418.2181818181818,349.5090909090909,165.1818181818182,93.58181818181818,99.50909090909092,113.74545454545455,127.9090909090909,142.05454545454546,156.07272727272726,170.29090909090908,184.1818181818182,197.36363636363637,211.0909090909091,224.96363636363637,237.94545454545454,250.61818181818182
reviews_per_program,419.1090909090909,415.54545454545456,420.6909090909091,419.4,325.58181818181816,170.0,107.63636363636364,99.50909090909092,113.72727272727273,127.89090909090909,142.01818181818183,156.07272727272726,169.94545454545454,183.78181818181818,197.63636363636363,210.74545454545455,223.70909090909092,238.1818181818182,250.85454545454544
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.979539641943734,0.8951406649616368,0.7657715260017051,0.6576543660942638,0.5758157389635317,0.5118726005971846,0.460770510687316,0.42016806722689076,0.3847798204360838,0.3560126582278481,0.3309736140479912,0.31023784901758017,0.2913800080938891,0.2755031759393893,0.26136198635109625
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9804987212276215,0.8933503836317136,0.7653452685421995,0.6578947368421053,0.5755395683453237,0.511654349061967,0.4610655737704918,0.4186533317827654,0.38441003737319807,0.35597745476119846,0.33042680128499313,0.3105590062111801,0.2921603635773413,0.27556644213104714,0.2619896659631759
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9843350383631714,0.8884910485933504,0.7651321398124468,0.6576543660942638,0.5754475703324808,0.511727078891258,0.46059365404298874,0.41914076143904994,0.3852327447833066,0.35538005923000987,0.3308215401580592,0.3109345310070824,0.29135642602784073,0.2756086357372531,0.2631771328313473
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9798593350383632,0.8867007672634271,0.7657215945427415,0.6578947368421053,0.5754475703324808,0.511727078891258,0.4613018964633521,0.41943376441803565,0.3855215249518098,0.35594225825588294,0.3317972350230415,0.30943785456420836,0.2921840759678597,0.2746623941405356,0.26298487836949375
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9804987212276215,0.8851662404092071,0.7667874653591985,0.6576543660942638,0.5757236526467295,0.511727078891258,0.4608884905901933,0.4194826380797017,0.38490323960226663,0.3552397868561279,0.3312476996687523,0.31013094417643006,0.2910266774454325,0.2755242614419103,0.2607184241019699
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9830562659846548,0.8915601023017903,0.7661977834612106,0.6577745295084962,0.5756315957787016,0.5115816399033679,0.4608294930875576,0.41914076143904994,0.38548024413748794,0.35594225825588294,0.33063923585598826,0.31063939943049446,0.29128570272675786,0.27743526510480887,0.263254113345521
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9792199488491049,0.8920716112531969,0.7657715260017051,0.6577745295084962,0.5755395683453237,0.5117998294000569,0.46094750320102434,0.41899441340782123,0.3844510892780863,0.354924578527063,0.3318890015672536,0.3094644545688988,0.2916869227029655,0.27634912105626774,0.2621231979030144
