Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
reviews_per_program,93.575,88.0,72.4,47.875,34.575,30.3,19.5,22.75,26.0,29.175,32.325,35.75,38.75,41.9,45.4,48.45,51.675,54.3,57.7,59.95,62.975,65.675,67.55,67.775,71.925,74.275,75.2,77.325,82.0,82.5,85.15,83.75,86.325,89.3,84.55,85.45,91.1,95.2,86.25,89.325
reviews_per_program,94.475,92.65,66.675,52.25,36.625,26.425,25.1,22.75,26.0,29.25,32.45,35.75,38.8,42.075,45.2,48.3,51.275,54.5,56.575,60.225,62.15,65.575,67.4,69.15,72.275,77.2,75.7,80.675,78.9,80.875,83.3,85.125,85.225,88.475,88.125,89.95,90.125,86.85,89.325,93.275
reviews_per_program,92.7,86.625,75.075,52.35,41.675,32.325,25.375,25.125,26.0,29.225,32.3,35.6,38.75,42.25,45.35,48.575,51.3,54.45,56.85,59.45,62.25,65.2,68.075,71.525,72.5,75.975,76.875,79.975,79.35,84.025,81.9,85.25,82.25,89.225,85.7,83.525,89.675,90.575,88.225,91.4
reviews_per_program,95.5,90.225,79.725,52.225,37.6,30.0,23.3,22.75,25.975,29.25,32.5,35.75,38.8,41.925,45.2,48.15,51.35,54.275,57.25,59.975,61.7,65.175,66.025,69.925,73.0,74.2,75.825,78.875,78.6,81.85,79.95,83.975,86.025,86.85,86.0,88.075,89.9,88.4,89.85,90.275
reviews_per_program,89.975,93.825,77.325,55.35,36.0,29.9,23.275,22.75,25.9,29.25,32.375,35.75,38.775,42.0,45.225,48.475,51.175,54.35,57.025,59.8,62.275,64.625,68.575,70.15,72.35,75.1,76.725,78.8,80.625,82.475,82.6,82.625,85.85,83.175,88.2,89.475,86.625,89.975,89.9,91.1
reviews_per_program,92.875,92.975,66.975,48.975,40.75,29.35,21.6,22.75,26.0,29.25,32.45,35.75,38.9,42.2,45.075,48.15,51.65,54.2,57.95,60.45,62.975,65.35,66.95,68.45,72.9,75.125,76.85,74.8,78.55,78.925,86.925,85.875,86.1,84.2,88.325,87.275,91.85,90.525,93.725,95.45
reviews_per_program,91.525,91.9,73.675,44.525,38.8,29.9,24.35,22.75,26.0,29.25,32.5,35.65,38.95,41.975,45.2,48.4,51.375,54.375,56.8,60.025,61.725,64.725,68.125,70.5,72.9,72.65,77.675,78.375,78.575,81.975,84.7,86.625,85.2,88.45,85.95,90.8,92.475,90.75,90.475,90.0
reviews_per_program,92.925,90.35,75.3,51.7,34.575,20.95,22.325,22.725,25.95,29.25,32.5,35.675,39.0,41.775,45.275,48.55,50.9,54.875,56.975,60.7,63.475,65.775,66.875,67.775,72.8,75.075,75.975,78.125,80.525,82.425,85.2,84.725,84.725,81.125,88.125,86.4,87.425,84.825,88.675,88.175
reviews_per_program,93.375,89.25,74.4,54.05,34.425,25.45,21.9,22.75,26.0,29.25,32.5,35.675,38.65,42.075,45.125,48.625,51.15,54.5,56.825,60.05,62.9,64.525,67.75,69.975,71.525,74.725,76.1,76.925,81.0,79.35,84.825,85.225,84.2,87.225,86.775,89.775,94.575,87.475,88.775,91.975
reviews_per_program,90.775,94.95,76.325,44.9,42.15,26.05,19.5,24.075,26.0,29.25,32.5,35.725,38.95,42.0,45.175,48.45,51.125,54.025,57.075,60.1,62.5,65.2,67.925,69.725,73.875,74.475,77.0,79.8,78.35,80.925,84.675,86.1,86.9,86.85,86.5,85.65,90.15,86.5,92.375,92.1
pct_interview_given_signal,0.0,0.9846153846153847,0.9230769230769231,0.8461538461538461,0.7326923076923076,0.6369230769230769,0.5538461538461539,0.4747252747252747,0.4153846153846154,0.37017994858611825,0.33410672853828305,0.3020979020979021,0.2787096774193548,0.2577565632458234,0.23788546255506607,0.22291021671826625,0.20899854862119013,0.19889502762430938,0.18717504332755633,0.18015012510425354,0.17149662564509727,0.16444613627712218,0.15988156920799407,0.15935079306528957,0.15015641293013557,0.1454055873443285,0.14361702127659576,0.1396702230843841,0.13170731707317074,0.13090909090909092,0.1268349970640047,0.12895522388059702,0.12510860121633363,0.12094064949608063,0.1277350680070964,0.12638970157987128,0.11855104281009879,0.1134453781512605,0.12521739130434784,0.12090680100755667
pct_interview_given_signal,0.0,1.0,0.9423076923076923,0.8692307692307693,0.7480769230769231,0.6292307692307693,0.5435897435897435,0.4747252747252747,0.4153846153846154,0.36923076923076925,0.33281972265023113,0.3020979020979021,0.27835051546391754,0.25668449197860965,0.23893805309734514,0.2236024844720497,0.2106289614822038,0.1981651376146789,0.19089703932832522,0.1793275217932752,0.1737731295253419,0.16469691193290126,0.16023738872403562,0.1561822125813449,0.149429263230716,0.13989637305699482,0.142668428005284,0.13387046792686705,0.13688212927756654,0.13353941267387945,0.12965186074429771,0.12687224669603525,0.1267233792901144,0.12206838089855891,0.1225531914893617,0.12006670372429128,0.11983356449375866,0.12435233160621761,0.12090680100755667,0.11578665237201823
pct_interview_given_signal,0.0,1.0,0.9692307692307692,0.8358974358974359,0.7057692307692308,0.6384615384615384,0.5468549422336328,0.4714285714285714,0.4153846153846154,0.369546621043627,0.33436532507739936,0.30337078651685395,0.2787096774193548,0.2556213017751479,0.23814773980154355,0.22233659289758106,0.21052631578947367,0.19834710743801653,0.18997361477572558,0.18166526492851134,0.17349397590361446,0.1656441717791411,0.15864854939405068,0.15099615519049284,0.1489655172413793,0.14215202369200394,0.1404878048780488,0.13504220068771491,0.13610586011342155,0.12853317465040168,0.13186813186813187,0.12668621700879765,0.13130699088145897,0.12104230876996358,0.12602100350058343,0.12930260401077523,0.12043490381934764,0.11923820038642009,0.12241428166619439,0.11816192560175055
pct_interview_given_signal,0.0,1.0,0.9576923076923077,0.8538461538461538,0.7442307692307693,0.6261538461538462,0.5512820512820513,0.4747252747252747,0.4157844080846968,0.36923076923076925,0.3323076923076923,0.3020979020979021,0.27835051546391754,0.25760286225402507,0.23893805309734514,0.22429906542056074,0.2103213242453749,0.19898664210041456,0.188646288209607,0.18007503126302626,0.17504051863857376,0.16570771001150747,0.16357440363498674,0.1544511977118341,0.14794520547945206,0.14555256064690028,0.142433234421365,0.13692551505546752,0.13740458015267176,0.13194868662186926,0.1350844277673546,0.12860970526942542,0.12554489973844812,0.12435233160621761,0.12558139534883722,0.12262276468918536,0.12013348164627363,0.12217194570135746,0.12020033388981637,0.11963445029077818
pct_interview_given_signal,0.0,1.0,0.9730769230769231,0.8512820512820513,0.7288461538461538,0.6246153846153846,0.5512820512820513,0.4747252747252747,0.416988416988417,0.36923076923076925,0.3335907335907336,0.3020979020979021,0.27852998065764023,0.2571428571428571,0.23880597014925373,0.22279525528623,0.21104054714215925,0.19871205151793928,0.18939061814993424,0.1806020066889632,0.17342432757928541,0.16711798839458414,0.15749179730222385,0.15395580898075553,0.1492743607463718,0.14380825565912117,0.14076246334310852,0.13705583756345177,0.13395348837209303,0.13094877235525917,0.13075060532687652,0.13071104387291982,0.1258008153756552,0.12984670874661858,0.12244897959183673,0.12070410729253982,0.12467532467532468,0.12003334259516532,0.12013348164627363,0.11855104281009879
pct_interview_given_signal,0.0,1.0,0.9461538461538461,0.8512820512820513,0.725,0.6338461538461538,0.5512820512820513,0.4747252747252747,0.4153846153846154,0.36923076923076925,0.33281972265023113,0.3020979020979021,0.2776349614395887,0.2559241706161137,0.23960066555740434,0.22429906542056074,0.2090997095837367,0.1992619926199262,0.18636755823986195,0.17866004962779156,0.17149662564509727,0.16526396327467482,0.16131441374159822,0.15777940102264426,0.14814814814814814,0.1437603993344426,0.1405335068314899,0.1443850267379679,0.13749204328453216,0.13683877098511246,0.12424503882657463,0.125764192139738,0.1254355400696864,0.12826603325415678,0.12227568638550806,0.12374677742767115,0.1175830157866086,0.11930405965202982,0.11523072819418512,0.11314824515453117
pct_interview_given_signal,0.0,1.0,0.9653846153846154,0.8461538461538461,0.7403846153846154,0.6215384615384615,0.55,0.4747252747252747,0.4153846153846154,0.36923076923076925,0.3323076923076923,0.302945301542777,0.2772785622593068,0.25729600952948184,0.23893805309734514,0.2231404958677686,0.21021897810218979,0.1986206896551724,0.19014084507042253,0.17992503123698458,0.17496962332928312,0.16685979142526072,0.15853211009174312,0.15319148936170213,0.14814814814814814,0.1486579490708878,0.1390408754425491,0.13779904306220095,0.13744829780464524,0.13174748398902103,0.12750885478158205,0.12467532467532468,0.1267605633802817,0.12210288298473713,0.1256544502617801,0.11894273127753303,0.11678832116788321,0.11900826446280992,0.11936999171041725,0.12
pct_interview_given_signal,0.0,1.0,0.95,0.8512820512820513,0.7596153846153846,0.6553846153846153,0.5448717948717948,0.4752475247524752,0.4161849710982659,0.36923076923076925,0.3323076923076923,0.3027330063069376,0.27692307692307694,0.2585278276481149,0.23854224185532855,0.22245108135942326,0.21218074656188604,0.19681093394077448,0.18955682316805617,0.17792421746293247,0.17014572666404096,0.16419612314709237,0.16149532710280373,0.15935079306528957,0.14835164835164835,0.14385614385614387,0.14215202369200394,0.13824,0.13411983855945359,0.13102820746132848,0.1267605633802817,0.1274712304514606,0.1274712304514606,0.13312788906009246,0.1225531914893617,0.125,0.12353445810694881,0.1273209549071618,0.12179306456160136,0.12248369719308194
pct_interview_given_signal,0.0,1.0,0.95,0.8512820512820513,0.7403846153846154,0.6492307692307693,0.5512820512820513,0.4747252747252747,0.4153846153846154,0.36923076923076925,0.3323076923076923,0.3027330063069376,0.2794307891332471,0.25668449197860965,0.23933518005540166,0.22210796915167094,0.21114369501466276,0.1981651376146789,0.1900571931368236,0.17985012489592006,0.17170111287758347,0.16737698566447112,0.15940959409594097,0.15434083601286175,0.15099615519049284,0.1445299431247909,0.14191852825229961,0.1403964900877478,0.13333333333333333,0.13610586011342155,0.1273209549071618,0.1267233792901144,0.12826603325415678,0.12381771281169389,0.12445980985306827,0.12030075187969924,0.11419508326724821,0.12346384681337524,0.12165587158546888,0.11742321282957326
pct_interview_given_signal,0.0,1.0,0.9807692307692307,0.8871794871794871,0.7384615384615385,0.64,0.5538461538461539,0.4736263736263736,0.4153846153846154,0.36923076923076925,0.3323076923076923,0.30230930720783766,0.2772785622593068,0.2571428571428571,0.23907028223574986,0.22291021671826625,0.21124694376528116,0.1999074502545118,0.18922470433639949,0.17970049916805325,0.1728,0.1656441717791411,0.1589988958410011,0.15489422732162064,0.14619289340101524,0.14501510574018128,0.14025974025974025,0.13533834586466165,0.13784301212507977,0.1334569045412419,0.1275465013286094,0.1254355400696864,0.12428078250863062,0.12435233160621761,0.12485549132947976,0.12609457092819615,0.11980033277870217,0.12485549132947976,0.11691474966170501,0.11726384364820847
pct_interview_given_nosignal,0.11541544215869623,0.0853932584269663,0.055960361410667445,0.030852994555353903,0.016017587939698492,0.006226219301279834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11431595660227574,0.08215451577801959,0.054250072526834926,0.027786077083955783,0.014066077854105331,0.00789564023343632,0.0027567195037904893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11650485436893204,0.08898055391868002,0.052972336668628606,0.03356554781507283,0.02105604146420473,0.0054557124518613605,0.002132954141485958,0.0011202389843166542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1130890052356021,0.08680655360735844,0.05339947475926466,0.028879813302217037,0.014164305949008499,0.008030838419530999,0.000709471443774388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12003334259516532,0.08335633452939553,0.0518539976825029,0.03096934035305048,0.016075219896875947,0.00853298326222514,0.0006942034015966678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11628532974427995,0.08414600167177487,0.05284090909090909,0.02997601918465228,0.017284726587052168,0.006724949562878279,0.000691323885240235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11800054629882546,0.08516638465877044,0.05297044190810653,0.03148148148148148,0.014939605848696759,0.009497964721845319,0.000985869208018403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1162227602905569,0.08668197474167623,0.0540303738317757,0.031416902293433864,0.012251655629139073,0.0019096117122851686,0.0026080476900149033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11566265060240964,0.08543140028288543,0.0509501514734233,0.02962085308056872,0.015703307718008687,0.0035945363048166786,0.0006695681285570807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11897548884604792,0.08077025942765445,0.053783044667274384,0.026251526251526252,0.015161086544535692,0.005138086062941554,0.0,0.0003663003663003663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.11541544215869623,0.11707317073170732,0.11704145218098076,0.11688311688311688,0.11663066954643629,0.12199943518780006,0.11644204851752021,0.12100840336134454,0.11581769436997319,0.11755102040816326,0.11829134720700986,0.11710490647872052,0.12318220701454234,0.11174340403517848,0.11923820038642009,0.11401425178147269,0.10922882427307207,0.11864872287833013,0.1128821531225503,0.1166936790923825,0.11428571428571428,0.11806504509428806,0.11694639956686519,0.12258796821793416,0.11806504509428806,0.11780747204799563,0.12,0.1188445667125172,0.11235370611183355,0.117519042437432,0.11297071129707113,0.11913954771097628,0.11647344297654354,0.11300026157467957,0.12265758091993186,0.12241428166619439,0.11560074926411561,0.11031664964249234,0.12395982783357246,0.12036779047088325
pct_interview_given_application,0.11431595660227574,0.11350499211770888,0.11653628270838953,0.11560074926411561,0.12077159630975678,0.12124614089250632,0.11732753938077133,0.12083916083916084,0.12013348164627363,0.11297071129707113,0.11783960720130933,0.11464968152866242,0.12162162162162163,0.11434621492853361,0.11566265060240964,0.1147410358565737,0.11678832116788321,0.11486306833289019,0.12036779047088325,0.1159731543624161,0.11920529801324503,0.1182589652340542,0.12172442941673711,0.12318220701454234,0.1188445667125172,0.1127348643006263,0.11716842961757526,0.1130890052356021,0.11720021703743896,0.11835616438356164,0.11653628270838953,0.11666216581150418,0.11829134720700986,0.11392405063291139,0.11748708186021213,0.11600429645542427,0.11566265060240964,0.12251843448667045,0.11936999171041725,0.11507725093233884
pct_interview_given_application,0.11650485436893204,0.12258796821793416,0.1180973209404046,0.12175873731679819,0.1197671194898808,0.11471056824216676,0.12026726057906459,0.12040133779264214,0.11800054629882546,0.11946902654867257,0.11455847255369929,0.11477151965993623,0.1162227602905569,0.11970074812967581,0.11217865489483252,0.11556982343499198,0.11832374691865243,0.12040133779264214,0.11771117166212534,0.1197671194898808,0.12131423757371525,0.11800054629882546,0.11874656404617923,0.11082606464853771,0.11513859275053305,0.1130890052356021,0.11748708186021213,0.11200414830178895,0.11874656404617923,0.11226611226611227,0.11864872287833013,0.11678832116788321,0.12374677742767115,0.11317788839402672,0.11923820038642009,0.12460340351889242,0.11780747204799563,0.11650485436893204,0.1210762331838565,0.11742321282957326
pct_interview_given_application,0.1130890052356021,0.11970074812967581,0.11716842961757526,0.11314824515453117,0.11685150121720314,0.11480201966516078,0.12003334259516532,0.11787175989085948,0.1180327868852459,0.1180973209404046,0.1125879593432369,0.11365430149960537,0.11659919028340081,0.12036779047088325,0.11578665237201823,0.11887727022564668,0.11323722149410223,0.11317788839402672,0.12070410729253982,0.11341559464426358,0.11800054629882546,0.11650485436893204,0.11993337034980567,0.1166936790923825,0.1172956828672278,0.11933701657458563,0.11970074812967581,0.11653628270838953,0.11812961443806398,0.1159731543624161,0.1247473289055732,0.11812961443806398,0.11790393013100436,0.11851851851851852,0.12046848856664807,0.11780747204799563,0.11700975081256772,0.12,0.11877921363761341,0.11897548884604792
pct_interview_given_application,0.12003334259516532,0.11510791366906475,0.11637931034482758,0.11936999171041725,0.11317788839402672,0.11685150121720314,0.11800054629882546,0.11835616438356164,0.12043490381934764,0.1159731543624161,0.1211781206171108,0.10730253353204174,0.12172442941673711,0.11920529801324503,0.12138241078954763,0.11437648927720413,0.12311199772014819,0.11188811188811189,0.11907386990077178,0.11735941320293398,0.11780747204799563,0.11819425444596443,0.11612903225806452,0.11816192560175055,0.11612903225806452,0.1159731543624161,0.11628532974427995,0.11353482260183968,0.11377403213062945,0.1163479666038244,0.11864872287833013,0.12063669366098854,0.11704145218098076,0.12381771281169389,0.1162227602905569,0.11644204851752021,0.1218274111675127,0.11780747204799563,0.11855104281009879,0.11783960720130933
pct_interview_given_application,0.11628532974427995,0.11616025813390696,0.11428571428571428,0.11594202898550725,0.1166936790923825,0.11920529801324503,0.11761502858698611,0.1203342618384401,0.11943599668233343,0.10865191146881288,0.11572461826948835,0.11446740858505565,0.11739130434782609,0.11960132890365449,0.11720021703743896,0.12016689847009736,0.11541544215869623,0.12026726057906459,0.1163479666038244,0.11165675885241665,0.11437648927720413,0.11793611793611794,0.11920529801324503,0.1172956828672278,0.11553891414816796,0.11672520940286409,0.11691474966170501,0.12360515021459227,0.11816192560175055,0.12272727272727273,0.11267605633802817,0.11538461538461539,0.11713665943600868,0.12224108658743633,0.11486306833289019,0.11904105814273905,0.11353482260183968,0.11707317073170732,0.11368421052631579,0.11232449297971919
pct_interview_given_application,0.11800054629882546,0.117519042437432,0.11748708186021213,0.11900826446280992,0.11783960720130933,0.12006670372429128,0.11300026157467957,0.12124614089250632,0.11362440820620726,0.11691474966170501,0.12356979405034325,0.11685150121720314,0.11486306833289019,0.11694639956686519,0.11507725093233884,0.11553891414816796,0.1175830157866086,0.11407446527594402,0.11950207468879669,0.11970074812967581,0.12471131639722864,0.11887727022564668,0.11855104281009879,0.117519042437432,0.11434621492853361,0.11950207468879669,0.11335607452112306,0.11591092031124228,0.12003334259516532,0.11647344297654354,0.11326691137912952,0.11332633788037776,0.11735941320293398,0.11437648927720413,0.11890999174236168,0.11507725093233884,0.1130298273155416,0.11694639956686519,0.11819425444596443,0.11950207468879669
pct_interview_given_application,0.1162227602905569,0.11953514111787493,0.11726384364820847,0.12090680100755667,0.12203389830508475,0.11392405063291139,0.12471131639722864,0.12399540757749714,0.11771117166212534,0.1186161449752883,0.1159731543624161,0.12,0.11887727022564668,0.11774325429272281,0.11829134720700986,0.11900826446280992,0.12206838089855891,0.11495476317189994,0.11877921363761341,0.11116829644879053,0.11464968152866242,0.11541544215869623,0.11694639956686519,0.12234494477485132,0.11868131868131868,0.11359453063371022,0.12206838089855891,0.11774325429272281,0.11594202898550725,0.11422527763088314,0.11335607452112306,0.11609782316581564,0.11806504509428806,0.12728344136711844,0.11742321282957326,0.12124614089250632,0.12090680100755667,0.125,0.1203342618384401,0.1218274111675127
