Parameter,0,1,2,3,4,5,6,7,8,9,10
unmatched_applicants,283.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0,275.0
unmatched_applicants,283.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0,275.0
unmatched_applicants,283.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0,275.0
unmatched_applicants,283.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0,275.0
unmatched_applicants,283.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0,275.0
unmatched_applicants,283.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0,275.0
unmatched_applicants,283.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0,275.0
unmatched_applicants,282.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0,275.0
unmatched_applicants,283.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0,275.0
unmatched_applicants,283.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0,271.0,275.0
unfilled_spots,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
unfilled_spots,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
unfilled_spots,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
unfilled_spots,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
unfilled_spots,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
unfilled_spots,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
unfilled_spots,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
unfilled_spots,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
unfilled_spots,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
unfilled_spots,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
reviews_per_program,297.2857142857143,41.5,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.78571428571428,192.14285714285714,213.42857142857142
reviews_per_program,297.7857142857143,61.714285714285715,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.21428571428572,170.85714285714286,192.0,213.14285714285714
reviews_per_program,296.85714285714283,62.214285714285715,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,192.14285714285714,213.35714285714286
reviews_per_program,297.64285714285717,41.857142857142854,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,192.21428571428572,213.14285714285714
reviews_per_program,297.07142857142856,82.0,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.35714285714286,170.85714285714286,192.07142857142858,213.14285714285714
reviews_per_program,297.92857142857144,81.78571428571429,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.28571428571428,170.85714285714286,192.21428571428572,213.28571428571428
reviews_per_program,297.0,41.714285714285715,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.78571428571428,192.21428571428572,213.57142857142858
reviews_per_program,297.35714285714283,41.57142857142857,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,192.14285714285714,213.28571428571428
reviews_per_program,297.57142857142856,61.642857142857146,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,192.21428571428572,213.28571428571428
reviews_per_program,297.2857142857143,41.57142857142857,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,192.14285714285714,213.5
pct_interview_given_signal,0.0,0.7391304347826086,0.3745819397993311,0.24972129319955408,0.18729096989966554,0.14983277591973243,0.12486064659977704,0.10702341137123746,0.09368465077373483,0.08327137546468401,0.0749665327978581
pct_interview_given_signal,0.0,0.7357859531772575,0.3745819397993311,0.24972129319955408,0.18729096989966554,0.14983277591973243,0.12486064659977704,0.10722833891814265,0.09364548494983277,0.08333333333333333,0.07506702412868632
pct_interview_given_signal,0.0,0.7157190635451505,0.3745819397993311,0.24972129319955408,0.18729096989966554,0.14983277591973243,0.12486064659977704,0.10702341137123746,0.09364548494983277,0.08327137546468401,0.07499163039839303
pct_interview_given_signal,0.0,0.7357859531772575,0.3745819397993311,0.24972129319955408,0.18729096989966554,0.14983277591973243,0.12486064659977704,0.10702341137123746,0.09364548494983277,0.08324043106651802,0.07506702412868632
pct_interview_given_signal,0.0,0.7290969899665551,0.3745819397993311,0.24972129319955408,0.18729096989966554,0.14983277591973243,0.12486064659977704,0.10712577714012435,0.09364548494983277,0.08330234287839346,0.07506702412868632
pct_interview_given_signal,0.0,0.7324414715719063,0.3745819397993311,0.24972129319955408,0.18729096989966554,0.14983277591973243,0.12486064659977704,0.10717703349282297,0.09364548494983277,0.08324043106651802,0.07501674480910918
pct_interview_given_signal,0.0,0.7424749163879598,0.3745819397993311,0.24972129319955408,0.18729096989966554,0.14983277591973243,0.12486064659977704,0.10702341137123746,0.09368465077373483,0.08324043106651802,0.07491638795986622
pct_interview_given_signal,0.0,0.745819397993311,0.3745819397993311,0.24972129319955408,0.18729096989966554,0.14983277591973243,0.12486064659977704,0.10702341137123746,0.09364548494983277,0.08327137546468401,0.07501674480910918
pct_interview_given_signal,0.0,0.7391304347826086,0.3745819397993311,0.24972129319955408,0.18729096989966554,0.14983277591973243,0.12486064659977704,0.10702341137123746,0.09364548494983277,0.08324043106651802,0.07501674480910918
pct_interview_given_signal,0.0,0.745819397993311,0.3745819397993311,0.24972129319955408,0.18729096989966554,0.14983277591973243,0.12486064659977704,0.10702341137123746,0.09364548494983277,0.08327137546468401,0.07494145199063232
pct_interview_given_nosignal,0.05382027871215762,0.000779423226812159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.05372991124970017,0.001036001036001036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.05389797882579403,0.0025953802232026994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.05375569954403648,0.0010346611484738748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.05385910074537149,0.00156128024980484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.05370414768640614,0.0013000520020800832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.05387205387205387,0.0005182689816014512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.0538073504684122,0.00025933609958506224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.05376860297647624,0.0007792207792207792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
