Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
pct_interview_given_nosignal,0.4391769009134193,0.4253090254718396,0.4032947324137015,0.3812974465148378,0.35741035427559553,0.33335840352988366,0.30148960380676526,0.2715238069429013,0.23973807243040762,0.2014886412792172,0.16220788666476932,0.11937446573138231,0.07447451596746058,0.03841693511274735,0.014270075095549964,0.0045925925925925926,0.0009814398813548233,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4416043396071341,0.4280047429125795,0.4057971014492754,0.3782864706956363,0.36310153277662305,0.3310552588664401,0.3037915309446254,0.2715534177901226,0.23615414952955097,0.20419916560856158,0.1613836910945616,0.11484926339067937,0.07426949465398948,0.03800952501675027,0.015483921293316952,0.0035740411746263976,0.0005319266827722246,0.00014317417137948315,0.0,0.0,0.0,0.0
pct_interview_given_application,0.4477779861241328,0.4381785375699563,0.4460586941181354,0.44279165593613184,0.4451394426436627,0.4451993785603314,0.4461605530298312,0.4458042501996494,0.44489065071364253,0.44909729187562686,0.4409836570127112,0.44383867170559443,0.4470561316290341,0.4476474141342609,0.4506699658202101,0.44107868489102325,0.4414773427550224,0.4427825334528261,0.4456794475665139,0.4440954644074801,0.4453700537751391,0.4443525544276056
pct_interview_given_application,0.44538389804165374,0.43941934164792473,0.4459383753501401,0.4453931280308368,0.4474330682433276,0.44644786040714585,0.44129604533694716,0.44695386343076393,0.44388908968864565,0.4417858904785397,0.44897063892457617,0.441781349887458,0.4404323992007787,0.4426457412956841,0.44230868173819987,0.44353182751540043,0.4471817065812197,0.44284183631418444,0.44357759821677345,0.44283727399165507,0.4440404123881738,0.44990579861837976
pct_interview_given_application,0.4498351734603108,0.44563324210002486,0.44935081226870727,0.4464293132815421,0.44257737690739485,0.4479833246482543,0.44570717544587307,0.4496375409270165,0.44304267161410016,0.4516217153303844,0.44350436962824624,0.4425819338762986,0.4434769151405726,0.45063216824271907,0.4453977431688893,0.4434769151405726,0.4427734113453991,0.4453515960918802,0.4452408821122632,0.4433945720681225,0.4453146853146853,0.44454556736855166
pct_interview_given_application,0.4435592888026665,0.43868834389639016,0.4505707606997977,0.442928538306971,0.4420584968530174,0.4473166619837033,0.4406220208502045,0.4441367623810459,0.4400581502487766,0.44650351103170316,0.4463134286515279,0.44857706396167935,0.44493209672076844,0.4434403144439974,0.44655453629346437,0.44536543921089167,0.4495058823529412,0.44663341645885285,0.4447019387945126,0.4431431575908782,0.4444076838775046,0.44562400215637893
pct_interview_given_application,0.44493670230935645,0.4480580399024329,0.4434997936442427,0.4396845367784699,0.4444030892342049,0.44534698191011,0.4433762777600132,0.4448446086497563,0.4426457412956841,0.449233406143202,0.44484000496750425,0.4443984946859104,0.4443249948315071,0.44424692787085174,0.4423815159779756,0.44493670230935645,0.44457315433465033,0.44659629290998254,0.4476474141342609,0.4437149670186739,0.4479366402667778,0.4473073520994849
pct_interview_given_application,0.4453054585763569,0.44328940040839054,0.4461373991925021,0.4349418681129651,0.44761944432873746,0.4448077818595747,0.4501743765905973,0.4416724036949887,0.44120998121593463,0.4403421605286073,0.44478476821192053,0.446600933016094,0.4467959045787641,0.44878313617807664,0.44479397338521076,0.4483618270765315,0.44313858905761916,0.44507030586676055,0.4432025570964582,0.4431888481049202,0.44756817542873206,0.4470049916805324
pct_interview_given_application,0.44564710273397407,0.44428825402075495,0.4504857624951529,0.44429743865379445,0.4463551401869159,0.4481561415032373,0.4519731238762184,0.4471026326464806,0.4482075452023941,0.44135495066279223,0.4475961388272781,0.44459154754763036,0.44629952653874905,0.44331225956828,0.4423587527014511,0.44439390023261827,0.4481094210981725,0.44717240231367816,0.44054524956441526,0.44303353878501783,0.44474334964665957,0.4414728085040826
pct_interview_given_application,0.44196759068849223,0.4459938990225985,0.44751225911234654,0.4443984946859104,0.4506983181646605,0.4441688883377767,0.44504265716888924,0.444384711611029,0.44561476259589466,0.4443525544276056,0.4458551157580284,0.44788063185095656,0.44509795800024854,0.4422040245257397,0.44607258123099597,0.44134135573033245,0.44735856125889845,0.4472328869744358,0.44491367531983605,0.44235420032725814,0.4442193813751124,0.44629489269361355
pct_interview_given_application,0.4391769009134193,0.44480317893952565,0.4436737474453459,0.4441688883377767,0.444550164958476,0.4469771020942953,0.44311574780421426,0.4442928462898074,0.44700964028328083,0.44534236782395176,0.44782463743957324,0.44945888011711194,0.44271412680756395,0.44431121631539233,0.4401167255413915,0.44819352484229186,0.440671710647721,0.4465313415470279,0.44343573978170714,0.4444904037061549,0.44519476753218507,0.44636441047581465
pct_interview_given_application,0.4416043396071341,0.44752623688155924,0.4462392940565793,0.441015328422219,0.4506557909856261,0.4444122786158125,0.4458088738617271,0.4442928462898074,0.44215853683625816,0.4494259844001589,0.44479857611473866,0.44080276475957053,0.4448446086497563,0.44023843175812694,0.443847837759696,0.4451993785603314,0.4434769151405726,0.44465593578019613,0.44364627198414663,0.4462670916433933,0.4431340206185567,0.4433259761958786
pct_of_app_match_via_signal_given_matched,0.0,0.953059513830679,0.9836614997905321,0.9949727691663176,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9484708839547549,0.9861635220125786,0.9979035639412998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9580712788259959,0.9903644742354419,0.9953917050691244,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9597989949748744,0.9840737636211232,0.9966499162479062,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9458438287153652,0.991180176396472,0.9987410826689047,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9379715004191115,0.9819782062028499,0.9941373534338358,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9467728415758592,0.983249581239531,0.9974874371859297,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9547738693467337,0.983249581239531,0.9970686767169179,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9551738583996648,0.9836546521374686,0.9953936348408711,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.958961474036851,0.9878406708595387,0.9966499162479062,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
