Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,1042.0,905.0,892.0,890.0,890.0,890.0,890.0,890.0,890.0,890.0,890.0,890.0,890.0,890.0,890.0,890.0,890.0,890.0,895.0,899.0,899.0,906.0,924.0,936.0,924.0,934.0,968.0,959.0,955.0,973.0,981.0,990.0,997.0,993.0,992.0,1028.0,1005.0,1018.0,1009.0,1033.0,1022.0
unmatched_applicants,1055.0,896.0,897.0,890.0,890.0,890.0,890.0,890.0,890.0,890.0,890.0,890.0,890.0,890.0,890.0,890.0,890.0,890.0,896.0,894.0,899.0,905.0,899.0,923.0,918.0,946.0,940.0,960.0,960.0,969.0,983.0,972.0,990.0,1008.0,1005.0,990.0,1019.0,1032.0,1014.0,1024.0,1041.0
unmatched_applicants,1043.0,897.0,891.0,893.0,890.0,890.0,890.0,890.0,890.0,890.0,890.0,890.0,890.0,890.0,890.0,890.0,890.0,892.0,893.0,900.0,894.0,903.0,915.0,935.0,927.0,940.0,942.0,954.0,957.0,982.0,990.0,984.0,999.0,1001.0,1013.0,1026.0,999.0,1028.0,1026.0,1021.0,1025.0
unmatched_applicants,1060.0,904.0,898.0,890.0,890.0,890.0,890.0,890.0,890.0,890.0,890.0,890.0,890.0,890.0,890.0,890.0,890.0,890.0,890.0,907.0,897.0,906.0,914.0,918.0,934.0,946.0,955.0,968.0,970.0,964.0,992.0,998.0,996.0,1005.0,1004.0,1011.0,1023.0,1006.0,1015.0,1026.0,1031.0
unmatched_applicants,1040.0,897.0,893.0,890.0,890.0,890.0,890.0,890.0,890.0,890.0,890.0,890.0,890.0,890.0,890.0,890.0,890.0,890.0,894.0,893.0,896.0,901.0,909.0,927.0,927.0,943.0,942.0,970.0,971.0,975.0,978.0,992.0,989.0,1006.0,995.0,1017.0,1009.0,1018.0,1027.0,1016.0,1025.0
unmatched_applicants,1045.0,902.0,892.0,893.0,890.0,890.0,890.0,890.0,890.0,890.0,890.0,890.0,890.0,890.0,890.0,891.0,890.0,890.0,890.0,897.0,890.0,914.0,907.0,924.0,938.0,923.0,940.0,959.0,958.0,962.0,979.0,990.0,999.0,1011.0,991.0,1021.0,1003.0,1012.0,1021.0,1011.0,1034.0
unmatched_applicants,1042.0,901.0,893.0,890.0,890.0,890.0,890.0,890.0,890.0,890.0,890.0,890.0,890.0,890.0,890.0,890.0,890.0,892.0,893.0,896.0,890.0,910.0,914.0,913.0,924.0,931.0,954.0,935.0,958.0,966.0,972.0,996.0,992.0,984.0,1005.0,1008.0,1021.0,1023.0,1007.0,1012.0,1020.0
unmatched_applicants,1049.0,899.0,894.0,890.0,890.0,890.0,890.0,890.0,890.0,890.0,890.0,890.0,890.0,890.0,890.0,890.0,890.0,893.0,891.0,896.0,892.0,897.0,920.0,931.0,928.0,945.0,937.0,964.0,964.0,972.0,982.0,967.0,982.0,995.0,998.0,1010.0,1011.0,1005.0,1029.0,1034.0,1030.0
unmatched_applicants,1029.0,893.0,894.0,894.0,890.0,890.0,890.0,890.0,890.0,890.0,890.0,890.0,890.0,890.0,890.0,890.0,890.0,890.0,890.0,892.0,890.0,895.0,914.0,936.0,931.0,939.0,941.0,970.0,975.0,979.0,981.0,1010.0,979.0,999.0,1005.0,1021.0,998.0,1016.0,1017.0,1024.0,1033.0
unmatched_applicants,1047.0,901.0,892.0,890.0,890.0,890.0,890.0,890.0,890.0,890.0,890.0,890.0,890.0,890.0,890.0,890.0,890.0,890.0,891.0,904.0,902.0,904.0,921.0,929.0,927.0,952.0,956.0,979.0,980.0,970.0,999.0,996.0,996.0,1000.0,995.0,1014.0,1008.0,1015.0,1028.0,1017.0,1001.0
unfilled_spots,152.0,15.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,9.0,16.0,34.0,46.0,34.0,44.0,78.0,69.0,65.0,83.0,91.0,100.0,107.0,103.0,102.0,138.0,115.0,128.0,119.0,143.0,132.0
unfilled_spots,165.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,9.0,15.0,9.0,33.0,28.0,56.0,50.0,70.0,70.0,79.0,93.0,82.0,100.0,118.0,115.0,100.0,129.0,142.0,124.0,134.0,151.0
unfilled_spots,153.0,7.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,10.0,4.0,13.0,25.0,45.0,37.0,50.0,52.0,64.0,67.0,92.0,100.0,94.0,109.0,111.0,123.0,136.0,109.0,138.0,136.0,131.0,135.0
unfilled_spots,170.0,14.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,7.0,16.0,24.0,28.0,44.0,56.0,65.0,78.0,80.0,74.0,102.0,108.0,106.0,115.0,114.0,121.0,133.0,116.0,125.0,136.0,141.0
unfilled_spots,150.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,6.0,11.0,19.0,37.0,37.0,53.0,52.0,80.0,81.0,85.0,88.0,102.0,99.0,116.0,105.0,127.0,119.0,128.0,137.0,126.0,135.0
unfilled_spots,155.0,12.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,24.0,17.0,34.0,48.0,33.0,50.0,69.0,68.0,72.0,89.0,100.0,109.0,121.0,101.0,131.0,113.0,122.0,131.0,121.0,144.0
unfilled_spots,152.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,6.0,0.0,20.0,24.0,23.0,34.0,41.0,64.0,45.0,68.0,76.0,82.0,106.0,102.0,94.0,115.0,118.0,131.0,133.0,117.0,122.0,130.0
unfilled_spots,159.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,6.0,2.0,7.0,30.0,41.0,38.0,55.0,47.0,74.0,74.0,82.0,92.0,77.0,92.0,105.0,108.0,120.0,121.0,115.0,139.0,144.0,140.0
unfilled_spots,139.0,3.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,24.0,46.0,41.0,49.0,51.0,80.0,85.0,89.0,91.0,120.0,89.0,109.0,115.0,131.0,108.0,126.0,127.0,134.0,143.0
unfilled_spots,157.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,12.0,14.0,31.0,39.0,37.0,62.0,66.0,89.0,90.0,80.0,109.0,106.0,106.0,110.0,105.0,124.0,118.0,125.0,138.0,127.0,111.0
reviews_per_program,237.83168316831683,243.41831683168317,238.61881188118812,238.62376237623764,241.02970297029702,238.7029702970297,238.51732673267327,237.50742574257427,237.11881188118812,234.90594059405942,223.93316831683168,193.5519801980198,154.87128712871288,123.56683168316832,118.10643564356435,121.62871287128714,128.10643564356437,135.25,142.31435643564356,149.59158415841586,156.76732673267327,163.12128712871288,168.39851485148515,174.8391089108911,180.90594059405942,185.76237623762376,190.28465346534654,195.61633663366337,198.66831683168317,203.1039603960396,206.11138613861385,211.27722772277227,212.63118811881188,217.90594059405942,218.60643564356437,222.009900990099,222.21534653465346,223.71782178217822,226.3391089108911,227.01980198019803,229.88861386138615
reviews_per_program,238.70544554455446,240.84405940594058,240.74257425742573,242.97029702970298,241.91336633663366,235.6410891089109,240.38366336633663,239.490099009901,236.1980198019802,239.61633663366337,221.13118811881188,193.740099009901,152.90594059405942,128.30940594059405,117.53960396039604,122.30940594059406,128.4628712871287,135.36633663366337,142.37871287128712,149.6361386138614,156.17326732673268,162.34653465346534,168.71534653465346,175.41584158415841,180.66336633663366,184.80940594059405,190.61881188118812,195.29455445544554,199.54455445544554,204.56683168316832,207.90346534653466,209.9950495049505,214.84158415841586,217.28960396039605,219.259900990099,220.740099009901,224.50742574257427,226.41584158415841,228.6361386138614,231.35148514851485,230.96039603960395
reviews_per_program,239.49752475247524,236.16584158415841,236.47277227722773,240.87623762376236,237.61633663366337,239.6757425742574,240.36881188118812,239.44554455445544,236.7351485148515,232.69554455445544,222.30445544554456,197.83168316831683,151.1608910891089,122.32920792079207,117.23267326732673,121.38613861386139,128.21782178217822,135.37128712871288,142.47029702970298,149.7351485148515,155.9108910891089,163.1757425742574,169.3638613861386,175.41831683168317,180.16831683168317,186.02227722772278,190.02475247524754,194.27722772277227,200.61881188118812,203.55693069306932,207.86633663366337,210.6039603960396,214.17079207920793,217.36881188118812,221.02227722772278,220.3539603960396,223.23267326732673,226.9108910891089,228.76980198019803,227.07920792079207,231.02722772277227
reviews_per_program,240.47029702970298,237.3861386138614,238.6509900990099,238.71782178217822,240.37376237623764,238.1881188118812,241.34405940594058,238.93316831683168,239.55940594059405,232.89851485148515,225.54455445544554,195.7871287128713,155.42821782178217,128.1460396039604,117.00742574257426,121.21782178217822,127.78465346534654,135.38118811881188,142.6980198019802,149.1039603960396,156.82673267326732,162.98267326732673,169.38118811881188,174.88861386138615,179.75,186.0990099009901,190.87623762376236,195.26980198019803,199.10643564356437,204.30693069306932,207.3910891089109,210.61881188118812,214.8242574257426,218.1361386138614,217.80445544554456,222.77970297029702,222.96534653465346,225.38118811881188,227.03960396039605,227.06435643564356,231.97277227722773
reviews_per_program,239.30693069306932,241.01732673267327,239.87376237623764,238.4529702970297,239.40346534653466,240.97029702970298,240.5618811881188,240.78217821782178,239.37128712871288,235.03465346534654,226.6039603960396,194.83168316831683,157.3589108910891,128.97524752475246,118.10643564356435,121.20049504950495,128.52475247524754,135.40346534653466,142.61138613861385,149.08663366336634,156.43316831683168,163.03465346534654,168.8391089108911,174.99257425742573,180.87871287128712,186.17821782178217,191.21534653465346,195.67079207920793,198.70792079207922,204.32920792079207,208.07178217821783,210.27475247524754,213.9257425742574,216.71039603960395,219.04207920792078,224.0,223.38366336633663,225.91831683168317,226.52227722772278,227.21534653465346,228.74752475247524
reviews_per_program,238.3118811881188,239.54207920792078,242.12623762376236,239.36881188118812,239.58415841584159,242.53217821782178,238.6509900990099,239.06435643564356,239.25742574257427,234.39356435643563,221.53217821782178,198.45792079207922,153.07920792079207,126.68811881188118,117.67821782178218,121.87871287128714,128.1757425742574,135.1089108910891,142.48762376237624,149.47029702970298,156.48762376237624,162.490099009901,168.5742574257426,175.00247524752476,180.38118811881188,186.41584158415841,189.90346534653466,194.17326732673268,199.40841584158414,203.49257425742573,207.1980198019802,210.22277227722773,212.9381188118812,216.92821782178217,219.68564356435644,222.63861386138615,222.00742574257427,223.5470297029703,227.9009900990099,226.87376237623764,228.81683168316832
