Parameter,0,1,2,3,4,5,6,7,8
unmatched_applicants,4705.0,4364.0,4364.0,4364.0,4364.0,4364.0,4364.0,4366.0,4365.0
unmatched_applicants,4668.0,4364.0,4364.0,4364.0,4364.0,4364.0,4364.0,4368.0,4364.0
unmatched_applicants,4658.0,4364.0,4364.0,4364.0,4364.0,4364.0,4364.0,4367.0,4371.0
unmatched_applicants,4711.0,4364.0,4364.0,4364.0,4364.0,4364.0,4365.0,4364.0,4370.0
unmatched_applicants,4681.0,4364.0,4364.0,4364.0,4364.0,4364.0,4364.0,4364.0,4366.0
unmatched_applicants,4681.0,4364.0,4364.0,4364.0,4364.0,4364.0,4364.0,4364.0,4364.0
unmatched_applicants,4688.0,4364.0,4364.0,4364.0,4364.0,4364.0,4364.0,4366.0,4367.0
unmatched_applicants,4671.0,4364.0,4364.0,4364.0,4364.0,4364.0,4364.0,4365.0,4365.0
unmatched_applicants,4687.0,4364.0,4364.0,4364.0,4364.0,4364.0,4364.0,4364.0,4364.0
unmatched_applicants,4714.0,4364.0,4364.0,4364.0,4364.0,4364.0,4364.0,4368.0,4370.0
unfilled_spots,341.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
unfilled_spots,304.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
unfilled_spots,294.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0
unfilled_spots,347.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0
unfilled_spots,317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
unfilled_spots,317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,324.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
unfilled_spots,307.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
unfilled_spots,323.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,350.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0
reviews_per_program,537.3768996960487,534.6504559270517,353.64741641337383,60.285714285714285,72.51063829787235,90.63829787234043,108.7629179331307,126.88145896656535,145.0
reviews_per_program,534.2036474164133,534.4224924012158,353.0851063829787,63.13677811550152,72.51063829787235,90.63829787234043,108.7629179331307,126.87537993920972,144.96048632218844
reviews_per_program,536.2340425531914,536.6322188449848,332.51367781155017,69.14893617021276,72.51063829787235,90.63829787234043,108.75987841945289,126.88145896656535,144.99088145896656
reviews_per_program,539.0759878419453,530.5866261398177,365.9574468085106,63.246200607902736,72.51063829787235,90.63829787234043,108.75987841945289,126.8693009118541,144.9726443768997
reviews_per_program,532.1671732522797,537.2796352583587,347.29787234042556,58.89969604863222,72.51063829787235,90.63829787234043,108.76595744680851,126.88145896656535,144.98784194528875
reviews_per_program,535.5440729483282,531.8145896656534,356.5744680851064,64.4984802431611,72.51063829787235,90.63829787234043,108.75987841945289,126.88449848024317,144.98176291793314
reviews_per_program,534.9908814589666,540.322188449848,368.25227963525833,58.78419452887538,72.51063829787235,90.63829787234043,108.7629179331307,126.87841945288754,144.95440729483283
reviews_per_program,535.4559270516718,535.3920972644377,347.48936170212767,58.620060790273556,72.51063829787235,90.63829787234043,108.75987841945289,126.88145896656535,144.9726443768997
reviews_per_program,533.0334346504559,528.4528875379939,354.6352583586626,61.86018237082067,72.51063829787235,90.63829787234043,108.7629179331307,126.88449848024317,144.98480243161094
reviews_per_program,535.8844984802431,531.5015197568389,364.0243161094225,63.28267477203647,72.51063829787235,90.63829787234043,108.76595744680851,126.87234042553192,144.95440729483283
pct_interview_given_signal,0.0,1.0,0.9558182427900738,0.7145651687905209,0.5365526492287056,0.42924211938296447,0.3577117625688176,0.30663089306247604,0.2683156901792265
pct_interview_given_signal,0.0,1.0,0.9564889336016097,0.7145092778895595,0.5365526492287056,0.42924211938296447,0.3577117625688176,0.30664558478271287,0.26838882831502137
pct_interview_given_signal,0.0,1.0,0.9564889336016097,0.7141180415828303,0.5365526492287056,0.42924211938296447,0.3577217595439048,0.30663089306247604,0.2683325646723408
pct_interview_given_signal,0.0,1.0,0.9591716968477532,0.7142298233847529,0.5365526492287056,0.42924211938296447,0.3577217595439048,0.30666027791087686,0.26836632002683664
pct_interview_given_signal,0.0,1.0,0.954644533869886,0.7150681868991728,0.5365526492287056,0.42924211938296447,0.3577017661524704,0.30663089306247604,0.26833818997505293
pct_interview_given_signal,0.0,1.0,0.9590878604963112,0.7147887323943662,0.5365526492287056,0.42924211938296447,0.3577217595439048,0.3066235477302671,0.2683494412880773
pct_interview_given_signal,0.0,1.0,0.954560697518444,0.7151240778001341,0.5365526492287056,0.42924211938296447,0.3577117625688176,0.3066382387466162,0.26840008387502623
pct_interview_given_signal,0.0,1.0,0.9567404426559356,0.7150122959982115,0.5365526492287056,0.42924211938296447,0.3577217595439048,0.30663089306247604,0.26836632002683664
pct_interview_given_signal,0.0,1.0,0.9569919517102615,0.7143416051866756,0.5365526492287056,0.42924211938296447,0.3577117625688176,0.3066235477302671,0.26834381551362685
pct_interview_given_signal,0.0,0.999832327297116,0.9596747149564051,0.7144533869885983,0.5365526492287056,0.42924211938296447,0.3577017661524704,0.3066529311707913,0.26840008387502623
pct_interview_given_nosignal,0.07239941854216983,0.04022690895395914,0.008577033903500704,9.52979968361065e-05,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07282948228479741,0.040244670642466486,0.00845932106498656,0.00010161246276855857,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07255372092891436,0.04007315872159824,0.008418669959086838,0.00014622020763269483,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07217122623424074,0.04054591071121418,0.008214657027490994,0.00013436560240578412,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.0731081829760742,0.04002318487596677,0.008670520231213872,3.8073965022717464e-05,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07264719570473456,0.04044898611267256,0.008254931714719272,6.999325519540844e-05,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07272231438765539,0.03978999080336667,0.008594543012223215,3.129890453834116e-05,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07265915476967616,0.040169232577271126,0.00845192208155983,4.439905873995471e-05,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07298937092285936,0.0404707776830539,0.008483244825833165,0.00012033541914726521,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07260104590881762,0.040358426747418935,0.008223624229605047,0.0001075486499481236,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.07239941854216983,0.07276861853325753,0.07312697814188919,0.07302059979577051,0.07260063412116365,0.07350914269962326,0.0731211297214542,0.07324581983817252,0.07266781724043964
pct_interview_given_application,0.07282948228479741,0.0727996587515996,0.07257799299168755,0.072995614560344,0.0722771829967927,0.07302476566466799,0.07230208715790663,0.07262864632686296,0.07295900046169368
pct_interview_given_application,0.07255372092891436,0.072499886718927,0.0722527038316512,0.07306394807893189,0.07265379332266231,0.0726063995734374,0.07225025682708482,0.07302851535310428,0.07335033380132375
pct_interview_given_application,0.07217122623424074,0.0733259625464732,0.07216797095239169,0.07348635335453721,0.07223843197453596,0.07334024717955183,0.07269134007621232,0.07234703970609015,0.07285435390140757
