Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
unfilled_spots,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,3.0
unfilled_spots,12.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,3.0,2.0
unfilled_spots,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,2.0,1.0
unfilled_spots,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,5.0
unfilled_spots,13.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,4.0,5.0,3.0
unfilled_spots,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,3.0
unfilled_spots,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,3.0,4.0,3.0
unfilled_spots,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,5.0,4.0
unfilled_spots,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,3.0,0.0
reviews_per_program,67.8051948051948,65.24675324675324,65.50649350649351,67.46753246753246,65.8051948051948,58.16883116883117,55.35064935064935,47.09090909090909,39.4025974025974,36.12987012987013,35.298701298701296,35.81818181818182,37.0,34.298701298701296,35.4025974025974,34.61038961038961,36.532467532467535,37.44155844155844,39.51948051948052,40.90909090909091,43.4025974025974
reviews_per_program,66.50649350649351,64.9090909090909,67.37662337662337,61.97402597402598,63.44155844155844,62.66233766233766,49.87012987012987,40.42857142857143,42.42857142857143,39.064935064935064,38.38961038961039,37.0,37.02597402597402,34.701298701298704,33.64935064935065,35.23376623376623,36.311688311688314,37.61038961038961,39.324675324675326,40.74025974025974,43.33766233766234
reviews_per_program,67.76623376623377,66.59740259740259,63.246753246753244,67.1948051948052,64.24675324675324,57.922077922077925,51.4025974025974,41.90909090909091,40.62337662337662,36.01298701298701,36.77922077922078,34.63636363636363,38.33766233766234,36.98701298701299,34.41558441558441,35.883116883116884,37.23376623376623,38.18181818181818,39.532467532467535,41.38961038961039,43.116883116883116
reviews_per_program,66.28571428571429,68.16883116883118,64.41558441558442,61.285714285714285,62.311688311688314,60.45454545454545,51.42857142857143,43.33766233766234,40.18181818181818,38.41558441558441,36.38961038961039,36.36363636363637,35.74025974025974,32.83116883116883,34.41558441558441,36.22077922077922,36.42857142857143,37.44155844155844,39.87012987012987,41.16883116883117,43.064935064935064
reviews_per_program,65.67532467532467,66.92207792207792,64.98701298701299,67.84415584415585,61.38961038961039,60.81818181818182,49.27272727272727,46.90909090909091,41.20779220779221,35.01298701298701,35.97402597402598,36.18181818181818,37.12987012987013,35.62337662337662,36.94805194805195,35.58441558441559,36.81818181818182,38.246753246753244,39.922077922077925,41.311688311688314,42.688311688311686
reviews_per_program,65.24675324675324,65.8051948051948,71.27272727272727,64.76623376623377,65.0,62.1948051948052,52.44155844155844,43.285714285714285,41.54545454545455,36.62337662337662,36.116883116883116,35.532467532467535,34.23376623376623,37.18181818181818,36.714285714285715,34.87012987012987,35.96103896103896,37.15584415584416,39.02597402597402,41.55844155844156,42.81818181818182
reviews_per_program,67.7012987012987,65.24675324675324,61.23376623376623,65.55844155844156,64.11688311688312,60.467532467532465,50.16883116883117,44.467532467532465,42.324675324675326,37.714285714285715,37.506493506493506,38.64935064935065,37.83116883116883,34.883116883116884,35.883116883116884,33.701298701298704,36.63636363636363,37.1948051948052,39.506493506493506,41.41558441558441,42.857142857142854
reviews_per_program,64.23376623376623,61.83116883116883,65.31168831168831,64.8961038961039,62.922077922077925,59.8051948051948,56.935064935064936,50.66233766233766,39.51948051948052,35.246753246753244,37.42857142857143,35.62337662337662,36.48051948051948,35.83116883116883,35.83116883116883,34.81818181818182,36.45454545454545,37.55844155844156,38.87012987012987,41.0,43.27272727272727
reviews_per_program,61.701298701298704,66.0,65.02597402597402,65.92207792207792,62.03896103896104,61.18181818181818,50.37662337662338,45.61038961038961,39.4025974025974,37.0,36.36363636363637,34.48051948051948,35.74025974025974,35.103896103896105,36.51948051948052,35.01298701298701,35.8051948051948,37.97402597402598,39.57142857142857,41.23376623376623,42.98701298701299
reviews_per_program,67.67532467532467,64.42857142857143,67.85714285714286,63.64935064935065,66.01298701298701,63.51948051948052,49.27272727272727,45.20779220779221,39.48051948051948,37.44155844155844,36.44155844155844,36.8051948051948,34.36363636363637,37.493506493506494,35.61038961038961,35.857142857142854,37.81818181818182,37.51948051948052,39.51948051948052,41.03896103896104,42.714285714285715
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9837209302325581,0.9806201550387597,0.9186046511627907,0.8844476744186046,0.8042635658914729,0.7802325581395348,0.7375132837407014,0.70393777345649,0.6638009049773755,0.6267223382045929,0.5917573872472783,0.5602209944751381,0.5306971904266389,0.5027932960893855,0.4857142857142857,0.4578096947935368
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.997093023255814,0.9883720930232558,0.9631782945736435,0.9235245220282626,0.8728197674418605,0.8275193798449613,0.7755102040816326,0.7384859714134463,0.6935405536668285,0.6644144144144144,0.6311818943839062,0.5921722113502935,0.5649759348389486,0.5309457579972183,0.5052840158520475,0.48772712782913613,0.4584956547797423
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9956395348837209,0.9837209302325581,0.9709302325581395,0.9335548172757475,0.8859011627906976,0.8366817887232664,0.7705779334500875,0.748281332628239,0.6833171677982541,0.6573991031390135,0.6340336134453781,0.5948174322732627,0.5565726839985353,0.5324267782426778,0.5026281208935611,0.48007530593034203,0.4608433734939759
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.997093023255814,0.9790697674418605,0.9583333333333334,0.904485049833887,0.875455207574654,0.8158914728682171,0.7793946449359721,0.7346723044397463,0.6962025316455697,0.677013045434098,0.629769392033543,0.587109375,0.5611907386990077,0.534452605806226,0.5049636002647253,0.48264984227129337,0.46139927623642946
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9927325581395349,0.9825581395348837,0.9699612403100775,0.9327242524916943,0.8633720930232558,0.8338720103425986,0.7751892836342458,0.7367864693446089,0.6950803701899659,0.6641118124436429,0.6247913188647746,0.5927814829344841,0.5616942909760589,0.5295343988881167,0.5031280869278894,0.48098082364036465,0.4654700334651658
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.997093023255814,0.9930232558139535,0.9660852713178295,0.9410299003322259,0.8770014556040757,0.8240620957309185,0.7847585805700988,0.7454835281615303,0.7064846416382252,0.6555605583070689,0.6148395164651939,0.5963808025177026,0.5633542667159217,0.5347780496329955,0.5091514143094842,0.48355471220746366,0.4640582347588717
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.998546511627907,0.9837209302325581,0.9641472868217055,0.9285714285714286,0.8771802325581395,0.8333333333333334,0.7620709714950553,0.7341101694915254,0.691333982473223,0.6635177687809267,0.6210350584307178,0.5961013645224171,0.5584891822515585,0.534217877094972,0.5029585798816568,0.4797742238946378,0.4636363636363636
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9953488372093023,0.9699612403100775,0.936046511627907,0.8859011627906976,0.8202973497091144,0.7654609101516919,0.7440507667900582,0.7031098153547133,0.6659182757072295,0.624113475177305,0.5961538461538461,0.5616236162361624,0.5314782608695652,0.5111927831607083,0.4846373139056066,0.45918367346938777
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9941860465116279,0.9660852713178295,0.9169435215946844,0.8655523255813954,0.8336569579288026,0.7661431064572426,0.7350608143839239,0.704225352112676,0.6657608695652174,0.622799664710813,0.5963194988253719,0.5676579925650558,0.5311087938825165,0.5021332458155563,0.4818897637795276,0.4622356495468278
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9906976744186047,0.9563953488372093,0.9335548172757475,0.8844476744186046,0.8204134366925064,0.7766143106457243,0.7347803070407624,0.6914480077745384,0.6575157515751575,0.6235440931780366,0.59140625,0.5571901434350864,0.5295950155763239,0.5027932960893855,0.48417721518987344,0.4651869869261174
pct_interview_given_nosignal,0.29304730894464665,0.2798845836768343,0.2523404255319149,0.21671297285744817,0.19228134277232245,0.16105486225570992,0.1275233874938454,0.11012987012987013,0.08745459625593742,0.0780608052588332,0.05526161081716637,0.048814025438294946,0.02723347725008303,0.024485036921881073,0.010780669144981412,0.003169572107765452,0.003728251864125932,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.29876977152899825,0.2813924575217571,0.24483897605284888,0.23825187969924813,0.19915054270882493,0.1531876548772246,0.148025407346037,0.11507827519912112,0.08773333333333333,0.06733369388858843,0.05927682276229994,0.04069942719324691,0.03471749489448604,0.019517388218594747,0.008948545861297539,0.006993006993006993,0.0016440608302507192,0.0014111006585136407,0.0,0.0,0.0
pct_interview_given_nosignal,0.2932157914909927,0.2740112994350282,0.2620415377817057,0.21768999570631173,0.19243907993623321,0.16521739130434782,0.14053766302901252,0.11822947000582411,0.08425900839880791,0.07246816252274106,0.061457418788410885,0.035625774473358116,0.03771820448877806,0.02293084915800788,0.008323424494649227,0.006019261637239166,0.004164931278633903,0.001326259946949602,0.0,0.0,0.0
pct_interview_given_nosignal,0.29976489028213166,0.26748079574551903,0.2569324090121317,0.23797230697019478,0.197058136819986,0.15970287836583102,0.14199475065616798,0.11047094188376753,0.08819575154611455,0.07721226142278774,0.056342182890855456,0.04158004158004158,0.032237266279819474,0.008753501400560224,0.010765090349865437,0.011194029850746268,0.0012958963282937365,0.0008992805755395684,0.002048131080389145,0.0,0.0
pct_interview_given_nosignal,0.3025509195175005,0.2726360168640835,0.25450643776824033,0.21537807986406118,0.19924723594448365,0.1620918125887364,0.1387722980062959,0.10290771175726927,0.09071618037135279,0.07434944237918216,0.0624411672419203,0.03731138545953361,0.03403833443489755,0.020562770562770564,0.012141280353200883,0.007624398073836276,0.0021358393848782574,0.0025564550489987218,0.0009402914903620122,0.0,0.0
pct_interview_given_nosignal,0.30453821656050956,0.27742594484167515,0.23055987558320373,0.22679490046969358,0.19026149684400362,0.16300940438871472,0.12855764592378197,0.10221421215242019,0.08926119198022521,0.07170868347338935,0.055692307692307694,0.04161205766710354,0.026401564537157758,0.02681159420289855,0.01991310644460536,0.0055577610162763,0.001996805111821086,0.0,0.0,0.0005757052389176742,0.0
pct_interview_given_nosignal,0.293497026664109,0.2798845836768343,0.27133379089453213,0.2237422771403354,0.19600093001627528,0.16573782408529197,0.14221158958001062,0.10195496164315763,0.08576739245884227,0.07071302298173247,0.06303724928366762,0.0447900466562986,0.036544850498338874,0.017921146953405017,0.01596351197263398,0.00037979491074819596,0.0030004286326618087,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.30934088152042055,0.29592503813466986,0.25314834578441836,0.22628877482704754,0.1993843239403268,0.16383082158483228,0.12435354960037612,0.10647291941875825,0.08271276595744681,0.07816711590296496,0.06463089238067003,0.04027504911591356,0.028729664243682937,0.01585160202360877,0.013406940063091483,0.004710920770877944,0.003340292275574113,0.0008904719501335708,0.0,0.0,0.0
pct_interview_given_nosignal,0.32203746579667436,0.2765784114052953,0.2543426978340124,0.22236842105263158,0.20061949011198474,0.16431353456669912,0.13555442522889116,0.1098787722465824,0.0948517067711248,0.0672035545681755,0.06761904761904762,0.04791238877481177,0.02506265664160401,0.022123893805309734,0.015352407536636426,0.002661596958174905,0.0013043478260869566,0.0009354536950420954,0.0,0.0,0.0
pct_interview_given_nosignal,0.29360967184801384,0.2835665065775736,0.24298299528785086,0.23124287343215508,0.1897251013970257,0.16028368794326242,0.14293235061858384,0.10619931990583312,0.08496199782844734,0.07731192387749034,0.060259579728059336,0.040933986739694436,0.035762032085561495,0.02372764786795048,0.010934744268077601,0.006351726875744343,0.006402048655569782,0.0,0.0,0.0,0.0
pct_interview_given_application,0.29304730894464665,0.30453821656050956,0.30333068992862805,0.2945139557266602,0.3019538188277087,0.29958879968670454,0.3003533568904594,0.30273051048674315,0.3087790110998991,0.2942873629544143,0.29871144084342055,0.319348778960551,0.30189423835832674,0.3198829186702906,0.3008849557522124,0.3002354788069074,0.2983037629167479,0.3074141048824593,0.29818748781913856,0.2921519954172236,0.3105968331303289
pct_interview_given_application,0.29876977152899825,0.30612244897959184,0.29491133384734003,0.32062028499580886,0.3105968331303289,0.2887337233440272,0.3288201160541586,0.31585466556564823,0.2984783456886461,0.29165078154784596,0.30064845745726076,0.29389166346523243,0.30618371022613566,0.3036919412465264,0.30189423835832674,0.30685920577617326,0.2980132450331126,0.30587764894042385,0.2906534954407295,0.3143620299979453,0.3012404016538689
pct_interview_given_application,0.2932157914909927,0.2983619344773791,0.3141683778234086,0.2957093158098183,0.3012404016538689,0.306,0.3194821465859261,0.3298835705045278,0.3019538188277087,0.31605040280933694,0.2982456140350877,0.2988865012697793,0.2903225806451613,0.30472017526389167,0.312053844584948,0.3036316729509823,0.29812938425565083,0.2982456140350877,0.30526735833998403,0.29749173634065723,0.30624499599679744
pct_interview_given_application,0.29976489028213166,0.2914840922080396,0.3084677419354839,0.3202846975088968,0.30778515389257693,0.29605263157894735,0.3159851301115242,0.29445727482678985,0.300471327572663,0.30563324011186577,0.2995301487862177,0.29092983456930976,0.2967416602017067,0.3012404016538689,0.30685920577617326,0.3077232502011263,0.3038125496425735,0.3010033444816054,0.3075376884422111,0.3094660194174757,0.2984783456886461
pct_interview_given_application,0.3025509195175005,0.29691441878517366,0.3057553956834532,0.2928790199081164,0.30977930755213606,0.3008257963035785,0.31585466556564823,0.2965691025392518,0.29731830547998445,0.3204188481675393,0.31199021207177813,0.27632291854795016,0.3012404016538689,0.3066132264529058,0.29917872506843957,0.3035112080936322,0.3026107594936709,0.29282296650717704,0.296281951975213,0.29917872506843957,0.2991202346041056
pct_interview_given_application,0.30453821656050956,0.3019538188277087,0.2787900874635568,0.3067976739522759,0.29859484777517564,0.3055721989215099,0.2954808806488992,0.3007075471698113,0.3050847457627119,0.29906176700547304,0.30790903602334474,0.3100932306445075,0.2988865012697793,0.30716723549488056,0.2964541755473745,0.3023117960877297,0.29360967184801384,0.3045988453115668,0.3030903328050713,0.31230863441518675,0.30587764894042385
pct_interview_given_application,0.293497026664109,0.30453821656050956,0.3244962884411453,0.3030903328050713,0.306674684305472,0.3067976739522759,0.3191489361702128,0.2917063870352717,0.2975495915985998,0.30959125859975717,0.29372240353234785,0.2998236331569665,0.30213270142180093,0.2891156462585034,0.304356475034812,0.2943439784532513,0.30237154150197626,0.2898825312618416,0.29818748781913856,0.2922636103151863,0.3018346813967252
pct_interview_given_application,0.30934088152042055,0.32136105860113423,0.3042354344800159,0.30618371022613566,0.31154551007941356,0.30759951749095293,0.28944381384790013,0.306674684305472,0.29789719626168226,0.3131395824805567,0.3007666601140161,0.30940343781597573,0.30927835051546393,0.29468412942989214,0.3101560916278127,0.3133319680524268,0.2997061704211557,0.29876977152899825,0.29015740565143183,0.30472017526389167,0.2947408977075708
pct_interview_given_application,0.32203746579667436,0.3010625737898465,0.3055721989215099,0.30141843971631205,0.3132036847492323,0.3079710144927536,0.3082191780821918,0.3011218264121236,0.3090909090909091,0.29731830547998445,0.3142329020332717,0.31788905048826094,0.2913730717958484,0.31097560975609756,0.29131759329779133,0.2951388888888889,0.3066132264529058,0.3050847457627119,0.2957664797989561,0.31154551007941356,0.2923753105293331
pct_interview_given_application,0.29360967184801384,0.30840556339447694,0.29282296650717704,0.3121811875127525,0.2984783456886461,0.3005893909626719,0.3167046160215276,0.304356475034812,0.30237154150197626,0.31154551007941356,0.3087790110998991,0.2855543113101904,0.30297029702970296,0.2982456140350877,0.29204046573773623,0.3012404016538689,0.30225207427894113,0.2878645343367827,0.28797289666854886,0.31365313653136534,0.3070439494280554
pct_of_app_match_via_signal_given_matched,0.0,0.8910891089108911,0.9313725490196079,0.9901960784313726,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.84,0.9509803921568627,0.9803921568627451,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8316831683168316,0.9108910891089109,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8627450980392157,0.9411764705882353,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8217821782178217,0.9607843137254902,1.0,1.0,0.9901960784313726,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8137254901960784,0.9901960784313726,0.9705882352941176,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8333333333333334,0.9509803921568627,0.9705882352941176,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8921568627450981,0.9509803921568627,0.9803921568627451,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8529411764705882,0.9509803921568627,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8514851485148515,0.9803921568627451,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
