Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
reviews_per_program,215.69907407407408,215.62962962962962,215.6851851851852,214.77314814814815,186.21759259259258,107.39814814814815,53.013888888888886,52.36574074074074,58.84722222222222,66.18981481481481,73.47685185185185,80.68981481481481,88.07407407407408,95.11111111111111,102.4675925925926,109.32870370370371,116.125,122.85185185185185,129.4398148148148,135.85185185185185,141.37962962962962,147.48611111111111,152.13888888888889,158.65740740740742,165.0185185185185,168.49074074074073,172.9351851851852,177.86574074074073
reviews_per_program,215.7037037037037,219.84259259259258,214.28703703703704,216.23611111111111,198.65277777777777,111.71296296296296,56.620370370370374,53.18981481481482,58.870370370370374,66.22685185185185,73.49074074074075,80.8425925925926,87.98611111111111,95.19444444444444,102.37962962962963,109.54166666666667,116.02777777777777,123.23611111111111,129.41666666666666,135.2685185185185,142.3564814814815,147.16666666666666,153.14814814814815,160.00462962962962,163.95833333333334,168.9398148148148,172.4537037037037,177.44907407407408
reviews_per_program,218.50462962962962,217.53703703703704,216.53703703703704,217.8148148148148,194.25,109.35648148148148,60.717592592592595,52.28703703703704,58.888888888888886,66.20833333333333,73.48148148148148,80.88425925925925,88.04629629629629,95.26388888888889,102.53703703703704,109.34722222222223,116.23148148148148,123.0925925925926,129.38888888888889,135.9398148148148,142.3287037037037,147.91203703703704,152.87037037037038,158.37037037037038,162.79166666666666,168.49074074074073,173.71296296296296,176.53703703703704
reviews_per_program,218.5787037037037,220.10185185185185,214.49537037037038,216.68055555555554,195.875,112.47685185185185,56.68981481481482,53.03703703703704,58.875,66.23148148148148,73.49537037037037,80.77777777777777,88.15277777777777,95.19907407407408,102.27314814814815,109.29629629629629,116.1574074074074,122.69907407407408,129.4537037037037,135.6851851851852,141.24074074074073,148.25462962962962,153.6064814814815,158.1898148148148,164.08796296296296,168.69907407407408,173.47222222222223,177.34722222222223
reviews_per_program,213.28240740740742,215.84259259259258,215.1712962962963,219.89814814814815,188.7962962962963,111.2824074074074,53.888888888888886,51.52777777777778,58.875,66.22685185185185,73.49074074074075,80.73611111111111,87.95833333333333,95.07870370370371,102.03703703703704,109.30555555555556,116.09722222222223,122.8425925925926,129.84259259259258,135.27777777777777,141.03240740740742,147.08333333333334,153.10185185185185,159.75,164.3564814814815,167.84259259259258,172.82407407407408,176.23611111111111
reviews_per_program,217.8287037037037,213.02314814814815,217.65277777777777,217.79166666666666,192.7685185185185,120.5,59.55555555555556,52.28703703703704,58.879629629629626,66.20833333333333,73.51851851851852,80.75462962962963,87.98611111111111,95.07870370370371,102.35185185185185,109.12037037037037,116.01388888888889,122.77777777777777,129.82407407407408,136.14814814814815,141.34259259259258,148.3148148148148,153.74074074074073,157.83796296296296,164.41666666666666,167.97222222222223,172.48611111111111,177.0185185185185
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9889937106918238,0.9189937106918239,0.8081761006289309,0.6986252134064157,0.6114168894480264,0.5438522870331515,0.48933358504814045,0.4459226975570593,0.40891880521665963,0.37789765271905523,0.3512512422079682,0.32995290024186363,0.3100231241527789,0.29303587579137774,0.27884960195079966,0.26579163248564397,0.25388533368159855,0.24253766258070553,0.23491027732463296,0.22525419309985226,0.21908545346969824,0.2137967061670012,0.20938122677580914,0.2038857862030992
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9918238993710692,0.9181132075471699,0.809958071278826,0.6985624438454627,0.6115130544196288,0.5434721833939055,0.4895492319315034,0.44515685825509504,0.4095002369793038,0.3783021162734128,0.3521898636713619,0.32928223586703365,0.3095418176028024,0.29283723732770955,0.27841031149301826,0.2651210364814183,0.25422565142053816,0.24389172913464857,0.23507361165694246,0.22623723487824038,0.2202271375569968,0.21219811706917724,0.20972570596326565,0.20238931834153198
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9891509433962264,0.920251572327044,0.8082809224318658,0.6985353580735016,0.6116092496460594,0.5435101698469281,0.4899810964083176,0.4452843154097234,0.4085106382978723,0.3775123798427032,0.35128297795446334,0.3296172269085668,0.3104191616766467,0.29260583254938854,0.27906976744186046,0.2639242439670095,0.25463357128823105,0.24420576596947427,0.23498836541657853,0.22588235294117648,0.22090281526093009,0.2144452717795979,0.20624353499721507,0.2039018250471995
pct_interview_given_signal,0.0,1.0,1.0,0.99958071278826,0.9891509433962264,0.9259119496855346,0.8095387840670859,0.6985710434079266,0.6115611482500983,0.5436241610738255,0.4899193548387097,0.44530981559958766,0.4092200820966214,0.37782420679267287,0.3526050877431642,0.32900359636132853,0.3099119206089833,0.29260583254938854,0.27816133071006977,0.2659916535540809,0.2541342571409896,0.2428178865850612,0.23493866698894192,0.22843713278495886,0.21945024552689507,0.21293608631359878,0.20848302858062095,0.2025580244340827
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9874213836477987,0.9241509433962264,0.8113207547169812,0.6985624438454627,0.6117535992447486,0.5438903266419528,0.4899502236784072,0.4461529634517184,0.4087468460891506,0.37850467289719625,0.3513305923281977,0.32928223586703365,0.310010764262648,0.29303587579137774,0.2781215351049751,0.2649945474372955,0.25463357128823105,0.24409078067614653,0.2366258900858134,0.22690399766559674,0.21815733363258893,0.21366159257020387,0.20817047705734326,0.2023998542387881
pct_interview_given_signal,0.0,1.0,1.0,0.99958071278826,0.9918238993710692,0.9254088050314465,0.8092243186582809,0.6980233602875112,0.6115130544196288,0.5435861586857742,0.4898576288270127,0.44530981559958766,0.4091554853985793,0.37817332944266124,0.35163245003165416,0.3286420692278433,0.3102705290878621,0.29212216837597205,0.2781712813908564,0.266137312615511,0.25288627272431624,0.24462061155152887,0.2350665054413543,0.224993489771708,0.2195679796696315,0.21309363952755475,0.208751677852349,0.2028751076208615
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9935534591194969,0.9283018867924528,0.8075471698113208,0.6985624438454627,0.6113207547169811,0.5437382001258654,0.4899193548387097,0.44508041898002404,0.4088758018719108,0.37789765271905523,0.3510926494491602,0.3292264702146577,0.3097267585437744,0.29246276515721376,0.2782310004293688,0.2648230766611041,0.25293562762254823,0.243387899464772,0.23549364021804967,0.2273152478952292,0.22114154082416176,0.21366159257020387,0.20723842012685892,0.20392321409839506
pct_interview_given_signal,0.0,1.0,1.0,0.9997903563941299,0.9900943396226415,0.929811320754717,0.8096436058700209,0.698292902066487,0.6114649681528662,0.5435481616105131,0.4898267716535433,0.44566712517193946,0.40838191271466834,0.37815493848173903,0.35199855144629033,0.3293798712300915,0.30992427261857314,0.2934007470852356,0.27809169587297045,0.26532004913334245,0.25488396486167564,0.2428254691940168,0.23436511046143646,0.22757470221545845,0.2193945207798437,0.21339773319794725,0.20752602081665333,0.2029916203304879
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9916666666666667,0.9236477987421383,0.8110913093615683,0.6986522911051213,0.6114649681528662,0.5435861586857742,0.4898576288270127,0.44589712712884916,0.40928469919469446,0.378633685543166,0.3528130671506352,0.3293519695044473,0.31008493838975953,0.2930579633677546,0.2772587891321401,0.26611909650924026,0.25526047992646816,0.24475920679886687,0.23513758693680073,0.22535211267605634,0.2190360834906059,0.21448667733215646,0.20830431288507903,0.2042714161872488
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9894654088050314,0.9217610062893081,0.8067085953878407,0.6984725965858042,0.6114168894480264,0.5437382001258654,0.4896725440806045,0.44579487473485063,0.4091554853985793,0.378633685543166,0.35172788130993304,0.3299109036911328,0.3103076738896205,0.29321266968325793,0.27729833820697525,0.264417845484222,0.25470029479200784,0.24272693220127356,0.23416044326668273,0.22808201096999384,0.21895590471363405,0.21432115098395899,0.20871245671954264,0.203368553195941
pct_interview_given_nosignal,0.16865849690922893,0.1365773960656172,0.10608928488989428,0.07297887836853605,0.036533497234173325,0.011968423733129615,0.001769104993700914,2.846731951719426e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.16604385983643313,0.1392459200900394,0.10600119931731168,0.07098160523270916,0.036547414544277644,0.012317624273724985,0.0013217522658610272,2.7516372241483682e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.16692068262316195,0.13657438071267716,0.10489079580984549,0.07231176329083473,0.03621509572003414,0.011989157631359467,0.001782971253017336,5.5464655148506615e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1654397685204885,0.13625250545142178,0.10365124828037257,0.07127793180256392,0.0368605257279023,0.010587544965175907,0.0014125799573560768,8.308408109006314e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1668991865381726,0.13750944738363047,0.10587910062661261,0.07222315657961126,0.036863634123503033,0.010805773154328607,0.0009521290663845543,2.8019052956010088e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.16689560439560439,0.13478298762419383,0.10662088804342783,0.07141670030152662,0.035937232245587404,0.010870975274368887,0.0014483382904435535,0.00019457416055147875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.16475623450643048,0.1362615093175911,0.10543218939254909,0.0711008089313591,0.035141458237862085,0.010246060700147481,0.0018946869819215285,2.825577124127603e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.164700400313473,0.13461873259052926,0.10650969850061412,0.07091144912156586,0.03624911154138379,0.009933517862224177,0.0014232148233297754,0.00011065925249674938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1687902928216371,0.13736898205720377,0.1061505416079636,0.07035199400861263,0.03688637790332706,0.010856211608374076,0.0010734043431591116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1652674757178381,0.13925218918127996,0.10485250838409417,0.07110921865020225,0.03655230208025239,0.011400651465798045,0.0021079813443651025,5.593466830741694e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.16865849690922893,0.1658596932790137,0.1672186142531504,0.1691906005221932,0.16532369512065484,0.16467598475222364,0.16598714965739536,0.16810428691873663,0.16587738384743375,0.16471086634187673,0.16325845055637203,0.16813336504573073,0.16582785976285933,0.1632927341453171,0.16656313591089214,0.1672473867595819,0.16623909697280656,0.1660403143149983,0.16622132917209978,0.16456794565194388,0.16667738409105523,0.16297445140737327,0.16779233109638997,0.16292664529511597,0.16504648299868405,0.16545032873039853,0.16543624875007978,0.16838458207016024
pct_interview_given_application,0.16604385983643313,0.16898837335651418,0.16708926038935923,0.1650289692056283,0.16712876394351667,0.16659882163899303,0.16682399382133356,0.16380182002022245,0.1668991865381726,0.1665132015674854,0.1675825952026896,0.16563711498317216,0.16593401903461227,0.16515865936026508,0.16316253304796677,0.16457491163834156,0.16557715648489235,0.16261318722683452,0.16476670763232615,0.16726177672617767,0.16698879010436798,0.16506049670982806,0.16533775594820438,0.16446352657515703,0.16785028169318109,0.16444961404250819,0.1676548586705763,0.16558068225373707
pct_interview_given_application,0.16692068262316195,0.1658561556181213,0.1654573696193374,0.1678031937850669,0.1641718568563285,0.1678828964981217,0.16905817897208453,0.1647876578791218,0.16631376323387873,0.1654996275407045,0.16529206700110535,0.16639917827566283,0.1664134226464357,0.165888,0.16454008760236147,0.1650955414012739,0.16571477282414115,0.167107214235059,0.1671718800386972,0.16324131415975648,0.16768739756749762,0.16762955936880228,0.1651481363491558,0.1659658933259343,0.166927849215379,0.16643123153974573,0.1638087212976617,0.16557010539763653
pct_interview_given_application,0.1654397685204885,0.1654784958821902,0.1636329201826561,0.16554895573864725,0.16669882307543893,0.16493096061255222,0.16523586910327243,0.1646236900603366,0.16746710313785454,0.16512358787055126,0.16643835616438357,0.16626753335614095,0.16813336504573073,0.16582785976285933,0.16626042334830018,0.16673456697471964,0.16386395245922367,0.16644191870545175,0.16447048372427506,0.16567946478032983,0.16579250351797364,0.16344718864950078,0.16711080546720536,0.16629953591821894,0.16487500795114815,0.1638087212976617,0.16519374575118967,0.1656194756235224
pct_interview_given_application,0.1668991865381726,0.16695293713500514,0.166909933888555,0.16761871914811063,0.1656512291764305,0.16318650185725378,0.16422386483632523,0.16608287056813328,0.1670964414646725,0.16665595062045907,0.1627425127142588,0.16560889381096391,0.16647755250594104,0.16970384758080356,0.16757898366449722,0.166271088588107,0.16605449730930213,0.16614319594897764,0.1657359648748881,0.16398490056728315,0.16508853127255743,0.16523586910327243,0.16789739603575593,0.1653623681524328,0.1621790727261351,0.16600486742666837,0.1660084114344271,0.1644009387090636
pct_interview_given_application,0.16689560439560439,0.16375352735543108,0.1679989629693644,0.1658384695770863,0.16471435531360545,0.16725098401909966,0.1613110673166684,0.1650745128009171,0.1655137183116579,0.1648086134542834,0.16478416580135202,0.16673099189502122,0.16675959682607763,0.16578896872268298,0.164829574359844,0.16591631638466298,0.16531315106934819,0.164442658658828,0.16580664420657598,0.16511657535991847,0.16574656293296386,0.16833719394713484,0.1653166656036737,0.1629812831422523,0.16643479377581816,0.16522884705282392,0.16666309449814604,0.1671970413692268
pct_interview_given_application,0.16475623450643048,0.16548906103686048,0.1662533139485162,0.16527801394320693,0.1626063863156354,0.16687053370243995,0.16356408152962706,0.16715031921067905,0.16521831509614363,0.16538698768530533,0.16527450105209462,0.16507801719562679,0.16489948256849604,0.16640986132511557,0.16490297953557417,0.16542217116599656,0.1654608902885352,0.16418918918918918,0.16444961404250819,0.16625686857240599,0.16481909324063673,0.1654608902885352,0.16805705640803978,0.1662533139485162,0.16795179161536966,0.1647876578791218,0.16591277630792864,0.1668741147688742
pct_interview_given_application,0.164700400313473,0.16356064111732785,0.16783579029159743,0.16483306836248013,0.1648819999575921,0.16684189070311325,0.16876098704342732,0.1644774414620217,0.17040673211781207,0.16778146981400768,0.1650149608471447,0.16450179818066427,0.1648400568121595,0.1651481363491558,0.16633866689484042,0.16350905229514057,0.16638849659776608,0.16605804343647895,0.16467249740581522,0.1676657035663461,0.16764401517764746,0.1667703262058464,0.165587734241908,0.16611125352473724,0.1634987384356602,0.16459929723551078,0.16454356934275677,0.16620001282407507
pct_interview_given_application,0.1687902928216371,0.16678821157393506,0.16730856122383114,0.16371215630131794,0.16836635271191946,0.1625587958607714,0.16951517265434252,0.1658101797556347,0.16376042456406367,0.1673913979420502,0.1697890737586794,0.16460626587637595,0.1657500959201944,0.16794453683505756,0.1656688753009353,0.1664063001562199,0.16666309449814604,0.16395378257569368,0.1648645210533011,0.16797355971745187,0.16759704291225727,0.16787564766839377,0.16836635271191946,0.16565828717511716,0.16613254710934497,0.16611125352473724,0.16706413148565905,0.16850864646989988
pct_interview_given_application,0.1652674757178381,0.16899571860126486,0.16540105928147533,0.16529558063898986,0.16568652518537458,0.1645853617237438,0.16373628687540798,0.1658490807490509,0.16688844057174743,0.16656670379573302,0.16421692853522554,0.16778871051268773,0.1662355431087928,0.16672741696863141,0.1638156231566529,0.1666881028938907,0.165785434078117,0.16587738384743375,0.16296078965567826,0.16565828717511716,0.16578189958426606,0.16615384615384615,0.16519023644127206,0.1650114591291062,0.16468295988817824,0.1667488688267965,0.16572536817203384,0.16582432345979145
pct_of_app_match_via_signal_given_matched,0.0,0.9779582366589327,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9801633605600933,1.0,0.9976851851851852,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9872389791183295,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9732558139534884,0.9976851851851852,0.9988425925925926,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9895348837209302,0.9942129629629629,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9837019790454016,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9860627177700348,0.9965277777777778,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9813736903376019,0.9965277777777778,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9790209790209791,0.9988425925925926,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9813736903376019,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
