Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
unfilled_spots,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,5.0,8.0,4.0,4.0,14.0,16.0,20.0,15.0,19.0,22.0,18.0,22.0,22.0
unfilled_spots,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,2.0,14.0,4.0,16.0,8.0,10.0,5.0,26.0,15.0,22.0,30.0,18.0
unfilled_spots,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,5.0,11.0,13.0,15.0,19.0,19.0,19.0,20.0,15.0,29.0
unfilled_spots,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,4.0,2.0,10.0,7.0,17.0,17.0,10.0,20.0,19.0,16.0,22.0,29.0
unfilled_spots,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,6.0,3.0,11.0,9.0,6.0,8.0,20.0,5.0,13.0,16.0,15.0,25.0,22.0
unfilled_spots,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,2.0,8.0,4.0,14.0,12.0,16.0,5.0,21.0,20.0,28.0,25.0,25.0
unfilled_spots,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,9.0,5.0,10.0,16.0,10.0,19.0,17.0,18.0,14.0,21.0,28.0
unfilled_spots,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,5.0,1.0,13.0,8.0,12.0,13.0,11.0,16.0,18.0,22.0,25.0,26.0
unfilled_spots,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,2.0,0.0,8.0,8.0,13.0,4.0,4.0,11.0,28.0,23.0,11.0,17.0,27.0
unfilled_spots,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,12.0,14.0,8.0,17.0,17.0,7.0,20.0,24.0,13.0,19.0
reviews_per_program,328.55974842767296,332.9559748427673,328.15723270440253,329.9937106918239,332.5660377358491,328.9182389937107,333.9182389937107,325.7987421383648,311.55974842767296,262.8679245283019,181.06289308176102,137.0817610062893,134.8930817610063,145.62264150943398,155.11320754716982,166.16352201257862,176.47169811320754,186.49685534591194,196.14465408805032,206.62893081761007,215.16352201257862,223.63522012578616,232.45283018867926,241.8176100628931,248.85534591194968,256.54716981132077,261.6477987421384,268.2641509433962,275.3333333333333,280.9937106918239,283.22641509433964,290.17610062893084,294.9056603773585,294.3522012578616,302.71069182389937,304.0188679245283
reviews_per_program,326.6792452830189,329.3207547169811,333.314465408805,332.34591194968556,332.8301886792453,332.62893081761007,331.0691823899371,320.44025157232704,303.4339622641509,259.49685534591197,172.69182389937106,134.64779874213838,134.88050314465409,144.61635220125785,155.0251572327044,166.1069182389937,175.91194968553458,186.81132075471697,196.16352201257862,206.0943396226415,215.0754716981132,224.44654088050314,232.18867924528303,241.64779874213838,251.1572327044025,256.65408805031444,260.38993710691824,267.59119496855345,274.8867924528302,281.3836477987421,284.1635220125786,291.65408805031444,291.24528301886795,301.0503144654088,304.3836477987421,302.41509433962267
reviews_per_program,328.42138364779873,332.1383647798742,330.55974842767296,324.49056603773585,332.77358490566036,327.60377358490564,331.6792452830189,320.2704402515723,307.4842767295597,261.9559748427673,174.35220125786162,134.49056603773585,135.0188679245283,144.60377358490567,155.28301886792454,165.63522012578616,176.0440251572327,186.0503144654088,196.50314465408806,205.9496855345912,215.43396226415095,224.16981132075472,232.9496855345912,240.67295597484278,247.8930817610063,254.7987421383648,261.8993710691824,267.87421383647796,275.8867924528302,280.28930817610063,284.4339622641509,287.0440251572327,294.5660377358491,298.23899371069183,302.3522012578616,302.9119496855346
reviews_per_program,335.685534591195,328.6352201257862,329.3018867924528,330.3018867924528,335.8993710691824,326.4025157232704,336.8679245283019,320.74213836477986,308.29559748427675,261.9937106918239,172.52830188679246,130.77358490566039,133.44654088050314,145.9685534591195,155.47169811320754,165.98742138364778,176.37735849056602,186.62893081761007,196.11949685534591,206.41509433962264,215.13836477987422,223.88679245283018,231.81132075471697,242.25786163522014,247.0566037735849,254.67924528301887,263.61006289308176,266.8490566037736,276.47169811320754,279.35849056603774,283.40880503144655,289.7798742138365,293.6792452830189,294.2138364779874,304.1446540880503,306.9559748427673
reviews_per_program,329.25786163522014,331.28930817610063,335.4654088050315,332.02515723270443,325.87421383647796,329.5345911949685,326.40880503144655,332.69182389937106,306.70440251572325,256.02515723270443,175.125786163522,129.39622641509433,133.56603773584905,144.64779874213838,155.36477987421384,165.67924528301887,176.16352201257862,186.0691823899371,196.0440251572327,205.20754716981133,214.874213836478,224.34591194968553,232.40880503144655,241.74213836477986,247.44025157232704,254.34591194968553,261.8553459119497,267.84276729559747,275.61006289308176,281.5157232704403,283.6981132075472,291.2012578616352,291.61006289308176,298.0314465408805,301.7295597484277,302.65408805031444
reviews_per_program,326.8050314465409,331.79245283018867,327.8930817610063,329.1509433962264,325.17610062893084,331.6352201257862,328.0503144654088,329.7861635220126,311.42767295597486,249.74842767295598,177.1320754716981,133.27044025157232,134.83647798742138,144.42767295597486,155.50314465408806,165.88050314465409,176.42138364779873,186.83647798742138,195.98742138364778,206.22012578616352,214.66037735849056,222.54088050314465,231.70440251572327,241.45283018867926,247.50314465408806,256.23899371069183,262.39622641509436,269.1446540880503,275.6666666666667,280.5345911949685,285.66037735849056,288.2830188679245,293.188679245283,297.47169811320754,302.0314465408805,307.8805031446541
reviews_per_program,328.39622641509436,331.50314465408803,336.4339622641509,327.35849056603774,330.40880503144655,327.82389937106916,328.0440251572327,322.17610062893084,306.3333333333333,260.47798742138366,177.2012578616352,130.48427672955975,134.66037735849056,144.57861635220127,155.33962264150944,165.79245283018867,175.7987421383648,185.9559748427673,196.80503144654088,206.0943396226415,215.83018867924528,224.56603773584905,232.21383647798743,242.2012578616352,246.64779874213838,256.79245283018867,262.9056603773585,269.15723270440253,271.6163522012579,280.9056603773585,285.5660377358491,288.8930817610063,296.8616352201258,297.7358490566038,298.70440251572325,306.35849056603774
reviews_per_program,329.9308176100629,333.811320754717,330.59119496855345,325.8301886792453,324.70440251572325,332.1446540880503,328.44654088050316,329.17610062893084,305.5345911949685,256.9182389937107,173.1006289308176,137.08805031446542,133.59748427672955,144.45283018867926,155.0,166.14465408805032,176.43396226415095,186.16981132075472,196.59119496855345,205.73584905660377,214.69182389937106,223.25157232704402,233.13836477987422,241.36477987421384,247.13836477987422,257.1069182389937,260.07547169811323,268.5345911949685,274.52830188679246,280.8050314465409,285.20754716981133,290.2201257861635,290.937106918239,296.74213836477986,298.314465408805,308.62264150943395
reviews_per_program,330.64150943396226,325.9433962264151,335.4339622641509,325.6792452830189,332.4339622641509,326.2327044025157,327.8616352201258,328.23899371069183,301.69182389937106,251.22641509433961,174.52201257861634,133.88050314465409,136.24528301886792,144.55974842767296,155.24528301886792,165.86163522012578,176.66666666666666,186.42767295597486,196.51572327044025,205.69811320754718,215.35220125786162,223.76729559748426,232.8679245283019,240.88679245283018,249.31446540880503,255.91194968553458,260.8679245283019,267.7987421383648,272.7672955974843,280.6352201257862,283.9496855345912,291.66037735849056,292.2704402515723,299.9119496855346,295.811320754717,301.4842767295597
reviews_per_program,325.1698113207547,324.55974842767296,329.0943396226415,333.0125786163522,328.9496855345912,324.6163522012579,325.7672955974843,322.97484276729557,306.30817610062894,262.4025157232704,180.47169811320754,137.25157232704402,134.88050314465409,144.61006289308176,155.40251572327045,165.96226415094338,176.21383647798743,186.54716981132074,196.45283018867926,205.69811320754718,215.56603773584905,223.62264150943398,233.7987421383648,240.31446540880503,247.61635220125785,257.5157232704403,263.24528301886795,267.3207547169811,273.6477987421384,282.61006289308176,285.6163522012579,289.811320754717,293.92452830188677,298.9182389937107,303.52830188679246,301.7295597484277
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9954935924517674,0.9730169661303449,0.9256002705444707,0.85773650728504,0.7895504824664626,0.7305112795052696,0.6802092202895025,0.6349735049205147,0.5978830321821875,0.5657437696017267,0.5379164395421169,0.5106227552200645,0.49036859489637835,0.471792564261207,0.4538961038961039,0.43631823974615724,0.42397897290739994,0.4112671912921968,0.40324984375751166,0.3933042622028415,0.3832061766183928,0.37548681677783247,0.37252681366997537,0.36360483766093027,0.3577735124760077,0.358446220246998,0.3485487523633417,0.3470489666728728
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9988736020596991,0.9959864807773553,0.9762143214822233,0.9264896555611929,0.8581687612208259,0.7899199246349505,0.7295816299904323,0.6805955616860725,0.635189883003294,0.5997854844476225,0.5647914352085648,0.5378647002244309,0.5119472672342763,0.49056934818843756,0.4700871465799871,0.454412481716236,0.43662485034615584,0.42009315370361094,0.41109586355616545,0.4051978165306024,0.3942933696852892,0.3838286773285744,0.37496647295485025,0.371298304634589,0.3617622323334699,0.36227001813941434,0.3504710969979318,0.3466330557679195,0.34888944347392065
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9991149730469064,0.9957051327184397,0.9721457185778668,0.9265145111298957,0.8571575061525841,0.7887237844446534,0.7296450939457203,0.6794653705953827,0.6369987849331713,0.5993355006966525,0.5671016158474748,0.5369350915375752,0.5123068466377573,0.48975302154492906,0.4706674522346604,0.4529279948162747,0.4383933937857684,0.42562476214639094,0.41408930466763755,0.4028624945968013,0.39387678437265217,0.38243742306114076,0.3764304626845577,0.3709452736318408,0.3675723049956179,0.35818601076095313,0.3537747785744412,0.34896201689062695,0.3483171729335797
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9993564475907006,0.9933070311399183,0.9757090089526075,0.9312736088402774,0.8586516277877467,0.7906494485813932,0.7290625407449259,0.6786407766990291,0.6356471658078205,0.5982028241335045,0.565343398261104,0.5379854407850432,0.5111517367458867,0.49042593621188646,0.4712624304736221,0.4551522057626567,0.43552532516420467,0.42706583167863144,0.4142835975700104,0.4002481271174309,0.3953899455561055,0.381628335494438,0.37768472240983386,0.3722870711464205,0.36410200759631034,0.3592675875361388,0.3586147926464301,0.34690543642341654,0.3437282301356391
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999195494770716,0.9933103302584325,0.9723822645290581,0.9272993688007214,0.8595834188384979,0.7899420822150022,0.729423018392104,0.6791078006719832,0.6368295182781004,0.5989289539450197,0.5670441101909751,0.5381925507683424,0.5141596175064362,0.49102883067466707,0.47029800117742704,0.4539820853516629,0.4364544579441684,0.42640368045141447,0.41482653742489056,0.4029302269724991,0.39392302815413155,0.3828214139016932,0.3747905542771609,0.37190742218675177,0.36232478780155936,0.36181684855281887,0.35402114503977883,0.34968212610734756,0.34861393957025893
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9992759452936444,0.9971136923618444,0.973279098873592,0.9272911734866419,0.8581098405209989,0.7896248175869698,0.7305347500435464,0.6785035389282104,0.6360568720379147,0.5980535453281522,0.5647153869458377,0.5383479879340222,0.5116349995425296,0.4915179748615628,0.4741125932624915,0.4553622322955403,0.4369774165820114,0.4262953269128148,0.4117618182710716,0.4020996620406989,0.3920175725569005,0.3827428076019256,0.3761013339311736,0.3693527080581242,0.3659925387787159,0.35986871742068344,0.35468730178865915,0.34933261145701017,0.34269605540007764
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995173356930255,0.9960574486060265,0.9715144306016402,0.927979245389431,0.8587976013530829,0.7897636312270458,0.7297720549852097,0.6792177820964411,0.6363946739501536,0.6001717229536349,0.5673893191734027,0.5361114661894414,0.5119472672342763,0.48885392079727247,0.4698370021845068,0.4543632522615243,0.4356271098415996,0.427773669582069,0.41087435709037473,0.4013205109803359,0.39199925226656696,0.3884502280778938,0.37560451370231057,0.3694747274529237,0.3652196629947316,0.3554161988093473,0.3543726235741445,0.35322356508190506,0.3443985957997167
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9963390594198818,0.9709618874773139,0.9297108392987994,0.858874281018899,0.7897561434893137,0.7304075235109718,0.6807060255629945,0.6350456145663778,0.5980109079242861,0.5667376102158711,0.5366946061808177,0.5128393250183418,0.49144598078275137,0.4726033185903034,0.4525614394777307,0.4371368267451859,0.42692454510752004,0.4103718199608611,0.4056877539175856,0.39290816685012997,0.3843298969072165,0.3757391148539688,0.3699391373379201,0.36354968035540147,0.3626537538641129,0.35555932347081515,0.35368527576319786,0.34187198141468483
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9938749647986482,0.9757196495619525,0.9281565442959454,0.8581243911193149,0.7894340333364723,0.7298673047639765,0.6796305298979096,0.6361292279690581,0.5972232111071556,0.5659537143242697,0.5369007232925814,0.5129334067143644,0.48993896206302384,0.47151409539335,0.4530870199319397,0.4380042296545782,0.4231982038798214,0.41228803145736054,0.4044553739331694,0.3939877876937529,0.3868111597878718,0.3759664731852715,0.37157792150261365,0.3617544313624013,0.36099933291730324,0.3518013672776077,0.35667814772292383,0.3499666221628838
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996782496782497,0.9947905667018655,0.9753287413901065,0.9269131071790826,0.856732642805866,0.7891863912286481,0.7296133605880051,0.6789428953013072,0.635743519781719,0.598757941323435,0.5655911803378173,0.5370726085286208,0.5129334067143644,0.48945295404814004,0.47181910226122176,0.4512831548932049,0.4390473697984821,0.42610042924995556,0.4097203565758945,0.400802752293578,0.39469226425748166,0.38556653642840727,0.3733392678313119,0.36940964041133595,0.3640625,0.35896777506740274,0.3529708803231779,0.3476098713246721,0.34968212610734756
pct_interview_given_nosignal,0.3211270840910396,0.29317488859354235,0.2719588688946015,0.24284593029422372,0.21129899069340674,0.18186005804044406,0.14421377571458868,0.11036041756622895,0.06901603746435392,0.03345624118859126,0.010175922731976544,0.0017369046530761496,6.569438969911969e-05,6.764526821348847e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.32297562666050594,0.29652473016249553,0.26744868035190617,0.24093444175523518,0.21110529072812992,0.17942192328667514,0.14581050826465966,0.1096389782783588,0.06914404352053823,0.032398001208061064,0.009872325641990677,0.0014058679706601468,0.0001922275974754109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.32126237576361094,0.2939216992593173,0.26983900259146654,0.24743872390092075,0.21114676796122864,0.18273970700548497,0.1454338062308405,0.11109128450890922,0.06887715077663302,0.0348768804101185,0.009647783889640871,0.0017617398699957475,9.763400266866274e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3143103383669952,0.29716504546625194,0.2709447415329768,0.24259376986649714,0.20888044229440222,0.1835510716444279,0.14265737525345515,0.11009383140696527,0.07071534234995773,0.03225981202091064,0.00746981672891514,0.0008372955354205915,0.0,3.386960203217612e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.32044621026894865,0.2947012711448162,0.26561150501134834,0.2411933254677229,0.2163274435249385,0.18145050096516224,0.1483888174963024,0.10703228659885007,0.07112034521336104,0.03476784322458524,0.009163607387802726,0.0006206407376758482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.32285131442207765,0.2942388042134997,0.27219397731716855,0.24353819643882826,0.2168658490100675,0.1800684150513113,0.14745566692367001,0.10811548869193913,0.06854203841713026,0.03343814080656186,0.009388038942976356,0.0012707249183105409,6.472701381921745e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3212869864981327,0.29450454518681407,0.2647924550970145,0.24502375754462566,0.21289427923664458,0.18259180464341873,0.14747976098689283,0.11083938351802318,0.06898905310687004,0.03515537670467248,0.00918504150383661,0.0006176080041997344,9.821896280775276e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3197925999351875,0.29239766081871343,0.2698114747408798,0.24630478280513782,0.21723115623034767,0.1797364048166443,0.14723217937306035,0.10892007015785517,0.06935927257348276,0.03430732397431712,0.008229011643176048,0.0016008866449110277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.31910522711709655,0.29970628783791886,0.26563818247559357,0.24643203099773975,0.21139597403448954,0.18366634877067292,0.1475623282056228,0.10930583501006036,0.07022872537108446,0.03248552692951409,0.009288288552257612,0.001214365949178785,0.00032267432480397534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.32447487524660557,0.301029520961689,0.27112806003198425,0.2403981436761093,0.21398703511139627,0.18477090841016522,0.1487567147128169,0.11034692789889095,0.07089822285361996,0.032398282891006776,0.009441316587267216,0.002063732928679818,0.0001612539104073274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.3211270840910396,0.3168870419342652,0.3215209766755467,0.3197316510701557,0.31725859525700667,0.32077708516578074,0.31597385719398036,0.3238485000579128,0.32,0.31738464158011237,0.31936036550542546,0.32070962931809055,0.324556482036797,0.31937252512945474,0.32396732518394067,0.3177994998863378,0.3232120838471023,0.3150363373457775,0.3146168560819174,0.31732460703274257,0.31791392673728897,0.324556482036797,0.3211270840910396,0.31962809130053726,0.3202504581551619,0.3187475062225684,0.32190965959243195,0.31892929792209274,0.3205380514741005,0.32052580293853533,0.32427417172459116,0.31772727272727275,0.3165701130337969,0.32351750072317037,0.3194150911064146,0.32079548714026196
pct_interview_given_application,0.32297562666050594,0.320385012031626,0.3165462195973357,0.3174687281191454,0.31700680272108844,0.31719860837997277,0.31869300911854104,0.32134852983430706,0.32105333665052727,0.320164891789763,0.3208875286916603,0.3212869864981327,0.3198901664664493,0.3187475062225684,0.3200244176951985,0.31924489524063254,0.3245439244742799,0.31646262096546,0.3216936086981534,0.31854777457086436,0.32412380694771825,0.3139397795534929,0.3227829834721875,0.3179380271012982,0.31439869562772915,0.3217553079268877,0.3237610004631774,0.32427417172459116,0.3202382315885924,0.31794405276324766,0.3215209766755467,0.3166119352281735,0.32280782774346245,0.31429267287408436,0.3153561291050247,0.32041560822812615
pct_interview_given_application,0.32126237576361094,0.3176671085021776,0.3191841549496756,0.3251540876846145,0.3170607246130294,0.32206415941945515,0.318106832015473,0.32475124859653876,0.3198779673944132,0.3246569775317864,0.31973774491118395,0.3199938961583947,0.3226588194564653,0.3233740699333051,0.3215333013895544,0.32303159840563805,0.32139778148169434,0.32719613044156654,0.3166358385866898,0.32262158887670916,0.31887473864284355,0.32041560822812615,0.32233024632056256,0.3215887742974351,0.31984137576023336,0.3212685280937608,0.3183120505474072,0.3208568423065889,0.31802843601895736,0.3226029768085843,0.32021989348909125,0.32460672200615315,0.32040336904830113,0.32079548714026196,0.32001220838181715,0.3204094885213339
pct_interview_given_application,0.3143103383669952,0.32105333665052727,0.32040336904830113,0.3194333371415515,0.3141102456560815,0.32324945084589,0.31320712445390386,0.322801616317106,0.32230547550432276,0.3171746199803373,0.3209120820261688,0.31685113134136667,0.32044621026894865,0.31933604903491075,0.31694092308854926,0.3200061040744697,0.32072189190739286,0.3194880877563846,0.3194941723165994,0.3188626168934844,0.3190081387388758,0.3207709516434349,0.3264893058015297,0.31627766675464725,0.3212562236690923,0.3199206682177047,0.3184026723352566,0.32497142746450225,0.3162836296449916,0.32071576049552647,0.3232245385534276,0.3205564260327894,0.3180525537481515,0.32724719101123595,0.31712065934481387,0.31860827287575494
pct_interview_given_application,0.32044621026894865,0.3184812529663028,0.31451658261309734,0.31777542051826035,0.3237734975103254,0.32017711275669897,0.32324322241276326,0.31576569793705767,0.32421776858705526,0.32328682648577817,0.3172285989826598,0.31458145814581456,0.32589944828658013,0.31850543942587,0.3206605883364872,0.32059318147072313,0.3256716881503339,0.3294838557624322,0.32169977755618623,0.32381099444101297,0.32389226759339707,0.31772727272727275,0.3177814400181849,0.3210779153668013,0.32433059449009183,0.32241077777564237,0.3202687997556366,0.3221693040405592,0.3191841549496756,0.32220643030000384,0.3210963518738277,0.31891110942133677,0.32343641551631064,0.32134852983430706,0.318602222011205,0.32351126195618635
pct_interview_given_application,0.32285131442207765,0.31799829400056867,0.32177999424570825,0.32055030094582976,0.32446859950099605,0.3181490612554523,0.3216257668711656,0.31826374001631536,0.3206851069523828,0.31920844829226525,0.32104719255942127,0.31922059635035105,0.32173679567335356,0.3216380996203842,0.3173186048271166,0.3197560278280759,0.31897781073526893,0.31896568114839813,0.3256084779317573,0.31755285922504684,0.32219405392947686,0.32595010491956167,0.3217182855499089,0.318953552483982,0.3203116049948448,0.318475206925355,0.31929350412059154,0.3178296042286342,0.31893536121673005,0.32017100215661204,0.316116753660329,0.32047069611064416,0.32083843329253364,0.3208568423065889,0.3203360702692381,0.3148944157672454
pct_interview_given_application,0.3212869864981327,0.31827581627426055,0.3136111266894734,0.32230547550432276,0.3193299704958599,0.3218479011587752,0.3216319331275523,0.32457532020276286,0.32078321892269157,0.3241300693625983,0.3177994998863378,0.3232743669788415,0.32397358155343553,0.3224231708020219,0.3189474884976615,0.32118856617717445,0.32348630929425376,0.3264893058015297,0.31796213111957694,0.31643277501131734,0.31795610477237407,0.31799829400056867,0.3240424175696819,0.3187475062225684,0.32653379009654315,0.3189050470487596,0.320360539281213,0.3185175340333023,0.3264956599587404,0.3197255574614065,0.31880808042416525,0.3230253783648477,0.31672550833537866,0.3196707254330304,0.3242553684983667,0.31789585386189645
pct_interview_given_application,0.3197925999351875,0.31607506217499437,0.3191537934708165,0.32381724477387225,0.32493995506314405,0.3176610933328284,0.3212377687991881,0.32052580293853533,0.32239219002229225,0.3181188963686356,0.3225533551240146,0.3229010278323132,0.31982918040912817,0.31938468567947303,0.31902027155516677,0.3205564260327894,0.3177393083071329,0.321681271691818,0.3185356776668059,0.3210840606338999,0.3209243601025366,0.32521712158808935,0.31903240529438615,0.31891110942133677,0.3225905699561572,0.3220147033418431,0.3259944423932687,0.3207893529141808,0.319232745333105,0.3189474884976615,0.31714463958258504,0.31735462146721655,0.3230627022030504,0.3205870549790747,0.325191905094208,0.3140514433337077
