Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
reviews_per_program,264.35985312117504,264.62301101591186,262.64626682986534,265.0354957160343,266.8971848225214,264.8653610771114,263.5899632802938,266.27417380660955,264.4418604651163,248.95593635250918,219.62790697674419,178.20440636474908,144.5654834761322,126.63402692778457,127.33047735618115,133.79804161566707,141.52753977968177,149.74173806609548,157.86903304773563,165.5654834761322,173.03059975520196,180.15422276621786,186.93145654834763,193.3059975520196,199.13463892288863,206.14198286413708,210.39412484700122
reviews_per_program,263.1799265605875,263.3035495716034,264.31823745410037,265.0954712362301,264.2778457772338,265.23378212974296,265.1297429620563,266.7356181150551,262.44430844553244,246.88984088127296,219.56670746634026,180.718482252142,145.124847001224,127.62423500611995,126.62913096695226,133.7625458996328,141.89106487148103,149.95226438188496,157.60832313341493,165.40269277845778,172.9718482252142,179.94124847001223,187.10893512851897,192.74296205630355,199.56181150550796,205.58384332925337,210.5642594859241
reviews_per_program,263.7637698898409,264.0122399020808,264.4100367197062,266.4075887392901,267.4186046511628,265.0538555691555,264.6291309669523,264.31823745410037,262.9938800489596,251.79926560587515,218.95593635250918,176.547123623011,143.84455324357404,128.39779681762545,126.27050183598531,133.97552019583844,141.65973072215422,150.02570379436963,157.8971848225214,165.5030599755202,173.08200734394126,180.47368421052633,187.14443084455326,193.718482252142,200.1077111383109,205.6450428396573,211.30110159118726
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999941583098043,0.9997443762781186,0.996529303890514,0.9807400936378154,0.9497652815379648,0.899454696554001,0.8446687976706649,0.787552827432023,0.7375078018871388,0.6944430040618789,0.6564307420841095,0.6231050178738979,0.5940121973757161,0.5693767360126977,0.5447242653289496,0.5248427529179702,0.5088593647094585,0.4913747240584354,0.4777604033509522,0.4672019628819945
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996591451360011,0.9962873162600394,0.9804181108594198,0.946969696969697,0.8991285527140171,0.84368775490847,0.7878169601255579,0.7376925760663986,0.6932175023292729,0.6569459432944177,0.6228731774244809,0.594574796332882,0.5681970852985059,0.5454415867391614,0.5250485157766118,0.5086982945265317,0.4908464512818633,0.4773176831187963,0.46698203669372884
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995569188820722,0.9953489076750598,0.9813743416205005,0.9473579633654144,0.898226861453609,0.8435450884479959,0.7873099581442309,0.7373077346646599,0.6933012372521613,0.656377121759161,0.6233902249806051,0.5950194748456081,0.5680966587955828,0.5455823143200506,0.5245618043542122,0.5083217884728521,0.4920336533751347,0.47876238538122845,0.46545642011851457
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998465970103462,0.9952569289751633,0.9824408213384269,0.947803527761572,0.8997275763413161,0.8425877146770625,0.7871952295953394,0.7374450390578386,0.6934741893443118,0.6569781702232034,0.6223473465720747,0.5942977590414911,0.5676511935121541,0.5469303022052818,0.5266003460207612,0.5070547850120525,0.4926792480594489,0.4776354504116266,0.4666566004425267
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9993353443427578,0.9969692836902002,0.981512306936637,0.9488678683152093,0.8992362061103512,0.8433277828130599,0.786833517888816,0.7383669643841658,0.6941217120891461,0.6568224360179501,0.6232258364744753,0.5942757830122397,0.5676511935121541,0.5455934274850625,0.5254089892636231,0.5097858842188739,0.49318725833179894,0.47842317722287714,0.4694538082691173
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996250852079073,0.9961370659880022,0.9820858460446967,0.946959253877774,0.9017225065833723,0.8436985954700746,0.7874743829853995,0.7373831003753637,0.6934986924889315,0.6560020246220162,0.6236030918234308,0.5947464250821565,0.5681087081014967,0.5467628346885313,0.5253608975364821,0.508029335525068,0.4929875579768829,0.4794050616296968,0.4670200338256063
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9992672619453343,0.9958623198290365,0.9803346252524701,0.9459858543243579,0.8992480346359804,0.8425599157229392,0.7872451031357587,0.7376054489209558,0.6930919378628048,0.6563342318059299,0.6230083967157444,0.5937005895999882,0.5677073398189949,0.5468074826645254,0.5250485157766118,0.5079201537255695,0.49256448607296976,0.47807307191175685,0.4663072619862815
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9994546322176018,0.995272010910744,0.9821781907997981,0.9496938914898109,0.901118063391117,0.842987049935197,0.7862108808898985,0.7376268074363094,0.6949441311792991,0.6568224360179501,0.6230083967157444,0.5940473286167358,0.5684181486354569,0.5459418694712812,0.5261486482062295,0.5087981460257961,0.49390569969205805,0.47711646023584176,0.46747376259511786
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995568509144211,0.9940759370928154,0.9810571424672117,0.9491904241581405,0.8997959904719572,0.8432823236794401,0.7876353578154426,0.7369700416444991,0.6931636834160018,0.6559002865048853,0.624038954382368,0.5946319949087573,0.5686112172547022,0.5465880336299077,0.5256495800298296,0.5102844333242311,0.492848468492781,0.4784117836177231,0.4670960466427562
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996762209876964,0.9955598660382791,0.9808429641556031,0.9506749289058328,0.8995828299177058,0.8432649448360889,0.7880102040816327,0.7376132639290534,0.6949455985885039,0.6555792153119416,0.6228973194214044,0.59427138800142,0.5682493211133741,0.5449754827158233,0.5255498799845648,0.5077147623019183,0.4915039635936583,0.4782694093279051,0.46546720499556865
pct_interview_given_nosignal,0.374625863660522,0.3497499664705995,0.3270575230052185,0.29870216306156405,0.273566387059404,0.2417180970304154,0.21319689733269184,0.17635612956578314,0.13567188545765024,0.09737540509182081,0.05983284791693048,0.02833904547547189,0.010501431658773689,0.0023586837234443334,0.0003316749585406302,4.640845005058521e-05,9.99910008099271e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3716233402859032,0.3488293211926066,0.3234927624029118,0.3004309967507891,0.2717938060830829,0.24412741360226295,0.20858976714279154,0.17744145643183987,0.1372529175495746,0.09743767590134852,0.059765657928011466,0.030595285121225897,0.01108449104684267,0.002449119541524822,0.00035996172114380033,6.543462613458968e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.36974917519084494,0.349228061448987,0.32533384847043906,0.3012080536912752,0.2734197435567563,0.24331808532569632,0.21037851108550518,0.17581051916874804,0.1378786723594592,0.09620711838149379,0.05878990659417259,0.029807776833592172,0.011847315021034397,0.0028033274999792654,0.0003158448850675557,0.00014047442897144623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.37009146931218395,0.349879010038573,0.32510357321401173,0.29900373088434257,0.27039477520555133,0.24262459025501418,0.21030728536617835,0.1758706829646876,0.13874499571518106,0.0974633109768245,0.058170084951879183,0.029416957231760604,0.010990370857341739,0.0031779048939735367,0.0007954614987893251,0.0001579118480330686,6.933576338675489e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3694380844666354,0.3492414241711148,0.3247499394316963,0.3002871936343891,0.27138311909423685,0.2438411542670806,0.20869854909303956,0.1755976167986631,0.13748330284057458,0.09733602448772272,0.05861137414359717,0.0285362602786619,0.011490489554100406,0.0027555913828133352,0.0005294265702705283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.37134683993567114,0.34795827436179694,0.32615129455462755,0.29831728679752734,0.27359720218204053,0.2432760656906656,0.2109715665952493,0.17520760984448136,0.13584057499186097,0.09694192648670186,0.05858648047350525,0.030226904376012966,0.009765549010605931,0.002791403782270505,0.00040277741294316463,8.460714084268712e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3700778335559342,0.34836665855601834,0.327528860298701,0.30043563785414884,0.27478222456862417,0.24194039856176489,0.21018441390161507,0.17386247826868892,0.1375287389082065,0.09808306495349943,0.06070148690144558,0.029972851205683052,0.01103409907508287,0.003081246302504437,0.0008164196923941288,9.19151439391154e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3720448926299414,0.34960260461553194,0.32855613582247833,0.2999336839345476,0.27029733926139465,0.24300261532468978,0.21207239702800978,0.17449801734149262,0.13676048175771013,0.09771442647616892,0.05857149846581815,0.028504453131889127,0.010170774398032073,0.0029203239656841254,0.0005539830515810157,8.379186101723319e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.37371289845501304,0.3514163883300767,0.3263263014597017,0.29985815019632833,0.2733977605900293,0.2425962857825355,0.2105220464685092,0.17409811067018077,0.13756962442415294,0.09876543209876543,0.05901780986092143,0.028888839645149614,0.010916657608273678,0.002795219437021493,0.0004777534968901786,0.00011082583719684516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.372885681802362,0.35043986158638135,0.32620474896820945,0.2982151254319069,0.2696885260636695,0.24279455588666993,0.21101753978394702,0.1762071982308197,0.13774884902365456,0.09722369607895155,0.0588791413516482,0.028018020010764817,0.011172966262482726,0.0026904294088392834,0.00036260723445653137,8.365556216537775e-05,3.9912591424779735e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.374625863660522,0.3718262543438728,0.37288049077021596,0.3697270585636986,0.3723586654309546,0.3697032436162871,0.3746974861624692,0.3723379608177488,0.3676716189813819,0.3721051924777839,0.3730380164061521,0.36967773100545165,0.3719897784402863,0.37048221934317843,0.37106389659806144,0.3708344293843193,0.3724984818212582,0.3699721905042543,0.36970834656102913,0.3697627867381451,0.373247679830551,0.3700420444759637,0.3714000471443032,0.3722793102489738,0.37011533430366456,0.3697593837573683,0.3727559493436007
pct_interview_given_application,0.3716233402859032,0.37088064248130714,0.3690902159284556,0.3716491221578821,0.3702722379916688,0.37276113690871054,0.36825293529967096,0.37406257419105565,0.3706907289259172,0.37213104125372803,0.372638403249891,0.37428210777349774,0.3714240812043838,0.3696522219155396,0.3722793102489738,0.37219481692489403,0.36813652502577027,0.3726418594297798,0.37246222304625937,0.3735096567271713,0.3703507397336037,0.3705112598904443,0.3704993014666894,0.3702568828475982,0.36803872983012187,0.369589314543021,0.37109988361997304
pct_interview_given_application,0.36974917519084494,0.37129021675345736,0.3710484757251965,0.37251229654491425,0.3721861973135711,0.371735087573209,0.3707694082362441,0.3714807452267579,0.3718899255803621,0.36802018832667716,0.37073348527769834,0.3702432348997618,0.370186947748611,0.37299992108769014,0.3720190558202197,0.37245359104498366,0.3683575986504327,0.37051809362204435,0.3719536186266114,0.37456299818207245,0.3702125306955508,0.3734732008403205,0.3694211000570073,0.3720896849358203,0.3706103736774622,0.37021594202230834,0.3709131697139507
pct_interview_given_application,0.37009146931218395,0.37195878388386905,0.3708036270505987,0.37006249453115286,0.368622899530706,0.37085496711664934,0.37065653094455026,0.37153742654096367,0.3736833538726254,0.37101592475794276,0.37066166023949665,0.3711495914606264,0.3702551767990932,0.37191230173239714,0.37139318084127915,0.370990230659846,0.3706052458018365,0.372942792696624,0.3717092937731581,0.37201216661033976,0.37026541332596075,0.3724553174132305,0.3723034582453019,0.3701289728235836,0.36815001809710124,0.368890276317662,0.3710364825990793
pct_interview_given_application,0.3694380844666354,0.37130394199978745,0.37042756713149705,0.37148933219296826,0.3697883110906581,0.37239835570983004,0.36839981844772807,0.3711375917971456,0.37091830611434745,0.37267469633655975,0.37044293643622417,0.3688462509467306,0.37201388888888887,0.371228465699885,0.3698461793377703,0.3724863947785617,0.3706052458018365,0.37371289845501304,0.3715477340928742,0.3727957243663795,0.36873454141638484,0.37023982307001174,0.37006419880444696,0.3738328626790541,0.36913599529593355,0.3714584209723423,0.3774236275504453
pct_interview_given_application,0.37134683993567114,0.3699858184764992,0.37191746584218904,0.3692988583929261,0.3723949040453427,0.3716817843315926,0.37158897002039337,0.37043610547667344,0.36791908573103055,0.37098851784650755,0.3716216216216216,0.37156147838511444,0.371611309969755,0.3696947390214166,0.37168694204172253,0.3731627464183714,0.37153742654096367,0.3718073292615214,0.37401034224355006,0.37271791161082046,0.372697167028441,0.3701443173600011,0.372638403249891,0.37164224664224665,0.37014943248820753,0.3728130205022803,0.3704002470717845
pct_interview_given_application,0.3700778335559342,0.37040536927601436,0.3733812247629049,0.37165427896156034,0.3737876497267124,0.3699858184764992,0.37048392748464676,0.36832551807593406,0.3710330561340161,0.37316794531235487,0.37613218807779625,0.368633045999422,0.3699807078692555,0.37093371616911863,0.37224654297825027,0.36904953268881896,0.3678483469598894,0.37000626231742584,0.37217068301923495,0.3721051924777839,0.3710450490386214,0.3709696779435663,0.3691003881399141,0.36966412571938556,0.37256929311288123,0.3710227771185306,0.3718968102634356
pct_interview_given_application,0.3720448926299414,0.3716749076074136,0.3744722297303595,0.3710964559838178,0.3685079452431726,0.3713348275144989,0.37313155609626986,0.3693701561968503,0.36957061647993816,0.3716817843315926,0.3714051970381874,0.37096454012030783,0.3744844459979028,0.37239317823709334,0.3691919632806649,0.3714395333142271,0.3735895373543045,0.3730137730304845,0.3703780524903897,0.37068901887697675,0.371117022750575,0.37154945207379664,0.3703797596714496,0.3734818801678821,0.3708772188939454,0.36939732450696455,0.3729549093778283
pct_interview_given_application,0.37371289845501304,0.37353743741835915,0.3721034693537333,0.3710124986725643,0.3721603408748813,0.3708190275778048,0.37096454012030783,0.3687311573353891,0.37118559510721444,0.37324941356806096,0.370659950458741,0.37215689362116,0.3710947421894844,0.370507843119173,0.3737772175215484,0.36979511817981003,0.3734003104118068,0.3699347187566179,0.3707676974613106,0.37131595242276094,0.3705727725511898,0.37306745902781,0.3685079452431726,0.3749755009472967,0.3724000815660685,0.37084983247030157,0.37101763782436054
pct_interview_given_application,0.372885681802362,0.37253474765644556,0.3719742805164265,0.36918517837862674,0.367789418759526,0.3710707507307815,0.37166631206001793,0.3721034693537333,0.371743686302086,0.37070098955089614,0.37005567759494895,0.37174884573035893,0.37233968611423884,0.3693531780323227,0.3737615703055956,0.37113587762284594,0.3722879341737668,0.3723172585069316,0.37245359104498366,0.3742838511341935,0.37323207691771754,0.3701238582608255,0.3714704413912979,0.36833395979061045,0.3703234310047653,0.371168449642481,0.370627467621121
pct_of_app_match_via_signal_given_matched,0.0,0.9593252108716026,0.9899046550757151,0.9966392830470501,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9574985957685826,0.9851893513310837,0.9943893772208715,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9540768509840675,0.9882308985615542,0.9979450775266205,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9636908104061389,0.9902694610778443,0.9975719088531939,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9538461538461539,0.9891588785046729,0.9953297216514104,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9547070933932248,0.9869085468487002,0.9964485981308411,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9597000937207123,0.9880194683639086,0.9977595220313666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9529257314328582,0.9867364094900056,0.9986925663055659,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.958005249343832,0.9876473891072431,0.9971952131637996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9497091386751736,0.9863449307893752,0.9958916900093371,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
