Parameter,0,1,2,3,4,5,6,7,8,9
reviews_per_program,110.01282051282051,107.96153846153847,104.47435897435898,109.7051282051282,103.74358974358974,109.21794871794872,104.76923076923077,109.3974358974359,109.42307692307692,91.7051282051282
reviews_per_program,114.87179487179488,103.78205128205128,108.35897435897436,104.25641025641026,106.71794871794872,110.58974358974359,102.3076923076923,103.85897435897436,107.12820512820512,99.65384615384616
reviews_per_program,115.34615384615384,106.7051282051282,111.71794871794872,109.37179487179488,108.47435897435898,106.05128205128206,108.51282051282051,107.17948717948718,105.62820512820512,96.06410256410257
reviews_per_program,110.76923076923077,108.82051282051282,106.71794871794872,104.21794871794872,107.46153846153847,108.76923076923077,104.85897435897436,108.51282051282051,108.55128205128206,95.11538461538461
reviews_per_program,106.8974358974359,107.32051282051282,109.6923076923077,111.35897435897436,104.84615384615384,106.21794871794872,108.34615384615384,103.37179487179488,104.03846153846153,96.2948717948718
reviews_per_program,110.25641025641026,109.7051282051282,104.17948717948718,107.17948717948718,108.94871794871794,108.98717948717949,105.97435897435898,109.62820512820512,98.24358974358974,87.15384615384616
reviews_per_program,107.94871794871794,109.34615384615384,109.0,104.7051282051282,105.61538461538461,106.21794871794872,107.67948717948718,107.41025641025641,102.97435897435898,94.03846153846153
reviews_per_program,110.58974358974359,110.23076923076923,105.92307692307692,107.56410256410257,110.74358974358974,111.5,105.93589743589743,109.3974358974359,108.01282051282051,97.28205128205128
reviews_per_program,104.01282051282051,109.33333333333333,107.93589743589743,109.92307692307692,109.74358974358974,108.2051282051282,107.5,108.12820512820512,101.05128205128206,97.16666666666667
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9985,0.9969365426695842,0.9918414918414918
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9986888111888111,0.9863707165109035
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9978127734033246,0.9887291099883404
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9951923076923077,0.9898793304787855
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9965034965034965,0.9926156237854644
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9965019676432006,0.9906759906759907
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9930008748906387,0.9828727131179448
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9956293706293706,0.9871695178849145
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9982517482517482,0.9879471228615864
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9986882378662003,0.9879564879564879
pct_interview_given_nosignal,0.35603603603603606,0.3298842079329884,0.30514096185737977,0.27547416612164816,0.2530237731127485,0.21712668082094833,0.17954251186879586,0.15341900682214818,0.11370793966517487,0.07011258955987718
pct_interview_given_nosignal,0.34541428737909335,0.32919483712354025,0.3156922264748581,0.27354201844395376,0.26194588370754174,0.21639159260826632,0.19330855018587362,0.1472975042106875,0.10639298025697273,0.07416967819652383
pct_interview_given_nosignal,0.3308035714285714,0.3429376360609553,0.3035532994923858,0.2895243332416827,0.25348189415041783,0.2131739855475264,0.19923371647509577,0.15611814345991562,0.10788185120833992,0.07007007007007007
pct_interview_given_nosignal,0.3294431477159053,0.33320890879681475,0.2937853107344633,0.2744689169816239,0.24873582069154024,0.22420344928383515,0.18506445399318416,0.1513054419628814,0.11116504854368932,0.07422425952045134
pct_interview_given_nosignal,0.34305555555555556,0.32650573030968055,0.30856553147574817,0.28964379040022004,0.2514506769825919,0.2174652679330876,0.19309917994739284,0.14887031878675333,0.10479546499157347,0.07051943584451324
pct_interview_given_nosignal,0.35548093067881986,0.3312306740878169,0.2995991983967936,0.26903423607562593,0.2587432470855843,0.2237782640408461,0.18530066815144766,0.15885846255361266,0.11296174142480211,0.06975568660488626
pct_interview_given_nosignal,0.3446511627906977,0.3237818885261758,0.3166534286470744,0.2807251399626766,0.24748436225183573,0.21694244095601753,0.19053435114503817,0.14689265536723164,0.12008998096556497,0.07787830406244456
pct_interview_given_nosignal,0.35201900237529693,0.3248817178211816,0.3016393442622951,0.2881379121630866,0.25655483507189175,0.2237782640408461,0.18674248092174173,0.15087829360100377,0.11234850966262692,0.07321274763135228
pct_interview_given_nosignal,0.3436123348017621,0.3221847930702599,0.31105331599479846,0.27960701009028144,0.24286095543101147,0.2110912343470483,0.19062165877501144,0.1474280465401102,0.11003236245954692,0.07179226069246436
pct_interview_given_nosignal,0.36533957845433257,0.3249211356466877,0.30482987128839045,0.2729393468118196,0.24541531823085222,0.218830242510699,0.1871345029239766,0.14956467661691542,0.11730205278592376,0.07092318059299191
pct_interview_given_application,0.35603603603603606,0.35268919562113277,0.35239567233384855,0.34858285311066683,0.3555235696293631,0.3489111241907004,0.3419868466597439,0.35697940503432496,0.3563356576100024,0.35135135135135137
pct_interview_given_application,0.34541428737909335,0.3519771998574991,0.36372561050435637,0.3463830781816057,0.36628769154720714,0.347928160582228,0.36270190895741555,0.3473573186452596,0.34186851211072666,0.35374149659863946
pct_interview_given_application,0.3308035714285714,0.36615194564546016,0.35068622811168954,0.3644859813084112,0.35607880826525706,0.3436123348017621,0.37142857142857144,0.3630573248407643,0.34397121968202393,0.34597875569044007
pct_interview_given_application,0.3294431477159053,0.35612159077255795,0.3401422997475327,0.34743875278396436,0.3503132017492022,0.3583172147001934,0.3501890359168242,0.35454545454545455,0.3500236183278224,0.35966508918820533
pct_interview_given_application,0.34305555555555556,0.3491988689915174,0.35607880826525706,0.36462049452577194,0.3536148890479599,0.3493635077793494,0.36239149040224966,0.3501890359168242,0.33624503686897333,0.35340407773935856
pct_interview_given_application,0.35548093067881986,0.3540795603870505,0.34642356241234223,0.3412387750402947,0.36243580337490827,0.3577549788774894,0.35072772452964146,0.367605109760635,0.3549275535863968,0.348337054883065
pct_interview_given_application,0.3446511627906977,0.3463830781816057,0.364755107063746,0.35454545454545455,0.3487879501059073,0.34866486295729915,0.3585773046213404,0.3466261255993451,0.3675139491630502,0.36119912259322445
pct_interview_given_application,0.35201900237529693,0.34752022511431585,0.3486238532110092,0.3629239622872536,0.359796067006555,0.3577549788774894,0.3528991546612692,0.353783719264741,0.3531093638313081,0.35382595201145994
pct_interview_given_application,0.3436123348017621,0.34473133286810886,0.3587509077705156,0.3532777115613826,0.34313498495021993,0.34080717488789236,0.358707491225947,0.3473573186452596,0.3500236183278224,0.3501890359168242
pct_interview_given_application,0.36533957845433257,0.3475609756097561,0.35206081482361323,0.3456962911126662,0.34626168224299064,0.35118483412322277,0.35348837209302325,0.351434669196111,0.36665017318159326,0.34829612220916567
pct_of_app_match_via_signal_given_matched,0.0,0.9230769230769231,0.9935897435897436,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9038461538461539,0.9871794871794872,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9294871794871795,0.9871794871794872,0.9935897435897436,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9230769230769231,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9294871794871795,0.9935897435897436,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9358974358974359,0.9743589743589743,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9230769230769231,0.9935897435897436,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9615384615384616,0.9871794871794872,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9358974358974359,0.9935897435897436,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9358974358974359,0.9935897435897436,1.0,1.0,1.0,1.0,1.0,1.0,1.0
