Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
reviews_per_program,258.9946949602122,260.56763925729445,258.6790450928382,259.48806366047745,259.3023872679045,257.20159151193633,258.6631299734748,256.9522546419098,244.89124668435014,220.395225464191,187.21750663129973,151.55172413793105,121.9893899204244,114.43236074270557,121.79840848806366,130.15119363395226,138.3209549071618
reviews_per_program,259.46153846153845,257.14058355437663,257.81432360742707,261.84084880636607,257.1114058355438,258.20159151193633,258.51724137931035,257.0583554376658,240.24933687002653,217.3872679045093,190.70291777188328,148.6631299734748,122.93103448275862,115.684350132626,121.95755968169762,130.29708222811672,137.9946949602122
reviews_per_program,256.737400530504,257.9496021220159,260.9124668435013,258.81697612732097,262.2758620689655,259.315649867374,256.7135278514589,259.1087533156499,245.93103448275863,221.9549071618037,189.6525198938992,143.58885941644562,121.85941644562334,117.18832891246684,122.3183023872679,129.9628647214854,138.26790450928382
reviews_per_program,260.19628647214853,258.17506631299733,257.53315649867375,260.0344827586207,257.1220159151194,256.61273209549074,259.6366047745358,257.7427055702918,246.315649867374,221.9496021220159,183.54111405835545,146.16445623342176,121.12201591511936,116.9840848806366,122.27851458885942,130.3368700265252,138.27055702917772
reviews_per_program,257.45888594164455,257.368700265252,257.7798408488064,259.50132625994695,257.6710875331565,257.1246684350133,258.13793103448273,253.21485411140583,244.81962864721484,217.85145888594164,188.3766578249337,152.84350132625994,118.71883289124668,118.3289124668435,122.25994694960212,129.89655172413794,138.50928381962865
reviews_per_program,256.2387267904509,261.6870026525199,260.7931034482759,261.50132625994695,257.87002652519897,257.20159151193633,256.9893899204244,255.92838196286473,245.43766578249335,216.657824933687,190.27586206896552,146.3262599469496,117.83289124668435,116.3050397877984,121.74005305039788,130.30238726790452,138.6021220159151
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9991786270102023,0.9952335918290146,0.9854341171325731,0.949645518996546,0.908373786407767,0.8485017350996732,0.789206631281128,0.7355906369080022,0.6885713703348892,0.6486185511587275
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996542035876378,0.9941358958837773,0.980860439301692,0.9506404627078097,0.9099779492833517,0.8479200910355291,0.7903339109258652,0.7352813098763281,0.6877022983123995,0.6468177988818259
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9993083174822757,0.9950438861985472,0.981297722762286,0.9517331232577869,0.9063369993660244,0.8490236746256576,0.7894859977072269,0.7348692511856589,0.6888662316476346,0.6473631764525525
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9990921274480135,0.9964061436029357,0.9843613371897492,0.9505817476669495,0.9082738275757493,0.8500784532064585,0.7897248736664795,0.735547087642896,0.6882066534927781,0.648332245806625
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9997478567826525,0.999048936538129,0.9951570185395384,0.979006156848232,0.9503226001878048,0.9084545855379189,0.8499936716871282,0.7900301761444712,0.735702774511085,0.6884871706034605,0.6478225017738317
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999135396852844,0.9933426636910391,0.9791155204304691,0.955368497547387,0.9057785133085092,0.8489869223180634,0.7897716638592551,0.7347427030318848,0.6877162981963275,0.6493541442411195
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996541886400968,0.995573379743483,0.9791035735917626,0.9504074646308582,0.9089530845140306,0.8496204453441295,0.7894810757671512,0.7346818923327896,0.6894848559066046,0.6480710572256221
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997838398685747,0.9962543982444857,0.9804897739504844,0.9536327568975438,0.9081939200176391,0.8496421254963454,0.7893087643812553,0.7351091379948206,0.6875063597696237,0.6480586249232658
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995244682690645,0.9960264900662251,0.9776634036397888,0.9512313331111987,0.9070254770045219,0.8491310616984139,0.7889749409204707,0.7349754123329997,0.6898368422127381,0.6469416676241909
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9994812829601453,0.9956498713875019,0.9775961247350893,0.9527587668826842,0.9076834072563983,0.8506514864010121,0.7896521881505392,0.7360554296670734,0.6876882989984529,0.6465083344496967
pct_interview_given_nosignal,0.3464465183058148,0.32169094363521217,0.29850811855953246,0.2723206645139943,0.244972359893252,0.21428216653835647,0.17882135807849067,0.14305443818718155,0.10503900484925154,0.06742585859799886,0.03725322413055437,0.013815800192248163,0.004901622367966862,0.0005329732802728823,0.0,0.0,0.0
pct_interview_given_nosignal,0.34368323600626693,0.3215891104779994,0.3027925739374624,0.27367274395138175,0.24539335497422188,0.21463129485218213,0.17996440179538772,0.14488516609782298,0.10543692048328182,0.06808372737048331,0.037163213241241985,0.01245338089832982,0.004288618928016129,0.0005474352657798215,0.00023377685998714228,0.0,0.0
pct_interview_given_nosignal,0.35031213057635274,0.3221738303135373,0.297137108238742,0.2687876569626668,0.24645515455885703,0.21331009505444926,0.18025839793281653,0.14276153763786273,0.10560268770909502,0.06784426289835872,0.036429284781439655,0.014905373213340392,0.0036211746079867955,0.0006734497005879033,5.846357719140975e-05,0.0,0.0
pct_interview_given_nosignal,0.3447037335591768,0.32552202937249664,0.29590747718511096,0.27351906393609826,0.24291182307910406,0.21325737447634113,0.17963640109182674,0.14319450407900386,0.10534584518704089,0.06605775845665188,0.037362739624046154,0.013770890506630733,0.003276394600774731,0.00047784455349102206,3.9171905909082004e-05,0.0,0.0
pct_interview_given_nosignal,0.34598170850359994,0.321050469298107,0.2988824357620556,0.2714873964873965,0.24323077469037227,0.21453257086026853,0.17918399835669901,0.14270813832205612,0.10508865098766473,0.06994772218073189,0.03726967526339403,0.013157046114156724,0.003491331865712713,0.00016432353478181485,0.0,0.0,0.0
pct_interview_given_nosignal,0.3453591911426439,0.32548031226972246,0.2999580509129446,0.26877554927420355,0.24563080120892117,0.21353180642686564,0.17972201826589893,0.1436276360498355,0.10714285714285714,0.06908391297913274,0.0343711467324291,0.015341814987147366,0.003799444829979181,0.0004447656640907322,0.0,0.0,0.0
pct_interview_given_nosignal,0.3490236594689534,0.3244235805071214,0.29613967783420886,0.27227095905725596,0.24004763127787246,0.21242783460738335,0.18131018440306168,0.14183415413283643,0.10540429916303228,0.06996714456391875,0.03664507496274671,0.013138187027871841,0.0035263963669516455,0.000984709139215577,9.626306771144182e-05,0.0,0.0
pct_interview_given_nosignal,0.3443839582441332,0.32413030299807505,0.30030946065428826,0.27085272021607393,0.24561906468374844,0.2151262808845895,0.1787608578676301,0.1434958254780501,0.10591413136195621,0.06874656934739716,0.035415991230914115,0.013513733535225256,0.0032774881888391065,0.0005044772354647496,5.796205417519997e-05,0.0,0.0
pct_interview_given_nosignal,0.3480455791143805,0.325181652315867,0.30000110408179037,0.2714719565044303,0.245013226567527,0.21460994142592432,0.1800536857319843,0.14457749630453356,0.10520379534464042,0.06995463844169705,0.03641177911105669,0.014494413270731428,0.003734324521485393,0.0011311185302756645,7.856385277133991e-05,0.0,0.0
pct_interview_given_nosignal,0.349702904701766,0.3196295791339367,0.2962849883871812,0.2691635371203663,0.24479445694489088,0.21453257086026853,0.181065472714295,0.14267168114351486,0.10472460838807479,0.07016944114149821,0.03555719036890585,0.013422818791946308,0.00276033400041405,0.0003974778225442194,0.0,0.0,0.0
pct_interview_given_application,0.3464465183058148,0.3445560711917997,0.3459994264410668,0.3462760614198733,0.3477088393923175,0.3480563368672663,0.34523566202019373,0.34573030948092354,0.3461979913916786,0.3508396597742214,0.3431386490604368,0.3460029702463256,0.3467701372422217,0.34104285497955683,0.34893713719090214,0.3483183139834615,0.3472977557545414
pct_interview_given_application,0.34368323600626693,0.3444506755034412,0.35062481836675385,0.3478198198198198,0.3482249618603884,0.3485267414988445,0.34697671552264253,0.34943522694360546,0.3460844978076466,0.34607031634158336,0.347169268397957,0.34489025012761615,0.3444612121706501,0.34645717743341503,0.3473406060107548,0.34649626651349796,0.34666694031688694
pct_interview_given_application,0.35031213057635274,0.345055820557082,0.3445174186179326,0.34223482929794347,0.34952561277172506,0.3467452220146573,0.34744420446364294,0.3452638894566862,0.3472906150730419,0.3459002293577982,0.3444015129117434,0.3492509847302201,0.3415462698035568,0.34582940911510585,0.347265625,0.3449782997191728,0.3463293111755841
pct_interview_given_application,0.3447037335591768,0.3485195501908594,0.3431874517452964,0.3476444316380925,0.34517922099153964,0.34667405537425855,0.3464891587519744,0.34591793895083917,0.3479559570282324,0.34452795936891273,0.34655313910545754,0.34782340101313786,0.3443102481781583,0.3477124183006536,0.3483326802911881,0.3475514403292181,0.3468306605613848
pct_interview_given_application,0.34598170850359994,0.3438931530834538,0.3464038883533972,0.3453238880881556,0.34557116114447045,0.34839375032228126,0.34569493051718136,0.3450170557836469,0.3460986804360298,0.3494460707746734,0.3459498207885305,0.3436342922244375,0.345953363577712,0.3464145448579251,0.3480419933445288,0.3476873674893477,0.34868142643340044
pct_interview_given_application,0.3453591911426439,0.348476408574199,0.34756574344623237,0.34222096156573534,0.34851595464815177,0.347044441248382,0.346620699561876,0.3472085183358,0.34959071952645576,0.34717640409023176,0.34504524748227894,0.34569846808771915,0.3476480092206683,0.34933043792978646,0.3491246563733697,0.34423306194401704,0.34365526642387745
pct_interview_given_application,0.3490236594689534,0.3473834668421648,0.3434386564190151,0.34621927972615657,0.34165335059366087,0.3455534870399542,0.3490561163864808,0.3437881625010177,0.3472584856396867,0.3494279980967749,0.3420096178182739,0.3457656956868846,0.3459391928563383,0.3499057444119901,0.34501000857878183,0.34741204660681413,0.34671319341099194
pct_interview_given_application,0.3443839582441332,0.34708009698763,0.34794520547945207,0.34459824752889334,0.34850157321916747,0.3491932232823047,0.3451263242851159,0.3468698339682312,0.3490921867088281,0.34778401194214237,0.34544748036649214,0.3457656956868846,0.34862745098039216,0.3437776669685652,0.3457409245821777,0.3474835165965501,0.34711932676400775
pct_interview_given_application,0.3480455791143805,0.3481675392670157,0.34761223670806624,0.3453062392673154,0.3477589508142719,0.3484979780473715,0.347130027333073,0.348731818604123,0.34700166403024013,0.34760508308895405,0.34349103702122036,0.34685558806920275,0.3478914577004274,0.34629735935706085,0.34872821868032045,0.346588693957115,0.34475650079601583
pct_interview_given_application,0.349702904701766,0.34242215374635093,0.3435958461741881,0.34266528716044875,0.3474906652128743,0.34839375032228126,0.34868142643340044,0.34523919019734084,0.34584357084357087,0.34824291030544186,0.34377067030294395,0.3432013979193758,0.34652114597544337,0.3443558744979715,0.34631155943740516,0.3460774069293339,0.3481567746390329
pct_of_app_match_via_signal_given_matched,0.0,0.9791901012373453,0.9983127109111362,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9808773903262092,0.9977502812148481,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9825646794150731,0.999437570303712,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9814398200224972,1.0,0.999437570303712,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9881889763779528,0.999437570303712,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9836895388076491,0.9983127109111362,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.984814398200225,0.999437570303712,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9904386951631046,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9808773903262092,0.999437570303712,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9887514060742407,0.999437570303712,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
