Parameter,0,1,2,3,4
unmatched_applicants,271.0,271.0,271.0,271.0,271.0
unmatched_applicants,271.0,271.0,271.0,271.0,271.0
unmatched_applicants,271.0,271.0,271.0,271.0,271.0
unmatched_applicants,271.0,271.0,271.0,271.0,271.0
unmatched_applicants,271.0,271.0,271.0,271.0,271.0
unmatched_applicants,271.0,271.0,271.0,271.0,271.0
unmatched_applicants,271.0,271.0,271.0,271.0,271.0
unmatched_applicants,271.0,271.0,271.0,271.0,271.0
unmatched_applicants,271.0,271.0,271.0,271.0,271.0
unmatched_applicants,271.0,271.0,271.0,271.0,271.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
reviews_per_program,297.0,297.5,154.35714285714286,64.07142857142857,85.42857142857143
reviews_per_program,297.64285714285717,296.0,118.35714285714286,64.07142857142857,85.42857142857143
reviews_per_program,296.64285714285717,295.35714285714283,136.35714285714286,64.07142857142857,85.42857142857143
reviews_per_program,296.35714285714283,297.07142857142856,135.64285714285714,64.07142857142857,85.42857142857143
reviews_per_program,296.07142857142856,297.57142857142856,173.28571428571428,64.07142857142857,85.42857142857143
reviews_per_program,296.7857142857143,297.14285714285717,136.0,64.07142857142857,85.42857142857143
reviews_per_program,298.07142857142856,297.35714285714283,136.14285714285714,64.07142857142857,85.42857142857143
reviews_per_program,297.5,297.2142857142857,136.35714285714286,64.07142857142857,85.42857142857143
reviews_per_program,297.57142857142856,297.35714285714283,153.85714285714286,64.07142857142857,85.42857142857143
reviews_per_program,296.42857142857144,297.57142857142856,136.5,64.07142857142857,85.42857142857143
pct_interview_given_signal,0.0,1.0,0.8929765886287625,0.6243032329988851,0.4682274247491639
pct_interview_given_signal,0.0,1.0,0.8946488294314381,0.6243032329988851,0.4682274247491639
pct_interview_given_signal,0.0,1.0,0.8913043478260869,0.6243032329988851,0.4682274247491639
pct_interview_given_signal,0.0,1.0,0.8979933110367893,0.6243032329988851,0.4682274247491639
pct_interview_given_signal,0.0,1.0,0.8963210702341137,0.6243032329988851,0.4682274247491639
pct_interview_given_signal,0.0,1.0,0.882943143812709,0.6243032329988851,0.4682274247491639
pct_interview_given_signal,0.0,1.0,0.8929765886287625,0.6243032329988851,0.4682274247491639
pct_interview_given_signal,0.0,1.0,0.8913043478260869,0.6243032329988851,0.4682274247491639
pct_interview_given_signal,0.0,1.0,0.8929765886287625,0.6243032329988851,0.4682274247491639
pct_interview_given_signal,0.0,1.0,0.8896321070234113,0.6243032329988851,0.4682274247491639
pct_interview_given_nosignal,0.13468013468013468,0.06751163993792034,0.007326007326007326,0.0,0.0
pct_interview_given_nosignal,0.13438924886009118,0.06788036410923277,0.0070165590794274485,0.0,0.0
pct_interview_given_nosignal,0.13484228268721407,0.06803962460896767,0.007588532883642495,0.0,0.0
pct_interview_given_nosignal,0.13497228247770546,0.06761658031088083,0.006488011283497884,0.0,0.0
pct_interview_given_nosignal,0.13510253317249699,0.06749418153607448,0.006726457399103139,0.0,0.0
pct_interview_given_nosignal,0.13477737665463296,0.0675990675990676,0.009034443817052512,0.0,0.0
pct_interview_given_nosignal,0.13419602204648934,0.06754658385093168,0.007323943661971831,0.0,0.0
pct_interview_given_nosignal,0.13445378151260504,0.06758156395649922,0.007586400674346727,0.0,0.0
pct_interview_given_nosignal,0.13442150744119058,0.06754658385093168,0.00735918482875743,0.0,0.0
pct_interview_given_nosignal,0.13493975903614458,0.06749418153607448,0.007889546351084813,0.0,0.0
pct_interview_given_application,0.13468013468013468,0.13445378151260504,0.13503737641668676,0.13510253317249699,0.13575757575757577
pct_interview_given_application,0.13438924886009118,0.13513513513513514,0.1345830329247777,0.1344860710854947,0.13497228247770546
pct_interview_given_application,0.13484228268721407,0.1354292623941959,0.1347449470644851,0.13403542364767831,0.1344860710854947
pct_interview_given_application,0.13497228247770546,0.1346477518634287,0.1351677528361091,0.13432477812425042,0.1346153846153846
pct_interview_given_application,0.13510253317249699,0.13442150744119058,0.13442150744119058,0.13513513513513514,0.13468013468013468
pct_interview_given_application,0.13477737665463296,0.1346153846153846,0.13526570048309178,0.13477737665463296,0.13438924886009118
pct_interview_given_application,0.13419602204648934,0.13451837617103052,0.13500482160077146,0.13506994693680657,0.1347449470644851
pct_interview_given_application,0.13445378151260504,0.1345830329247777,0.13471253307673803,0.13500482160077146,0.13484228268721407
pct_interview_given_application,0.13442150744119058,0.13451837617103052,0.1355603969983055,0.13497228247770546,0.13510253317249699
pct_interview_given_application,0.13493975903614458,0.13442150744119058,0.13503737641668676,0.13513513513513514,0.13513513513513514
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0
