Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
reviews_per_program,171.46857142857144,171.99428571428572,171.70285714285714,171.2,174.28571428571428,172.82857142857142,170.10857142857142,171.01142857142858,164.14285714285714,156.45714285714286,132.22857142857143,96.29142857142857,79.24571428571429,77.02857142857142,80.84571428571428,86.42285714285714,91.76571428571428,97.05142857142857,102.52,106.90857142857143,112.17714285714285,116.77714285714286,121.64,126.06285714285714,129.28571428571428,133.89714285714285,137.66857142857143,140.25714285714287,144.4,143.50285714285715,147.3942857142857,151.29142857142858
reviews_per_program,171.05714285714285,170.94857142857143,172.71428571428572,169.68571428571428,173.57142857142858,173.98857142857142,173.10285714285715,170.48,165.3657142857143,152.54285714285714,125.62285714285714,95.08571428571429,77.49714285714286,76.34285714285714,81.39428571428572,86.32,91.85714285714286,96.97714285714285,101.98285714285714,107.06857142857143,111.70857142857143,116.97714285714285,120.93714285714286,124.54285714285714,129.58285714285714,133.83428571428573,137.58857142857144,140.08,143.09142857142857,146.26285714285714,149.70857142857142,151.4857142857143
reviews_per_program,172.89142857142858,171.5257142857143,171.0742857142857,170.96571428571428,170.22857142857143,169.3942857142857,171.28571428571428,170.54285714285714,171.38285714285715,154.62285714285716,123.90285714285714,95.11428571428571,83.88,77.71428571428571,80.81714285714285,86.43428571428572,91.56571428571428,97.27428571428571,102.68571428571428,107.38857142857142,112.08,116.88,121.63428571428571,125.50857142857143,130.38285714285715,132.53714285714287,136.05714285714285,139.66285714285715,143.8057142857143,146.46285714285713,149.02285714285713,152.49714285714285
reviews_per_program,170.78857142857143,169.45142857142858,170.96,169.96571428571428,174.53142857142856,165.92,173.61714285714285,169.30857142857144,165.30857142857144,156.43428571428572,126.09142857142857,91.18285714285715,77.84571428571428,76.87428571428572,80.80571428571429,86.10285714285715,91.76,96.92,102.29714285714286,107.27428571428571,112.36571428571429,116.48571428571428,120.90857142857143,125.38857142857142,128.34285714285716,133.77142857142857,137.3542857142857,139.21142857142857,142.57142857142858,145.65142857142857,148.64,150.68571428571428
reviews_per_program,172.2057142857143,172.5257142857143,172.89142857142858,172.89714285714285,173.55428571428573,170.74285714285713,172.33142857142857,169.97142857142856,168.25142857142856,154.55428571428573,124.98857142857143,94.45714285714286,84.91428571428571,75.76,80.75428571428571,86.42285714285714,91.54285714285714,96.89142857142858,102.12571428571428,107.2,112.33142857142857,116.56571428571428,120.42285714285714,125.02857142857142,129.64,133.58285714285714,135.42285714285714,139.93142857142857,143.14285714285714,146.26857142857142,148.34285714285716,149.87428571428572
reviews_per_program,173.46857142857144,171.74285714285713,173.7942857142857,169.27428571428572,173.9142857142857,171.69142857142856,174.97142857142856,171.26285714285714,168.64,152.71428571428572,126.29714285714286,96.93714285714286,79.78285714285714,76.49714285714286,80.89142857142858,86.45142857142856,91.77142857142857,97.18857142857142,102.22857142857143,107.14857142857143,112.04571428571428,116.93142857142857,120.33714285714285,125.26857142857143,128.87428571428572,133.57142857142858,137.06857142857143,138.82857142857142,142.49714285714285,147.32,148.38285714285715,149.64
reviews_per_program,172.17714285714285,172.65142857142857,172.16,173.77142857142857,172.75428571428571,173.15428571428572,171.7942857142857,172.22285714285715,171.6457142857143,155.87428571428572,124.32571428571428,89.92,79.24571428571429,79.09142857142857,80.75428571428571,86.57142857142857,91.50285714285714,96.83428571428571,102.14285714285714,107.16571428571429,111.18857142857142,115.98857142857143,120.96,124.70857142857143,129.12571428571428,133.77142857142857,137.33142857142857,139.87428571428572,142.99428571428572,145.28,148.54285714285714,150.05714285714285
reviews_per_program,170.72,172.50285714285715,169.65142857142857,172.78285714285715,170.57714285714286,171.66857142857143,174.22857142857143,171.54857142857142,166.0,155.17714285714285,129.12571428571428,90.91428571428571,79.28571428571429,78.42857142857143,80.92571428571429,86.21142857142857,92.02285714285715,97.25142857142858,102.42857142857143,107.4,112.07428571428571,116.23428571428572,121.52,125.94857142857143,130.3942857142857,132.01714285714286,136.3942857142857,141.0457142857143,142.92,145.4,148.3942857142857,150.34857142857143
reviews_per_program,176.38285714285715,170.31428571428572,171.88,173.0,172.3542857142857,171.49714285714285,168.96571428571428,173.7942857142857,170.85714285714286,153.05142857142857,126.19428571428571,91.49142857142857,79.13142857142857,77.13142857142857,81.15428571428572,86.2,91.4,97.44571428571429,102.29714285714286,107.4,112.34857142857143,116.79428571428572,121.32,124.89714285714285,129.85142857142858,133.62285714285716,137.09142857142857,139.77142857142857,142.83428571428573,147.75428571428571,148.7942857142857,152.05714285714285
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9991580129104687,0.9975436010808155,0.9904949196984595,0.9640011802891708,0.9153481719853401,0.8578354836058838,0.7970518957526024,0.7427318384381411,0.694536314327292,0.6574827802128992,0.6188848284804904,0.5874783192525038,0.5580357142857143,0.5350591112922951,0.5130209605706747,0.4963131026659104,0.47803323469155473,0.46176173094683143,0.44885222074979697,0.44294452647120863,0.43029259896729777,0.41922861934041367,0.40751377784677484,0.4052489386337321,0.39778754356720714
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9986489805944485,0.9918095446106804,0.9645529736116581,0.9171438797423049,0.8574948665297741,0.7964621925296083,0.7421543681085666,0.6942607775720708,0.6538389688025407,0.6182289213377297,0.5852516582130316,0.5612272168475065,0.5348683205134735,0.5137991779213154,0.49325879644853665,0.4759530393001224,0.46408839779005523,0.4481051553431205,0.4358293209364104,0.42778569973518027,0.4155124653739612,0.41811014215744835,0.4070714119562689,0.3965855869466687
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997193376368229,0.9977889694140769,0.989291958041958,0.9692792437967703,0.9196675900277008,0.8569204294026059,0.7971587024234597,0.7427136389360498,0.6950880444856349,0.6531881804043546,0.618702492487184,0.5883341738107245,0.5603885360516625,0.5371118727300629,0.5129207171120121,0.4961254961254961,0.4817618719889883,0.46302420955152795,0.44831561419239147,0.4360827311238475,0.42832667047401485,0.4193123277824368,0.41022034692920767,0.40077865567388066,0.3960769520935496
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.998280309544282,0.991368006993007,0.9654527559055118,0.9184913754580392,0.8552534297215149,0.7957666337910629,0.7424167432652196,0.6941689805632686,0.6552670993509735,0.6168125477295424,0.5843071786310517,0.5587186718459001,0.5353319057815846,0.5133470225872689,0.49328196936953866,0.47805499908941906,0.4601831967392733,0.45270328533241355,0.4409911801763965,0.42960598993494536,0.41722959548597316,0.40966017712925756,0.402622799953986,0.3934499943792858
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.998526341643129,0.9864495683531854,0.9686394022807707,0.916651745747538,0.857577251808021,0.7971289685553699,0.7425217452796832,0.696840987523228,0.6538796861377506,0.6190672719768882,0.5865266450675902,0.559313908272519,0.5339707078925956,0.515084621044886,0.49624273358854387,0.47851250968418174,0.46749777382012464,0.448526270824434,0.4368265590547905,0.4309990969542731,0.42084168336673344,0.4119424065283063,0.40365984930032295,0.3981797497155859
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9988948919449901,0.9919152190538622,0.9597480562936719,0.9197530864197531,0.8539168993266546,0.7975376196990424,0.7429946221341636,0.6942607775720708,0.6554307116104869,0.6192498230714791,0.5875111906893464,0.5597014925373134,0.5341336860311323,0.5147311142703074,0.49824428205371546,0.47989031078610606,0.46282011724776306,0.44915943020918,0.44305666905776614,0.42878144397255796,0.41916167664670656,0.41020432081884595,0.40446841294298924,0.40033551929235933
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998596688184115,0.9977886977886978,0.9895185063871602,0.9632179386309992,0.9138563377761875,0.856732583900878,0.7962977012366285,0.7417349533766601,0.694031330557208,0.6537982565379825,0.6173565380997178,0.5869200670765791,0.5599701349261372,0.5354957160342717,0.5131212432194693,0.4985991737499406,0.4789708968159839,0.46556999068860017,0.44919786096256686,0.43773710759995,0.43218769294093434,0.42106107390624375,0.40727667662231876,0.4043593792120769,0.40096230954290296
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997543902738548,0.9890841611177819,0.9669486523706473,0.923765211166786,0.8579297870591137,0.7969450566152443,0.7429946221341636,0.693069306930693,0.6557172297508275,0.6196152484362092,0.5874125874125874,0.5598805588141197,0.5396238051187172,0.5172923440733077,0.49603174603174605,0.4811217008797654,0.46466345090056205,0.448526270824434,0.43689926351267006,0.42895661410245933,0.4195971867007673,0.4129955947136564,0.4039238315060589,0.39984767707539987
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.998771347831429,0.9884140343206907,0.9631087063453025,0.9196779964221825,0.856791136643414,0.7950447037429914,0.7414207032904957,0.6959634122091867,0.6520119225037257,0.6169575180680416,0.5857740585774058,0.5586592178770949,0.5353592005302605,0.5161988102846468,0.4937458854509546,0.47638491901456376,0.46014286340330424,0.4544864303337229,0.439901126984792,0.4253939958676012,0.41981528127623846,0.4126547455295736,0.40432823751395897,0.3990726312188818
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998771951369274,0.9891944990176817,0.962332808811959,0.9200465574357597,0.8559481839796671,0.7962962962962963,0.7442569483834374,0.6960556844547564,0.6564551422319475,0.6157274379874509,0.5865266450675902,0.5586592178770949,0.5340521845277453,0.5137237633935124,0.49455984174085066,0.4803952967012856,0.4620665375814117,0.44902497434143,0.43766412404651744,0.42927228127555195,0.4200672107537206,0.4060795915999536,0.4032412919082914,0.3945885005636979
pct_interview_given_nosignal,0.3541793159279498,0.32066283395333106,0.3044713838627289,0.26988039144617615,0.2464723926380368,0.216625290301914,0.18039183472296383,0.1491154541844973,0.10925296333731507,0.06655527708159287,0.03502004008016032,0.01357135400354943,0.0034059184812953655,0.0006020107157907411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.34991835238444363,0.32605481242048073,0.3021562187633871,0.27674124730543376,0.24322688058120176,0.2150665871596104,0.18562190947128185,0.14797596596640497,0.11132518796992481,0.06677025945284173,0.034666141422099665,0.01321492758219685,0.0031996587030716723,0.0005454876053094127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3507599799565726,0.32811959305142224,0.30025896626343607,0.2794940129875005,0.24438277002623274,0.2133449010174304,0.18160016539177176,0.1469423286180631,0.11042973286875726,0.07091711623344776,0.0340125473116607,0.011214147077852059,0.0024084238826033383,0.00043127348900252606,6.273525721455458e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3470386039132734,0.3269767923031829,0.3033474302917354,0.2771635957565606,0.2499416750913757,0.22033069968233282,0.1840197762601081,0.1485100576609886,0.10491179981431539,0.06880756063455326,0.03517613520667889,0.011706651267783086,0.004974012183535461,0.0006540611249851349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3513115631691649,0.33112166503701634,0.30356502402984004,0.2789808917197452,0.24283177817233953,0.2259249979119686,0.18092687950566427,0.14993556414700263,0.11148759941644312,0.06953361027190333,0.03191436886499285,0.013719512195121951,0.0037509377344336083,0.00029721215003269334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.348420493761614,0.32501542469322,0.29992912827781715,0.2737198103150388,0.2444106463878327,0.218233158531666,0.18265352791983702,0.1492418549135759,0.1079514332663867,0.06913832530530822,0.03690546674560884,0.01135009069707178,0.005669061517736866,0.0003500583430571762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3458839806304971,0.3265488859041912,0.2982592148847699,0.2802514208287854,0.24382657512422715,0.21678153550248438,0.179177545691906,0.14689880304678998,0.1088429146832662,0.06946055684454756,0.03565836658417092,0.014863662532056314,0.003352463208136826,0.0002313208420078649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3484783113736683,0.3247705165091108,0.30129574256015945,0.27218891650826144,0.24571865443425076,0.21458035855941615,0.18337020495053638,0.14664986529938298,0.1060177070693452,0.06818612585291887,0.03374974813620794,0.009299867899603699,0.003648610721302273,0.0007702334399810404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3514526710402999,0.3250599931436407,0.30607890644776337,0.27392120075046905,0.2493502463245277,0.2168162872715614,0.1801328849151013,0.14660641348744244,0.11151874323879403,0.071128685803554,0.03546099290780142,0.011147473921047249,0.0034007821799013774,0.00040723718657280816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3401691126445719,0.3293847917462744,0.30182220161894235,0.27353881194665886,0.24637792257569952,0.2170772811170853,0.18723893956184468,0.14488148402610787,0.10782879092738247,0.06913639643974019,0.035758939734933735,0.01195814648729447,0.003392513852764899,0.0004823344989750392,0.00019509657280353775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.3541793159279498,0.3432718713220871,0.35193564605329314,0.3426445633729278,0.3482356062616079,0.3492549228312932,0.3447709735675587,0.35243177927701136,0.35107663501404307,0.3420306850386006,0.3485245792810436,0.3460207612456747,0.3490807540144287,0.35268037081821846,0.3461120084385404,0.34767060693354523,0.3556549131185855,0.3474290252134207,0.34919684725132194,0.34745201853077434,0.35187667560321717,0.3417412530512612,0.3514644351464435,0.34604356853310486,0.3451109285127362,0.34564487458028836,0.3514409077216588,0.34860557768924305,0.35083029837281565,0.3447709735675587,0.354012137559002,0.3515821195379206
pct_interview_given_application,0.34991835238444363,0.3488487989634207,0.3494408945686901,0.35046728971962615,0.3442622950819672,0.34716482063150933,0.3527159125264537,0.3508537441106693,0.35687580721908774,0.34546292031321973,0.3446691176470588,0.3489067588223566,0.3395091667475022,0.3538808938020289,0.34528115751397565,0.34920846082213647,0.3536306075710629,0.3518413028180813,0.3499883337222093,0.3605150214592275,0.3463403371045948,0.3533925686591276,0.3430251551780464,0.34076526141563623,0.3534996465003535,0.34791252485089463,0.3428011753183154,0.34762456546929316,0.34305877740386187,0.35803184778531727,0.3530005042864347,0.34991835238444363
pct_interview_given_application,0.3507599799565726,0.3509827517047734,0.34739454094292804,0.353594881293147,0.345679012345679,0.3448502364687336,0.34661472947545635,0.348825620411282,0.3539405379896177,0.3554261729063706,0.35662126821315765,0.35307172399878944,0.3493362611039026,0.3572157583180241,0.34911557387950526,0.34892994815897915,0.3509475584077008,0.35432273739623404,0.3482009616978942,0.35083029837281565,0.34733708236850813,0.3374144413380893,0.3476360746920938,0.3459295621520113,0.34814323607427056,0.3491504006916503,0.34845518202634984,0.35237264245922545,0.34911557387950526,0.34725667228891755,0.34181912884953447,0.3487792725460887
pct_interview_given_application,0.3470386039132734,0.34980177899190457,0.3507248313180573,0.3509475584077008,0.35246727089627394,0.3542032114424504,0.3502919099249375,0.35181772491204555,0.3413524057217165,0.3512763039041852,0.3523017044691988,0.347245188173821,0.34923169028138096,0.3500116670555685,0.35077169773501704,0.3499883337222093,0.3588148856918293,0.34429616027806015,0.3416411791501269,0.34927815847249016,0.3476360746920938,0.35092410013034325,0.3467291879932635,0.34283475364874133,0.3387096774193548,0.3543586109142452,0.34706154558074964,0.3519002614116228,0.3515350363252871,0.34243224733392036,0.34729112919230004,0.3466261719265813
pct_interview_given_application,0.3513115631691649,0.3540837661023808,0.3509592887225082,0.35301237224314147,0.34377762498772224,0.36162005785920925,0.345587993285719,0.35438253062877584,0.3572400653238977,0.34613482775671667,0.34488421744128755,0.3477512088494403,0.35596840356646436,0.3501283804061489,0.34947578632051923,0.35080685576826703,0.35283443664101616,0.3502218071445249,0.34546292031321973,0.3539524692398449,0.34659184683941247,0.35496957403651114,0.35577542100091486,0.3530598520511096,0.3486981934112646,0.34997666822211854,0.3506194276555248,0.35249093594736136,0.35208906176648114,0.349953339554726,0.3490807540144287,0.3528700094098669
pct_interview_given_application,0.348420493761614,0.34777424483306835,0.3470386039132734,0.3470271342168754,0.34571315685499804,0.3514056224899598,0.3481663240267922,0.3530005042864347,0.34939438306934645,0.3534639466774389,0.3450655624568668,0.3445673218915105,0.3500700140028006,0.34655752854973926,0.34889516530985215,0.34937113196246755,0.35764160904662967,0.3534044629935041,0.34521304576538664,0.3538689673766514,0.3488140322902133,0.35296490520371115,0.35370208178939566,0.35617367706919945,0.35045559226995093,0.348721355031551,0.35135858653460045,0.3491039664860192,0.3502919099249375,0.35099448437238845,0.3462261351271145,0.35560673282080807
pct_interview_given_application,0.3458839806304971,0.349359507569456,0.3452357466956007,0.3544543091516727,0.34499753573188763,0.349464154962391,0.34291312867406926,0.348825620411282,0.35014005602240894,0.3517941501658458,0.350385423966363,0.34669484250148586,0.35251460417645875,0.3445673218915105,0.3456903930993613,0.34955722751181834,0.35213629351398484,0.3542868711408037,0.354095707011095,0.35011670556852287,0.34723370481828103,0.34977847363336556,0.3557874762808349,0.3521953510213665,0.34833958132899845,0.35427491733585265,0.3471189130219181,0.3573251659009699,0.3528107254460536,0.34690101757631825,0.34557661927330174,0.35599254110866246
pct_interview_given_application,0.3484783113736683,0.34752101674720326,0.34851301115241634,0.34528115751397565,0.34731410426038634,0.3465117814005676,0.3492549228312932,0.3483858124025349,0.34546292031321973,0.34693540393193456,0.3497901259244453,0.348825620411282,0.3502568550270198,0.3495688650664181,0.3557874762808349,0.3426445633729278,0.3522071649000402,0.35164099129269927,0.3472796427980817,0.3515350363252871,0.3530835967449055,0.34783184814655316,0.34718777899017955,0.350093358228861,0.3551016267036423,0.34739454094292804,0.34524709828034067,0.3444542859954729,0.34579285361435863,0.3535234503888758,0.34911557387950526,0.3543586109142452
pct_interview_given_application,0.3514526710402999,0.34782032595733403,0.35366634106908285,0.34725667228891755,0.3517470101504137,0.3495106850409427,0.34437520498524105,0.3483742534837425,0.35714285714285715,0.35433469442850873,0.34783184814655316,0.3416189484643415,0.3520182378972777,0.3455425017277125,0.3446804319994748,0.34799323898849965,0.348420493761614,0.34683226531016714,0.34942926553296283,0.35543820452929825,0.349953339554726,0.34997666822211854,0.3429243280316144,0.34460124712832296,0.3467978993955808,0.35044389560109473,0.34777424483306835,0.3471303887860354,0.351288056206089,0.352112676056338,0.34828180973862277,0.3514409077216588
pct_interview_given_application,0.3401691126445719,0.3522898842476095,0.3490807540144287,0.3468208092485549,0.3481201511836085,0.34986005597760894,0.3551016267036423,0.3452357466956007,0.34987171370497483,0.3506194276555248,0.3481086098862845,0.35115882411959465,0.35137034434293746,0.3527988710436127,0.35616159560394833,0.35366634106908285,0.3578366220222881,0.3490807540144287,0.3465003465003465,0.34783184814655316,0.3498250874562719,0.35215991414005904,0.34740603493912126,0.35198283664644164,0.34920846082213647,0.3449068751437112,0.3481778691514408,0.3494874184529357,0.35119405980333135,0.3439014804139919,0.3487445197289757,0.3460093587293218
pct_of_app_match_via_signal_given_matched,0.0,0.9714285714285714,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9752380952380952,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9695238095238096,0.9961904761904762,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9714285714285714,0.9961904761904762,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9714285714285714,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
