Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
unfilled_spots,24.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,18.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
unfilled_spots,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
unfilled_spots,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,25.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,115.85950413223141,116.14876033057851,117.27272727272727,117.25619834710744,118.05785123966942,115.32231404958678,109.20661157024793,91.42148760330579,77.63636363636364,55.84297520661157,56.30578512396694,52.446280991735534,51.082644628099175,52.18181818181818,55.01652892561984,57.83471074380165,62.239669421487605
reviews_per_program,115.9090909090909,114.3305785123967,116.7107438016529,116.7603305785124,114.41322314049587,117.76859504132231,109.35537190082644,96.4297520661157,73.21487603305785,63.586776859504134,57.90909090909091,55.36363636363637,53.93388429752066,52.603305785123965,56.256198347107436,58.264462809917354,62.239669421487605
reviews_per_program,116.47107438016529,116.01652892561984,115.48760330578513,114.36363636363636,116.93388429752066,113.70247933884298,108.19834710743801,95.73553719008264,75.65289256198348,66.2396694214876,53.06611570247934,52.768595041322314,52.743801652892564,53.752066115702476,54.71900826446281,58.16528925619835,62.03305785123967
reviews_per_program,117.51239669421487,117.00826446280992,115.1900826446281,117.45454545454545,117.11570247933884,115.52892561983471,113.20661157024793,101.98347107438016,72.90082644628099,61.1900826446281,55.79338842975206,57.04132231404959,51.553719008264466,53.11570247933884,54.62809917355372,58.48760330578512,61.86776859504132
reviews_per_program,119.85950413223141,115.16528925619835,115.6198347107438,115.30578512396694,116.31404958677686,113.3801652892562,110.17355371900827,96.2396694214876,77.54545454545455,61.13223140495868,55.47107438016529,53.78512396694215,54.90909090909091,53.85950413223141,55.78512396694215,58.256198347107436,61.8099173553719
reviews_per_program,113.20661157024793,111.43801652892562,115.90082644628099,114.64462809917356,116.98347107438016,115.98347107438016,107.60330578512396,97.34710743801652,75.44628099173553,62.00826446280992,55.01652892561984,52.98347107438016,56.421487603305785,52.62809917355372,56.735537190082646,58.743801652892564,62.05785123966942
reviews_per_program,116.3801652892562,119.78512396694215,118.74380165289256,116.92561983471074,115.76859504132231,115.20661157024793,108.67768595041322,96.52892561983471,70.30578512396694,57.19834710743802,55.32231404958678,54.099173553719005,50.735537190082646,55.53719008264463,55.29752066115702,58.03305785123967,62.0
reviews_per_program,117.10743801652893,115.6198347107438,117.41322314049587,116.32231404958678,113.4297520661157,111.35537190082644,107.6694214876033,92.2396694214876,74.10743801652893,64.92561983471074,58.90909090909091,55.33057851239669,51.71900826446281,52.95867768595041,56.17355371900826,58.31404958677686,62.17355371900826
reviews_per_program,115.73553719008264,116.72727272727273,112.51239669421487,117.13223140495867,110.59504132231405,111.84297520661157,111.17355371900827,91.11570247933884,74.72727272727273,61.578512396694215,54.107438016528924,52.82644628099174,50.17355371900826,53.30578512396694,55.31404958677686,58.95867768595041,62.46280991735537
reviews_per_program,117.48760330578513,118.56198347107438,117.6198347107438,115.10743801652893,117.52892561983471,118.50413223140495,110.99173553719008,91.12396694214875,69.9504132231405,60.578512396694215,56.13223140495868,52.289256198347104,51.950413223140494,53.96694214876033,55.67768595041322,58.8099173553719,61.8099173553719
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9995798319327731,0.9971988795518207,0.9690783548483939,0.9348568426582611,0.8774509803921569,0.8141835016835017,0.7471286370597243,0.7028641714988578,0.6502431118314425,0.6085770571298682,0.5744498428122321,0.5337936529013412
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.992296918767507,0.9720804563194236,0.9253809774040987,0.8571428571428571,0.8047959612957509,0.7506692160611854,0.6988036593947924,0.6504460665044607,0.6033443808376017,0.5702127659574469,0.5337936529013412
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9943957968476357,0.9645858343337335,0.9254201680672269,0.8657483072612655,0.81390937829294,0.7505265173272065,0.697320021019443,0.6486135884546781,0.6071590394200271,0.5711849957374254,0.5355715427657873
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9978991596638656,0.9789915966386554,0.9273684210526316,0.8774509803921569,0.8064719478882119,0.7483747609942638,0.7005093975057087,0.6504144319843979,0.6081694402420574,0.5680373039423484,0.5370024044883783
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9995798319327731,0.9947478991596639,0.9684873949579832,0.9380252100840336,0.8662152696707915,0.8106060606060606,0.7487081339712919,0.6976458186929023,0.6479831524380366,0.605950762724664,0.5702936586749894,0.5375050140393101
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9957983193277311,0.9795918367346939,0.9240672622175512,0.8649848166316281,0.8103448275862069,0.7515290519877675,0.6905766526019691,0.6506238859180036,0.6040187339477262,0.5655599324704558,0.5353575709149021
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9991596638655462,0.9933473389355743,0.9777911164465787,0.9248949579831933,0.8740948376547536,0.8130782169890665,0.7486600306278713,0.6996664911356855,0.6473257698541329,0.6064038664854252,0.5724864710908573,0.5358571047720608
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9987394957983193,0.9929947460595446,0.9732893157262905,0.9250985545335085,0.8760214802708381,0.8018112889637742,0.7497131931166348,0.7016497016497016,0.6512420847540185,0.6064633041377228,0.5697278911564626,0.5343612920377508
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9985994397759104,0.9843890723506454,0.9290220820189274,0.8710581639803784,0.812960235640648,0.750095529231945,0.7007376185458377,0.6493590783709232,0.6059737516970886,0.5723449750534568,0.5353669908085786
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9964985994397759,0.9684873949579832,0.9248949579831933,0.8778322821770614,0.7972631578947369,0.7526325866360329,0.7026551784772288,0.6496753246753246,0.6078461072402302,0.5683137476992779,0.5375050140393101
pct_interview_given_nosignal,0.2867536914187888,0.26101045809397555,0.23175706300045323,0.2031347962382445,0.1709070349729424,0.1405086051888004,0.10682708959985417,0.07783018867924528,0.04406844469935953,0.027105618444282897,0.016642786288989308,0.01371790362293352,0.00246669955599408,0.0009817155479199902,0.0005339028296849973,0.0,0.0
pct_interview_given_nosignal,0.28663101604278074,0.2653091780206618,0.23295368261199698,0.20409448818897638,0.17721943048576214,0.13816343723673125,0.10364414926155728,0.07186839444903961,0.047437607163269196,0.03614082459237719,0.020563917744329023,0.010239651416122004,0.005747814632978086,0.001321353065539112,0.002208155454143972,0.0,0.0
pct_interview_given_nosignal,0.28524799545873836,0.26131838961805043,0.23560129012440487,0.2088638195004029,0.17280522662311149,0.14413780980840218,0.1063006300630063,0.07474035608308606,0.04873734892404442,0.031190642807157852,0.0170736978603847,0.011970313622216903,0.004671777671298514,0.002495321272613849,0.0,0.0,0.0
pct_interview_given_nosignal,0.28272030381883395,0.2590264581201579,0.23625442784537193,0.20275344180225283,0.17249531262737425,0.1402068906557237,0.10045505280329699,0.06758202567760342,0.04832894865049206,0.026265472476602596,0.019791213571117877,0.011548098921451139,0.003872216844143272,0.0021632015382766494,0.0,0.0,0.0
pct_interview_given_nosignal,0.27718403089016064,0.2633182257225648,0.23531216444239914,0.20696263174704568,0.17387017255546425,0.14231202844506113,0.10270929523477655,0.0729665071770335,0.04377564979480164,0.03244714255809085,0.017569546120058566,0.01210762331838565,0.005885178957482585,0.0025198437696862795,0.0010970927043335162,0.0,0.0
pct_interview_given_nosignal,0.2934734997809899,0.27244772447724475,0.2347001223990208,0.20829315332690454,0.17272059423720512,0.14072421486185002,0.1055560542141639,0.07103927833114076,0.04812015689275806,0.03348827382210015,0.017738833083992305,0.009645949797215829,0.011142061281337047,0.0006305965443309371,0.0029806259314456036,0.0,0.0
pct_interview_given_nosignal,0.2854708138048573,0.25281780567841344,0.22868217054263565,0.2037735849056604,0.17481824190350298,0.13975657502766192,0.10482941958351795,0.07159635441135018,0.049655997606939874,0.027549301357645425,0.01615287162162162,0.012482821804855703,0.004080163206528261,0.0033104150751209573,0.0006965728615213151,0.0,0.0
pct_interview_given_nosignal,0.2836979534227241,0.2622465591238715,0.23145982648057337,0.2049497904641417,0.17900346840368836,0.1456431167449694,0.10283780265555845,0.07358651387441993,0.0473081653893462,0.02706797293202707,0.023522915516289343,0.011012235817575083,0.0026451845617410123,0.0011489850631941786,0.0005504334663547544,0.0,0.0
pct_interview_given_nosignal,0.2870608397600686,0.2596717467760844,0.24229979466119098,0.20337387210670851,0.18435267468200034,0.14704563794494754,0.10589301903898458,0.0700775487043692,0.04745630309540084,0.029843093016100913,0.016821220616778088,0.010439804531319414,0.0035984166966534724,0.002239363025628266,0.0004100601421541826,0.000730887297178775,0.00015055706112616682
pct_interview_given_nosignal,0.2827799662352279,0.2555155010814708,0.23102409638554217,0.20736,0.1717950799707721,0.1360544217687075,0.10402268297005139,0.07398768426945325,0.048307304297216025,0.027934747840921207,0.024975881659341836,0.009807162534435261,0.0027813188086684435,0.0021658043556732043,0.0009355787222667736,0.0008438818565400844,0.0
pct_interview_given_application,0.2867536914187888,0.2860395616906219,0.2832980972515856,0.2833380321398365,0.2814140707035352,0.28593783341631696,0.2907355174658277,0.29762345450507144,0.2817493692178301,0.28893840293250916,0.29077757685352623,0.292299861848324,0.2913254583665483,0.280745862141211,0.2852884820097935,0.3012589928057554,0.2847630516398668
pct_interview_given_application,0.28663101604278074,0.2905884053780541,0.2846622291460133,0.2845413363533409,0.29037850332273907,0.28210526315789475,0.28113854115672426,0.28285955530537576,0.28104026845637586,0.28893840293250916,0.2833380321398365,0.2789729354614851,0.28642679016743855,0.292725551591058,0.29930757203484476,0.28975061265676805,0.28956277461643737
pct_interview_given_application,0.28524799545873836,0.28636557914232796,0.28767711464147705,0.290504408151467,0.2841190190119443,0.29219363279546445,0.2878625134264232,0.2847832247095494,0.2874508401859135,0.28139437211255774,0.287163368812058,0.29608897400014733,0.28597851604182967,0.28345790438584123,0.2868150684931507,0.281335292882637,0.2838983050847458
pct_interview_given_application,0.28272030381883395,0.2839384093798559,0.2884201463624623,0.28285955530537576,0.2836779338084821,0.28557220998792354,0.27718403089016064,0.2763266428375034,0.2858565028798976,0.28268054285915195,0.28806879254747403,0.2789922964813658,0.28802751307587593,0.27773939477684123,0.2884822389666308,0.2817691175439826,0.29238490072005235
pct_interview_given_application,0.27718403089016064,0.2884822389666308,0.2873481057898499,0.28813073394495414,0.2856330822793804,0.2889799439292646,0.2804325078479247,0.2830985915492958,0.2862840051274747,0.290525402905254,0.28084392902053934,0.2841993637327678,0.2867741475246112,0.28490432317505315,0.28893840293250916,0.28877235830759285,0.28757421847056297
pct_interview_given_application,0.2934734997809899,0.2981311183625037,0.28665145464917285,0.2897923875432526,0.2839985870717061,0.2864471996579735,0.2872044009430592,0.28767711464147705,0.2819272038712392,0.2924274387139012,0.2848235794246847,0.2800417972831766,0.2882753675152384,0.2851063829787234,0.28714285714285714,0.2874508401859135,0.28303879462085474
pct_interview_given_application,0.2854708138048573,0.2773561473713261,0.27978841870824056,0.28413910093299405,0.28697886921758997,0.2845211975369807,0.2842797539070787,0.2876565295169946,0.290525402905254,0.2797105482883384,0.2825414675288164,0.2880481513327601,0.28652886671418387,0.28665145464917285,0.2913254583665483,0.29202382681970074,0.2875536480686695
pct_interview_given_application,0.2836979534227241,0.2873481057898499,0.2829591046667136,0.2856127886323268,0.292896174863388,0.29426835517165656,0.2795938238976214,0.28939601180620544,0.279671629330736,0.28341793570219964,0.29124103455770484,0.28270042194092826,0.28683553335711737,0.28730703259005147,0.28943768449852403,0.28763594733829423,0.2878625134264232
pct_interview_given_application,0.2870608397600686,0.28462192013593884,0.29528426619656234,0.2836379030551048,0.3004035271259901,0.2970516515185103,0.28950021604493736,0.2891046386192017,0.2862228551085796,0.2864880273660205,0.2865901475725387,0.28234302570585756,0.28650844558477656,0.28307865643264557,0.2882753675152384,0.2901270207852194,0.2841190190119443
pct_interview_given_application,0.2827799662352279,0.2802174822250105,0.2824620573355818,0.28862722573233773,0.28268054285915195,0.2785090757932659,0.28425965210012727,0.28612099644128114,0.2847630516398668,0.29428989751098095,0.2855316428723631,0.2811582039446076,0.2808046940486169,0.27779697325685854,0.2854302754899176,0.2836379030551048,0.289000718907261
pct_of_app_match_via_signal_given_matched,0.0,0.917910447761194,0.9888059701492538,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9365671641791045,0.9812734082397003,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9365671641791045,1.0,0.996268656716418,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9360902255639098,0.9888059701492538,0.9888059701492538,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9029850746268657,0.9925093632958801,0.996268656716418,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9216417910447762,0.9812734082397003,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9216417910447762,0.9813432835820896,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9253731343283582,0.996268656716418,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9253731343283582,0.9925373134328358,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9135338345864662,0.9925093632958801,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
