Parameter,0,1,2,3,4,5,6
unmatched_applicants,576.0,543.0,543.0,543.0,543.0,543.0,547.0
unmatched_applicants,575.0,543.0,543.0,543.0,543.0,543.0,547.0
unmatched_applicants,575.0,543.0,543.0,543.0,543.0,543.0,546.0
unmatched_applicants,575.0,543.0,543.0,543.0,543.0,543.0,548.0
unmatched_applicants,576.0,543.0,543.0,543.0,543.0,543.0,547.0
unmatched_applicants,575.0,543.0,543.0,543.0,543.0,543.0,547.0
unmatched_applicants,575.0,543.0,543.0,543.0,543.0,543.0,547.0
unmatched_applicants,576.0,543.0,543.0,543.0,543.0,543.0,547.0
unmatched_applicants,576.0,543.0,543.0,543.0,543.0,543.0,551.0
unmatched_applicants,576.0,543.0,543.0,543.0,543.0,543.0,547.0
unfilled_spots,33.0,0.0,0.0,0.0,0.0,0.0,4.0
unfilled_spots,32.0,0.0,0.0,0.0,0.0,0.0,4.0
unfilled_spots,32.0,0.0,0.0,0.0,0.0,0.0,3.0
unfilled_spots,32.0,0.0,0.0,0.0,0.0,0.0,5.0
unfilled_spots,33.0,0.0,0.0,0.0,0.0,0.0,4.0
unfilled_spots,32.0,0.0,0.0,0.0,0.0,0.0,4.0
unfilled_spots,32.0,0.0,0.0,0.0,0.0,0.0,4.0
unfilled_spots,33.0,0.0,0.0,0.0,0.0,0.0,4.0
unfilled_spots,33.0,0.0,0.0,0.0,0.0,0.0,8.0
unfilled_spots,33.0,0.0,0.0,0.0,0.0,0.0,4.0
reviews_per_program,598.0833333333334,50.083333333333336,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5
reviews_per_program,600.0,50.083333333333336,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.4166666666667
reviews_per_program,599.0,50.083333333333336,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5
reviews_per_program,599.0,50.083333333333336,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5
reviews_per_program,599.1666666666666,50.083333333333336,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5
reviews_per_program,598.0833333333334,50.083333333333336,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.4166666666667
reviews_per_program,599.5833333333334,50.083333333333336,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5
reviews_per_program,599.5,50.083333333333336,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5
reviews_per_program,599.0,50.083333333333336,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5
reviews_per_program,598.4166666666666,50.083333333333336,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.4166666666667
pct_interview_given_signal,0.0,0.4825291181364393,0.24126455906821964,0.16084303937881309,0.12063227953410982,0.09650582362728785,0.08042151968940654
pct_interview_given_signal,0.0,0.4825291181364393,0.24126455906821964,0.16084303937881309,0.12063227953410982,0.09650582362728785,0.08044382801664356
pct_interview_given_signal,0.0,0.4825291181364393,0.24126455906821964,0.16084303937881309,0.12063227953410982,0.09650582362728785,0.08042151968940654
pct_interview_given_signal,0.0,0.4825291181364393,0.24126455906821964,0.16084303937881309,0.12063227953410982,0.09650582362728785,0.08042151968940654
pct_interview_given_signal,0.0,0.4825291181364393,0.24126455906821964,0.16084303937881309,0.12063227953410982,0.09650582362728785,0.08042151968940654
pct_interview_given_signal,0.0,0.4825291181364393,0.24126455906821964,0.16084303937881309,0.12063227953410982,0.09650582362728785,0.08044382801664356
pct_interview_given_signal,0.0,0.4825291181364393,0.24126455906821964,0.16084303937881309,0.12063227953410982,0.09650582362728785,0.08042151968940654
pct_interview_given_signal,0.0,0.4825291181364393,0.24126455906821964,0.16084303937881309,0.12063227953410982,0.09650582362728785,0.08042151968940654
pct_interview_given_signal,0.0,0.4825291181364393,0.24126455906821964,0.16084303937881309,0.12063227953410982,0.09650582362728785,0.08042151968940654
pct_interview_given_signal,0.0,0.4825291181364393,0.24126455906821964,0.16084303937881309,0.12063227953410982,0.09650582362728785,0.08044382801664356
pct_interview_given_nosignal,0.040406855231991085,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.04027777777777778,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.040345019476905955,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.040345019476905955,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.04033379694019471,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.040406855231991085,0.0,0.0,0.0,0.0,0.0,0.0
