Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
unfilled_spots,214.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,16.0,14.0,19.0,29.0,48.0,59.0,66.0,77.0,90.0,103.0,93.0,112.0,110.0,135.0,133.0
unfilled_spots,191.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,7.0,10.0,7.0,23.0,32.0,32.0,63.0,47.0,60.0,75.0,92.0,91.0,101.0,118.0,114.0,144.0,136.0
unfilled_spots,194.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,25.0,9.0,18.0,42.0,51.0,54.0,71.0,74.0,90.0,91.0,103.0,110.0,123.0,127.0,132.0
unfilled_spots,210.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,9.0,16.0,21.0,47.0,54.0,62.0,69.0,72.0,83.0,91.0,105.0,109.0,120.0,118.0,135.0
unfilled_spots,202.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,22.0,14.0,24.0,42.0,53.0,47.0,71.0,76.0,90.0,100.0,104.0,101.0,122.0,138.0,132.0
unfilled_spots,202.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,14.0,23.0,28.0,35.0,61.0,51.0,68.0,76.0,89.0,94.0,103.0,111.0,115.0,131.0,133.0
unfilled_spots,201.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,24.0,17.0,28.0,26.0,56.0,59.0,77.0,73.0,79.0,106.0,113.0,111.0,109.0,135.0,128.0
reviews_per_program,254.31417624521072,251.29501915708812,250.01532567049807,249.95785440613028,217.31800766283524,126.61302681992338,67.4904214559387,60.54406130268199,68.3103448275862,76.83908045977012,85.272030651341,93.80459770114942,102.20306513409962,110.48659003831418,118.62068965517241,126.93103448275862,134.65900383141764,142.727969348659,149.80842911877394,157.06130268199234,164.5287356321839,172.31417624521072,178.04980842911877,183.71264367816093,189.71647509578543,196.39463601532566
reviews_per_program,250.54789272030652,248.90038314176246,252.03065134099617,250.34099616858236,199.2375478927203,131.3256704980843,61.94252873563219,62.68199233716475,68.29885057471265,76.79693486590038,85.30651340996168,93.71264367816092,102.13409961685824,110.61685823754789,118.455938697318,126.80842911877394,134.86590038314176,142.27586206896552,150.183908045977,157.84291187739464,164.72413793103448,171.15708812260536,178.72030651340995,184.21072796934865,190.28352490421457,194.6168582375479
reviews_per_program,252.04214559386972,251.31034482758622,250.57471264367817,249.31417624521072,207.06130268199234,120.61685823754789,70.98084291187739,62.72030651340996,68.30651340996168,76.8199233716475,85.34099616858238,93.7088122605364,102.03065134099617,110.49425287356321,118.65900383141762,126.71264367816092,134.88505747126436,142.47892720306513,150.06896551724137,157.83908045977012,164.39846743295018,171.17241379310346,177.44827586206895,182.7816091954023,189.83141762452107,195.0727969348659
reviews_per_program,255.26819923371647,247.25670498084293,253.44061302681993,246.60919540229884,212.54789272030652,123.35632183908046,70.59770114942529,61.195402298850574,68.2911877394636,76.83141762452107,85.28352490421456,93.76628352490421,102.20689655172414,110.47509578544062,118.64750957854406,126.73563218390805,134.74329501915707,142.31034482758622,150.30268199233717,157.2911877394636,165.3448275862069,171.93869731800766,177.6551724137931,183.76628352490422,190.07662835249042,194.34099616858236
reviews_per_program,249.39080459770116,249.9655172413793,254.52107279693487,247.50574712643677,209.4022988505747,123.1455938697318,68.95019157088123,60.57471264367816,68.29501915708812,76.83141762452107,85.28352490421456,93.73180076628353,102.18773946360153,110.52107279693486,118.45977011494253,126.73180076628353,134.84674329501917,142.5249042145594,150.18773946360153,157.06513409961687,165.06513409961687,171.11877394636016,177.51340996168582,184.72413793103448,190.9655172413793,194.5287356321839
reviews_per_program,253.05747126436782,251.65134099616859,252.39846743295018,252.89655172413794,209.36398467432952,131.9808429118774,74.99616858237547,64.98850574712644,68.30268199233717,76.83908045977012,85.33333333333333,93.77011494252874,102.12260536398468,110.50191570881226,118.86590038314176,126.97318007662835,134.65900383141764,142.29501915708812,149.6934865900383,158.5287356321839,164.49808429118775,171.61302681992336,178.9655172413793,185.1302681992337,190.39080459770116,195.8352490421456
reviews_per_program,252.08429118773947,251.21455938697318,253.67816091954023,253.96934865900383,207.84674329501917,128.00766283524905,70.54022988505747,61.264367816091955,68.3103448275862,76.80459770114942,85.32183908045977,93.76628352490421,102.06513409961686,110.42528735632185,118.8199233716475,127.03831417624521,134.74329501915707,142.17624521072796,149.5249042145594,157.08429118773947,164.67049808429118,171.37164750957854,177.6206896551724,183.88122605363984,189.48275862068965,195.1302681992337
reviews_per_program,253.46360153256705,250.78544061302682,256.3448275862069,249.6206896551724,209.54789272030652,126.71647509578544,65.99616858237547,62.842911877394634,68.28735632183908,76.83141762452107,85.32950191570882,93.82375478927203,102.13026819923371,110.38314176245211,118.61302681992338,126.80842911877394,134.7088122605364,142.7624521072797,150.272030651341,158.08045977011494,164.6206896551724,171.02681992337165,177.83141762452107,183.50191570881225,191.13793103448276,195.1494252873563
reviews_per_program,250.00383141762453,251.73946360153258,251.34099616858236,243.86590038314176,208.09961685823754,124.07662835249042,65.88122605363985,61.310344827586206,68.29885057471265,76.82375478927203,85.2911877394636,93.74329501915709,102.14942528735632,110.47892720306514,118.67432950191571,126.8199233716475,134.91570881226053,142.11494252873564,150.32950191570882,157.3448275862069,164.17241379310346,171.2911877394636,177.83141762452107,183.80842911877394,190.64367816091954,194.77394636015325
reviews_per_program,249.60536398467434,251.11111111111111,253.11494252873564,248.26819923371647,206.6934865900383,134.25670498084293,68.99233716475096,61.275862068965516,68.31417624521073,76.816091954023,85.34865900383141,93.73563218390805,102.11494252873563,110.25287356321839,118.6015325670498,126.83524904214559,134.78544061302682,142.81226053639847,150.11494252873564,157.57471264367817,164.72413793103448,171.95785440613028,176.73180076628353,184.03065134099617,189.73946360153258,195.75095785440612
pct_interview_given_signal,0.0,1.0,1.0,0.9992522805443398,0.9823912068192014,0.9107222969941677,0.7986391505906983,0.6887379014165759,0.6027258960121151,0.5358264771877337,0.4828360891445004,0.4389167994118368,0.40284910965323334,0.3726462530776433,0.3470930232558139,0.3243683781581092,0.3057531440277699,0.28846773327606573,0.2748337595907928,0.262142316980948,0.25024451585859997,0.23893805309734514,0.2312409890038949,0.2241131201902021,0.21702076096615236,0.2096412337345637
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9781292059219381,0.9084791386271871,0.7988634664273965,0.6879687199538491,0.6028273308650286,0.5361205348233885,0.4826409162362452,0.4393474794554152,0.40312113141013617,0.37220740535485436,0.34757576737717116,0.3246819953470103,0.3052840909090909,0.28938439166262725,0.27414664013470075,0.2608442362307935,0.24994766589909986,0.24055336676217765,0.23037345109977275,0.22350714449135797,0.21637403350515463,0.2115562555369623
pct_interview_given_signal,0.0,1.0,1.0,0.9989531927620756,0.9795872588604756,0.9069537909376402,0.7954239569313594,0.688225113774758,0.6027597038366614,0.5359600997506234,0.48244590105055224,0.43936544279990186,0.40352985354862936,0.3726204098616457,0.3469809493057798,0.32492743105950656,0.3052407328504474,0.2889719525640681,0.2743566176470588,0.2608505680163123,0.25044280786799666,0.24053182917002416,0.2320248736883016,0.2252546849452899,0.21688935534654663,0.21106179047020465
pct_interview_given_signal,0.0,1.0,1.0,0.9994018244354718,0.9759982054733064,0.9063257065948856,0.7966203080604157,0.6880087162725117,0.6028949730700179,0.5358799182167256,0.48277101397187655,0.43909614677399583,0.402834008097166,0.3726850246237081,0.3470145638905932,0.3248684926537276,0.3055618744313012,0.28931427186818515,0.2739300007647404,0.2617591893406085,0.24900938477580814,0.2394598449059631,0.23175465838509315,0.22404770343806685,0.21660955452529732,0.21185655422589358
pct_interview_given_signal,0.0,1.0,1.0,0.9997009122177359,0.9811574697173621,0.9098250336473755,0.7954239569313594,0.688693757210614,0.6028611500701262,0.5358799182167256,0.48277101397187655,0.4392576847612819,0.4029095272018297,0.3725299868265964,0.3475645255191151,0.3248783142364785,0.30532746128711463,0.28887873329928226,0.2741396464195515,0.2621359223300971,0.2494313170233508,0.2406072276207962,0.23193973797241588,0.22288594362516334,0.21560130010834236,0.21165209170408886
pct_interview_given_signal,0.0,1.0,1.0,0.9994018244354718,0.9761103633916555,0.9091072229699417,0.7957978166591895,0.6875600845991156,0.6027935154540865,0.5358264771877337,0.48248922413793105,0.4390782054425104,0.4031665040894425,0.3725945702298811,0.3463769984528107,0.32426071213035607,0.3057531440277699,0.28934543202563345,0.27504479140005117,0.259715777262181,0.2502911445474449,0.23991426849143802,0.2300578034682081,0.22239698669260538,0.21625211301617966,0.21024005634574375
pct_interview_given_signal,0.0,1.0,1.0,0.9994018244354718,0.9798115746971736,0.9102736653207717,0.7951996410946612,0.6882692307692307,0.6027258960121151,0.5360670457946722,0.48255422335982756,0.43909614677399583,0.403393520777807,0.3728531279275528,0.3465110279891655,0.3240944596917695,0.3055618744313012,0.2895871510186483,0.2753548916107211,0.26210395375496964,0.2500290839712418,0.2402521910212842,0.23179965055329063,0.2239076531994249,0.2172884440400364,0.21099962693161067
pct_interview_given_signal,0.0,1.0,1.0,0.9997009122177359,0.9832884701659937,0.9128757290264693,0.7982652908628682,0.6878164455553419,0.6029287998653425,0.5358799182167256,0.48251088859952407,0.43882718065991505,0.40313625450180074,0.37299548767788965,0.3471154467342852,0.3246819953470103,0.3056400921527916,0.2883980569496256,0.27398587491394916,0.26045226496037227,0.2501047339757017,0.24073659214122498,0.23152497091394839,0.2243704848206456,0.21540681941187081,0.21097891388856166
pct_interview_given_signal,0.0,1.0,1.0,0.9983550171975475,0.9816061013907582,0.9132346343651861,0.7993120981007926,0.6883932577068512,0.6028273308650286,0.5359333699067378,0.4827276402677328,0.43920382556095966,0.4030606503882075,0.3726720998786197,0.34693613998837736,0.3246525679758308,0.3051713855678301,0.28971206729213844,0.2738811295748802,0.2616699539776463,0.25078764965343414,0.24036504350549132,0.23152497091394839,0.22399633134614583,0.2159652719160738,0.21138563222912896
pct_interview_given_signal,0.0,1.0,1.0,0.9997009122177359,0.9763346792283535,0.9105428443248094,0.797352875196291,0.6883932577068512,0.6026920919798093,0.5359868322609607,0.48240258574250316,0.4392397302268547,0.40319675821701934,0.37343619683069224,0.34714908738491357,0.3246133397776704,0.30546632934421103,0.2882974727692225,0.27427258805513016,0.2612882048289445,0.24994766589909986,0.23943316771016687,0.23296550827064408,0.22372584943371085,0.21699446710552886,0.2103305866003797
pct_interview_given_nosignal,0.16189586597565386,0.13442447008317682,0.10342785709586157,0.06890237699637178,0.03471045506157743,0.010930966180030812,0.0012303615370054892,2.014829142488717e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.16432951539155566,0.13576370070456212,0.10254068686605133,0.06894150417827298,0.036109773712084736,0.011327155990077338,0.0011768948956929442,0.0002656205304237669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.16335527415897724,0.13441598409166233,0.10318007285615831,0.06890474334423563,0.03536152413090091,0.011743916356808895,0.0020402380277699064,0.00017947950942267426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1612908067542214,0.13669849931787176,0.10192899983789917,0.06931318025179979,0.0353156639828605,0.01174735001639165,0.0017528149827576351,0.00021906677553621572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.16509194819560308,0.13516473052751857,0.1014651778222423,0.06906110232471133,0.03494534324442501,0.011094227706277575,0.0020663924232277816,1.9703656998738966e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1626998546511628,0.13422744751938473,0.10238040965189359,0.0674256127715362,0.03591772151898734,0.011107693977603705,0.0019718579496506173,0.0003623626041792487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1633279630361431,0.134469039123433,0.10182666148464826,0.06713926895366515,0.03558844880398024,0.011057143908452,0.0021045446789147377,0.0001796837565884044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.16243915711823925,0.13470724069212034,0.10069177555726365,0.06893800502478441,0.035014773792883806,0.010553310824523533,0.0013227763185245376,0.00027484932367434283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.16468713123170525,0.13417881055533676,0.10284256321350299,0.0700938603289417,0.035548107607009785,0.010499269857113809,0.0010607265977194379,0.00010101418239120772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.16495003607226733,0.1345263856201924,0.10206963720477234,0.0690916514963336,0.03606708017459224,0.010978318738411265,0.0015969523223150037,9.848917603955325e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.16189586597565386,0.16384094651460632,0.1646795598737242,0.16363885547214058,0.16242197064736022,0.16363885547214058,0.16231647634584012,0.16473257400395505,0.16499562406915505,0.1640435373318882,0.16502096162410357,0.16484881954991026,0.16341240875912408,0.16498549122564599,0.16388592344059782,0.16395093372391065,0.16185685022291843,0.16216460930190443,0.16503870254331,0.16376853559291038,0.16385093925347646,0.16259645937358147,0.1627023180462398,0.16271463614063778,0.16349942944085202,0.16237288647799217
pct_interview_given_application,0.16432951539155566,0.1654172375044256,0.16336272423228945,0.16390342113692175,0.16533579506115856,0.16289469296184572,0.1626826129740368,0.166493655392529,0.1610177110491774,0.16375605741976776,0.16271463614063778,0.16232873608362663,0.1630454573041209,0.16284285497802697,0.16485387742578814,0.16392092257001648,0.1636687634220266,0.16274174251487938,0.16288234759147543,0.16301330380303697,0.16214258770275367,0.1630701993990713,0.16260384039221026,0.1626259874693544,0.16365879289075708,0.16517315052490816
pct_interview_given_application,0.16335527415897724,0.16383095499451153,0.1643119266055046,0.16357160253287872,0.16327832983863616,0.1641337386018237,0.16205944894358232,0.16344720591366776,0.16168880997878454,0.1639234230798566,0.16289469296184572,0.16509448455984022,0.16371614004083002,0.16208144796380092,0.16355666494170648,0.16200325634686125,0.16225275554884494,0.16528239202657807,0.16222581180839662,0.1615186905352392,0.16251039697542533,0.16287494126741137,0.164384818956418,0.16619753162795015,0.16354173007852926,0.16404103315625573
pct_interview_given_application,0.1612908067542214,0.1665168748256733,0.16245389127411258,0.16455095321950847,0.160882714016229,0.16269246491347594,0.16316181047964654,0.16327336817795066,0.1638084785292907,0.16160370548604427,0.1622454063684266,0.16532816394350594,0.16480836771314203,0.1642340786477358,0.1625398938181598,0.16329817949731026,0.16314447075970123,0.16442757903112282,0.1632237681511635,0.16202279717749232,0.16202035431586884,0.16137800537626334,0.16450057405281285,0.1633602407990149,0.16146529833365889,0.1659870250231696
pct_interview_given_application,0.16509194819560308,0.16471237412056836,0.16176426313412615,0.1640861200183234,0.16259399918294473,0.16339253132222356,0.16371364585078993,0.16194954335835066,0.16418891044935752,0.1614192152857057,0.1630009404483815,0.16363387187647516,0.1630009404483815,0.164126218040749,0.16343974813305145,0.16363636363636364,0.16234345021376884,0.16267029972752042,0.16192758012748068,0.16552935196167531,0.16256202347815563,0.1634273200109499,0.16391342149819246,0.1634273200109499,0.16468460736835652,0.16499562406915505
pct_interview_given_application,0.1626998546511628,0.1636089584506935,0.1631246584492076,0.16051743196008725,0.16332299835856284,0.1617837463491012,0.16378850462588973,0.16462153591617262,0.1645937997794388,0.16452324085981995,0.16241460613022188,0.16524680916500076,0.1630974243781019,0.1620863374460768,0.16540705281142734,0.16303803613964285,0.16238515473887816,0.16306277598215504,0.16403852905707614,0.16117468840460156,0.16276146191478727,0.16376603980615076,0.1633478247651476,0.16207411429347088,0.1645811955339776,0.1642642045888809
pct_interview_given_application,0.1633279630361431,0.16389342199582108,0.16230176710466696,0.1599035757332262,0.16432448963988072,0.1640635734896716,0.16253006034756567,0.1635915235659481,0.16314199395770393,0.1617837463491012,0.16335527415897724,0.1637785195007087,0.16357409239668164,0.16373110677718186,0.1608947581188519,0.16186660239802375,0.16242688069650388,0.1649171270718232,0.1645811955339776,0.1657617079039921,0.16283545224493506,0.16337762641773346,0.16318410982202514,0.16350440485066112,0.16430941422914022,0.16477551521099118
pct_interview_given_application,0.16243915711823925,0.16417385990375066,0.1606133979015335,0.1638234621541276,0.16422403912279362,0.16444770911762005,0.16209856244249016,0.16149684400360687,0.16338259441707717,0.16220377358490565,0.1629391517945141,0.16247599752037375,0.16401349226941803,0.1624440682065546,0.16377602340963818,0.16110461455428624,0.16560588081184793,0.1608514077866092,0.1621401412275937,0.16377352739465062,0.16386593064747323,0.16578472361498944,0.1636862147753237,0.16448043102260726,0.16183247492545405,0.16548346859263594
pct_interview_given_application,0.16468713123170525,0.1635516863509071,0.1638109756097561,0.16595626389918458,0.16530018920457168,0.1647048004414199,0.16240478781284004,0.16506658883888112,0.1643119266055046,0.16307762349191895,0.16244652386207314,0.16173991571342564,0.16474520144723126,0.1632609653454065,0.1616328740749654,0.1639259236659853,0.16363138019247167,0.16518584560518954,0.16336520774107238,0.16306772485166696,0.16433454145065834,0.16536632657772032,0.1642767603265356,0.1616280119122823,0.16245143539584878,0.16339253132222356
pct_interview_given_application,0.16495003607226733,0.16396093988404029,0.16266291267426547,0.16415128925821826,0.16404854591252577,0.1637710314557425,0.16444519258726492,0.16191050173271057,0.16257677993282701,0.16127870328680774,0.16131986248930388,0.16319897943686784,0.16329569802604585,0.1654325168957926,0.16325848500501353,0.16440745387228053,0.1639259236659853,0.1638234621541276,0.16298610689801613,0.16106839336301093,0.16122305072539872,0.16172287687931736,0.16510463079617738,0.16316428788338902,0.16406106870229006,0.16307267402157913
pct_of_app_match_via_signal_given_matched,0.0,0.9865996649916248,0.9983235540653814,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9831932773109243,0.9966499162479062,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9898904802021904,0.9991624790619765,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9823973176865046,0.9974874371859297,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9831791421362489,0.9991624790619765,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9865319865319865,0.998324958123953,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9840737636211232,0.9974853310980721,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9890572390572391,0.9991617770326907,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9823825503355704,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9831791421362489,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
