Parameter,0,1,2,3,4,5,6,7,8,9,10,11
pct_interview_given_signal,0.0,1.0,0.9729241877256317,0.7160048134777377,0.5370036101083032,0.4296028880866426,0.35800240673886885,0.30685920577617326,0.2687140115163148,0.23883592574009033,0.2149760635895583,0.19572368421052633
pct_interview_given_signal,0.0,1.0,0.9747292418772563,0.7160048134777377,0.5370036101083032,0.4296028880866426,0.35805626598465473,0.30685920577617326,0.2685018050541516,0.23876404494382023,0.21513151947934556,0.19586865278577895
pct_interview_given_signal,0.0,1.0,0.9855595667870036,0.7160048134777377,0.5370036101083032,0.4296028880866426,0.35800240673886885,0.30685920577617326,0.2685018050541516,0.23883592574009033,0.2150343332128659,0.19553072625698323
pct_interview_given_signal,0.0,1.0,0.9760830324909747,0.7160048134777377,0.5370036101083032,0.4296028880866426,0.35800240673886885,0.3069383543977302,0.2685624012638231,0.23869220740146424,0.2151120751988431,0.1955789300682061
pct_interview_given_signal,0.0,1.0,0.9715703971119134,0.7160048134777377,0.5370036101083032,0.4296028880866426,0.35800240673886885,0.30685920577617326,0.2685320997404942,0.2388119606662653,0.21505376344086022,0.19598155467720685
pct_interview_given_signal,0.0,1.0,0.9661552346570397,0.7160048134777377,0.5370036101083032,0.4296028880866426,0.35800240673886885,0.30685920577617326,0.2685018050541516,0.23888387032018468,0.21499548328816623,0.19586865278577895
pct_interview_given_signal,0.0,1.0,0.9774368231046932,0.7160048134777377,0.5370036101083032,0.4296028880866426,0.35800240673886885,0.30689877498388135,0.2685624012638231,0.23885989562424728,0.21495664739884393,0.19577198321954428
pct_interview_given_nosignal,0.07770159973881816,0.04365133836650652,0.007413868294810292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07796121593291405,0.04372336037398598,0.007643495817709836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07914338919925512,0.043618407516631236,0.00732757087468431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.0783229670582815,0.04430049106676418,0.008122121904347511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07825343591766949,0.043441139305351595,0.00781749697960344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07946047008547008,0.044466195902957424,0.006992508027113807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07785410533202486,0.04352140144387039,0.00785008863003292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07892293407613742,0.04395148750907018,0.008149637394988153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07930425510646097,0.04373087633650772,0.008438073718401357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07879490150637311,0.04368882019577537,0.007706435233533797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.07770159973881816,0.0786828881248347,0.08004843266514193,0.07944720766431886,0.07823285780027611,0.07986309184255562,0.07874797339774343,0.07863869155790518,0.07842878797864627,0.07883666236046243,0.07886539863476705,0.0792329715693455
pct_interview_given_application,0.07796121593291405,0.07880794701986756,0.07946047008547008,0.07893864013266998,0.07866208355367531,0.07776507106681915,0.07876360988847338,0.07847274885423193,0.0785997357992074,0.07887323943661972,0.078508988949365,0.07834101382488479
pct_interview_given_application,0.07914338919925512,0.07862570201519656,0.07847274885423193,0.07905400916760778,0.0783332784780963,0.07858156965034503,0.07851934941110487,0.07800465405919177,0.07896221094190638,0.07932804479701354,0.0795401376913308,0.07849345338214439
pct_interview_given_application,0.0783229670582815,0.07980953019684116,0.07987917435811377,0.07851675903932435,0.07755979925699016,0.07867248446383711,0.07904875780523449,0.07896745081124125,0.07880272829613932,0.07748909292179462,0.07845205524606916,0.07903563245110086
pct_interview_given_application,0.07825343591766949,0.07831781236631676,0.07839778641544239,0.07967327262988752,0.07793823885777909,0.07982023677767716,0.07882099685378374,0.07951622064080718,0.07808911345888837,0.07961996520808243,0.07767624020887728,0.07923033389926429
pct_interview_given_application,0.07946047008547008,0.0800969240088847,0.07868809098723799,0.07925935793259624,0.07881838654126375,0.07933333333333334,0.07836164888713289,0.07852453066745851,0.07841586768146025,0.0791881550490767,0.07823285780027611,0.07918288585021792
pct_interview_given_application,0.07785410533202486,0.07845722762485578,0.07970796074885295,0.0792092388591207,0.07820715036803365,0.07819944143256119,0.07911445002160689,0.07895959126799815,0.07945251210148556,0.07851675903932435,0.07944190393537835,0.07862829958042881
pct_interview_given_application,0.07892293407613742,0.07920396685413825,0.07914865314266711,0.07847016155621497,0.07910130284498804,0.07975069530543176,0.07874015748031496,0.07853748680042238,0.07845722762485578,0.0791039319307342,0.07815835276345605,0.0779586622555603
pct_interview_given_application,0.07930425510646097,0.07882099685378374,0.0779305828421742,0.07811987133197663,0.07828174851166003,0.07843395728974427,0.07924880127863612,0.07959866220735785,0.07866728366496992,0.07962529274004684,0.07884188557988538,0.07854007854007854
pct_interview_given_application,0.07879490150637311,0.07874797339774343,0.07937301984325495,0.07895173328910267,0.07923033389926429,0.07768638203420812,0.07844688354922706,0.07918552036199095,0.07921187512480862,0.07848309975267931,0.0791407574901074,0.07873494773058091
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
