Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
reviews_per_program,223.0506329113924,217.73417721518987,221.30379746835442,225.1012658227848,216.65822784810126,224.15189873417722,225.0759493670886,223.18987341772151,229.83544303797467,221.35443037974684,224.08860759493672,220.63291139240508,207.37974683544303,167.32911392405063,146.0379746835443,122.11392405063292,119.22784810126582,127.0632911392405,134.0253164556962,140.36708860759492,145.22784810126583,151.69620253164558,157.9367088607595,162.25316455696202,167.53164556962025,173.31645569620252
reviews_per_program,223.9240506329114,223.45569620253164,221.49367088607596,223.1772151898734,216.84810126582278,221.9367088607595,223.73417721518987,232.9493670886076,220.0632911392405,223.36708860759492,217.50632911392404,227.56962025316454,206.9240506329114,170.22784810126583,131.49367088607596,118.88607594936708,119.13924050632912,125.56962025316456,132.77215189873417,139.70886075949366,146.40506329113924,151.126582278481,157.48101265822785,164.16455696202533,169.18987341772151,172.53164556962025
reviews_per_program,219.65822784810126,223.08860759493672,218.2405063291139,224.16455696202533,222.25316455696202,222.79746835443038,220.0632911392405,219.29113924050634,214.48101265822785,224.7594936708861,227.8987341772152,221.81012658227849,202.84810126582278,176.0126582278481,135.83544303797467,122.0379746835443,121.60759493670886,126.58227848101266,132.7594936708861,139.72151898734177,145.9493670886076,153.0632911392405,158.27848101265823,161.9620253164557,167.79746835443038,172.0506329113924
reviews_per_program,223.9367088607595,229.54430379746836,221.8860759493671,221.37974683544303,219.91139240506328,221.20253164556962,222.8227848101266,221.60759493670886,224.49367088607596,221.64556962025316,226.45569620253164,222.63291139240508,208.37974683544303,176.53164556962025,135.81012658227849,118.9873417721519,120.79746835443038,126.88607594936708,133.27848101265823,140.59493670886076,145.62025316455697,152.50632911392404,158.51898734177215,164.70886075949366,167.0379746835443,174.31645569620252
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9993920048639611,0.9960882928192233,0.9747422680412371,0.940625,0.8874030789976401,0.8354135815527819,0.7875585684378427,0.749667868665781,0.7153853119623291,0.6827413360988679,0.6630854456941413,0.6321011361817891,0.6172357215407454,0.5904334828101644,0.5706031058143735
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99302649930265,0.9804909560723514,0.9355032428537112,0.8834940569634447,0.8380214414605668,0.7927747114902157,0.754825148098605,0.7124177112453783,0.6796283551273228,0.6557104913678619,0.6321517164119389,0.6121658271987601,0.59061004784689,0.5823811279026907
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9992401215805471,0.9951069481336502,0.9740945998195644,0.9331730769230769,0.8846413312345401,0.8353090601185436,0.7889743333666234,0.7454940077380391,0.7159039420027187,0.6817397307559544,0.6580043311677495,0.6337237285416333,0.6055031808078486,0.5900365972066622,0.571759426793081
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9983267417097658,0.9932951529543232,0.9720036124371049,0.9397836538461538,0.8829153076144416,0.8369426751592357,0.791741832030467,0.7470449172576832,0.7145441389290883,0.681093197689456,0.6651511324408521,0.6373537716821299,0.6126880719714596,0.5901247478897438,0.5706031058143735
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998479549946784,0.9934503901895206,0.9678751128886596,0.9374849433871356,0.8844254937163375,0.8374337221633086,0.7901580316063213,0.7505938242280285,0.7144149032374751,0.6869565217391305,0.6550580431177446,0.6299840510366826,0.6132588107436734,0.5933603725401833,0.5834564254062038
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9956728084868789,0.9763198757763976,0.9344873181872821,0.8842389470131623,0.8406938384590826,0.7874738206841528,0.7513076557299097,0.7189661448853295,0.6848721283051582,0.6540818016227852,0.6337237285416333,0.6087224533826475,0.5868806180818661,0.5743366048709561
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999847723465814,0.9918937805730259,0.9731889662284093,0.9364161849710982,0.8855184810695428,0.8387302261386559,0.7870093644152222,0.7461276917264829,0.7124177112453783,0.6885731717946483,0.6592122830440588,0.633165023643504,0.6163207988765798,0.5969021533811862,0.576979257960853
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9948345665224068,0.9669464170432537,0.940427576267115,0.8839506172839506,0.8393540161495963,0.7963709677419355,0.7531699876060635,0.7157742140074296,0.68303648625281,0.6616969595443505,0.6349971867213247,0.6091448839540443,0.5910519227891665,0.5796038151137197
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9938650306748467,0.975933075933076,0.9377628259041211,0.8891147244805782,0.8365639233132084,0.79,0.7532418001525553,0.715709367639065,0.6851691240242844,0.6533245120740986,0.6317978246960972,0.6174286830793279,0.595956547978274,0.5812242495585639
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995437956204379,0.9967971034674836,0.9741468459152016,0.9321972878915157,0.8870641169853768,0.839766081871345,0.7881085395051876,0.7503086712888214,0.7112631673719276,0.6867176634214186,0.6557104913678619,0.6308392557693844,0.6071318782662158,0.5986662625037891,0.5736693050613608
pct_interview_given_nosignal,0.4533195615998164,0.425763937485421,0.4082851050868108,0.37156773211567734,0.35498226378587555,0.3295706510784116,0.3050439217908756,0.2612034949267193,0.24055727554179568,0.206431449954766,0.1634188034188034,0.1201487123685165,0.07642679900744417,0.033273915626856804,0.008057491289198606,0.0003418803418803419,0.00023651844843897824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.44751600294567495,0.4231237322515213,0.4134995064165844,0.38643702906350913,0.3614394536380352,0.338789888106092,0.3001533528509689,0.27237325495958853,0.23693220725861674,0.2045011374715632,0.16390912987569653,0.1208640962537599,0.07528230865746549,0.03111867120272163,0.011497824735860782,0.0023958927552766686,0.0006153088850603003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4497580415599203,0.4352828951290765,0.40095722405025425,0.3783398425392102,0.3580768980547785,0.33036977167104464,0.3077912794853467,0.2719336854460094,0.2383689737104315,0.2006392329204954,0.16987632508833922,0.12098246895544193,0.07313879536101758,0.03492290411518432,0.014370245139475908,0.003587041811456115,0.0009439528023598821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.44942541813630676,0.42641046606704824,0.42409669050180343,0.39136847505450817,0.3656656922668084,0.3347208953186843,0.31018585218268263,0.2700990387416254,0.23476093360525718,0.20254694930281292,0.16011730205278593,0.11926851025869759,0.07512139388746072,0.03778259523072158,0.008839899596202117,0.005701254275940707,0.002058937073735684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4461260447255478,0.4257142857142857,0.407465953307393,0.3821301108258719,0.358847307341244,0.34022334743705346,0.3061717861205916,0.27209336465061656,0.23937807881773399,0.20271033314511575,0.160090474993717,0.1150904033379694,0.07326807944502518,0.03987576395150787,0.011820569812083249,0.0019706590759798557,0.00039530899986823034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.43420907991645596,0.43203739866264274,0.42113862008294584,0.38631472338270667,0.35842667361292,0.3342874667757105,0.29348418756815703,0.26736386584926075,0.24424361493123772,0.1990026122061268,0.16179320805595349,0.12190196438406463,0.07124941941477009,0.03714166143544675,0.013204778872353804,0.0047025628967787446,0.0,0.0004996876951905059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4483286987117644,0.4397662932176846,0.41154436598096406,0.38177155010634306,0.3739130434782609,0.3333786447359478,0.30351730457461057,0.2759467301540064,0.23266252711902446,0.20762046450119845,0.1635665529010239,0.12012606933813598,0.07454511696992203,0.035236081747709654,0.013473867217211779,0.002091078066914498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4465799886941775,0.4281107071654744,0.41116564417177914,0.385436402677782,0.3735324058364438,0.33739166322740405,0.30590073137825746,0.2608726249120338,0.24698316926008257,0.20505709624796084,0.171900089206066,0.11658485273492286,0.07119860178456444,0.04296915838996341,0.007883770694898075,0.002791022211885103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4552526940586642,0.42883994126284875,0.4177522907186935,0.38354700854700857,0.3630127951457591,0.3358208955223881,0.3122326154738598,0.28230903967709997,0.2557603686635945,0.20316921335597057,0.15975051975051974,0.11855252497974615,0.07362899380066762,0.032120782247441484,0.009875259875259876,0.003013444598980065,0.00023250406882120437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4465547453507433,0.4163672654690619,0.41038515706325396,0.3889242926331889,0.36749682847032117,0.33874309392265195,0.30742326909350465,0.27842872164638727,0.24042323138708682,0.2070957095709571,0.16127948954747712,0.11826040459852064,0.07224223542011489,0.03607889780949549,0.014265643575056738,0.0017017138689680322,0.00025546046749265553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.4533195615998164,0.4451456584211416,0.4485323340714245,0.43354187246185927,0.4413161275906374,0.4418838796285938,0.4460756634669678,0.4296981234702203,0.4460252935862692,0.4501681007464813,0.4466304839439168,0.4486851820298745,0.45842279347763015,0.4423787658192407,0.4513254113345521,0.44698427068009505,0.44109436069235064,0.44401978417266186,0.45140277698417236,0.4541534923828686,0.45606742870338296,0.4549904970339227,0.433589462129528,0.4553576575018733,0.4414394278050961,0.4373097149183504
pct_interview_given_application,0.44751600294567495,0.4424778761061947,0.4538664828220154,0.4491188175099488,0.44825238311393556,0.45212613746923824,0.4403567447045708,0.44374543616244455,0.44062691728484576,0.4465547453507433,0.44751600294567495,0.45027073240239385,0.45063031201870973,0.4454719747377918,0.43937708565072303,0.4467567720409433,0.45021941072548016,0.449016710242128,0.4583961935708483,0.4503220657812233,0.4401114206128134,0.4436457572864604,0.44314803388119145,0.4460756634669678,0.44863422113691864,0.44766815889386297
pct_interview_given_application,0.4497580415599203,0.4547547778033617,0.4410204879138056,0.44065149486836236,0.4446445657679968,0.4427754736016142,0.44927206551410376,0.4431977559607293,0.4428995907383529,0.4412421805183199,0.4567265999884373,0.4506046087154917,0.44270103670495936,0.4500911577028259,0.44421952316689156,0.44344653381981475,0.44077442392456617,0.44863422113691864,0.44121753700083777,0.45045045045045046,0.4344717593356432,0.44322262118491923,0.4522555530112205,0.43694690265486724,0.44292442251625924,0.4434714269675536
pct_interview_given_application,0.44942541813630676,0.4457987698211162,0.464678548320687,0.4542579495141165,0.45277395690050437,0.4476174287495042,0.4520485236896315,0.44077442392456617,0.4381343242193999,0.4439698774867933,0.44074983262664585,0.44421952316689156,0.44728796285811345,0.45303360477118937,0.4518675284562146,0.44731328916822377,0.4595427840148915,0.4556465566962741,0.4374307862679956,0.4379157427937916,0.44532130777903045,0.4515059724524204,0.45590951061865187,0.4454719747377918,0.4457987698211162,0.43658469190384086
pct_interview_given_application,0.4461260447255478,0.44509549833793455,0.4476935282783634,0.44461954074741106,0.4454719747377918,0.45371008499885135,0.4473892853097746,0.44339675590727956,0.4442694859970757,0.44421952316689156,0.4407006582617427,0.4369227365743045,0.4463529012938584,0.4455222197157681,0.4340659340659341,0.43777014296797073,0.4641870850226218,0.4485323340714245,0.4548595117457393,0.43631945211532086,0.45318953648462595,0.45181584215041465,0.44275065852154905,0.4451456584211416,0.4541012818302006,0.4541534923828686
pct_interview_given_application,0.43420907991645596,0.45148016916218997,0.4616643291257597,0.4489911906791702,0.44502027940513744,0.4471360652026262,0.4324975364064382,0.43747923358068447,0.45099046640406465,0.4384261057772351,0.44265142600997365,0.4523073399748082,0.44062691728484576,0.457017239384473,0.442304462236157,0.4541534923828686,0.46174528026185047,0.4381100266193434,0.44787119451216056,0.44379529239930343,0.44509549833793455,0.44484486739118195,0.45135119693766784,0.43937708565072303,0.44136543941002293,0.44414459998875583
pct_interview_given_application,0.4483286987117644,0.459275623510261,0.4518675284562146,0.4442445031771917,0.4615564384201916,0.4461260447255478,0.44429447162701763,0.44804900181488205,0.43509390317783775,0.45176416766741007,0.4462520476755352,0.44703485740153914,0.44067607519384167,0.4465547453507433,0.45124807219969154,0.4511965275001428,0.44731328916822377,0.4404549509366637,0.4445694991558807,0.4447196577347444,0.45643633002079964,0.44685785395101535,0.44474469402690986,0.4499886078833447,0.4559358227044497,0.44446944975807356
pct_interview_given_application,0.4465799886941775,0.44751600294567495,0.45148016916218997,0.4480744143837559,0.46115229700542876,0.4505789083442651,0.44695898161244696,0.4292778351355757,0.454414725337935,0.4476935282783634,0.45975673630914277,0.43942596506841697,0.4380614395031607,0.4563835932986713,0.45916884626562043,0.4511965275001428,0.44883813419692065,0.4538143382352941,0.45860907929873446,0.45454545454545453,0.4463276836158192,0.46188026192703463,0.44876164508066346,0.4438451598404405,0.4517383348581885,0.4551740032265499
pct_interview_given_application,0.4552526940586642,0.44825238311393556,0.45821008062177365,0.4461008526737817,0.44993735049550065,0.44883813419692065,0.454414725337935,0.45601477718771644,0.4662417374881964,0.44492002703311556,0.4387913796934015,0.4465295048609541,0.4474146230956561,0.44787119451216056,0.440283118764978,0.4518416838252116,0.4378429307764784,0.45099046640406465,0.44919542844146243,0.45264424454248553,0.4447697331381601,0.44512057696641877,0.4407006582617427,0.4530855700848819,0.4479473803583579,0.46050714077528415
pct_interview_given_application,0.4465547453507433,0.43564574831807656,0.4506817274231274,0.45171250500314486,0.45472860185345076,0.4520743919885551,0.44878713855592794,0.45124807219969154,0.4454468564984494,0.4511707595659623,0.44158747903856904,0.4438950384896331,0.45267018106807244,0.4431977559607293,0.44922097122711246,0.46152947362271424,0.4583961935708483,0.44262662483191395,0.4471360652026262,0.44067607519384167,0.44534641186087154,0.43796429759396827,0.44176033104065315,0.4382315415765241,0.4431728935263099,0.44584908854901517
pct_of_app_match_via_signal_given_matched,0.0,0.9518987341772152,0.9924050632911392,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9620253164556962,0.9949367088607595,0.9949367088607595,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9569620253164557,1.0,0.9949367088607595,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9696202531645569,0.9898734177215189,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.959493670886076,0.9949367088607595,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9848101265822785,0.9974683544303797,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9746835443037974,0.9949367088607595,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.959493670886076,0.9898734177215189,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9772151898734177,0.9949367088607595,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.959493670886076,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
