Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
reviews_per_program,474.07936507936506,466.46560846560845,473.6507936507937,468.04761904761904,471.9153439153439,469.8095238095238,467.4867724867725,460.14814814814815,381.8624338624339,207.42857142857142,163.0952380952381,175.33862433862433,190.97354497354496,206.37037037037038,221.55026455026456,237.11111111111111,251.994708994709,266.1904761904762,280.1587301587302,294.35978835978835,308.04232804232805
reviews_per_program,471.8201058201058,468.962962962963,475.57142857142856,470.23809523809524,471.4867724867725,468.1058201058201,472.8888888888889,461.04761904761904,389.41269841269843,201.52380952380952,161.02645502645504,175.2010582010582,191.06349206349208,206.61904761904762,221.92592592592592,237.005291005291,251.66137566137567,267.3492063492063,281.5132275132275,294.67724867724866,307.55555555555554
reviews_per_program,472.34391534391534,472.0846560846561,472.74603174603175,470.13227513227514,467.95238095238096,471.4867724867725,472.6137566137566,467.81481481481484,395.43386243386243,222.60846560846562,162.94708994708995,175.23280423280423,190.8148148148148,206.55026455026456,221.9206349206349,237.0952380952381,251.7089947089947,266.6031746031746,280.67195767195767,294.6878306878307,307.3492063492063
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.998626828921824,0.9855324793765287,0.9296241709653648,0.8463580554172888,0.7704967537369772,0.7067475486122653,0.6546672140401293,0.6080791229742613,0.5702950379973178,0.535298437008287,0.505999008428359,0.4800022575062081,0.45788991978177773,0.4385979991061299
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999194885152735,0.9879802710656111,0.9301828369212621,0.8459088194306191,0.7704269581496467,0.706630109670987,0.6540127649757773,0.6085287032841231,0.5690739584262646,0.5364689556569459,0.5068936745073108,0.4815695600475624,0.4574958311667354,0.43954245551172283
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998105881238754,0.9869042685453792,0.9303671483338248,0.8467490203891878,0.7703804347826086,0.7077473579096281,0.6540965955701394,0.6085287032841231,0.5704480414952603,0.5360519349552503,0.5071354746382573,0.4792719349324718,0.45923326133909287,0.43837946497603214
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9871943638624119,0.9295323038366564,0.8462534014734188,0.7703339170339956,0.7070413168176906,0.6543314356054778,0.6086303134392443,0.5692771084337349,0.5357817815295451,0.5066118656182987,0.48048132873848937,0.45913409630749297,0.4398000517107645
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9994790186606043,0.9869010114408887,0.9297398865227323,0.8460134709180795,0.7701014125316914,0.7071392938307189,0.6531087618706325,0.6079342387419585,0.5698492462311557,0.5365704912516823,0.5070246209486716,0.48058993049669435,0.4587956053440742,0.4391566265060241
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995264927316634,0.9846217616580311,0.9303620143036201,0.8464270304357927,0.7708692105501677,0.7061998339330197,0.6535604508196722,0.6087319575331027,0.5698110679351467,0.5361420466484556,0.5070850805890653,0.48182419035029744,0.4592828599200778,0.4381536242336819
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9993844405511625,0.9848717204791313,0.9298801843317972,0.8464474164537218,0.7700316885468538,0.7065322736964528,0.6531254799569959,0.6086593511450382,0.5695185375326444,0.5365592076209703,0.5060190785950855,0.4803456455438834,0.4586801373433764,0.4384397284990119
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9993842947807142,0.9888525133645518,0.9307955927331687,0.8463274585947094,0.7699387428709376,0.7069041946029812,0.6541636755204594,0.6093425357629021,0.5693533270852859,0.5357255338358494,0.5071556350626119,0.4818696883852691,0.4586224251357084,0.4382514599793885
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999715814900772,0.984253926159201,0.9287004608294931,0.8471627320118206,0.7705432911545315,0.7065714048350918,0.6533763539986172,0.6083110814419226,0.5696075367236684,0.5364351189975611,0.5049575491302024,0.47955117843852196,0.45812834416633746,0.4389450867052023
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997158418186124,0.9861180175700315,0.9290215588723051,0.8459854740821808,0.770403695763761,0.7074922360248447,0.6535939341154773,0.6083255847221228,0.5693914440650734,0.5363336346246821,0.5063705644201,0.48098855731709617,0.45811189313415684,0.4392397872230543
pct_interview_given_nosignal,0.28574788334901224,0.2624040682077958,0.23350113867913222,0.20379011994207133,0.17675977653631286,0.14134706599810273,0.10372712518887459,0.06620386301410854,0.02660980940590276,0.0045981833142414615,0.00016607985119245332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.288451755129727,0.2598131488688462,0.23074918566775243,0.203795165063686,0.17493397858694662,0.14142181122967823,0.104263069804076,0.06381841299196671,0.025412691200969256,0.004528095138340558,0.000360082304526749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.29194699986269396,0.2612249637155298,0.23366638279497667,0.2073812822773649,0.17518923355524577,0.13924490013884439,0.10390939291571466,0.06456108437976764,0.026237448134380156,0.00449211438615908,0.00027190537692882877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2884811071162065,0.26272581831770464,0.2344368629433072,0.20376994195329035,0.17476573567446033,0.14154656244062644,0.10543980658465477,0.06513591585808459,0.025979204367696223,0.004699939252485852,0.0002348165914694487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2836985890123086,0.26366491655728486,0.23321601302494852,0.2073029463611181,0.17453209770786285,0.1406797949824656,0.10415759227775358,0.06505359696849058,0.026154906917949895,0.004511326652273387,0.0002908767367052221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2862833099579243,0.2635815125065901,0.23279240954065294,0.20346020761245676,0.17446416523950387,0.14158114785252757,0.10292688345227848,0.06462210879863892,0.027287518400867745,0.0045080837400878915,0.00022027178149039276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.28794393472593693,0.2627227503094565,0.23178697633466988,0.2077030794656036,0.17513219244093667,0.14112903225806453,0.10319294045597528,0.06460357231819713,0.026662813512403606,0.004735109539948433,0.0001528039525289054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2847624468476914,0.26423160490927244,0.2333445128524543,0.2073290517567057,0.17435558321663813,0.1415023945515473,0.10553135764511629,0.06562690494952349,0.025986888647832853,0.00412298078626532,0.00026821785995674986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.28612600085226636,0.26277491619654975,0.2323343152571885,0.20625375826819,0.1745388938644653,0.14212326433837055,0.10401964223079621,0.06571846020812834,0.026895014805995664,0.0052984464431725265,1.6565067585475748e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2858086991587602,0.2609764868282158,0.23382344115705456,0.2063054483484537,0.17606546644844517,0.14089644179072217,0.10408300805930752,0.06476554461267088,0.026312565092201187,0.004945134859968649,0.00010119750379490639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.28574788334901224,0.28747676187257054,0.28519851560404186,0.2840048975957257,0.2894727885368095,0.2870886075949367,0.28483874208781274,0.29008162986880104,0.28492462311557787,0.28629615915440804,0.28241114812888085,0.28857899022801303,0.2819492789656887,0.2847306692258763,0.2871887803340687,0.28997613365155134,0.28649546929563546,0.2837964095833426,0.2835945315105035,0.285789491369751,0.28738609869006454
pct_interview_given_application,0.288451755129727,0.28473384666889856,0.28206148641926176,0.28401122019635344,0.2868884716147385,0.28721464271241387,0.2860393941771953,0.282473678966422,0.28300631121266234,0.28609071032124234,0.28844197246150716,0.2887912983441048,0.2860939181916039,0.2839543269230769,0.2877134029453553,0.2840807873875479,0.28950563353114045,0.2845084243039217,0.28586313525141166,0.28791794084789946,0.287137069547603
pct_interview_given_application,0.29194699986269396,0.2862287137376321,0.28538672333762094,0.28849741635666715,0.2872502110892204,0.28353465423551766,0.2852654763368849,0.28576708554532626,0.28681107451579907,0.28808047962605426,0.2868207468693091,0.28501692340344725,0.28745732923243317,0.28637649277184163,0.2884354510513226,0.28793093720024826,0.28386902973866024,0.2849532616343351,0.2844386475368717,0.2857414831903599,0.2869207327358395
pct_interview_given_application,0.2884811071162065,0.2878172588832487,0.2862640383256106,0.2839796100080135,0.28664996461111547,0.2874249473364049,0.28857899022801303,0.2879049456687316,0.28560714605534165,0.2844893908816216,0.28427385660965965,0.2889580973952435,0.28955162904708404,0.2869497739490317,0.2845972806264152,0.2877328702241869,0.2852272092113353,0.28794393472593693,0.28468936891903956,0.2865115547869832,0.28670794332138483
pct_interview_given_application,0.2836985890123086,0.28881091176637047,0.2848737244043499,0.2883995885657447,0.2863186480238795,0.28596245446903895,0.2858086991587602,0.28689492325855964,0.28543780554654374,0.2860169491525424,0.28803495027262566,0.28389113890248785,0.2855048787037866,0.2852686657275106,0.285763885000056,0.29038205469630235,0.28562952680540477,0.2890268353742113,0.2864986862494105,0.28708537737972006,0.2858247076219922
pct_interview_given_application,0.2862833099579243,0.2887226723396551,0.28439109208854413,0.28359137944448765,0.28622229202189714,0.28748324000315484,0.28310993741955526,0.2857222844344905,0.287784795849312,0.2873537328393004,0.2862126599885582,0.28804470535109505,0.28637649277184163,0.2843213728549142,0.28606504994786586,0.28513477269679494,0.2845909319056383,0.2864440078585462,0.2876971822251288,0.28893192009783936,0.2880284472540498
pct_interview_given_application,0.28794393472593693,0.2878140122502848,0.28324507942851435,0.288899205145044,0.28716938660664043,0.28672083066446413,0.2836670483729307,0.2855112682675738,0.2838974564390146,0.287356969096315,0.2865823524126157,0.285310134296481,0.28694331983805665,0.2855400248441644,0.289066128904347,0.2857542837943779,0.2857190848926664,0.2858695408609138,0.28822366563117763,0.2854601597637108,0.2848164850866226
pct_interview_given_application,0.2847624468476914,0.2894104035752365,0.2850201072386059,0.28843219045681145,0.28606825724280205,0.2873504966551794,0.2887782242091562,0.28871940524820927,0.29080237064052883,0.2859528399157215,0.2841883673787619,0.2867304969321017,0.2883832903838329,0.28781076569056535,0.28898755252517244,0.2868433182313858,0.28605863557374295,0.2892627569240536,0.2891316418688454,0.2851411457052815,0.28746380648722947
pct_interview_given_application,0.28612600085226636,0.28786921497393775,0.28386902973866024,0.2870886075949367,0.2863282871923781,0.2883963287819875,0.2854793233082707,0.28932835905518955,0.2846163284884045,0.28903993203058626,0.2819804387467536,0.2858695408609138,0.28978182602868857,0.28606504994786586,0.28549529489431696,0.28485464207564865,0.28796343321482987,0.285866338020279,0.28310993741955526,0.2849150782218351,0.28558476881233
pct_interview_given_application,0.2858086991587602,0.2859656594638214,0.2855655911090219,0.28715322716785774,0.2884908924391981,0.2863282871923781,0.2856455152030809,0.2862190812720848,0.28532608695652173,0.28664030377244026,0.2852654763368849,0.28835069954569087,0.28684009353359113,0.2906764793000524,0.28843219045681145,0.28772313625548324,0.2886116326946135,0.2885626717634951,0.2852814240032201,0.28554641598119856,0.2848005893580685
pct_of_app_match_via_signal_given_matched,0.0,0.9958847736625515,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9970605526161082,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9964726631393298,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9976484420928865,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9982363315696648,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9976484420928865,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9976484420928865,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9958847736625515,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9923574368018813,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9964726631393298,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
