Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
unfilled_spots,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,10.0,2.0,17.0,6.0
unfilled_spots,33.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,6.0,3.0,11.0
unfilled_spots,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,8.0,4.0
unfilled_spots,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,8.0,3.0,1.0
unfilled_spots,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,4.0,5.0
unfilled_spots,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,0.0,5.0
unfilled_spots,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,9.0,7.0
unfilled_spots,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,10.0,7.0,13.0
unfilled_spots,36.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,5.0,7.0
unfilled_spots,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,11.0,1.0,6.0
reviews_per_program,215.90277777777777,217.3287037037037,218.36574074074073,214.38425925925927,214.9537037037037,218.19444444444446,220.73611111111111,214.89814814814815,213.28703703703704,195.40740740740742,158.19444444444446,128.9212962962963,110.99074074074075,104.11111111111111,104.6574074074074,110.09722222222223,115.95833333333333,123.24074074074075,129.32407407407408,135.50462962962962,141.7962962962963,147.18055555555554,153.0787037037037,158.62037037037038,165.08333333333334,170.02777777777777
reviews_per_program,217.5787037037037,216.33333333333334,218.25462962962962,218.38425925925927,216.12962962962962,215.40740740740742,217.18055555555554,216.70833333333334,209.41666666666666,185.33333333333334,153.37962962962962,132.54166666666666,113.96296296296296,108.06481481481481,104.92592592592592,110.0,115.93981481481481,122.50462962962963,129.41203703703704,136.1851851851852,142.11574074074073,146.90740740740742,154.01388888888889,158.89814814814815,163.91203703703704,167.8564814814815
reviews_per_program,215.7685185185185,218.0601851851852,216.55092592592592,217.2314814814815,220.74074074074073,218.14814814814815,217.84722222222223,214.72685185185185,209.5648148148148,192.17592592592592,157.21296296296296,126.81944444444444,111.91203703703704,107.42592592592592,105.68055555555556,109.56481481481481,116.05092592592592,123.06481481481481,129.1898148148148,135.86111111111111,142.25925925925927,147.4814814814815,154.07407407407408,158.25462962962962,163.37037037037038,166.63888888888889
reviews_per_program,216.59259259259258,217.01388888888889,217.55092592592592,219.08796296296296,216.03240740740742,216.96759259259258,216.125,217.2685185185185,210.1851851851852,186.17592592592592,161.91666666666666,129.0787037037037,113.73611111111111,108.46296296296296,105.8425925925926,109.04166666666667,116.13888888888889,122.95370370370371,129.36111111111111,135.54166666666666,142.20833333333334,147.48611111111111,152.85185185185185,158.43055555555554,163.4398148148148,168.53240740740742
reviews_per_program,216.28240740740742,214.21296296296296,215.6712962962963,214.41203703703704,217.83333333333334,216.60185185185185,214.61574074074073,214.59259259259258,214.3148148148148,199.86111111111111,154.5601851851852,127.63425925925925,115.61111111111111,106.0925925925926,103.86111111111111,109.55555555555556,116.25925925925925,122.75462962962963,129.19444444444446,135.54166666666666,141.1898148148148,147.74074074074073,154.03240740740742,158.29166666666666,163.84259259259258,168.27777777777777
reviews_per_program,216.7314814814815,219.34259259259258,221.74537037037038,216.61574074074073,219.5601851851852,214.29166666666666,216.65740740740742,219.7685185185185,213.33333333333334,193.51388888888889,158.45833333333334,125.37962962962963,113.73148148148148,105.92592592592592,106.31481481481481,110.5925925925926,116.05555555555556,122.79629629629629,129.3564814814815,136.10185185185185,141.64814814814815,147.4537037037037,153.58333333333334,158.72222222222223,163.50462962962962,168.97222222222223
reviews_per_program,214.47685185185185,213.14814814814815,217.37962962962962,221.62037037037038,217.88888888888889,220.94444444444446,218.66203703703704,217.875,215.77314814814815,193.11574074074073,161.5648148148148,125.54166666666667,110.24074074074075,104.90277777777777,104.86574074074075,110.4675925925926,116.64814814814815,123.4074074074074,129.06944444444446,135.2962962962963,142.3148148148148,147.87962962962962,152.70833333333334,158.2685185185185,164.75462962962962,168.7685185185185
reviews_per_program,219.01388888888889,214.74537037037038,221.38888888888889,215.46296296296296,216.52314814814815,219.22222222222223,217.8101851851852,215.8935185185185,214.4398148148148,195.62037037037038,151.625,128.91203703703704,117.7175925925926,104.37962962962963,106.28703703703704,109.88888888888889,116.18055555555556,122.57870370370371,129.3564814814815,136.13888888888889,141.88425925925927,147.64814814814815,154.51388888888889,159.1064814814815,164.73611111111111,169.25462962962962
reviews_per_program,216.13425925925927,217.51388888888889,218.60185185185185,217.96759259259258,214.92592592592592,216.69907407407408,216.65740740740742,216.93055555555554,215.84722222222223,196.72685185185185,159.34259259259258,127.13425925925925,110.91203703703704,109.56944444444444,103.98611111111111,109.40277777777777,116.42592592592592,123.10185185185185,129.59259259259258,135.5,142.12037037037038,147.12962962962962,152.97685185185185,158.84722222222223,163.99074074074073,167.94444444444446
reviews_per_program,214.28240740740742,215.27777777777777,219.5787037037037,214.56944444444446,215.86574074074073,219.41203703703704,214.61574074074073,218.53240740740742,213.11574074074073,191.68055555555554,152.1851851851852,128.89814814814815,114.5925925925926,106.89814814814815,106.625,109.69907407407408,116.26388888888889,123.19444444444444,129.56944444444446,135.21759259259258,141.63425925925927,148.11574074074073,152.34259259259258,159.33333333333334,162.86111111111111,168.1898148148148
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995507233354299,0.9985052316890882,0.9896460053169162,0.9612769172648281,0.9190334402198809,0.8671784625092018,0.808231173380035,0.7554278994029311,0.7093338990241833,0.6676248652533238,0.6281743050338091,0.5986253311376817,0.5713211930711675,0.5459710069217709,0.525997923940738,0.5057311356419174,0.4880625766154924,0.4689550731953559,0.4553177585361869
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9983485372758729,0.9872054813675453,0.9633854297958154,0.9151116199198627,0.8591423309655354,0.8066900038895372,0.7563748358168395,0.7071839566762566,0.667731501816875,0.6319489059370395,0.5982184380925124,0.5684661408757139,0.5447437860377236,0.5269759233581243,0.5026602939850302,0.4872093700833285,0.4723061714447112,0.4612074909672615
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9988985051140834,0.990208420758148,0.9575070821529745,0.9124284077892325,0.8591993275191762,0.8089472404570873,0.7542108828177918,0.7097499893883441,0.6670921929229664,0.6290723045670003,0.5992474466941409,0.5698221222653854,0.5441942202551419,0.5249246609743847,0.5024639423076923,0.4891905333060293,0.4738721378372251,0.46457742957159526
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999101527403415,0.9990563812219864,0.9872745070619494,0.9573155376479476,0.9159986257443885,0.8622811168954093,0.8076267471874543,0.7550124462548088,0.7099732518150554,0.6665869409232241,0.6296407862037804,0.5984539403049173,0.5711650783891792,0.5443891004980955,0.5249081834447689,0.506481705839593,0.48864732181993514,0.473670792850466,0.4593577452407769
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9993710691823899,0.9895090222408729,0.9594432898797154,0.9150397893169978,0.8599506017131746,0.8066994020127376,0.757102079652032,0.7066430020283976,0.6658967824147818,0.6306618894965114,0.5992259729090518,0.5711650783891792,0.5483162278256878,0.5240035096515417,0.5025998617414565,0.4890760726506976,0.4725063577281718,0.4600528227137669
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9986635220125786,0.9890171388597412,0.9651243311299968,0.9185906617015182,0.8628367379089429,0.8095701698875529,0.7551352818749435,0.7066283395333108,0.667065581617999,0.6304478962449103,0.5984753587917397,0.5688142050479624,0.5465420316381226,0.5250235478806907,0.5040694519804666,0.48774938746937346,0.47348302517201346,0.4581620910734835
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.997877358490566,0.9871983210912907,0.9620835170372236,0.9145558739255014,0.8643996420487445,0.8087125821367729,0.7557607859115397,0.7069446794112672,0.6636767740911256,0.6273259303721489,0.5998063058215861,0.572200930741856,0.5439817826935589,0.5235113643478805,0.5069577080491132,0.4891476042824548,0.46989069042065923,0.4587150929939101
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997304097771388,0.9989777463238185,0.989016370505107,0.964690332326284,0.9170055558737614,0.8582321081137929,0.8072142926497718,0.7543986611787055,0.707296427966819,0.6663478780633593,0.6315670204328285,0.5984753587917397,0.5686594572536217,0.5456325252063824,0.5243321209080647,0.5010337078651685,0.4865714202578055,0.46994351235140375,0.45739763122623706
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9993708218639402,0.9921711170138403,0.9589265465541137,0.9211551684620674,0.8597689075630253,0.8057606372644259,0.7564154786150713,0.7076298083026533,0.6649435342770796,0.6288830387363671,0.5973849671334667,0.5713407134071341,0.5447260407844159,0.5261799874134676,0.5060678509820536,0.4873655678936784,0.4720794986166789,0.4609659278862058
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999056010069226,0.9907012514857023,0.9582493702770781,0.9200688073394495,0.8612045406768972,0.8084951102028901,0.7557075557166153,0.7079822146940504,0.6658702663958905,0.6284103720405863,0.5974916925715511,0.5725339815797583,0.5465956264504952,0.5226768355577782,0.5081748009481554,0.4858786610878661,0.4753539143783046,0.46029342949159074
pct_interview_given_nosignal,0.35857188806690254,0.33364937269860867,0.30786368699843136,0.2877434576401762,0.2585974544547043,0.22388973966309342,0.1883111775348069,0.15793037296168821,0.11806064157023582,0.07717658337827311,0.04682220434432824,0.022526901545372263,0.008264462809917356,0.0039934920869693835,0.0008332341387930008,0.00012913779002195344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.35580994531565846,0.3352386016216935,0.3080317539749335,0.2818801443362185,0.2569685547068743,0.22738348281403908,0.19218110299430038,0.15682537903203206,0.11765221456117798,0.08119831486971446,0.04604524306112626,0.025288147256150008,0.01414772523250386,0.004850565277415022,0.0008977026971885584,0.0003019193444037093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3587950049349869,0.33249104612071806,0.31063195320564285,0.2835452647561207,0.25077444336882865,0.22394689813632881,0.19144342263094763,0.15865766481334392,0.1185826632499779,0.07887531916202664,0.04923638021426943,0.0264947245017585,0.013090960833837288,0.0031801205487556852,0.0007932101213611486,4.4210619390777666e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.35742989056087554,0.3341503809208347,0.3091004542238251,0.2808732639296877,0.25710244894920975,0.225414364640884,0.19338251130734438,0.15545179132271603,0.11838033772433913,0.08135317658829415,0.04851355243367788,0.02468085106382979,0.011703511053315995,0.005418892050992164,0.0016655562958027982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3579425048697476,0.3386750223813787,0.31199170602465154,0.28770189923693523,0.2546446475965792,0.22587290143166133,0.1950947905915585,0.15881217351805588,0.11723089516459101,0.07784431137724551,0.04814323178036067,0.024738885913229782,0.012896718181490689,0.004927801971120789,0.0004857316332726169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3572008373563464,0.3304796016423517,0.30283784690386206,0.28444275208834097,0.25233166930476075,0.22881289615775882,0.19276397015406088,0.15392658631885972,0.11711737964797762,0.07796282886797007,0.04373938745990818,0.023738053341614048,0.010407353098959266,0.003447361442588173,0.0012746972594008922,0.00024840606110789105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.36095581410408617,0.34042744656917884,0.3093617215698817,0.27730858468677494,0.2545695754716981,0.22054608538241063,0.19054946804276884,0.15490733815341146,0.11526248033185524,0.08015232011792525,0.046476520845378046,0.02622173345247096,0.010709838107098382,0.004090839577917112,0.0011373791534649443,0.0002991069521001581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3534783435855159,0.3378055586561,0.3033602150537634,0.28613837682547283,0.2564280234601203,0.22262829298005177,0.19148425627216253,0.15693696724988784,0.11576248235328013,0.07712964344323438,0.044667157631840156,0.02360586168025993,0.014341917024320458,0.003682598751792844,0.0016987989886219975,0.0004362050163576881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.35818785477133985,0.333355363161721,0.307507152913393,0.28247973340266125,0.2586361821086262,0.22575082996628665,0.19276397015406088,0.15659109991603695,0.11680339791703032,0.07713196033562167,0.047878961984104185,0.02195337456670971,0.012743465353703569,0.005077692513266904,0.000362698476666398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.36128335313816573,0.33694054776219107,0.3060408144816832,0.28746662818385166,0.25733230685176445,0.22239687650533682,0.19507292826683326,0.15506583506583507,0.11796105114969498,0.07753539527252841,0.04915569781493941,0.022985379122747365,0.012153974531074266,0.0039478136631950975,0.001582920691614579,0.00013393455064958257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.35857188806690254,0.35621924461581067,0.3545275298407785,0.36111171097242317,0.3601550721516261,0.35480585614258436,0.3507204429623105,0.3590338164251208,0.3569568372966742,0.3507719416009398,0.3561130395894116,0.35356803044719315,0.35694159836065575,0.35130252100840337,0.353448458075289,0.357300057691075,0.3551223241590214,0.3528145835091569,0.35672077991339035,0.35482091325751147,0.35219039595619206,0.35669795221843004,0.3560599608210544,0.3573458702852869,0.3543622454385556,0.3526137106467326
pct_interview_given_application,0.35580994531565846,0.3578582434514638,0.354708016036315,0.3544974666638401,0.3581955273755462,0.359396492434663,0.3564622370019825,0.35723899250144203,0.3562116564417178,0.3607922671959955,0.3555376012586907,0.35934243042870956,0.3568958893584326,0.35301568536384553,0.3589490404842657,0.35714743384378805,0.35525057891270634,0.3592343551956003,0.3585257605968997,0.3560675425334838,0.3535007610350076,0.362222462904798,0.3534260472587395,0.35654584221748403,0.35421962379257754,0.3608234075608493
pct_interview_given_application,0.3587950049349869,0.3550243094626441,0.3574986638161411,0.3563786709858915,0.3507130872483222,0.3548811544991511,0.3553713739241313,0.36053556413186433,0.3583720880392619,0.3572695224869138,0.3588874103961884,0.35341857761809153,0.3546929685014317,0.3512434884893295,0.3530902257226715,0.3621204902767552,0.3561661341853035,0.35177549646583645,0.3573382340370972,0.35669795221843004,0.35462527039063496,0.3572008373563464,0.3536278469769704,0.35974442269216705,0.36183840394685596,0.3616897021607942
pct_interview_given_application,0.35742989056087554,0.356736,0.3558553765614692,0.35335883185765904,0.35835672802863083,0.35681211991891604,0.3582032003084635,0.35496401961408647,0.35845659163987137,0.3612755476818044,0.35478327286614475,0.35701018382117466,0.35806513779148197,0.3620734453490386,0.36264665697989634,0.3616662341032961,0.34774471270821633,0.35818785477133985,0.3572008373563464,0.35982957479772765,0.3558023745691306,0.36046561758999784,0.36067553868386426,0.3603491003124663,0.3595510449815086,0.35650023451157636
pct_interview_given_application,0.3579425048697476,0.361400475470067,0.35895674573360525,0.36106492777405913,0.35539403213465953,0.35741461120848117,0.3607222210237936,0.3607611322057301,0.3563482930571538,0.35305295160881683,0.3575674635418894,0.3532394009167917,0.35739933316234934,0.35771279440391895,0.35749102103642894,0.3587026470462053,0.35150190233956236,0.35717794818121623,0.35864110153133444,0.3557720948044764,0.35774340542969,0.35885660328769475,0.3518643211850854,0.35180509972229235,0.35658385755411026,0.3616193071233943
pct_interview_given_application,0.3572008373563464,0.3529486259445312,0.34912416226486004,0.3573916946290795,0.35259884027411703,0.3612677425627066,0.3573229625197658,0.35226458816094375,0.35551492473849816,0.35249478277366725,0.35066160588839723,0.360093027262156,0.35575695685473574,0.3562420110779719,0.3542346311909503,0.3497594645471659,0.3563482930571538,0.3568958893584326,0.3497740963855422,0.35543935722484377,0.35540913921360257,0.3589644513137558,0.3530604058019973,0.35364280427196787,0.35867187164857794,0.35759804969847314
pct_interview_given_application,0.36095581410408617,0.3632059079061685,0.3561357924777442,0.34932107791936495,0.35530341662417136,0.35038974101081216,0.3540471300628824,0.35406212284825,0.35074986890403775,0.3568654231934782,0.35570398417391674,0.35924207269914926,0.3550167721115876,0.35806513779148197,0.3580191405999101,0.3554318022403129,0.35263601855757065,0.34870190803878637,0.3570559221062072,0.36107272413197444,0.35871034172083144,0.3569339793805631,0.3609168609168609,0.35442984315387877,0.35054399094396577,0.3574069720221429
pct_interview_given_application,0.3534783435855159,0.36050447342891023,0.3496863237139272,0.35930382466695315,0.35754452735786524,0.3531424227065383,0.3554318022403129,0.3573687809882031,0.3525914055581327,0.34976678031333014,0.354888686092659,0.3511476029482791,0.3559614279328182,0.3604267701260912,0.3526285822736762,0.3592034884969819,0.35468544521274337,0.3682935424191701,0.3593578750564116,0.3554318022403129,0.3540471300628824,0.3569035067124837,0.3492991874334176,0.35247249272796255,0.3530604058019973,0.3506101396402063
pct_interview_given_application,0.35818785477133985,0.3559159696060277,0.35414460587064256,0.3551751237229456,0.36020161985180077,0.35725425684192536,0.3573229625197658,0.35687303924707087,0.3551147826456285,0.3551751237229456,0.35425714467300806,0.35671317035709715,0.35836440786935836,0.3574528120390757,0.3564774350337888,0.3588797081231892,0.35205692871278793,0.3585334476843911,0.35752923820316007,0.35425714467300806,0.35590081941045015,0.3585795771325642,0.3559159696060277,0.3525914055581327,0.3517902974712837,0.35288903895665386
pct_interview_given_application,0.36128335313816573,0.35961290322580647,0.3525691032912353,0.36080005178328695,0.3586334098269243,0.3528369168442597,0.3607222210237936,0.35425714467300806,0.357246624508631,0.3541521062329246,0.3596361055551971,0.35692636072572037,0.3589105191989869,0.35465535524920466,0.35796549214368284,0.36341113574129613,0.35410710882408997,0.3553713739241313,0.3575521724255901,0.359396492434663,0.3557493883629401,0.35946602463509536,0.36594012605042014,0.3512656233588909,0.35772044666923375,0.3607611322057301
pct_of_app_match_via_signal_given_matched,0.0,0.9666307857911733,0.9946178686759957,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9644396551724138,0.9967707212055974,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9709364908503767,0.9989235737351991,0.9978471474703983,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9720129171151776,0.9978471474703983,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.976318622174381,0.9903121636167922,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9741657696447793,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9590958019375673,0.9956942949407965,0.9989235737351991,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9687836383207751,0.9935414424111948,0.9978471474703983,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9558189655172413,0.9978471474703983,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9623250807319699,0.9989235737351991,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
