Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
reviews_per_program,215.38425925925927,218.15277777777777,199.9212962962963,100.57407407407408,46.0787037037037,38.4537037037037,44.166666666666664,51.50925925925926,58.875,66.23148148148148,73.52777777777777,80.80092592592592,88.02777777777777,95.25925925925925,102.55555555555556,109.52777777777777,116.46296296296296,123.02314814814815,129.3564814814815,135.76388888888889,141.2314814814815,147.5648148148148,152.80092592592592,157.83333333333334,164.11111111111111,168.87962962962962
reviews_per_program,213.24074074074073,215.87962962962962,202.66203703703704,96.73148148148148,46.379629629629626,36.80555555555556,45.041666666666664,51.50925925925926,58.879629629629626,66.20833333333333,73.48611111111111,80.85648148148148,87.97685185185185,95.0324074074074,102.38425925925925,109.22685185185185,116.31481481481481,122.92592592592592,129.33796296296296,135.40740740740742,141.80092592592592,147.75925925925927,153.4537037037037,158.92592592592592,163.15740740740742,168.1712962962963
reviews_per_program,215.40277777777777,215.58333333333334,207.4398148148148,99.36574074074075,48.4537037037037,37.611111111111114,44.166666666666664,51.51851851851852,58.86574074074074,66.19444444444444,73.5324074074074,80.78703703703704,88.06944444444444,95.24537037037037,102.35185185185185,109.05555555555556,116.19907407407408,122.62962962962963,129.7037037037037,135.62962962962962,141.71296296296296,147.57407407407408,153.0601851851852,157.9351851851852,163.59259259259258,169.17592592592592
reviews_per_program,218.19907407407408,216.53240740740742,199.5,105.42129629629629,41.550925925925924,38.291666666666664,44.166666666666664,51.52777777777778,58.870370370370374,66.2175925925926,73.54166666666667,80.82870370370371,87.9074074074074,95.26851851851852,102.42129629629629,109.15277777777777,116.0,122.63425925925925,128.76388888888889,135.7685185185185,141.59722222222223,147.27777777777777,152.58333333333334,158.22685185185185,163.80092592592592,169.1898148148148
pct_interview_given_signal,0.0,1.0,0.9937106918238994,0.8895178197064989,0.7231132075471698,0.5842767295597484,0.4868972746331237,0.4174155283968368,0.3652016667977042,0.3247116392869626,0.29252471818124565,0.26602141916270544,0.244088281660536,0.2261771436918732,0.20990555379818338,0.1967553371738394,0.18512614084731577,0.17470287347675642,0.16562667142093065,0.15788042554637843,0.15149538501679657,0.14648375906654051,0.1402094841377645,0.13517052729600745,0.13105549755946166,0.12658055373882712
pct_interview_given_signal,0.0,1.0,0.9930817610062893,0.8863731656184486,0.7243710691823899,0.5841509433962264,0.4868972746331237,0.417340521114106,0.3652016667977042,0.32468894170278206,0.29223026108839256,0.26608237383284644,0.24428083092295555,0.22595709490684437,0.21019050635775374,0.19692216381210786,0.18459643126813177,0.17507161163877583,0.16562076588461813,0.15836486993283558,0.1516190103146625,0.14538796206454035,0.1404086814581948,0.1355848098309933,0.1308782508241526,0.12751530458176627
pct_interview_given_signal,0.0,1.0,0.9940251572327043,0.90083857442348,0.7227987421383648,0.5832704402515724,0.4868972746331237,0.417340521114106,0.3652016667977042,0.3247343400447427,0.29252471818124565,0.26585393772893773,0.24435793571466147,0.2260230645710671,0.21014296055012668,0.1964890016920474,0.18506713414877088,0.17570736873959752,0.16637415380207027,0.15800932067898085,0.1507431686895567,0.14542437619360696,0.14037897790806614,0.13572346891070594,0.1309040694397475,0.12712096332785988
pct_interview_given_signal,0.0,1.0,0.9955974842767296,0.89979035639413,0.7202830188679246,0.5837735849056603,0.48694831743369327,0.417340521114106,0.36528782636049073,0.3246662472915356,0.2925615670466713,0.2658387226005838,0.2440241660099816,0.2260450630200983,0.2100574322796545,0.1964474518925777,0.18542173965111172,0.17505841561769805,0.16599363899510416,0.15827852932156608,0.15192150449713818,0.14600949297457014,0.14053612489410625,0.13540300247777293,0.1318665720369056,0.12825114583908553
pct_interview_given_signal,0.0,1.0,0.9921383647798742,0.8958071278825995,0.7212264150943396,0.5842767295597484,0.4868972746331237,0.41737802138556923,0.36540276903713026,0.3246662472915356,0.29254314145358357,0.26594526508645366,0.2442037747752484,0.22578136392358916,0.2100004521000045,0.1970056832640597,0.18481677475828592,0.1748343872327612,0.16642780365460408,0.15895558141126548,0.1519413823558274,0.14545625352289096,0.14065102195306586,0.13553733477284002,0.13125547486507105,0.1281980515000138
pct_interview_given_signal,0.0,1.0,0.9937106918238994,0.8911949685534591,0.7226415094339622,0.5833962264150944,0.4868972746331237,0.417340521114106,0.3654602675059009,0.3246662472915356,0.2923958202190608,0.266128108170047,0.24419093681000947,0.22570456754130225,0.21006693198263388,0.19703911088487316,0.18536254439522726,0.17534918837297092,0.1663920332425849,0.15810074880871341,0.15188673075665424,0.14594526659754298,0.1402306484724067,0.1360016396322539,0.13172447040807644,0.1284142430609311
pct_interview_given_signal,0.0,1.0,0.990880503144654,0.8960167714884696,0.7218553459119497,0.5831446540880503,0.4868972746331237,0.4174905626460543,0.36525910198946293,0.32468894170278206,0.29246946228434706,0.2661433564430184,0.2442936783422741,0.22574844479004666,0.20968761285662693,0.196339504607321,0.18464779774208936,0.1748014902344485,0.16624315521992772,0.15839727195225917,0.15226512817150725,0.1457300621195959,0.14073625208301774,0.1362489733661856,0.1310370119611826,0.12733702505619826
pct_interview_given_signal,0.0,1.0,0.990251572327044,0.9127882599580712,0.7193396226415094,0.5842767295597484,0.486843484641996,0.4174905626460543,0.3652303821355559,0.324802461366338,0.29263529263529264,0.2659604924133982,0.24443508919644266,0.226287328883909,0.21003843545105133,0.19688043063620567,0.18488298041713103,0.174939740885809,0.16626695779790243,0.15881427789934355,0.15165366156257143,0.1455382880060158,0.14013757316116576,0.13531228151945934,0.1318029623744396,0.12787336545079148
pct_interview_given_signal,0.0,1.0,0.9930817610062893,0.8983228511530398,0.7215408805031447,0.5836477987421383,0.4868972746331237,0.4174155283968368,0.3653165552497051,0.3248706112743041,0.2924510482906252,0.266189111747851,0.2441781001945014,0.22578136392358916,0.21010493938845667,0.19718967566649687,0.18506713414877088,0.175362428269405,0.1657981153626499,0.15855406881485526,0.15174779483828815,0.14572091855941774,0.1404978675781132,0.13616110687694202,0.13145234321937968,0.12711400580154342
pct_interview_given_signal,0.0,1.0,0.990251572327044,0.8976939203354297,0.7221698113207548,0.5833962264150944,0.4868972746331237,0.417340521114106,0.36528782636049073,0.32475704397678806,0.29241422725841987,0.2660518930064723,0.2446281862228776,0.22572650403343378,0.20996248248429236,0.1970140391059083,0.1853847381864623,0.17535580807127488,0.16700823355984612,0.15839187069494645,0.1518718325976786,0.14601408273607444,0.14093695005764914,0.1359101149896129,0.13128515304824623,0.12710357093993707
pct_interview_given_nosignal,0.0997166287407153,0.06889164505581238,0.03425289477326198,0.009520200824136788,0.0011279486047766172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09878564896535591,0.06739168799082326,0.03436481708303483,0.009754614143020889,0.0009426707350351021,2.5503047614189897e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09950515198903194,0.06751381215469614,0.034091431196875716,0.008205611883989624,0.0011907715207144628,0.0002065688907250568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09879825587578432,0.06602264868603043,0.0339018016778985,0.008411170415554708,0.0015768207351926679,0.00010404744563520966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09911659269375213,0.06648820405675981,0.033757759753500385,0.008783943329397874,0.0014208373141275325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09929669296051648,0.06678033532253481,0.03399102728438015,0.009439838995639466,0.0012253063265816454,0.00017914725904693657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09984308836489478,0.06709714260613647,0.03398621442707978,0.00878855356043019,0.001334783468459561,0.00023359634551495018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10084672166739037,0.06782859680284192,0.034161490683229816,0.006899822169531713,0.0017310878650740658,0.0,2.6965807356272247e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09983450469619791,0.06792511561721808,0.03378700779350617,0.008527774487741325,0.0013833650354487291,0.0001258970162407151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09855509112898092,0.0676169186162325,0.0340797776613436,0.008486265341905318,0.001284997652408135,0.00017706278140334903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.0997166287407153,0.10112114945031023,0.09981948682683629,0.09883819899565921,0.09853209452293071,0.09894768234492161,0.09981305198014483,0.09852791447480061,0.0979420570994813,0.09835892006352567,0.0977277508941721,0.098331851475507,0.09776066001599529,0.0994242171279351,0.0994242171279351,0.09966100240302093,0.09915044398907104,0.09875624534920803,0.09888238424693986,0.09865137517256026,0.09757788374682268,0.09996341489659329,0.10057160178409041,0.09801852750638333,0.09902573176711366,0.09704782399765999
pct_interview_given_application,0.09878564896535591,0.09899407527385874,0.09999784719381714,0.09775037353479661,0.0995264725418354,0.09849239838001739,0.0981697523036605,0.10003230321955421,0.09831728225209017,0.09771130464049813,0.0989434669620415,0.09870168504706657,0.0989076507037455,0.09705187940076472,0.09846316905140434,0.10162112494257149,0.09885713069572435,0.0990510715428084,0.0983006369965928,0.09922033536259746,0.09943060193509719,0.09826944232884827,0.09811169313957419,0.09869539350671426,0.09881086600438214,0.09869539350671426
pct_interview_given_application,0.09950515198903194,0.0991673783091375,0.099443374009848,0.09845273420941077,0.09952860509963574,0.09951154719568105,0.09814071413479823,0.0997251921508008,0.09950302043614241,0.09909967571257894,0.0981199831009717,0.09857809847198641,0.09860739608542436,0.09980661796304255,0.09882768451735069,0.09862623946323545,0.09846943101840075,0.0997166287407153,0.09990751295894006,0.0993306674079935,0.0977483164983165,0.09921185843354194,0.09961825512567556,0.09790283486141849,0.09884661218930882,0.09851537645811241
pct_interview_given_application,0.09879825587578432,0.09704985165684676,0.09923941375037389,0.09938379905002354,0.09893925193831474,0.10012070526361168,0.09864928004077646,0.09831728225209017,0.09850910864632155,0.10005169517080946,0.09746322835141316,0.09825697000465372,0.09756148789145365,0.10136609636871509,0.09737945492662474,0.09848822169921337,0.09866185216652507,0.09993330608205503,0.09851537645811241,0.09876044479408075,0.09969736644416304,0.10046936171133174,0.09886133872512504,0.09870587985295055,0.10033264212890962,0.09989247311827958
pct_interview_given_application,0.09911659269375213,0.09771130464049813,0.09816560294179805,0.09857809847198641,0.09845064750641148,0.10243687286360129,0.0979420570994813,0.09819258006553218,0.09859693065313833,0.09857182267682447,0.1000495401382816,0.09911447775525445,0.09943698756234881,0.09934341382039052,0.09873105617786469,0.09884450875662333,0.09940719498362831,0.09847151851773335,0.09807440564165365,0.0998774378050616,0.09802473304351496,0.09807026433578245,0.09935616350452396,0.0982091887434721,0.09992685655279236,0.10024170227459105
pct_interview_given_application,0.09929669296051648,0.09812620149143376,0.09910813348126654,0.09987529027264126,0.10021574973031283,0.09877934671657027,0.09799784805586616,0.09876044479408075,0.09966955626126513,0.10054547815922767,0.09880876409274622,0.1000344575095835,0.09976160305835356,0.1002092636938278,0.10156557484584773,0.10064569249436645,0.09864299517934125,0.09929032533880552,0.09862414539895537,0.0974407384099014,0.09929457032920051,0.10017252533965926,0.09943273038638553,0.09984308836489478,0.09939443219994437,0.09967169495526039
pct_interview_given_application,0.09984308836489478,0.09857600645147599,0.09853836526018796,0.09886344287416993,0.09921821599453179,0.09993975644390894,0.0989118630352846,0.09803507735168106,0.09847360610557558,0.09894557460858451,0.09900462518916384,0.10071770853661181,0.1010111993041209,0.09838391968313812,0.09837141828501239,0.09777300665151133,0.09764352231401484,0.09907642429025447,0.09789458155071762,0.09965245001287222,0.10149455927981471,0.09922881374036017,0.09920338295282233,0.09940081318211,0.09973804002404879,0.09846943101840075
pct_interview_given_application,0.10084672166739037,0.09961398241475446,0.09888869965085582,0.09894557460858451,0.09925849947646216,0.09720420206755116,0.0996289385067456,0.09904473538317199,0.09881717227587968,0.099443374009848,0.10058031267593434,0.09861577003099656,0.10013365525566957,0.1008905299739357,0.09897509109117641,0.09834850730467923,0.09874994685148178,0.09905318377617606,0.09860111655946846,0.10046718864904616,0.09697893396246111,0.09934128919115445,0.0992160967170045,0.09952007541672023,0.0989835276067083,0.09938805203697364
pct_interview_given_application,0.09983450469619791,0.09975089120817764,0.09842978534042508,0.09886133872512504,0.09916526120279243,0.09745095982377006,0.1001358139133809,0.09932641933069604,0.09894135940528681,0.09912082284153471,0.10000430589045815,0.09932429542830261,0.0990405117270789,0.09900251502621595,0.09933704020530368,0.09945827891141897,0.09977446031575556,0.10052589434501266,0.0989076507037455,0.09991610918711953,0.09892450218294112,0.09995911252663066,0.0993221716167383,0.09870378240543987,0.0997787468047172,0.09791934565845227
pct_interview_given_application,0.09855509112898092,0.09931367727865557,0.09866813943114472,0.09769691870859186,0.09919490892006748,0.09782242439558587,0.09940081318211,0.10132187418200855,0.09878564896535591,0.10019197170035159,0.09731213206796137,0.0983006369965928,0.09971876945535733,0.09826944232884827,0.09938167269304007,0.09918643633490637,0.09923729356720148,0.09919067244656089,0.09966527914860747,0.09920550168724104,0.1006805964973123,0.09988388095647686,0.09958621872521065,0.09884661218930882,0.09859902356187646,0.09785333586129895
pct_of_app_match_via_signal_given_matched,0.0,0.9868995633187773,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9845644983461963,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9900881057268722,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9856670341786108,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.984766050054407,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9868995633187773,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9835886214442013,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9847826086956522,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9837133550488599,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9812981298129813,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
