Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,641.0,562.0,562.0,562.0,562.0,562.0,562.0,562.0,562.0,562.0,562.0,562.0,562.0,562.0,567.0,569.0,568.0,572.0,573.0,579.0,578.0,591.0,594.0,597.0,607.0,610.0,614.0,617.0,616.0,621.0,609.0,613.0,614.0,618.0,620.0,625.0,626.0,617.0,624.0,628.0,635.0
unmatched_applicants,637.0,562.0,562.0,562.0,562.0,562.0,562.0,562.0,562.0,562.0,562.0,563.0,562.0,562.0,569.0,569.0,568.0,574.0,574.0,576.0,580.0,586.0,594.0,599.0,604.0,608.0,611.0,612.0,623.0,616.0,618.0,621.0,622.0,617.0,620.0,615.0,626.0,621.0,636.0,632.0,635.0
unmatched_applicants,627.0,562.0,562.0,562.0,562.0,562.0,562.0,562.0,562.0,562.0,562.0,562.0,562.0,564.0,564.0,570.0,571.0,571.0,574.0,576.0,583.0,588.0,598.0,601.0,603.0,610.0,612.0,618.0,619.0,613.0,616.0,616.0,618.0,620.0,623.0,619.0,619.0,620.0,627.0,631.0,638.0
unmatched_applicants,639.0,562.0,562.0,562.0,562.0,562.0,562.0,562.0,562.0,562.0,562.0,562.0,562.0,565.0,566.0,569.0,567.0,572.0,572.0,578.0,577.0,592.0,598.0,603.0,602.0,613.0,612.0,616.0,615.0,612.0,620.0,620.0,614.0,619.0,619.0,625.0,619.0,624.0,631.0,629.0,628.0
unmatched_applicants,628.0,562.0,562.0,562.0,562.0,562.0,562.0,562.0,562.0,562.0,562.0,562.0,563.0,564.0,566.0,568.0,569.0,572.0,574.0,577.0,582.0,588.0,593.0,601.0,602.0,614.0,615.0,620.0,617.0,616.0,617.0,621.0,618.0,618.0,619.0,624.0,620.0,619.0,623.0,627.0,624.0
unmatched_applicants,625.0,562.0,562.0,562.0,562.0,562.0,562.0,562.0,562.0,562.0,562.0,562.0,562.0,562.0,567.0,570.0,568.0,573.0,573.0,576.0,578.0,594.0,593.0,598.0,604.0,611.0,612.0,619.0,616.0,618.0,612.0,616.0,616.0,619.0,617.0,622.0,615.0,623.0,622.0,622.0,628.0
unmatched_applicants,623.0,562.0,562.0,562.0,562.0,562.0,562.0,562.0,562.0,562.0,562.0,562.0,562.0,565.0,566.0,569.0,569.0,573.0,573.0,577.0,586.0,588.0,595.0,601.0,608.0,615.0,608.0,618.0,619.0,616.0,610.0,618.0,615.0,611.0,620.0,624.0,620.0,626.0,628.0,632.0,631.0
unmatched_applicants,629.0,562.0,562.0,562.0,562.0,562.0,562.0,562.0,562.0,562.0,562.0,562.0,562.0,564.0,566.0,569.0,567.0,572.0,572.0,577.0,585.0,583.0,596.0,600.0,601.0,612.0,612.0,617.0,616.0,617.0,619.0,615.0,611.0,615.0,623.0,620.0,613.0,621.0,624.0,632.0,636.0
unmatched_applicants,640.0,562.0,562.0,562.0,562.0,562.0,562.0,562.0,562.0,562.0,562.0,563.0,562.0,564.0,565.0,570.0,569.0,573.0,573.0,574.0,582.0,590.0,594.0,599.0,603.0,615.0,610.0,618.0,616.0,616.0,617.0,615.0,617.0,615.0,624.0,618.0,627.0,621.0,625.0,634.0,630.0
unmatched_applicants,640.0,562.0,562.0,562.0,562.0,562.0,562.0,562.0,562.0,562.0,562.0,562.0,562.0,562.0,566.0,571.0,570.0,574.0,572.0,577.0,590.0,588.0,593.0,600.0,611.0,606.0,614.0,617.0,614.0,615.0,619.0,614.0,623.0,620.0,614.0,626.0,619.0,636.0,638.0,628.0,631.0
