Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
reviews_per_program,263.18518518518516,259.1111111111111,32.148148148148145,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.48148148148148,99.66666666666667,110.66666666666667,121.55555555555556,132.77777777777777,143.11111111111111,153.62962962962962,164.14814814814815,174.92592592592592,186.5185185185185,194.40740740740742,205.4814814814815,212.55555555555554
reviews_per_program,268.74074074074076,233.1851851851852,32.148148148148145,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.5925925925926,110.62962962962963,121.66666666666667,132.2962962962963,143.07407407407408,154.07407407407408,164.85185185185185,174.55555555555554,185.55555555555554,195.1851851851852,205.40740740740742,212.8148148148148
reviews_per_program,269.2962962962963,220.59259259259258,22.14814814814815,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.55555555555556,99.55555555555556,110.74074074074075,121.5925925925926,132.4814814814815,143.40740740740742,153.14814814814815,163.22222222222223,173.8148148148148,185.03703703703704,194.8148148148148,203.11111111111111,215.07407407407408
reviews_per_program,263.4074074074074,204.74074074074073,32.18518518518518,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.51851851851852,121.51851851851852,132.59259259259258,143.1851851851852,153.85185185185185,165.25925925925927,173.66666666666666,185.92592592592592,194.40740740740742,203.88888888888889,212.88888888888889
reviews_per_program,265.8888888888889,238.59259259259258,40.81481481481482,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.55555555555556,121.5925925925926,132.37037037037038,143.14814814814815,154.2962962962963,165.40740740740742,175.55555555555554,183.85185185185185,195.8148148148148,203.22222222222223,213.1851851851852
reviews_per_program,267.4074074074074,230.62962962962962,30.51851851851852,33.22222222222222,44.2962962962963,55.370370370370374,66.4074074074074,77.51851851851852,88.5925925925926,99.66666666666667,110.66666666666667,121.70370370370371,132.55555555555554,143.44444444444446,153.85185185185185,163.4814814814815,174.5185185185185,184.4814814814815,195.8148148148148,205.96296296296296,211.96296296296296
pct_interview_given_signal,0.0,0.9966555183946488,0.6889632107023411,0.463768115942029,0.34782608695652173,0.2782608695652174,0.2318840579710145,0.19875776397515527,0.1739857800083647,0.15458937198067632,0.13931681178834562,0.12686794754498323,0.11623358480022353,0.10749354005167959,0.10004810004810005,0.0933572710951526,0.08832271762208067,0.08333333333333333,0.07910249096786462,0.0763302752293578,0.07239819004524888
pct_interview_given_signal,0.0,0.9933110367892977,0.6872909698996655,0.463768115942029,0.34782608695652173,0.2782608695652174,0.2318840579710145,0.19875776397515527,0.17391304347826086,0.1546468401486989,0.13931681178834562,0.12648221343873517,0.11620111731843576,0.10749354005167959,0.10033767486734202,0.09433106575963719,0.08832271762208067,0.08318336332733453,0.07938931297709924,0.07473948975925261,0.07163767866368176
pct_interview_given_signal,0.0,0.9632107023411371,0.6872909698996655,0.463768115942029,0.34782608695652173,0.2782608695652174,0.2318840579710145,0.19875776397515527,0.17391304347826086,0.15458937198067632,0.1391304347826087,0.12690665039658328,0.11626607043040806,0.10754912099276112,0.10014443909484834,0.09365150832958127,0.08791208791208792,0.08324994996998199,0.0790573926263778,0.07641440117560618,0.07153912295786759
pct_interview_given_signal,0.0,0.9632107023411371,0.6872909698996655,0.463768115942029,0.34782608695652173,0.2782608695652174,0.2318840579710145,0.19875776397515527,0.17391304347826086,0.15458937198067632,0.13955048641395504,0.12710051940116102,0.116331096196868,0.10738255033557047,0.10014443909484834,0.09333632488220776,0.08767123287671233,0.083668543845535,0.07860922146636433,0.07529411764705882,0.07215958369470946
pct_interview_given_signal,0.0,0.9966555183946488,0.6923076923076923,0.463768115942029,0.34782608695652173,0.2782608695652174,0.2318840579710145,0.19875776397515527,0.17413143574717455,0.15458937198067632,0.1392235609103079,0.1267519804996953,0.11603905160390517,0.10766045548654245,0.10028929604628736,0.09386281588447654,0.08807961041710777,0.08260524225575853,0.079253191084016,0.07498197548666186,0.07248649590520996
pct_interview_given_signal,0.0,0.939799331103679,0.6906354515050167,0.463768115942029,0.34782608695652173,0.2782608695652174,0.2318840579710145,0.19875776397515527,0.17391304347826086,0.15470435105987357,0.13927017073987277,0.12663622526636226,0.11646136618141098,0.10768832513590473,0.1,0.0934621433385756,0.08826649692340335,0.08303393213572854,0.07893738140417457,0.07500901550667148,0.07239819004524888
pct_interview_given_signal,0.0,0.9665551839464883,0.6956521739130435,0.463768115942029,0.34782608695652173,0.2782608695652174,0.2318840579710145,0.19875776397515527,0.1739857800083647,0.15476190476190477,0.1391304347826087,0.12671337191593054,0.11629857422421024,0.10743801652892562,0.10060459492140265,0.0943952802359882,0.0886426592797784,0.08326661329063251,0.07908745247148288,0.07585703865791393,0.07163767866368176
pct_interview_given_signal,0.0,0.9698996655518395,0.6906354515050167,0.463768115942029,0.34782608695652173,0.2782608695652174,0.2318840579710145,0.19875776397515527,0.17391304347826086,0.15458937198067632,0.13941018766756033,0.12679061261810423,0.11620111731843576,0.10760475944128298,0.10014443909484834,0.09323173464813984,0.08871827681808488,0.08286852589641434,0.079253191084016,0.07556766575840146,0.07237299930410578
pct_interview_given_signal,0.0,0.959866220735786,0.6923076923076923,0.463768115942029,0.34782608695652173,0.2782608695652174,0.2318840579710145,0.19875776397515527,0.17391304347826086,0.15458937198067632,0.13936348408710217,0.12671337191593054,0.11639619473978735,0.10763260025873221,0.09985597695631301,0.09314823107926556,0.08776371308016878,0.08380338436744561,0.07868356345753735,0.07581556406050666,0.07227241139680333
pct_interview_given_signal,0.0,0.9933110367892977,0.6939799331103679,0.463768115942029,0.34782608695652173,0.2782608695652174,0.2320133853876185,0.19875776397515527,0.17391304347826086,0.15458937198067632,0.1392235609103079,0.12659768715763847,0.11623358480022353,0.10741027627162407,0.10014443909484834,0.09424558223833258,0.08828522920203735,0.08351736599076491,0.07868356345753735,0.07480668944434454,0.07268914904770225
pct_interview_given_nosignal,0.05625422582826234,0.01696377228292122,0.000607810363166692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.058027618914771935,0.017671517671517672,0.0007419498441905327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.05753803596127247,0.018510484454085322,0.0007595321282090232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.057617728531855955,0.018409319718107293,0.0007507507507507507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.05854207711792851,0.01702496032318569,0.00029757476565987203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.05733186328555678,0.019377063298406775,0.00045822514128608525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.05721358822720396,0.018513119533527696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.05849268841394826,0.017994858611825194,0.00046468401486988845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.05794678924641315,0.018774559743850967,0.0003022061045633122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.057617728531855955,0.017012151536812008,0.00015403573629081948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.05625422582826234,0.05733976567884218,0.05794678924641315,0.05823883522329554,0.0570879648689447,0.058361391694725026,0.05815741646861457,0.057135008927345146,0.05850091407678245,0.05857504928189242,0.05662945820854887,0.05850914205344585,0.05785009039076624,0.05710363761153054,0.05837777154083637,0.057174271577789995,0.05825514633804789,0.05741098537123931,0.05697849609642515,0.058823529411764705,0.058632840028188866
pct_interview_given_application,0.058027618914771935,0.059149722735674676,0.056698923265639904,0.0570097300260381,0.05798717591301924,0.05864937262089384,0.057801861886897316,0.05792258423837371,0.05871559633027523,0.05841876140991434,0.05757785467128028,0.056760813207804614,0.05766565012475742,0.05745062836624776,0.05823068309070549,0.059411596686660954,0.05722933003164122,0.057681641708264,0.057938718662952644,0.05718213058419244,0.056799563080284
pct_interview_given_application,0.05753803596127247,0.05766565012475742,0.05793065032725247,0.05841876140991434,0.05657554739562083,0.057127162867344136,0.05793065032725247,0.05739514348785872,0.057777777777777775,0.05841876140991434,0.05720572057205721,0.057971014492753624,0.057729669719678044,0.057474440453163855,0.058027618914771935,0.057858136300417244,0.05789034233231283,0.05809244518921938,0.057355577002619604,0.059057353776263484,0.05749827228749136
pct_interview_given_application,0.057617728531855955,0.057363485934914506,0.05731606503168917,0.05788228746347572,0.058566802759397435,0.057292383969150255,0.05716641473134534,0.057363485934914506,0.056583242655059846,0.05739514348785872,0.058345021037868164,0.05879858657243816,0.057673644807985584,0.057252958987063035,0.05840235855678787,0.056760813207804614,0.057617728531855955,0.05795486207857342,0.05738722582425162,0.05749827228749136,0.057785803583831084
pct_interview_given_application,0.05854207711792851,0.05753803596127247,0.056838365896980464,0.057292383969150255,0.0571899917514435,0.05791452039537798,0.057434764600303743,0.058027618914771935,0.057418909592822635,0.057777777777777775,0.05769764216366158,0.058108674395865346,0.05702535983550377,0.05886514787038347,0.05776173285198556,0.05804381191572485,0.05744269538801436,0.05710363761153054,0.057753713730390115,0.05707230072712306,0.058566802759397435
pct_interview_given_application,0.05733186328555678,0.057252958987063035,0.05822253324002799,0.05710363761153054,0.05823883522329554,0.0583041345480028,0.05755395683453238,0.05723720418271877,0.05852560495216657,0.05710363761153054,0.0563838438601247,0.05845159477307854,0.05790645879732739,0.05764167936815851,0.05739514348785872,0.05769764216366158,0.057649667405764965,0.05733976567884218,0.05754599529672154,0.05750622062482721,0.057858136300417244
pct_interview_given_application,0.05721358822720396,0.058108674395865346,0.05702535983550377,0.05807622504537205,0.058287795992714025,0.058108674395865346,0.05833683915299397,0.0585503166783955,0.05832865956253505,0.05773768216516308,0.058848493421983304,0.057681641708264,0.05750622062482721,0.05943706243749107,0.05861631675355784,0.05866591453955718,0.05815741646861457,0.05727660746248107,0.05801952580195258,0.05813303521520403,0.057174271577789995
pct_interview_given_application,0.05849268841394826,0.05697849609642515,0.05897363198185427,0.05789839944328462,0.057260839642119754,0.05755395683453238,0.05690834473324213,0.05788228746347572,0.05751417115996129,0.057809894385769875,0.05801952580195258,0.05798717591301924,0.0569317093198303,0.056691196511310986,0.058394160583941604,0.05648336727766463,0.05894020969113063,0.05694729637234771,0.05841876140991434,0.05851737234491489,0.05807622504537205
pct_interview_given_application,0.05794678924641315,0.05801952580195258,0.057649667405764965,0.05922551252847381,0.057681641708264,0.057474440453163855,0.05774569683509161,0.05666802887889933,0.05746650089791407,0.05790645879732739,0.05840235855678787,0.05672985135687986,0.057403063336553053,0.057729669719678044,0.058287795992714025,0.05776173285198556,0.05663716814159292,0.05776173285198556,0.05690056079879634,0.05826330532212885,0.057962937160373415
pct_interview_given_application,0.057617728531855955,0.057033177954483136,0.05867418899858956,0.05831230726100364,0.058790276992651214,0.05730816916930707,0.05826330532212885,0.05716641473134534,0.057379310344827586,0.05806811836962591,0.05798717591301924,0.05776975420080544,0.059057353776263484,0.05806001395673412,0.058027618914771935,0.058361391694725026,0.05763369354391798,0.05833683915299397,0.05751417115996129,0.05698630136986301,0.05840235855678787
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
