Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
reviews_per_program,119.5251798561151,117.38848920863309,118.29496402877697,115.17985611510791,118.22302158273381,113.5251798561151,118.43165467625899,118.98561151079137,112.55395683453237,112.22302158273381,108.45323741007195,105.9568345323741,101.9136690647482,95.2589928057554,83.43165467625899,75.82014388489209,74.23021582733813,69.03597122302158,71.28776978417267,72.46762589928058,76.14388489208633,79.76978417266187,82.41726618705036,84.0863309352518,88.70503597122303,90.30935251798562,94.17985611510791,95.50359712230215,96.27338129496403,100.5251798561151,99.2158273381295
reviews_per_program,119.11510791366906,119.02877697841727,116.27338129496403,119.67625899280576,116.76258992805755,117.97841726618705,116.90647482014388,118.23021582733813,117.54676258992805,113.25179856115108,108.53237410071942,105.35251798561151,102.15827338129496,94.37410071942446,85.20143884892086,78.75539568345324,71.7841726618705,69.41007194244604,71.26618705035972,73.18705035971223,76.38129496402878,79.76258992805755,82.01438848920863,85.96402877697842,88.00719424460432,90.64028776978417,92.43884892086331,94.14388489208633,97.35971223021583,102.03597122302158,100.74820143884892
reviews_per_program,115.73381294964028,116.50359712230215,116.35251798561151,116.61151079136691,117.72661870503597,117.73381294964028,121.20143884892086,116.4748201438849,115.4820143884892,114.20863309352518,111.70503597122303,103.7410071942446,98.46762589928058,95.99280575539568,87.30935251798562,79.22302158273381,72.33812949640287,69.69064748201438,70.28776978417267,73.98561151079137,76.85611510791367,80.07194244604317,83.22302158273381,85.68345323741008,88.10791366906474,90.90647482014388,92.15827338129496,95.77697841726619,97.76978417266187,100.87050359712231,100.24460431654676
reviews_per_program,118.17985611510791,114.46043165467626,116.74820143884892,116.46043165467626,116.32374100719424,118.12230215827338,114.79136690647482,114.23021582733813,115.05035971223022,109.71942446043165,109.57553956834532,105.65467625899281,100.70503597122303,95.94244604316546,84.58992805755396,78.09352517985612,70.59712230215827,70.18705035971223,71.38129496402878,73.28057553956835,77.07194244604317,79.81294964028777,83.09352517985612,86.69064748201438,88.35251798561151,90.66187050359713,92.37410071942446,96.63309352517986,97.2158273381295,100.32374100719424,101.97841726618705
reviews_per_program,118.37410071942446,117.87769784172662,116.66187050359713,118.44604316546763,117.32374100719424,116.05755395683454,114.36690647482014,116.38129496402878,116.51079136690647,114.4748201438849,105.82014388489209,107.4820143884892,99.61870503597122,96.28057553956835,89.42446043165468,74.87769784172662,72.12949640287769,68.77697841726619,71.37410071942446,73.13669064748201,77.13669064748201,79.43884892086331,83.09352517985612,85.59712230215827,87.38129496402878,91.13669064748201,93.46762589928058,95.23741007194245,96.70503597122303,100.8273381294964,101.33812949640287
reviews_per_program,113.96402877697842,115.71223021582733,118.32374100719424,117.0431654676259,118.82014388489209,118.42446043165468,116.90647482014388,117.18705035971223,114.49640287769785,113.06474820143885,105.46043165467626,102.33812949640287,105.28776978417267,95.58992805755396,85.93525179856115,75.84892086330935,69.2589928057554,68.02158273381295,70.6978417266187,74.15107913669065,75.93525179856115,80.20143884892086,82.2158273381295,85.76258992805755,88.74820143884892,90.84172661870504,93.28776978417267,96.34532374100719,97.53956834532374,99.51079136690647,101.74820143884892
reviews_per_program,121.67625899280576,116.97841726618705,118.40287769784173,118.24460431654676,117.36690647482014,112.62589928057554,117.54676258992805,118.66187050359713,117.66906474820144,110.96402877697842,108.87050359712231,106.65467625899281,103.81294964028777,94.75539568345324,85.71223021582733,78.10791366906474,69.02877697841727,71.85611510791367,70.89928057553956,73.43884892086331,75.96402877697842,79.76258992805755,82.1726618705036,85.12230215827338,88.42446043165468,91.72661870503597,92.8273381294964,95.9136690647482,97.61870503597122,99.05035971223022,101.18705035971223
reviews_per_program,117.94244604316546,120.2589928057554,116.84892086330935,115.46762589928058,114.85611510791367,116.05035971223022,116.71223021582733,117.28776978417267,114.28057553956835,113.49640287769785,109.92805755395683,105.6978417266187,102.58273381294964,97.0863309352518,87.60431654676259,75.54676258992805,69.66906474820144,67.98561151079137,70.65467625899281,72.99280575539568,77.13669064748201,79.58273381294964,82.61870503597122,84.9568345323741,88.58273381294964,90.7841726618705,94.50359712230215,96.07913669064749,98.20143884892086,100.94244604316546,102.49640287769785
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9977334542157752,0.9895309039661767,0.9829432045000908,0.9787163834350767,0.9650668286755771,0.9420817011751539,0.9240192884139189,0.8912592953797391,0.8519199816049666,0.8098399912920431,0.774143463409585,0.7332745616612792,0.7021855360660351,0.6719928186714542,0.6481385281385281,0.6326910074374578,0.6151191454396056,0.5921531403258978,0.5799953513597272,0.5628994661252725,0.5520648967551622,0.5333808336302102,0.5233501118568232
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9994821336095288,0.9984130582634323,0.9885196374622357,0.9827680029022311,0.9806962547434417,0.9574629125037845,0.9403026905829597,0.9223541693853582,0.8843015467056388,0.8457129756992205,0.8096375081397873,0.7669095761059223,0.734806087383407,0.7005427662361969,0.6756317689530686,0.6515230635335074,0.632210117388734,0.6083211441573216,0.6002726325074172,0.5745644331875048,0.5664346246973365,0.547582473849755,0.5336469917308241,0.5296448280741475
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9990939977349943,0.9943605236656596,0.9865942028985507,0.9729506844796305,0.958472264322522,0.9490883590462833,0.9215635179153094,0.8905375820968134,0.8465340843775147,0.8080884744660088,0.7741968911917099,0.7431748237863596,0.7072940287226002,0.6751443001443002,0.6534567039106145,0.640485968514716,0.6071370640713707,0.5963514697681829,0.5718432510885341,0.5639171374764596,0.5594081602152144,0.5357475130609032,0.542817779711406
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9993203443588582,0.9947654519830884,0.9827586206896551,0.9752434395114705,0.9645990922844175,0.949418523189015,0.9168079280219064,0.8884544899205864,0.850696442960746,0.8099326233427516,0.7708505367464905,0.7358694583701956,0.7050956013939907,0.675205195273744,0.6566666666666666,0.6264959410829358,0.6119512793264121,0.5941741408048258,0.5826134329519806,0.5720617453767385,0.5531663341461612,0.527814989776493,0.5345615538417595
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9990942028985508,0.9979867123011879,0.9885745375408053,0.9763792533861909,0.9627498485766203,0.9428731447773733,0.9255929111284859,0.8895960832313341,0.8495117748420448,0.8083812832482901,0.776958238105132,0.7342293730991857,0.7039405624000752,0.672596585804133,0.6471300138312587,0.6285474391267842,0.6112517351188046,0.5924343146565368,0.5843871975019516,0.5623075189664238,0.5508462104488595,0.5339134155908993,0.5372470216736042
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9990942028985508,0.9901368760064412,0.985494106980961,0.9752679307502061,0.9654806964420893,0.9420229114277732,0.9191655801825294,0.8884267188646929,0.8480561306648263,0.802842683320771,0.7678644763860369,0.7349302964853721,0.7014715530977599,0.6747791599062556,0.6481385281385281,0.6212448132780083,0.6095594821268626,0.5940326932232979,0.5830218068535825,0.5573257891602145,0.5539850514319544,0.5368232341340983,0.5281128747795415
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9984134179510427,0.9967793880837359,0.9864031907179115,0.9768595041322314,0.9643777474609672,0.9454697986577181,0.9228563982277821,0.8929659880531513,0.8514463524259537,0.8137660640383358,0.7732822847682119,0.7363761558134959,0.698190636075359,0.6779568918674154,0.6481385281385281,0.6291813750210119,0.6163345957516878,0.5909377960214715,0.5762007389162561,0.5654932769300498,0.5569111739324505,0.5341419907242241,0.5314496663353685
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.997733967822343,0.9925523349436393,0.9876722262509064,0.9810324921655946,0.9678398058252428,0.9433724832214765,0.922241131038094,0.8862773901334313,0.8494994822229893,0.8141592920353983,0.7747822480298632,0.7331634153514361,0.7092373282804358,0.6715105848582705,0.6550577528876443,0.6279674523949333,0.6068417639429312,0.5928565771758929,0.5773116372329761,0.5589904420549582,0.5521463342675911,0.5412087912087912,0.5293077847698509
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997412008281573,0.9990939977349943,0.9929534930541575,0.9905643258936672,0.9800560408768749,0.9680641743605267,0.9419661585792197,0.921049197442255,0.8863358592031289,0.8590557543576128,0.8111292962356792,0.7710309278350516,0.733346394984326,0.7089686523345013,0.675205195273744,0.6554018560672387,0.6326910074374578,0.6090635424294198,0.5871372549019608,0.5801751530651786,0.5615061506150615,0.5516987250350063,0.5437245787332946,0.5322431567721294
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9989648033126294,0.9981871742578745,0.9949535728704078,0.9882203696991664,0.9800362976406534,0.959356991204125,0.9456962911126662,0.9211418143899895,0.8895945285784074,0.8512861736334405,0.8099989155189242,0.7706573253657532,0.7416030912513624,0.7028651949271959,0.6767311516904719,0.6518634622082898,0.6339232788551105,0.6079753106472834,0.5932324272921785,0.569884287454324,0.5605391239236241,0.5484249084249084,0.5335328914546361,0.525443953112936
pct_interview_given_nosignal,0.47406750680767523,0.44366242241986054,0.4149005330906254,0.3998079824441092,0.36665508857242096,0.3478068884309685,0.32241619032905916,0.29374087887141237,0.260363022372309,0.2234874826147427,0.192662259055778,0.14821173104434907,0.11535717925201264,0.0795346377578001,0.04612159329140461,0.021367521367521368,0.010310676977343645,0.006706516984983234,0.0010280511088265531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4606485754722786,0.42980226864191406,0.41895883936191164,0.3894715745874808,0.3753911806543386,0.3484736764489013,0.31628400394028944,0.2986820428336079,0.25468969506652345,0.23417204105731673,0.2021110242376857,0.15536523929471033,0.1254186021389219,0.08182201602699284,0.048452532746029904,0.026856051563619,0.013937282229965157,0.003725995987388937,0.002097064110245656,0.00031357792411414236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4505838449500421,0.43983507770377417,0.41606362865897384,0.40615856207328965,0.37103690685413004,0.3629800307219662,0.31741444866920154,0.28575936883629194,0.26985519964896887,0.22599521234151965,0.19026301063234471,0.15389837083010086,0.11759943325574335,0.07670151482824834,0.04888731060606061,0.019465875370919882,0.016002098635886673,0.00480349344978166,0.002311960542540074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.45213504861991904,0.4335646845494904,0.42382786558639923,0.3892115628546632,0.37640850092711453,0.3465063421071926,0.32261555108981294,0.2881463802704853,0.2528159171257091,0.22244559042041778,0.1945697106350996,0.1564484126984127,0.1128966639544345,0.07802197802197802,0.05222081946516699,0.026442604720128507,0.012990527740189444,0.004702194357366771,0.002658788774002954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4653446882575993,0.4432936964582534,0.42351848165107175,0.40060468631897206,0.37284543656400115,0.34737228959941197,0.3083856667898042,0.29385039753366865,0.26044226044226043,0.22554178186034068,0.18125946379264274,0.15745276417074877,0.12163036445978002,0.07994046986286808,0.043384685092886274,0.025674243316452714,0.011815112957673332,0.005837711617046118,0.001114294810569882,0.0003318400530944085,0.00017793594306049823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.45571315517136424,0.45149107956765205,0.4219783126157101,0.4011835948252133,0.3780531480552969,0.3459989750347756,0.33011705156596016,0.3014816047944065,0.2577129443326626,0.22771223276856206,0.1916464212296767,0.1557450183404382,0.11295579547769403,0.08175616197183098,0.05229071719836891,0.027214190256347952,0.014703968770331815,0.004324012683770539,0.0010404280618311534,0.0,0.0003447681434235477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.45496535796766746,0.43794606202235836,0.4223133933298041,0.3937061048082118,0.37432624113475177,0.35342506730481604,0.33166468017481127,0.29416064322261026,0.2563654518222666,0.22524444444444444,0.1949289867505481,0.14814814814814814,0.12129060105751592,0.07579564489112228,0.046753847934266866,0.019451492086504773,0.012872717719690004,0.00210115563559958,0.0020117610646858556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4725711760621173,0.4464331702292042,0.4159551587042951,0.3989598302880996,0.36888454011741684,0.34493832566965915,0.32261555108981294,0.2915660711411556,0.2547933884297521,0.2236323851203501,0.1945584725536993,0.15931220219598094,0.11044537647293788,0.07711572576437441,0.05409715407262022,0.03260869565217391,0.014411641248076116,0.005014009733077717,0.002320570197248467,0.0011273957158962795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4426181044167209,0.44143111790170614,0.4156571577439104,0.3944519621109608,0.3741670211257621,0.3664986428848391,0.3204114531357949,0.2826273500273032,0.2543424317617866,0.22641843971631206,0.19000749906261719,0.1480911626117896,0.10634146341463414,0.0821287779237845,0.049127640036730945,0.029969262295081966,0.00598639455782313,0.0071595759328101334,0.0010569228446323418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.45663047456386485,0.4289779757485771,0.42158805654643944,0.4050298735584271,0.38365922802936686,0.35345149951387334,0.32329021764386956,0.2896628854449593,0.2593652664365687,0.22548500881834216,0.1906235349273324,0.15366265778749627,0.1145905364022523,0.07647922786403692,0.04922462406015038,0.025719378660555132,0.009691980881571959,0.0023522900235229,0.0008729812309035355,0.00016954899966090201,0.0007196833393306944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.47406750680767523,0.462641369507447,0.4540822516074245,0.46101736667077226,0.4508823706559056,0.4579153413261561,0.4604502398819043,0.46218435512749273,0.46047856308051915,0.4544957804626313,0.4606769230769231,0.45243563399008824,0.45654692931633833,0.4508823706559056,0.46042192016729194,0.45665832977490395,0.4658659530773539,0.46653371556774276,0.45452337583485125,0.458841556849525,0.46158589221852264,0.4592638036809816,0.4483171637321835,0.45538049759717747,0.47629954825984605,0.4575514944074323,0.46548936699415494,0.45799938819210767,0.4587290887922054,0.44845144671419157,0.45491006319883326
pct_interview_given_application,0.4606485754722786,0.4486664668864249,0.45822366407541165,0.4502857142857143,0.46016719940988443,0.4586447739247641,0.4534496335332243,0.46781652293463316,0.4533672480620155,0.46863653436834857,0.47545252461098764,0.46828474915551105,0.4719157788564584,0.4504211793020457,0.45954573357888273,0.45126288504430645,0.4544405997693195,0.4623270750988142,0.4559351970278336,0.4519712612449435,0.45499301039324136,0.4642480620155039,0.4637591376533267,0.45172580255853245,0.458307824170442,0.46802125664270083,0.4572161485372259,0.46592394348664967,0.45134450741589294,0.45948931991161307,0.4556299452221546
pct_interview_given_application,0.4505838449500421,0.45878531592817307,0.4552697196375357,0.46758276077451594,0.45554676565447577,0.4743979721166033,0.4547442595067428,0.45262712376806336,0.4734977862112587,0.4608470819995075,0.4609038295776382,0.45716030534351143,0.4542751380544936,0.45358700920988854,0.46430565031321713,0.4496906349492401,0.4586166758561539,0.4651711924439197,0.4638740860081795,0.47001946380360393,0.464075382803298,0.4522169868309774,0.461472074959931,0.4751205889819751,0.45213504861991904,0.4713215387521249,0.447593423019432,0.45968682836966535,0.4626699629171817,0.4590948117257451,0.47578492436761155
pct_interview_given_application,0.45213504861991904,0.452462979752191,0.46318524935032795,0.45001502855425307,0.46124460874922985,0.4564912494664309,0.4606769230769231,0.4555190458804917,0.4515895517886228,0.4562408581179912,0.4634146341463415,0.463845343577669,0.45529740907432187,0.4610457596846708,0.45696496154315713,0.4598845066961543,0.46563413572183865,0.46152897657213315,0.45485478186899986,0.45769136708241626,0.4636442462529419,0.46603996762746686,0.46726171899382063,0.46132988229494054,0.46124460874922985,0.46554726368159205,0.45985625652681367,0.4716779030936929,0.4670867910401198,0.44772727272727275,0.4685485385241284
pct_interview_given_application,0.4653446882575993,0.46226997653451896,0.4628702157917517,0.4618421864396323,0.4574676118308482,0.4574396578062939,0.44435211016798243,0.46238418777022855,0.46155743264073,0.4626699629171817,0.4471656412400693,0.4662141122251977,0.471469958433052,0.452353616532721,0.45364198278996487,0.4493127663405558,0.45626866581337233,0.46603996762746686,0.47058083982901683,0.46152897657213315,0.4605918907278656,0.4510453696451166,0.46204172324404397,0.4547995139732685,0.46413292826585656,0.45735581622678395,0.46158589221852264,0.45364198278996487,0.4682261696272204,0.4561574553653038,0.460082355110319
pct_interview_given_application,0.45571315517136424,0.47052168447517284,0.46130145427655905,0.4624413145539906,0.46298472385428907,0.4559351970278336,0.4691652043118576,0.471469958433052,0.4580274106705825,0.46093220860784434,0.4616143553061602,0.46347201584943043,0.4558241490592462,0.4607903483934507,0.46764117941029487,0.4563242913745809,0.4570486598693449,0.46138674884437597,0.45457857663347095,0.4694005517933283,0.45452337583485125,0.45847623713865754,0.46238418777022855,0.45096385542168677,0.4658079771016116,0.46554726368159205,0.4717968109913657,0.44519774011299434,0.47457842018511476,0.4624698832396367,0.45080091533180777
pct_interview_given_application,0.45496535796766746,0.4568812938663412,0.46164282190429207,0.4546890184645287,0.4590385087073829,0.4640466154227622,0.47090646033842865,0.4627557643568029,0.4556299452221546,0.46158589221852264,0.46767039420253637,0.44858581016299137,0.47188603126575895,0.4481561302681992,0.458841556849525,0.45424757281553396,0.45954573357888273,0.4724518775639003,0.464219273223366,0.4594611182716504,0.44604659476851577,0.457719351880159,0.4590385087073829,0.4612161912389871,0.4648534525583706,0.4533123410439627,0.4592638036809816,0.47078800075466953,0.46612702366127023,0.4508552156106962,0.45707656612529
pct_interview_given_application,0.4725711760621173,0.4654314847052972,0.4551589955615006,0.46013891449996924,0.45325744732380724,0.4547718850616609,0.4606769230769231,0.4595739456074652,0.45333979289044996,0.45665832977490395,0.4681383278093928,0.47629954825984605,0.45080091533180777,0.44732596354944726,0.47406750680767523,0.47642079806529625,0.4726606894809951,0.4698129785364629,0.47751483064361805,0.45618525289457645,0.4667373277635763,0.46187068114511354,0.4690770098377091,0.46837264593630734,0.4569928575789024,0.4657500155540347,0.4547442595067428,0.4488009592326139,0.45676978461162976,0.46158589221852264,0.4567976568220649
pct_interview_given_application,0.4426181044167209,0.46039360393603934,0.45485478186899986,0.4554636164516914,0.4588696824813044,0.4781858831044395,0.4581675745149642,0.4487202541509321,0.4535595274159346,0.4607619868283375,0.4626985598615489,0.4546337908417345,0.4440885092246544,0.4597432905484247,0.45716030534351143,0.4681676047529706,0.4674951601823518,0.4556854151448746,0.4586166758561539,0.4571323888617489,0.45735581622678395,0.45898221949724094,0.4603086761360143,0.45164404223227755,0.45626866581337233,0.4577473401002813,0.4638740860081795,0.46755355692961087,0.46381660470879804,0.4652290100055932,0.46164282190429207
pct_interview_given_application,0.45663047456386485,0.4478344101459679,0.4609038295776382,0.46641744548286607,0.4689007203257125,0.464075382803298,0.46144362941502803,0.45696496154315713,0.45948931991161307,0.45943292009328585,0.46258419328925415,0.46433444982012156,0.44780762098462645,0.4488816933501229,0.4625556104794859,0.4666500436354569,0.4609605911330049,0.45513132295719844,0.451535074491827,0.4681383278093928,0.4620132074307227,0.4607903483934507,0.4623556296708048,0.4623556296708048,0.4567976568220649,0.450909528972413,0.4480756569102771,0.4574676118308482,0.454550974558261,0.445674822885039,0.4639603346761698
pct_of_app_match_via_signal_given_matched,0.0,0.8908629441624365,0.9643765903307888,0.9949238578680203,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8883248730964467,0.9746192893401016,0.9873096446700508,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9081632653061225,0.9695431472081218,0.9771573604060914,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8908629441624365,0.9543147208121827,0.9923857868020305,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8781725888324873,0.9568527918781726,0.9974619289340102,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
