Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
reviews_per_program,105.17948717948718,109.23076923076923,106.7948717948718,109.93589743589743,105.05128205128206,107.21794871794872,107.48717948717949,103.2051282051282,93.84615384615384,74.08974358974359,61.56410256410256,47.65384615384615,45.58974358974359,48.58974358974359,51.166666666666664,54.17948717948718,57.717948717948715,61.37179487179487,64.06410256410257,68.03846153846153,69.7051282051282,73.17948717948718,74.3974358974359,78.6025641025641,81.34615384615384,83.53846153846153,85.32051282051282,88.21794871794872,89.3974358974359,93.12820512820512,95.62820512820512
reviews_per_program,109.71794871794872,105.38461538461539,111.43589743589743,105.21794871794872,110.41025641025641,105.7051282051282,104.3076923076923,100.98717948717949,90.84615384615384,72.83333333333333,56.19230769230769,48.717948717948715,46.17948717948718,47.52564102564103,50.92307692307692,54.42307692307692,57.8974358974359,60.69230769230769,64.21794871794872,68.12820512820512,71.17948717948718,74.66666666666667,75.28205128205128,79.17948717948718,79.87179487179488,84.93589743589743,85.3076923076923,87.52564102564102,91.03846153846153,91.66666666666667,92.41025641025641
reviews_per_program,111.48717948717949,108.5,110.05128205128206,107.34615384615384,109.37179487179488,108.93589743589743,109.0,104.07692307692308,89.15384615384616,73.28205128205128,59.256410256410255,52.11538461538461,46.88461538461539,47.47435897435897,52.0,54.53846153846154,58.06410256410256,60.666666666666664,64.17948717948718,68.07692307692308,70.84615384615384,73.48717948717949,76.02564102564102,79.26923076923077,82.91025641025641,84.16666666666667,85.7051282051282,86.92307692307692,89.94871794871794,91.24358974358974,94.82051282051282
reviews_per_program,112.3076923076923,109.48717948717949,105.46153846153847,109.12820512820512,112.92307692307692,106.8974358974359,106.28205128205128,101.58974358974359,91.16666666666667,75.37179487179488,58.5,47.19230769230769,48.05128205128205,48.6025641025641,51.11538461538461,54.30769230769231,57.56410256410256,61.3974358974359,64.75641025641026,68.03846153846153,70.46153846153847,73.91025641025641,75.73076923076923,79.62820512820512,81.48717948717949,83.1923076923077,85.8974358974359,88.28205128205128,92.38461538461539,93.33333333333333,93.8974358974359
reviews_per_program,109.23076923076923,107.93589743589743,109.42307692307692,111.71794871794872,106.7051282051282,108.2948717948718,109.6025641025641,107.74358974358974,92.33333333333333,78.2051282051282,55.217948717948715,43.794871794871796,45.80769230769231,47.56410256410256,51.03846153846154,54.256410256410255,57.782051282051285,61.12820512820513,64.62820512820512,67.3974358974359,70.51282051282051,73.42307692307692,75.66666666666667,78.3974358974359,79.85897435897436,83.74358974358974,85.52564102564102,86.76923076923077,90.17948717948718,91.37179487179488,94.61538461538461
reviews_per_program,109.74358974358974,102.08974358974359,110.06410256410257,110.52564102564102,109.56410256410257,107.2051282051282,105.6025641025641,103.88461538461539,96.58974358974359,73.93589743589743,56.217948717948715,46.67948717948718,47.61538461538461,48.88461538461539,50.97435897435897,54.32051282051282,57.76923076923077,61.12820512820513,64.64102564102564,67.25641025641026,71.06410256410257,74.1025641025641,75.78205128205128,79.82051282051282,81.05128205128206,85.52564102564102,86.28205128205128,89.93589743589743,90.23076923076923,91.3974358974359,94.28205128205128
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.993006993006993,0.9798687089715536,0.9537325038880249,0.9030112044817927,0.8367867389225374,0.7725547445255474,0.71869918699187,0.6691900075700227,0.6235598401128615,0.5859478568272205,0.554695670361849,0.5251485148514852,0.49971735443753534,0.48226950354609927,0.46323144104803493,0.44623927309439676,0.43037974683544306,0.42229299363057327,0.40712311943506296,0.39730337078651684,0.3925980754996299,0.3742062932129251,0.3699260705816711,0.36538991457701847
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9975,0.9811816192560175,0.9494556765163297,0.8990536277602523,0.8377862595419847,0.7736565420560748,0.7179209528965891,0.6708828737667594,0.6265060240963856,0.5881570192947438,0.560558021559924,0.5265038713519953,0.49868371568258746,0.4857142857142857,0.45763589301121654,0.4393638170974155,0.4293346284604177,0.4228990591612183,0.4122493393440075,0.387719298245614,0.38097974428961356,0.37189734960033655,0.3672112988091941,0.36140637775960754
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9970014992503748,0.986013986013986,0.9568764568764568,0.9065126050420168,0.8394276629570747,0.7725811166325636,0.7192839707078926,0.6649949849548646,0.6260623229461756,0.5893333333333334,0.5544637256951704,0.5265038713519953,0.4996232102486812,0.4809575625680087,0.4665728360309641,0.44489179667840967,0.42432,0.41135411819450907,0.40012070006035005,0.39207569485511534,0.38720981165133594,0.38092502154553287,0.36961672473867596,0.3634370289159929
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9965034965034965,0.9995004995004995,0.9864391951006124,0.9486381322957198,0.894368660370759,0.8340750158931977,0.7756653992395437,0.7152103559870551,0.6652446675031367,0.6231203007518797,0.5869853917662683,0.5549278091650973,0.5288135593220339,0.5012285012285013,0.482796286182414,0.46017699115044247,0.44340411302457783,0.42774193548387096,0.41606526513962977,0.40121028744326775,0.40310077519379844,0.3907470163547959,0.37515914556514357,0.3690509323684943,0.3591549295774648
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.998001998001998,0.9916958041958042,0.9475320637388263,0.9008409250175192,0.8382165605095542,0.7738443534230545,0.7144782960366676,0.6644951140065146,0.6275437766209181,0.5890715237672146,0.5540004177982034,0.5307184310586351,0.49971735443753534,0.4877689902519772,0.46461107217939734,0.4570049974151301,0.4325558636437775,0.41796690307328604,0.40699815837937386,0.3984973703981968,0.3854090975148961,0.38032410727090205,0.3650881057268722,0.35554363855744736
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.993503248375812,0.9965019676432006,0.9584304584304584,0.8984593837535014,0.8384223918575063,0.7727537922987164,0.7154032910709469,0.6676737160120846,0.6247349823321555,0.587245349867139,0.5602027883396705,0.5294469954082651,0.499059089198344,0.4776657060518732,0.45535714285714285,0.45163487738419617,0.42940414507772023,0.42568218298555377,0.4003018867924528,0.3985572587917042,0.3884575948440018,0.37346852555978033,0.3709090909090909,0.36792452830188677
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9994169096209913,0.998001998001998,0.9838286713286714,0.9487179487179487,0.901048951048951,0.8370535714285714,0.7748169838945828,0.7161760734539563,0.6659964815280222,0.6234132581100141,0.5855597262088761,0.5604395604395604,0.5297642828605673,0.4994350282485876,0.4799131378935939,0.46266573621772505,0.44721753794266444,0.4289180009704027,0.41008195453842583,0.403960396039604,0.3967090501121915,0.3911504424778761,0.37799315849486886,0.3726289166783757,0.35857220118983235
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9982517482517482,0.9985014985014985,0.986451048951049,0.9506604506604507,0.9042776998597476,0.8376478108021732,0.7715454279871458,0.7166035694970254,0.6651617757712566,0.6260623229461756,0.5906458797327394,0.5537690540822718,0.5250445456345278,0.49971735443753534,0.48253275109170307,0.46001734605377276,0.4489588623666836,0.42698438254709387,0.4172435494021397,0.4086916319926029,0.3958208955223881,0.38512924774905605,0.3680266444629475,0.36428571428571427,0.3620972146368105
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999000999000999,0.9851398601398601,0.9420684292379471,0.9068627450980392,0.8424242424242424,0.7719451735199767,0.7148247978436658,0.6661642803315749,0.6266540642722117,0.5884180164189039,0.5562080536912751,0.5260860940289626,0.504470230169298,0.48218181818181816,0.46306966998428495,0.44933920704845814,0.43368765331152903,0.42575052175309036,0.4060012247397428,0.39754159796132515,0.39184397163120566,0.3770258743247086,0.37210607548758245,0.359349593495935
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.998001998001998,0.989501312335958,0.9475524475524476,0.9030112044817927,0.8373129576567973,0.7720631209818819,0.7170322231248307,0.6670020120724346,0.6259145621902289,0.5885486018641811,0.5562080536912751,0.525981753272511,0.5055280213495997,0.47844127728666785,0.4588235294117647,0.44865504990695315,0.4259556697719242,0.4194875039544448,0.39754159796132515,0.3940564635958395,0.37804704205274414,0.37681159420289856,0.3720016832655351,0.3606200707098178
pct_interview_given_nosignal,0.3112676056338028,0.29347556437608535,0.26091319618665326,0.23292651259413139,0.19883966244725737,0.1811175337186898,0.13752571260652366,0.10742598285067141,0.06791646110837034,0.03419243986254296,0.013174517235156108,0.005180353031465848,0.0011926058437686344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3153763824473778,0.2855763427881714,0.2711864406779661,0.2403215003348962,0.21233455364686005,0.17787481804949054,0.1405616458927767,0.10328564691086307,0.0699539327759768,0.03783102143757881,0.016060550119992616,0.003464203233256351,0.0006138735420503376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3231781623202535,0.29712419942232826,0.27090388121906744,0.2364882678618508,0.20674527008500138,0.16998191681735986,0.1433384379785605,0.10564399421128799,0.06332960179114025,0.030978528110145877,0.011270125223613595,0.0023328149300155523,0.001755754974639095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3182909265482477,0.28386322735452907,0.26453007757853236,0.23481675392670157,0.2130244384800113,0.18152109328579916,0.13689870658334544,0.09713518352730528,0.06507129978692018,0.0366062264796442,0.017335766423357664,0.005246393104740491,0.0,0.0,0.00022527596305474206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.32325694783032666,0.2873451542385232,0.26811033771590614,0.2324737592328625,0.21390070921985815,0.17625847396509448,0.14037192561487702,0.10414012738853504,0.06300378351702583,0.03661875427789185,0.015137357503270417,0.003857280617164899,0.001450777202072539,0.0004088307440719542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3098854872633793,0.2982102344340812,0.2561576354679803,0.24411484555721866,0.20192822710230315,0.1793103448275862,0.14592742563463634,0.1070795033059184,0.06040485829959514,0.032789790854306985,0.015756687431293513,0.0030424034987640235,0.0006092607636068237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3049678012879485,0.2893481717011129,0.25961058412381427,0.23872255489021957,0.20414241234601327,0.17291637186925146,0.13701431492842536,0.10223542285446303,0.06903081425374419,0.03652809184205949,0.013304949441192123,0.005026061057334326,0.0011964107676969093,0.0,0.0004415011037527594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.30273972602739724,0.2866488975042404,0.2717533315913248,0.23438724849751763,0.1967640918580376,0.17689635205558774,0.14158624849215923,0.10668191471981703,0.06606455929085131,0.033839551006932984,0.013508512213175426,0.006159348301212001,0.002119460500963391,0.00040192926045016077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3112676056338028,0.2909135620312308,0.2612080874042446,0.22836048879837068,0.21005711101824767,0.1741484965084794,0.13698229181911312,0.10033856571252693,0.06541748849441158,0.039516824849007766,0.01066574918286599,0.0022545603607296576,0.0010317787866281469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.30981308411214953,0.30819330467630585,0.25957818544864597,0.23109622568594615,0.20372872196703593,0.17628390075014425,0.14353626744364362,0.10341555977229601,0.06580057364602666,0.038137869292748434,0.01312477526069759,0.004311189496374682,0.002134016218523261,0.0008290155440414508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.3112676056338028,0.317680881648299,0.3103932584269663,0.30981308411214953,0.30384967919340056,0.32432432432432434,0.31119455526871626,0.32408652083587924,0.3169973703083911,0.31601525262154434,0.315827081100393,0.3176428314768236,0.31362346263008517,0.32575850632600417,0.31863510753334134,0.3045475424896647,0.31384615384615383,0.3118165784832452,0.3049678012879485,0.31500178168428555,0.325678496868476,0.3156391335396334,0.3215714805383776,0.3191719821879889,0.3269230769230769,0.3192488262910798,0.32231404958677684,0.3236514522821577,0.308300395256917,0.3098854872633793,0.3167701863354037
pct_interview_given_application,0.3153763824473778,0.3094154707735387,0.3217665615141956,0.31863510753334134,0.3216104778074218,0.31951807228915663,0.31665671641791043,0.3171869393613204,0.3255585563466732,0.32648036439739014,0.320677146311971,0.31798561151079136,0.31909517506918544,0.3235724743777452,0.31112153918348195,0.30873108265424914,0.31658111495762203,0.31548893647394716,0.315939957112223,0.3076209256466767,0.3234146341463415,0.31280962491153574,0.3081570996978852,0.3077637228733898,0.32114313393073385,0.32087114337568057,0.3074782608695652,0.308659217877095,0.3114503816793893,0.31321601511751507,0.31643002028397565
pct_interview_given_application,0.3231781623202535,0.3214935143653776,0.32145454545454544,0.3140691615348176,0.314292486371178,0.3076923076923077,0.3216104778074218,0.32262773722627736,0.3105022831050228,0.3057060518731988,0.3139947904333412,0.3199420919290626,0.3102843102843103,0.3139947904333412,0.31511406844106465,0.3030510798765855,0.3195950831525669,0.31362346263008517,0.3095599393019727,0.30191256830601093,0.3156391335396334,0.3270440251572327,0.3191719821879889,0.3129203539823009,0.3163167938931298,0.3066250433576136,0.32013520038628684,0.31875,0.3141807842672669,0.3230994152046784,0.31616595135908443
pct_interview_given_application,0.3182909265482477,0.3076209256466767,0.3144042679312389,0.31207342904212754,0.32251003283473184,0.3249203626562117,0.30847970222170523,0.3046875,0.3162036485036366,0.31511406844106465,0.31802374385417914,0.312625250501002,0.30887491264849753,0.31203671020120016,0.3148148148148148,0.31093914878649315,0.3068379035057272,0.31159675713782164,0.3107569721115538,0.32223572296476305,0.31733875792748595,0.3102843102843103,0.30644788537092676,0.308300395256917,0.3108298171589311,0.31451612903225806,0.330302652883298,0.32615914401672613,0.3163167938931298,0.3182145428365731,0.3112310761647694
pct_interview_given_application,0.32325694783032666,0.3112676056338028,0.3183673469387755,0.30927113702623904,0.3236514522821577,0.317111084539041,0.3163167938931298,0.32021250905578363,0.3169594836859089,0.31507663062848995,0.32321755027422305,0.3185585585585586,0.32172752638602453,0.30833623997209625,0.3066604995374653,0.3195565730810941,0.3146654010441386,0.3179474883107541,0.3190567853705486,0.3253189401373896,0.3340050377833753,0.31277273263356525,0.33607907742998355,0.3182145428365731,0.31156015037593987,0.31188992120428083,0.31688373760305893,0.31369765791341375,0.3151515151515151,0.3049678012879485,0.31177992005643074
pct_interview_given_application,0.3098854872633793,0.32262773722627736,0.30510814542107684,0.323138783964908,0.30794240594519273,0.3216494845360825,0.32595870206489674,0.3233357717629846,0.31340108721342474,0.3227848101265823,0.31898003367813327,0.3156015708675473,0.3175287356321839,0.3181763647270546,0.31932570740517763,0.31347517730496455,0.3229027152075977,0.3184438040345821,0.32145454545454544,0.302843439534087,0.31901840490797545,0.29114063014600944,0.32547864506627394,0.32262773722627736,0.32412613053043265,0.3045825198116458,0.3182909265482477,0.31771894093686354,0.3074782608695652,0.31354930243556395,0.31978777282045096
pct_interview_given_application,0.3049678012879485,0.31336405529953915,0.30894687791239517,0.3167323539949839,0.3108662524909155,0.3121101565258326,0.3097768952225207,0.3157518752232409,0.32752871433864394,0.31863510753334134,0.3121101565258326,0.31170662905500707,0.3145907473309609,0.31898003367813327,0.3116699964743213,0.30959607751575996,0.31500178168428555,0.32286340394448504,0.33170731707317075,0.3018438424766674,0.3057060518731988,0.32017385005432814,0.31745271726119223,0.30808550185873607,0.3054947586683562,0.31627906976744186,0.3175287356321839,0.3269633830600419,0.3166945306902317,0.31332703213610585,0.30620020782819535
pct_interview_given_application,0.30273972602739724,0.31053864168618267,0.3223924142961342,0.31156015037593987,0.3010899182561308,0.31806188534420726,0.317680881648299,0.32648036439739014,0.3207935163904681,0.3072289156626506,0.32122093023255816,0.3249203626562117,0.30790665273423895,0.30574129582660825,0.3112676056338028,0.3195950831525669,0.3066604995374653,0.31203671020120016,0.31329001772002363,0.30999415546464054,0.31500178168428555,0.3039541547277937,0.31798561151079136,0.304862627888263,0.3194795807734008,0.32044465925567905,0.3130311614730878,0.3169594836859089,0.3071933279277192,0.3096683792620271,0.31654332776318933
pct_interview_given_application,0.3112676056338028,0.31500178168428555,0.31072056239015816,0.30433784714252926,0.31863510753334134,0.3139576180892625,0.3102117206690841,0.312,0.3167701863354037,0.3169594836859089,0.3059176375591187,0.3309208884452209,0.3204833836858006,0.31035693387946167,0.31336405529953915,0.31654332776318933,0.3149643705463183,0.31684587813620074,0.3195950831525669,0.3124410933081998,0.3077280111394755,0.314218009478673,0.31745271726119223,0.3223924142961342,0.3313343328335832,0.31351223548882845,0.3146280697591648,0.32223572296476305,0.3086232980332829,0.3214935143653776,0.30858738654875495
pct_interview_given_application,0.30981308411214953,0.3330403114404119,0.3089108910891089,0.3076209256466767,0.31032061783290427,0.31714900741449414,0.321961879324997,0.31852029786211866,0.3229027152075977,0.325039833312906,0.3150392017106201,0.32168850072780203,0.327084361124815,0.311340690302888,0.30894687791239517,0.3291139240506329,0.3224708171206226,0.3091269378715468,0.3128465258935944,0.3146280697591648,0.30934328706403824,0.3158646974749881,0.3167323539949839,0.3084079544133039,0.3167701863354037,0.3032590051457976,0.3214935143653776,0.30353668307199266,0.30937937470835275,0.31639226914817464,0.3146280697591648
pct_of_app_match_via_signal_given_matched,0.0,0.8974358974358975,0.9871794871794872,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9423076923076923,0.9871794871794872,0.9935897435897436,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9294871794871795,0.9743589743589743,0.9935897435897436,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9038461538461539,0.9935897435897436,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9294871794871795,0.9807692307692307,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9487179487179487,0.9871794871794872,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9102564102564102,0.9807692307692307,0.9935897435897436,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9102564102564102,0.967948717948718,0.9871794871794872,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
