Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,433.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,397.0,396.0,399.0,400.0,399.0,402.0,407.0,407.0,415.0,411.0,406.0,411.0,413.0,413.0,415.0,415.0,422.0,421.0,418.0,417.0,422.0,421.0,420.0
unmatched_applicants,435.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,398.0,402.0,396.0,405.0,405.0,409.0,405.0,403.0,410.0,410.0,411.0,405.0,415.0,414.0,417.0,413.0,417.0,417.0,411.0,423.0,420.0,418.0,419.0
unmatched_applicants,425.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,399.0,396.0,399.0,398.0,401.0,399.0,403.0,400.0,406.0,414.0,409.0,407.0,420.0,412.0,419.0,416.0,417.0,418.0,423.0,418.0,418.0,421.0,416.0
unmatched_applicants,423.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,398.0,398.0,401.0,399.0,398.0,400.0,406.0,410.0,402.0,405.0,405.0,406.0,411.0,417.0,416.0,415.0,420.0,419.0,416.0,431.0,420.0,418.0,416.0,418.0
unmatched_applicants,431.0,397.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,397.0,396.0,398.0,405.0,403.0,405.0,405.0,408.0,402.0,406.0,412.0,414.0,407.0,413.0,421.0,420.0,411.0,424.0,419.0,416.0,423.0,426.0,423.0
unmatched_applicants,425.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,397.0,396.0,398.0,396.0,396.0,396.0,402.0,406.0,401.0,405.0,402.0,417.0,404.0,417.0,415.0,421.0,425.0,413.0,421.0,419.0,417.0,415.0,413.0,425.0,422.0
unmatched_applicants,423.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,398.0,399.0,400.0,396.0,399.0,404.0,400.0,405.0,406.0,404.0,407.0,409.0,419.0,412.0,414.0,413.0,425.0,416.0,424.0,417.0,420.0,418.0,424.0,416.0
unmatched_applicants,431.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,398.0,396.0,396.0,396.0,403.0,401.0,404.0,406.0,407.0,402.0,404.0,405.0,410.0,414.0,416.0,417.0,417.0,416.0,418.0,425.0,414.0,413.0,423.0
unmatched_applicants,430.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,399.0,402.0,396.0,399.0,398.0,402.0,408.0,408.0,405.0,403.0,406.0,405.0,406.0,406.0,411.0,409.0,417.0,413.0,415.0,420.0,425.0,420.0,417.0,416.0
unmatched_applicants,432.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,398.0,396.0,400.0,403.0,407.0,402.0,407.0,404.0,406.0,409.0,407.0,416.0,414.0,415.0,418.0,419.0,417.0,420.0,421.0,418.0,414.0,423.0
unfilled_spots,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,3.0,6.0,11.0,11.0,19.0,15.0,10.0,15.0,17.0,17.0,19.0,19.0,26.0,25.0,22.0,21.0,26.0,25.0,24.0
unfilled_spots,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,9.0,9.0,13.0,9.0,7.0,14.0,14.0,15.0,9.0,19.0,18.0,21.0,17.0,21.0,21.0,15.0,27.0,24.0,22.0,23.0
unfilled_spots,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,2.0,5.0,3.0,7.0,4.0,10.0,18.0,13.0,11.0,24.0,16.0,23.0,20.0,21.0,22.0,27.0,22.0,22.0,25.0,20.0
unfilled_spots,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,3.0,2.0,4.0,10.0,14.0,6.0,9.0,9.0,10.0,15.0,21.0,20.0,19.0,24.0,23.0,20.0,35.0,24.0,22.0,20.0,22.0
unfilled_spots,35.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,9.0,7.0,9.0,9.0,12.0,6.0,10.0,16.0,18.0,11.0,17.0,25.0,24.0,15.0,28.0,23.0,20.0,27.0,30.0,27.0
unfilled_spots,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,6.0,10.0,5.0,9.0,6.0,21.0,8.0,21.0,19.0,25.0,29.0,17.0,25.0,23.0,21.0,19.0,17.0,29.0,26.0
unfilled_spots,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,0.0,3.0,8.0,4.0,9.0,10.0,8.0,11.0,13.0,23.0,16.0,18.0,17.0,29.0,20.0,28.0,21.0,24.0,22.0,28.0,20.0
unfilled_spots,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,5.0,8.0,10.0,11.0,6.0,8.0,9.0,14.0,18.0,20.0,21.0,21.0,20.0,22.0,29.0,18.0,17.0,27.0
unfilled_spots,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,3.0,2.0,6.0,12.0,12.0,9.0,7.0,10.0,9.0,10.0,10.0,15.0,13.0,21.0,17.0,19.0,24.0,29.0,24.0,21.0,20.0
unfilled_spots,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,7.0,11.0,6.0,11.0,8.0,10.0,13.0,11.0,20.0,18.0,19.0,22.0,23.0,21.0,24.0,25.0,22.0,18.0,27.0
