Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
unfilled_spots,16.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,4.0,2.0,0.0,4.0,4.0,6.0,8.0,9.0,7.0,10.0,6.0,8.0,10.0,15.0,22.0,17.0,18.0,21.0,19.0,22.0,25.0
unfilled_spots,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,2.0,4.0,6.0,3.0,5.0,10.0,10.0,10.0,12.0,11.0,13.0,18.0,9.0,15.0,20.0,20.0,22.0,27.0,23.0
unfilled_spots,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,3.0,4.0,9.0,8.0,7.0,7.0,8.0,6.0,6.0,15.0,13.0,16.0,13.0,21.0,12.0,16.0,16.0,22.0,29.0
unfilled_spots,22.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,3.0,4.0,4.0,8.0,5.0,6.0,8.0,6.0,6.0,10.0,15.0,10.0,10.0,20.0,18.0,12.0,15.0,25.0,17.0,21.0
reviews_per_program,107.05128205128206,108.96153846153847,106.08974358974359,106.57692307692308,109.14102564102564,108.2051282051282,101.08974358974359,94.24358974358974,82.46153846153847,78.66666666666667,66.85897435897436,64.75641025641026,55.48717948717949,49.94871794871795,54.32051282051282,54.46153846153846,57.46153846153846,61.205128205128204,64.46153846153847,67.46153846153847,69.92307692307692,73.71794871794872,75.88461538461539,78.1923076923077,82.0,84.05128205128206,87.44871794871794,90.2051282051282,90.1025641025641,92.23076923076923,92.46153846153847,96.2051282051282,99.1025641025641,99.8076923076923,100.52564102564102,97.65384615384616,99.47435897435898
reviews_per_program,104.28205128205128,108.07692307692308,109.65384615384616,105.96153846153847,109.3076923076923,104.76923076923077,108.8076923076923,98.93589743589743,81.61538461538461,72.91025641025641,69.42307692307692,63.666666666666664,54.92307692307692,51.41025641025641,53.67948717948718,54.19230769230769,58.0,61.30769230769231,64.52564102564102,67.58974358974359,71.08974358974359,72.96153846153847,76.84615384615384,78.53846153846153,82.33333333333333,83.51282051282051,87.07692307692308,89.71794871794872,90.74358974358974,92.92307692307692,92.87179487179488,95.53846153846153,99.3076923076923,98.58974358974359,95.92307692307692,99.46153846153847,97.82051282051282
reviews_per_program,109.3076923076923,112.11538461538461,106.2948717948718,105.3076923076923,106.07692307692308,107.24358974358974,100.48717948717949,95.03846153846153,85.23076923076923,72.96153846153847,67.41025641025641,57.717948717948715,57.64102564102564,47.833333333333336,54.32051282051282,55.53846153846154,57.705128205128204,60.756410256410255,64.07692307692308,67.46153846153847,71.12820512820512,74.41025641025641,76.15384615384616,78.98717948717949,80.84615384615384,84.03846153846153,86.03846153846153,88.75641025641026,90.55128205128206,90.28205128205128,92.01282051282051,96.58974358974359,95.42307692307692,97.73076923076923,97.43589743589743,100.7051282051282,102.06410256410257
reviews_per_program,108.84615384615384,107.67948717948718,108.61538461538461,105.75641025641026,109.65384615384616,106.76923076923077,101.37179487179488,94.3974358974359,83.91025641025641,75.75641025641026,68.28205128205128,65.01282051282051,59.1025641025641,54.705128205128204,53.243589743589745,54.57692307692308,58.06410256410256,61.41025641025641,64.51282051282051,67.25641025641026,71.26923076923077,73.24358974358974,77.64102564102564,79.34615384615384,81.75641025641026,85.5,86.96153846153847,87.93589743589743,89.08974358974359,90.94871794871794,94.8974358974359,95.3076923076923,97.12820512820512,99.48717948717949,98.93589743589743,98.51282051282051,98.6923076923077
reviews_per_program,105.78205128205128,107.84615384615384,109.35897435897436,105.83333333333333,106.64102564102564,108.44871794871794,100.3076923076923,97.6923076923077,89.07692307692308,72.76923076923077,67.75641025641026,60.94871794871795,59.94871794871795,52.12820512820513,52.94871794871795,54.47435897435897,57.833333333333336,60.8974358974359,64.7948717948718,67.7051282051282,71.38461538461539,72.6923076923077,76.1025641025641,78.62820512820512,82.48717948717949,83.66666666666667,85.74358974358974,89.52564102564102,89.11538461538461,93.0,93.51282051282051,96.8076923076923,96.98717948717949,96.01282051282051,96.96153846153847,101.25641025641026,101.06410256410257
reviews_per_program,108.96153846153847,105.24358974358974,108.12820512820512,107.11538461538461,106.41025641025641,105.5,104.16666666666667,96.64102564102564,82.25641025641026,73.75641025641026,64.28205128205128,62.8974358974359,55.48717948717949,50.92307692307692,51.96153846153846,54.85897435897436,57.794871794871796,60.756410256410255,64.26923076923077,67.73076923076923,70.1923076923077,74.91025641025641,76.48717948717949,79.56410256410257,82.28205128205128,84.11538461538461,85.71794871794872,89.1025641025641,90.94871794871794,92.17948717948718,93.21794871794872,96.02564102564102,94.84615384615384,96.65384615384616,99.32051282051282,104.2051282051282,100.44871794871794
reviews_per_program,109.38461538461539,107.93589743589743,107.42307692307692,107.55128205128206,108.2948717948718,111.21794871794872,102.91025641025641,98.41025641025641,89.66666666666667,75.34615384615384,72.12820512820512,58.62820512820513,60.5,52.01282051282051,52.62820512820513,54.57692307692308,57.61538461538461,61.47435897435897,64.78205128205128,67.8974358974359,71.0,73.47435897435898,76.97435897435898,79.35897435897436,81.25641025641026,83.87179487179488,86.51282051282051,90.8076923076923,90.25641025641026,90.94871794871794,95.33333333333333,93.1025641025641,96.97435897435898,99.5,99.56410256410257,101.7051282051282,101.82051282051282
reviews_per_program,109.55128205128206,103.84615384615384,112.07692307692308,108.62820512820512,110.34615384615384,106.57692307692308,100.7948717948718,93.51282051282051,83.71794871794872,76.16666666666667,69.21794871794872,66.33333333333333,58.96153846153846,53.94871794871795,52.05128205128205,55.32051282051282,57.69230769230769,61.55128205128205,64.1923076923077,67.44871794871794,71.01282051282051,73.84615384615384,76.55128205128206,79.3974358974359,80.96153846153847,83.67948717948718,85.51282051282051,89.91025641025641,91.06410256410257,91.0,93.14102564102564,95.61538461538461,95.1923076923077,98.1923076923077,102.66666666666667,100.38461538461539,99.55128205128206
reviews_per_program,110.32051282051282,106.12820512820512,106.32051282051282,108.5,111.11538461538461,106.92307692307692,104.02564102564102,92.15384615384616,84.6923076923077,75.62820512820512,68.93589743589743,65.97435897435898,55.6025641025641,52.82051282051282,50.91025641025641,55.53846153846154,58.06410256410256,61.32051282051282,64.73076923076923,67.91025641025641,70.41025641025641,73.92307692307692,77.33333333333333,79.14102564102564,81.51282051282051,83.76923076923077,85.35897435897436,89.37179487179488,89.17948717948718,92.76923076923077,94.12820512820512,95.01282051282051,94.92307692307692,96.06410256410257,97.01282051282051,99.05128205128206,102.02564102564102
reviews_per_program,106.7051282051282,105.66666666666667,111.87179487179488,110.64102564102564,106.11538461538461,113.66666666666667,102.6025641025641,97.1025641025641,88.92307692307692,69.58974358974359,67.1025641025641,62.08974358974359,53.80769230769231,52.62820512820513,51.58974358974359,54.6025641025641,57.85897435897436,60.91025641025641,64.24358974358974,68.06410256410257,69.97435897435898,73.41025641025641,77.11538461538461,78.85897435897436,81.74358974358974,85.58974358974359,86.17948717948718,88.1025641025641,90.93589743589743,92.34615384615384,96.15384615384616,94.17948717948718,97.57692307692308,96.93589743589743,99.97435897435898,97.82051282051282,100.14102564102564
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9994169096209913,0.9855144855144855,0.9576048951048951,0.9040404040404041,0.8787666433076384,0.8359872611464968,0.7777777777777778,0.7363143631436314,0.6871367197371746,0.6426553672316384,0.6091030789825971,0.5718475073313783,0.5429594272076372,0.5188141391106044,0.5005500550055005,0.4747826086956522,0.461226558540294,0.4476143630103296,0.4268292682926829,0.4164124466137889,0.40023456971118604,0.3880045480386583,0.3884462151394422,0.3794829024186822,0.3785357737104825,0.36380597014925375,0.35316946959896506,0.35067437379576105,0.34816987629128937,0.35840882237101224,0.35184946513725995
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9986013986013986,0.9953379953379954,0.985014985014985,0.9606126914660832,0.9133644133644133,0.8699300699300699,0.82489652976759,0.7816798361135499,0.7334772052872943,0.681555834378921,0.6458481192334989,0.603448275862069,0.5708908406524467,0.5424200278164116,0.5178300455235205,0.49233543733092877,0.4797047970479705,0.45545545545545546,0.44564152791381,0.4251012145748988,0.41909732883021183,0.4019434628975265,0.3901114604172621,0.38570217575586324,0.37665562913907286,0.37686361126449475,0.3663446054750403,0.35243996901626645,0.3550065019505852,0.3648757016840417,0.3518948182521268,0.3577981651376147
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9906759906759907,0.9845154845154845,0.9584790209790209,0.9215229215229215,0.8813440672033601,0.8386378103119032,0.7737503653902368,0.740228013029316,0.681704260651629,0.6411280846063455,0.6065318818040435,0.5760709010339734,0.5462184873949579,0.5188141391106044,0.49206921413121846,0.4703652653342522,0.4595959595959596,0.4431098847589677,0.4329210275927688,0.41647597254004576,0.4067948144836835,0.3943377148634985,0.3865213082259663,0.38767395626242546,0.3803817751149505,0.36235731351207856,0.3667875856509472,0.3581267217630854,0.3592105263157895,0.3475493316359007,0.34292174349956034
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9889277389277389,0.99000999000999,0.9536713286713286,0.9210116731517509,0.8660370759006646,0.8295165394402035,0.7765428487861948,0.72818157254796,0.6864129064784472,0.6412966878083157,0.6027820710973725,0.569937369519833,0.5425278219395866,0.5203964925657644,0.4910955207771182,0.47785751794153686,0.45079260237780716,0.4411051866214251,0.4281009879253567,0.4093567251461988,0.4024767801857585,0.39801720367400495,0.39286228234278314,0.3848322526078376,0.368819238043772,0.3672316384180791,0.36034846884899685,0.35180412371134023,0.3537644162239212,0.3552837064029151,0.35463756819953235
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9993006993006993,0.9988344988344988,0.9885,0.9615384615384616,0.9277389277389277,0.875830710038475,0.8306810948440484,0.780152224824356,0.7360021639166892,0.686476957945102,0.642504118616145,0.6051873198847262,0.5747368421052632,0.5401662049861495,0.5169475478129142,0.49030172413793105,0.48148148148148145,0.45990566037735847,0.44513288765693787,0.42430836182778986,0.41832669322709165,0.4081937799043062,0.3909494486610339,0.39274924471299094,0.3763440860215054,0.3742802303262956,0.3615415176797775,0.3608724388631857,0.36453465082120445,0.36096786989289964,0.3456571283869334,0.34631485475072943
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9965034965034965,0.9760239760239761,0.9615384615384616,0.9055944055944056,0.8753937696884844,0.828453214513049,0.7806940799066784,0.730188679245283,0.685692733215992,0.64407179971658,0.6055900621118012,0.5760709010339734,0.5445840813883902,0.5167518455423055,0.4986301369863014,0.46722574020195107,0.45759302715387196,0.4398968739929101,0.4253661576815207,0.41609510745313216,0.4083158839365839,0.39280575539568346,0.3848322526078376,0.3796940194714882,0.375464172741026,0.3644859813084112,0.36901865369018655,0.362116991643454,0.35239447528075385,0.3358759842519685,0.3484365028717294
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.997086247086247,0.9740129935032483,0.9645824223874071,0.905373831775701,0.8753937696884844,0.8270580727504786,0.7846693973083675,0.7307277628032345,0.6839066030630179,0.6412966878083157,0.6074766355140186,0.5693430656934306,0.5402731050860875,0.5154833836858006,0.49295774647887325,0.47635665677892164,0.4546968687541639,0.4410339256865913,0.43073524771221205,0.4173035768878019,0.4045643153526971,0.385429902583651,0.3877840909090909,0.3848322526078376,0.36713286713286714,0.37592949600660974,0.3609201480698043,0.35175879396984927,0.3515323203708473,0.3441321063910248,0.34374213044573154
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9924242424242424,0.978021978021978,0.9567307692307693,0.9241540256709452,0.8807692307692307,0.8297804645243398,0.77530719719134,0.7303523035230353,0.6871057279838506,0.6436998584237849,0.6066666666666667,0.5686315350968548,0.5452366686638705,0.518912754229234,0.49286874887163745,0.4739583333333333,0.45720984759671746,0.44082028096237685,0.4323040380047506,0.4182626015014555,0.40929535232383807,0.38927705689433906,0.38434464310854566,0.38461538461538464,0.37577426015141085,0.3660498793242156,0.36767676767676766,0.3564433999216608,0.3409090909090909,0.3486590038314176,0.35157759175788794
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9825087456271864,0.9619755244755245,0.9081354612689763,0.863890832750175,0.828125,0.7793345008756567,0.728744939271255,0.6874842608914631,0.6406213226641563,0.6027820710973725,0.5707714823332637,0.5407011289364231,0.5153860675854257,0.49708667152221414,0.47346514047866806,0.4525862068965517,0.44224850153896,0.42938030827304186,0.41781450872359965,0.4100330429558426,0.39162243580547984,0.39246693502012653,0.37728026533996684,0.37183328793244347,0.3683713399001484,0.3687196110210697,0.3643400507139997,0.36077705827937095,0.35335231685218743,0.3430510178436793
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9953379953379954,0.9885114885114885,0.958041958041958,0.9211344211344211,0.8751311647429171,0.8306271887933779,0.7853372434017595,0.7336941813261164,0.6850828729281768,0.640995538858887,0.6049191225348992,0.5746158703430857,0.5448014368389543,0.5142211339235261,0.5001832172957127,0.4767726161369193,0.4538653366583541,0.44383027150056903,0.428168130489335,0.4089275014979029,0.4061291282356442,0.39726426076833526,0.3848865078246158,0.37900874635568516,0.364,0.37163081949360194,0.3586913677571935,0.36106335140854384,0.3500897666068223,0.3577981651376147,0.3495071053642299
pct_interview_given_nosignal,0.3269461077844311,0.2975770120540606,0.28015059067895626,0.2511066398390342,0.21522594653277244,0.18544935805991442,0.15835411471321695,0.12160642570281124,0.0914644493466825,0.06651262584584915,0.04017372421281216,0.020404197434900895,0.01224965973167412,0.002818733738074588,0.002489814395654142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.33562822719449226,0.300098231827112,0.2703921814308984,0.25273390036452004,0.21484692495258736,0.190239625949737,0.145646287587288,0.11622201778595523,0.08564110773171123,0.06804308797127469,0.040651772215689566,0.025774151678101244,0.011907164480322906,0.0023118957545187053,0.0030335861321776816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.32019704433497537,0.2889230405485282,0.27956989247311825,0.2544861337683524,0.22244039270687238,0.18745493871665464,0.15252480379090774,0.12009493670886076,0.08784557500408964,0.058640458640458644,0.03710834937861019,0.017447199265381085,0.016904276985743382,0.0006325110689437065,0.002242655303879794,0.0005046681806712087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3215547703180212,0.3012449155676075,0.2731645569620253,0.25328101745365983,0.2140639762451073,0.18662072925638817,0.1591189155884165,0.11634779903561984,0.08687381103360811,0.061224489795918366,0.04542203147353362,0.023005845747689987,0.014398157035899405,0.007293186080433424,0.0015002143163309043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.33086898557750577,0.3007629830174748,0.2711736617240513,0.2530755711775044,0.22107610816838583,0.18239170054675452,0.15766604593420236,0.1127920910724985,0.08150084576349377,0.05939562348037513,0.042569222075720475,0.02293139690426142,0.012835703001579778,0.0017523364485981308,0.0009269988412514484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3212142605012354,0.3084690142622744,0.2744848639023149,0.24969987995198079,0.22163219675796533,0.18920098966671517,0.15214797136038186,0.1205905205905206,0.08424733746622158,0.06410668380462725,0.04116483911558511,0.024043922756531617,0.010715729882733522,0.00439146800501882,0.0006544502617801048,0.0007376444553725104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.319971870604782,0.3005041190212714,0.27641859869348023,0.2485725667242066,0.2171710256059154,0.17943409247757075,0.1541370443200726,0.12013536379018612,0.08257169870784746,0.06805578894303478,0.04245457916203189,0.02600829249905767,0.009300523154427436,0.0038783425188814043,0.0013940520446096654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3194850789935635,0.3127719477860251,0.2641370869033048,0.2458305975049245,0.21251507436687658,0.18887113177393577,0.15534714869157465,0.11928306551297899,0.09206943498978898,0.05660377358490566,0.03791554357592093,0.023973275692670465,0.016142050040355124,0.007246376811594203,0.0015826362197603437,0.00047472110135295516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.31725740848343986,0.3058058058058058,0.27949747442041184,0.24615384615384617,0.21082015153529177,0.18813314037626627,0.15234375,0.12138544645694312,0.08243727598566308,0.06666666666666667,0.04902329075882795,0.025941096157597036,0.011799410029498525,0.006663705019991115,0.0,0.0018424689083371719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3280067283431455,0.30718954248366015,0.2646553838606819,0.2408646423057128,0.2223468386373195,0.17482517482517482,0.15456745311554748,0.11941485132771505,0.08287122612446088,0.05946662249461653,0.0422613531047266,0.023104831010120296,0.01008533747090768,0.004064171122994653,0.00046511627906976747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.3269461077844311,0.3212142605012354,0.32990936555891237,0.32840129916997474,0.320686009632327,0.3234597156398104,0.3357520600172181,0.33183420444876627,0.3337000366703337,0.31622842580794625,0.32577565632458233,0.3294713975380159,0.3184787680821279,0.3288364249578415,0.32597014925373136,0.31952247191011235,0.31755263463999067,0.32573678558644553,0.3265940902021773,0.3228476821192053,0.3350926721492574,0.3073632064850259,0.3200093775641777,0.3361654968599926,0.3148425787106447,0.31571643344512546,0.3185530921820303,0.3087536756389957,0.32034733630603146,0.3243435903528573,0.3220478943022296,0.3221619070096767,0.30722484807562456,0.31877627276973375,0.31357684355616816,0.3315521010444498,0.3238434163701068
pct_interview_given_application,0.33562822719449226,0.3238434163701068,0.3191862504384427,0.33030852994555354,0.32019704433497537,0.3299492385786802,0.31260735142562696,0.3202721726888785,0.319971870604782,0.33521611001964635,0.30976965845909454,0.31989688305601127,0.32608695652173914,0.3225044300059067,0.3174418604651163,0.332318928788801,0.3220478943022296,0.312,0.32632082237628496,0.32784916536567793,0.3258534256385772,0.33183420444876627,0.31985940246045697,0.3330080507440839,0.31799650553290626,0.32554257095158595,0.3232299313284395,0.32457496136012365,0.3216684340756451,0.3201594933739885,0.3294713975380159,0.319634703196347,0.31451612903225806,0.3236514522821577,0.33451782869746355,0.32616487455197135,0.34095166729112025
pct_interview_given_application,0.32019704433497537,0.31217838765008576,0.3292727053431432,0.3323593864134405,0.3299492385786802,0.3263598326359833,0.32235210768685796,0.3280461427541456,0.3249613141292703,0.31455236778430695,0.3185530921820303,0.31792244089903343,0.3276917536910335,0.32395870416518335,0.3231151615575808,0.3321976149914821,0.31955987358070936,0.32604801146542456,0.31473368688033204,0.31677883499651893,0.3193355948064101,0.31952247191011235,0.3386256512031754,0.32280950691734656,0.3323593864134405,0.3273381294964029,0.32380500533744516,0.3191116306253653,0.32292405961674947,0.32895529581877336,0.32971014492753625,0.31189306523477667,0.3343949044585987,0.32053539978865797,0.3285198555956679,0.3182560037304733,0.3164850452121493
pct_interview_given_application,0.3215547703180212,0.32503869508274796,0.32223796033994334,0.33094920596435934,0.3191862504384427,0.32515483563601716,0.33260233918128657,0.32380500533744516,0.31758957654723124,0.3212142605012354,0.3230386936457224,0.32319166568012314,0.31641168289290683,0.3211764705882353,0.31622842580794625,0.3251161128974634,0.3165217391304348,0.3235747303543914,0.3230769230769231,0.31469740634005766,0.3215547703180212,0.32871763997591813,0.31546105847007166,0.31844161903650997,0.3226187662491137,0.3049257232212666,0.3256590719312895,0.3153517384775326,0.33094920596435934,0.3303484995159729,0.3239202657807309,0.32239017477562587,0.31622842580794625,0.3184787680821279,0.31495154591601293,0.32647691939727336,0.3313106796116505
pct_interview_given_application,0.33086898557750577,0.32453637660485024,0.32004689331770225,0.33070866141732286,0.32820389516710746,0.31881349994160924,0.33455882352941174,0.31466113416320884,0.31054487544079173,0.32765242438790204,0.33423114593535747,0.32597014925373136,0.32193396226415094,0.3090682667270463,0.3294713975380159,0.32280950691734656,0.3288364249578415,0.31788542151839777,0.32784916536567793,0.32624282982791586,0.3156434269857787,0.3225044300059067,0.3192235734331151,0.31722054380664655,0.32280950691734656,0.3211764705882353,0.3294713975380159,0.3139735480161012,0.32796732340221046,0.3171100011615751,0.32577565632458233,0.325697924123121,0.3234597156398104,0.33608272805613687,0.33455882352941174,0.31466113416320884,0.32197193065219953
pct_interview_given_application,0.3212142605012354,0.3325618223900597,0.32368982689115483,0.3267504488330341,0.3289156626506024,0.32887603903144197,0.32422802850356297,0.3235747303543914,0.31821890663247465,0.3102977949533985,0.32422802850356297,0.32407407407407407,0.32597014925373136,0.3214790390956194,0.31888798037612426,0.32887603903144197,0.328125,0.3274166466778604,0.33938339134758827,0.3213276836158192,0.33707865168539325,0.31718368769606137,0.3330486763450043,0.3212142605012354,0.32388183651678726,0.3239202657807309,0.32030975008799717,0.3191116306253653,0.32087447108603667,0.3236130867709815,0.32395870416518335,0.3199343724364233,0.32749520153550865,0.3319956220357534,0.31455236778430695,0.3089633318243549,0.3280461427541456
