Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13
pct_interview_given_nosignal,0.4031286928141354,0.386062922669803,0.35620037017135353,0.32474133236522057,0.3197853789403085,0.2861555357265427,0.25835866261398177,0.22219729264826865,0.18562827429822504,0.14301810865191147,0.09952925353059852,0.058991267153805024,0.0222498090145149,0.01096558026195553
pct_interview_given_nosignal,0.4076940587297974,0.39068079028802666,0.3567968422941212,0.3372926093514329,0.31513549239920685,0.29074551921333425,0.25785482123510295,0.21947255669646154,0.1850869666952656,0.14365355094126203,0.10077715830376753,0.05873781987068573,0.03033827663080353,0.007885304659498209
pct_interview_given_nosignal,0.40038003688593304,0.38490853658536583,0.3727119385268945,0.3397265476642613,0.3168527379053695,0.28100566190347803,0.25365922978541994,0.22021339656194427,0.18449696781215985,0.14067568636759237,0.10201284796573876,0.05765407554671968,0.02386634844868735,0.008692984250357947
pct_interview_given_nosignal,0.4044487099870152,0.38906009244992296,0.36484833659491195,0.342917385470577,0.3031921658400102,0.2812710835244906,0.25356914553590454,0.2187937256057147,0.17808116420373565,0.14556290309413014,0.10022138964577657,0.058758109360519,0.023664193821016057,0.010155440414507772
pct_interview_given_nosignal,0.39760239760239763,0.38248659986017247,0.3540652818991098,0.34261091605489946,0.3201504062311153,0.28749741397145023,0.24916247906197656,0.22115527765371445,0.18545994065281898,0.14379243452958293,0.10033726812816189,0.062066447608616286,0.027911721068249257,0.008516053249804229
pct_interview_given_application,0.41186616074508453,0.40746217722670913,0.3942545814759782,0.39501543890604324,0.3985535465924896,0.4082051282051282,0.4188004209049456,0.4099570815450644,0.41170047698408135,0.402675510089371,0.3974038941587619,0.4003129190880644,0.4061684998299127,0.4108033717529675
pct_interview_given_application,0.40415209297077737,0.40522653996266755,0.4079958995386981,0.4035601622352411,0.4001787509775444,0.4054558831852397,0.40272078250604304,0.3953206047897583,0.4084844338008895,0.3994647039143526,0.4087874465049929,0.41118062331401023,0.39308641975308645,0.40577740016992353
pct_interview_given_application,0.4072537092831562,0.4041064981949459,0.40465431540894714,0.4068374126866943,0.40711484912200946,0.4027887102215226,0.3987532004898141,0.40272078250604304,0.40392422192151556,0.3956480918981609,0.40639891082368956,0.3975362077576161,0.40315137872819357,0.40681431005110735
pct_interview_given_application,0.4050432521060666,0.41576228889791655,0.4009177905870502,0.406583427922815,0.40412929429683536,0.4,0.4024493006010898,0.40256237356709373,0.41136950904392766,0.4131726166445585,0.41434355118565647,0.40953524266849595,0.40750853242320817,0.4107091670010893
pct_interview_given_application,0.4080191365759198,0.40002233513875707,0.40642196630169625,0.4061684998299127,0.4084611437368151,0.39957610575046015,0.41033277965519216,0.4053870529651426,0.4010973629695986,0.41127504449164703,0.40876412187606986,0.40451722190852624,0.41680242029322784,0.3999776673552565
pct_interview_given_application,0.4031286928141354,0.4069529652351738,0.39917534964060847,0.39096267190569745,0.41396047613544434,0.4078797540423594,0.4114403859407305,0.4078797540423594,0.40753171397690424,0.40220076353020434,0.4006711409395973,0.40247191011235955,0.40642196630169625,0.40672192574088795
pct_interview_given_application,0.4076940587297974,0.4116531632477159,0.3997990959316926,0.4045400643740471,0.40876412187606986,0.4132917964693666,0.4108033717529675,0.4040609137055838,0.4067681126504656,0.40331025164668133,0.40215560794880434,0.4079262043047489,0.4097226193880469,0.40876412187606986
pct_interview_given_application,0.40038003688593304,0.40577740016992353,0.4163905841325196,0.4071611253196931,0.41068562256363217,0.4017721944927374,0.4054788317862803,0.4050203527815468,0.4058233727978247,0.3974038941587619,0.40575441776166743,0.4060994274700981,0.4064911484339537,0.4086242299794661
pct_interview_given_application,0.4044487099870152,0.41000400618096494,0.4082051282051282,0.41059147180192573,0.3953206047897583,0.4020878935847786,0.40536411475131556,0.40310600945307223,0.39534242039622536,0.40635280771412363,0.4040153394992105,0.41248272685398435,0.40195253324356167,0.41158221302998965
pct_interview_given_application,0.39760239760239763,0.40331025164668133,0.39694148936170215,0.4102622838162868,0.4143675169182717,0.4094650205761317,0.39973217274857714,0.40642196630169625,0.4071611253196931,0.40337837837837837,0.4015695067264574,0.40857762062279,0.39906417112299464,0.39886420577918824
pct_of_app_match_via_signal_given_matched,0.0,0.9597989949748744,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9547738693467337,0.992462311557789,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.957286432160804,0.992462311557789,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.957286432160804,0.9874371859296482,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.964824120603015,0.9874371859296482,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9547738693467337,0.9974874371859297,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9798994974874372,0.9974874371859297,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9472361809045227,0.9824120603015075,0.9949748743718593,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.964824120603015,0.9949748743718593,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9698492462311558,0.992462311557789,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
