Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
reviews_per_program,263.8066095471236,263.0036719706242,264.1750305997552,266.39412484700125,263.70257037943696,265.3561811505508,263.64504283965726,265.56058751529986,247.5030599755202,196.18971848225215,134.5361077111383,108.25826193390454,109.03304773561811,116.29865361077111,124.7515299877601,133.31578947368422,141.66340269277845,149.8531211750306,157.80660954712363,165.81640146878826,173.29130966952263,180.26438188494492,186.90820073439411,194.01468788249693,200.44308445532437,205.62913096695226,210.87637698898408,215.87760097919215,220.93635250917993,225.30722154222767,229.9155446756426
reviews_per_program,266.2986536107711,264.9277845777234,264.03059975520193,264.85924112607097,264.5226438188495,264.2729498164015,265.2105263157895,265.68176254589963,247.7747858017136,195.23011015911874,134.15544675642596,107.94124847001224,108.60832313341493,116.39045287637698,124.84332925336598,133.42962056303548,141.60709914320685,149.7392900856793,157.85189718482252,165.38800489596082,173.04651162790697,179.82864137086904,187.27784577723378,193.46634026927785,199.45410036719707,206.48102815177478,210.875152998776,216.63280293757649,220.6340269277846,226.37698898408811,228.83965728274174
reviews_per_program,264.7588739290086,263.3929008567931,263.8359853121175,263.4467564259486,264.625458996328,265.0281517747858,261.7270501835985,262.9547123623011,249.96940024479804,195.531211750306,133.86903304773563,105.77233782129743,108.02570379436965,116.21664626682987,124.90820073439413,133.27906976744185,141.6266829865361,149.87270501835985,158.01468788249693,165.80293757649937,172.92411260709915,180.6156670746634,186.78824969400245,193.8188494492044,199.95348837209303,204.95716034271726,210.94492044063648,215.96083231334148,220.78457772337822,223.95226438188496,229.61811505507956
reviews_per_program,265.1689106487148,266.16768665850674,264.66340269277845,264.3476132190942,263.29253365973074,264.76009791921666,267.22276621787023,263.6744186046512,246.52631578947367,198.23990208078337,134.13953488372093,109.24235006119952,108.2313341493268,116.17135862913096,124.73806609547124,133.18482252141982,141.53243574051407,149.74785801713585,157.84455324357404,165.22276621787026,172.98531211750307,180.34271725826193,187.2827417380661,193.24479804161567,199.64137086903304,205.1921664626683,211.35618115055078,215.46756425948593,220.68176254589963,225.27294981640148,229.8971848225214
reviews_per_program,266.78212974296207,265.68053855569156,263.69400244798044,266.42105263157896,264.8310893512852,263.8616891064871,267.9192166462668,264.22888616891066,251.39657282741737,195.85679314565485,132.67686658506733,106.85556915544676,108.36474908200735,116.28518971848226,124.8249694002448,133.41003671970626,141.80660954712363,149.77845777233782,157.91187270501837,165.39167686658507,172.97552019583844,180.6780905752754,186.65728274173807,193.3549571603427,199.24969400244797,205.55691554467563,211.41860465116278,216.42594859241126,220.14810281517748,225.13096695226437,229.52631578947367
reviews_per_program,265.11505507955934,263.1701346389229,264.77845777233784,265.1860465116279,264.8935128518972,264.23500611995104,265.67564259485926,263.02937576499386,250.00367197062423,198.2705018359853,134.29130966952263,108.44798041615667,108.21664626682987,116.33414932680539,124.90085679314565,133.40514075887393,141.75764993880048,149.97307221542226,157.9596083231334,165.40024479804163,172.86536107711137,180.13096695226437,187.015911872705,193.53855569155448,199.12851897184822,204.99632802937577,211.26682986536107,215.62301101591189,220.47246022031823,225.2203182374541,229.10526315789474
reviews_per_program,264.3977968176255,264.7013463892289,265.2998776009792,263.4467564259486,265.8347613219094,265.44430844553244,266.05997552019585,266.03182374541,247.51529987760097,194.7637698898409,136.17992656058752,108.02203182374541,108.80171358629131,116.43818849449204,124.84210526315789,133.25091799265607,141.85679314565485,149.83353733170134,157.86903304773563,165.44920440636474,172.84944920440637,179.9889840881273,187.01958384332926,193.77233782129744,199.84332925336597,205.3059975520196,210.40024479804163,216.66585067319463,221.25826193390452,225.18359853121174,229.76988984088126
reviews_per_program,265.93512851897185,264.3304773561812,266.2827417380661,264.9645042839657,264.46144430844555,265.0134638922889,266.4577723378213,262.93512851897185,251.32558139534885,196.47613219094248,135.79559363525092,108.08812729498165,108.11627906976744,116.51040391676867,124.86780905752754,133.48470012239903,141.79314565483477,149.812729498164,157.61444308445533,165.328029375765,173.06976744186048,180.4345165238678,187.08078335373318,193.38922888616892,199.8237454100367,205.02570379436963,211.390452876377,217.17992656058752,221.33414932680537,225.48470012239903,229.7674418604651
reviews_per_program,265.7001223990208,263.593635250918,265.8090575275398,265.3500611995104,262.71603427172585,267.5654834761322,264.9718482252142,262.0220318237454,248.42105263157896,195.1652386780906,137.22399020807833,106.46389228886169,108.59608323133415,116.17135862913096,124.82619339045287,133.44798041615667,141.79804161566707,149.95593635250918,157.94492044063648,165.6156670746634,172.88372093023256,180.21664626682985,186.96328029375766,193.38555691554467,199.8017135862913,206.08567931456548,211.2362301101591,216.390452876377,220.3329253365973,225.2203182374541,229.4235006119951
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999805280785108,0.995943827118413,0.9731011699096805,0.9194734329172635,0.8488128188260994,0.7815618023600164,0.7229403027525835,0.6728894989704873,0.6303838628785582,0.592366254078409,0.5605397281756404,0.5326151911898239,0.5074984470671754,0.4852607389075482,0.46573873623204143,0.4497601384119328,0.43352579247261563,0.42058171032149727,0.40939921613544034,0.3985157570161838,0.38956438813391914,0.3793551382754675,0.37241356855637375,0.36648901515556076
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997663278420377,0.9954842887328744,0.9718719689621726,0.9189627891750327,0.8488952333664349,0.7816014676891871,0.723373529535776,0.673338435274033,0.6300829056454796,0.5929548380407641,0.5605488850771869,0.5322970960536113,0.5065843864414786,0.4847329053037527,0.46598223743176076,0.44941848281642915,0.43295691123588415,0.4190715794873047,0.40850243156209265,0.39833764786459724,0.3891093824416574,0.38019999445998726,0.3728242682370325,0.3653515473192753
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999902636600849,0.9954669393319701,0.9723324949240886,0.9192471988317661,0.849527640187206,0.7817386151251311,0.722847783266798,0.6728433189211447,0.6295453711517998,0.5931905992583821,0.5609750116481522,0.5321443802582095,0.5078965675463655,0.4854186265286924,0.46711135311734275,0.4485314301399945,0.43418405435841634,0.42114952686034096,0.40681703666380153,0.3983399599500827,0.38775291119787103,0.3807209666145192,0.3710624493106245,0.3670692440175009
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999688418920761,0.9961821001857817,0.9715554343213918,0.919819365049047,0.8504905004346206,0.7818809534661136,0.72278802304395,0.6724938755512004,0.6302564997382656,0.5931085740953599,0.5604756382405305,0.531596151760678,0.5066255232133234,0.4857622151912174,0.4650759336690092,0.44970708884316474,0.4333943795389959,0.4200976971388695,0.40984174380412064,0.39820821390026806,0.38895941963273634,0.3804613567947844,0.37507993157310804,0.36582479557351355
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999805288367927,0.9954831341935264,0.9740722219696625,0.9179459887283198,0.8493036764888414,0.7824653847031182,0.7230697909642616,0.6734111136187457,0.6307024960482299,0.5935035284350353,0.5609429150591774,0.5321691390286836,0.5084045130271804,0.48559036008179496,0.4657798289670151,0.44851970459447094,0.4346818173181067,0.4207544740569074,0.4093723529903008,0.397433373099063,0.3898498611087442,0.38063861295529045,0.3728809875684604,0.36538072471329847
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999785767148366,0.995483288166215,0.9737392411201358,0.9198089389286933,0.8496225665474771,0.7812991273837461,0.7234210775993843,0.6729422839324587,0.6296377848728394,0.5923560281729043,0.5608283143606633,0.5319422698311811,0.5078852913968548,0.48561784872736535,0.4649152519408728,0.45002262309916785,0.43443416829671266,0.4215815759243674,0.4086459449803501,0.3973160268397316,0.3881235154394299,0.38156131679463584,0.37311615162125134,0.36597110754414125
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998442094603806,0.9958242432506136,0.9739175242107816,0.9199748898017113,0.8494506176671426,0.7817053027282566,0.7231553878901558,0.6725334169573909,0.629660892542572,0.5925606133867514,0.5601005484460695,0.5317815161212835,0.50785898232839,0.4859273105762899,0.46632736958693183,0.4491596418660663,0.43402204640749803,0.4218381195908733,0.4097634372649001,0.3976014599808812,0.38956881088077017,0.3809999666899837,0.3729681258661449,0.3666436940041351
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998636965495755,0.994887786922959,0.9730552987709701,0.9204154610471147,0.8493963195969674,0.7816847646502513,0.7226100599130261,0.6728499156829679,0.630389653335293,0.5921464748871843,0.5606221510611531,0.5320866187518899,0.50770869706744,0.4859720432239516,0.4666952281861395,0.44915082299813475,0.4334984082065794,0.4203292665000735,0.409145378126211,0.3992390792160422,0.3876937677950016,0.37964684014869887,0.37302894415002036,0.3655831495509317
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995521370849966,0.9963702668620701,0.9732591964123386,0.9202937122111671,0.8494876094652506,0.7820279018874806,0.7230751398796667,0.6727114108432908,0.629285602941581,0.5924122750226596,0.5607000171572832,0.5329460825807053,0.508080815558994,0.48535339962375706,0.46554285520469424,0.4490038928326082,0.4343571794758195,0.4203704611162836,0.40970472699485394,0.3973689391219761,0.38677607700804795,0.3795166731183985,0.37253081896200757,0.36558704453441293
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999844227661273,0.9965913932680017,0.9734238397551478,0.9185261003070624,0.8498876794956127,0.7815896816534876,0.7230697909642616,0.6729356853593246,0.6294587579223495,0.5923918203868829,0.5601645526225574,0.5318309684518874,0.5071983918171874,0.4858757062146893,0.46610566637462053,0.44928608370594897,0.43436542697283476,0.4204168147122606,0.40759746276102915,0.39765905666937074,0.3881871814741701,0.38124125058329444,0.3729681258661449,0.3661351159577249
pct_interview_given_nosignal,0.31422645293333884,0.29117832897055956,0.2660151955153015,0.23997837893490515,0.21270028645226968,0.17888323281196625,0.1429633804126167,0.10443231216633717,0.0647880876387635,0.029379666475904016,0.00861390590748131,0.0017459370589690242,7.746233394012162e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3184150698278662,0.2953256527751678,0.268218356805878,0.23828801889251813,0.21107272014057185,0.17735174420218644,0.14358902542916827,0.10400471709465477,0.06497209299365489,0.030016008537886874,0.008828053122827225,0.0017608206447087705,0.00028618721284593844,2.447620912473076e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3154353161799178,0.29310550956678094,0.26837578778247007,0.23982528976895653,0.21031552683289875,0.17822748931516633,0.1425203873598369,0.1040132913564046,0.06499605467457428,0.029477528015559053,0.008980767601457256,0.001430166293315432,0.0002482005460412013,2.4544896706893025e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3172698189618507,0.29487383031440184,0.26858821186778176,0.2412576012420753,0.2102209782125865,0.17761603176103602,0.14471223402378347,0.10539563741414092,0.06415653160249543,0.029895099109831562,0.008411260505371927,0.001017909302805889,5.445479085470684e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3167792174222107,0.2916924453412779,0.26768739208954334,0.240342130634509,0.21145336505851572,0.1778325836191155,0.14118106034962508,0.10504068798579265,0.06499268959379569,0.029098988763292977,0.009498599654977336,0.0014886736138101978,0.0001780447589041732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3148636682709292,0.2922459995041102,0.26874340021119325,0.23826122511563722,0.2100321357723012,0.17856224495500028,0.14071185122492394,0.1044376804242007,0.06473061627700803,0.029260288651508554,0.00859128149204485,0.0014370660390500701,0.0003398444439295286,4.110895517479528e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3168435680681813,0.29513225118335074,0.26756260848003965,0.23949631638975372,0.209974875714973,0.17825832193978627,0.14220244459213455,0.10529746457594698,0.06476455313664616,0.029077782735815755,0.008550076000675562,0.001558619763895207,4.685999015940207e-05,1.668557698725222e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.31770310120224243,0.293365051406253,0.26699855499910924,0.2412576012420753,0.2091152529559889,0.17728087555429758,0.1419498125180271,0.10373167481119502,0.06497006747501395,0.029594952985614403,0.008298494983277591,0.0012919043109966015,0.00019434986084549964,8.177082907443599e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.31586650649655496,0.29379113320327294,0.26594176824609744,0.23971922968143367,0.21037184616290963,0.17762788395771587,0.14167923811278602,0.104800741651872,0.06430438718089922,0.02913278683083867,0.008320321987439714,0.001762580417731559,0.0001253378246053817,4.923844537815126e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.31614588371868046,0.29464135487623727,0.2664500325938802,0.23933155354759217,0.21199086841778608,0.17559203148705996,0.14268153379604664,0.10553156663592556,0.0642810563036968,0.028920957301502466,0.009223625867982933,0.0011021712774165104,0.00023823796129785894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.31422645293333884,0.3150530229995868,0.3155353866949889,0.31733143443722084,0.32066012213754724,0.3188233435847882,0.3175134865042426,0.3166155336670434,0.31778401355819186,0.31733730382591485,0.31826297459108766,0.31476257963317145,0.31641700208860674,0.31734023860168314,0.31600322320709107,0.3168786794413021,0.3179444889714569,0.31664328953196513,0.3162507776318518,0.31708658106665805,0.3153164743071381,0.3172668854884194,0.31866493933441986,0.317369589345172,0.31739160596600763,0.31840177415688115,0.3188974182636011,0.3184327991165471,0.31665936094128505,0.3171569193798091,0.31674705190039926
pct_interview_given_application,0.3184150698278662,0.31938717574020126,0.3179710050919469,0.31532226939405633,0.3185406948409107,0.31655565600841346,0.3186102006518166,0.31544691530534386,0.3179975256356197,0.31786349488661625,0.3181655918664435,0.3156355207241018,0.3161954082831513,0.31562390772457183,0.3168099269695599,0.3177810705686238,0.31587086796829694,0.3173754601453967,0.3182865915025253,0.31672512460771646,0.3162566071124096,0.31558907385266255,0.3155571495572047,0.3154527151879533,0.314446735395189,0.31721995728984664,0.31912578470123226,0.3170426354619496,0.31753699231004134,0.31658048058160615,0.3159974030638321
pct_interview_given_application,0.3154353161799178,0.31706753647561053,0.3181449425857505,0.3171495910162207,0.31755315457048333,0.3178531895086401,0.31672950982337766,0.31556440451174145,0.31797542487536373,0.3160192297065812,0.3193351604632658,0.3153860294117647,0.31673097158891617,0.31602214015343383,0.31697820393797893,0.3165016395105911,0.3157313605874072,0.31813609371450824,0.3158679603070862,0.3154744666473598,0.31783699669325033,0.31790472308176915,0.3174150937287532,0.3167441280859568,0.3165249957337294,0.31533241130873885,0.3178105029174771,0.31605706969761166,0.31719063421488064,0.31510799294739933,0.3178296368680156
pct_interview_given_application,0.3172698189618507,0.31891520130859885,0.3183796171724951,0.3188500065044881,0.3174297753458619,0.3169474617601419,0.32060769144522927,0.31856583173960673,0.3157328131541537,0.31613714570003176,0.31638345150612684,0.3175722575450482,0.3172654187720458,0.3150371142255131,0.31740775342947264,0.31666374433606187,0.32033682323781604,0.31770751354103977,0.31520206497127135,0.3154193687751922,0.3164943413977255,0.31388440411450735,0.3206960845245494,0.3159653961077527,0.31600758845523363,0.31697820393797893,0.31796069274177857,0.3167441280859568,0.31598285364360074,0.31920296932994724,0.3158868610618858
pct_interview_given_application,0.3167792174222107,0.3155905251104806,0.31738426675299447,0.3177634137758598,0.3190367718841523,0.3172683522183543,0.31434447442069247,0.3180461581240152,0.3177531148861695,0.3185894936215253,0.31704702947426777,0.31636157452438357,0.31646369299867655,0.3179474349886725,0.31723022164698267,0.3191168811844357,0.3179474349886725,0.31776929915543045,0.315268672966405,0.31801520845593856,0.32043105138812367,0.3166681278521957,0.31482322502511595,0.318149367205971,0.3193648814038876,0.3174371166637372,0.31613423313448646,0.31839438815276694,0.31672512460771646,0.31741802994352636,0.3158476081773916
pct_interview_given_application,0.3148636682709292,0.3161691874634319,0.31855104484816976,0.3152903990517582,0.31718330429316854,0.31834860257451003,0.3135273425007995,0.31636303289570733,0.3168611227820691,0.3187448619877663,0.3172419531542526,0.31635574117354204,0.315889769071083,0.3170074877475322,0.31586650649655496,0.317206761235215,0.3175840143641193,0.31780608771759217,0.31808890804677614,0.3163994965491487,0.31791945002918476,0.3156660089141564,0.31809038238702203,0.31860428408278474,0.31708658106665805,0.3160774488310827,0.3144841997213872,0.316226004736847,0.3182969250034785,0.31708365098066393,0.31611384667824355
pct_interview_given_application,0.3168435680681813,0.3191851541788754,0.31724635269318247,0.31675874769797424,0.31710855843783786,0.3178988326848249,0.31617501393643144,0.3184520080740586,0.31745620567950006,0.31752817722502913,0.3186353485219216,0.3197383501523495,0.3179783714659031,0.3195537385571004,0.3166126122801109,0.3176531032599388,0.3158577839143942,0.31632366158880876,0.317275686071455,0.31647682729997695,0.3164563966356795,0.3163994965491487,0.31736225115031563,0.3166491334920547,0.31920593871513886,0.3178576060173778,0.31633240992122574,0.31634553332718723,0.31728155339805825,0.31583597956647796,0.3184062059238364
pct_interview_given_application,0.31770310120224243,0.31733877120701376,0.3166228373702422,0.3188500065044881,0.31598576342046253,0.3164505597875205,0.3157182880881074,0.3149084568439407,0.3171774405997107,0.3187507837791392,0.3165673376755171,0.31651769654370865,0.3171393318761351,0.31587377568304,0.3179489080177534,0.31808890804677614,0.31488244902453794,0.31952398245663044,0.3159886732509151,0.3173152947377668,0.3189478087093926,0.3176869236751472,0.3152064081130238,0.31808890804677614,0.31541501976284586,0.3176575142100683,0.32033383277554506,0.3155020228025009,0.3166783565284802,0.3161196711117253,0.31725661875858113
pct_interview_given_application,0.31586650649655496,0.31778401355819186,0.31545416519193026,0.3170235961492267,0.31762664013144193,0.3169650279886937,0.31524694987505514,0.3171466597656106,0.31674705190039926,0.3167558236676067,0.315713930828894,0.31674120432549185,0.31862055517640014,0.3166096909470887,0.3167338951604715,0.31660676966797535,0.31515140382619555,0.3154324165318429,0.31790030526359675,0.31972494374484617,0.31649872022505593,0.3161167588681557,0.31769280622164614,0.3184786089184034,0.317594302294909,0.31837666314090074,0.31396051018354165,0.3153164743071381,0.3157182880881074,0.3165717185229605,0.3159275780635004
pct_interview_given_application,0.31614588371868046,0.3186723378963205,0.31601631931333635,0.31656295694931985,0.3197368604959956,0.31394183924135755,0.31701480954536637,0.31906643730531403,0.3168099269695599,0.3154585152838428,0.3166798178218918,0.31674266619897723,0.3149691584667352,0.31659362457904694,0.31801668211306766,0.31678067964660594,0.3175707880038685,0.31878928078707897,0.31802847186179284,0.31409414403075586,0.31732849982429207,0.31556150248989556,0.3165819409718698,0.31813609371450824,0.31632657764584954,0.3169181890389198,0.3155818177637781,0.31672073951348284,0.3183618938051455,0.31701334515874224,0.31729035479486256
pct_of_app_match_via_signal_given_matched,0.0,0.9683415032679739,0.9971434401142624,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9664278403275333,0.9948937908496732,0.9991840065279478,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9664140896989556,0.9934667211106574,0.9981636400734544,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9671592775041051,0.9940840473276213,0.9991840065279478,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9675830939679935,0.9938750510412413,0.9993877551020408,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
