Parameter,0,1,2,3,4,5,6,7,8,9,10,11
pct_interview_given_nosignal,0.05993532814136722,0.026996652036579163,0.0018163924865744903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.05946544361853551,0.026906728450740762,0.0016236323320933952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06033929390187987,0.02696475203535431,0.0015121804289428876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.05938728656283669,0.026855664039524763,0.0014210089773614364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.05941443373439581,0.0271327274780531,0.0014125492573507123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.0595619975446517,0.02708185053380783,0.0017112377346125138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.0598464048386455,0.026566392698316607,0.001729138435313667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.05978760860923391,0.026912598917363462,0.0015717810472448141,1.8969093024432193e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.05935547888054484,0.026945807281980434,0.0014137117856032953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06002246281378099,0.02689467822438553,0.0016099215239774244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.05993532814136722,0.06015243797922547,0.05963521015067407,0.060440790644537196,0.059821580771634755,0.059893048128342244,0.059926116926509676,0.05972282889250685,0.059320028397885936,0.05998689496025754,0.05903761068150084,0.05955829109341057
pct_interview_given_application,0.05946544361853551,0.059958880782745874,0.05948358664331318,0.0599346457320475,0.0598910038342075,0.0595034222380476,0.060279870828848225,0.05978760860923391,0.05985661248415176,0.059543133140662736,0.059855591562908636,0.05997800958235298
pct_interview_given_application,0.06033929390187987,0.060083779434089324,0.060295406255190226,0.05955694340732695,0.05978217664361237,0.05980391043046546,0.05972079620164845,0.05918630079998201,0.05989475181339781,0.060086522766445605,0.05930064888248017,0.059596388440746086
pct_interview_given_application,0.05938728656283669,0.05982362032912083,0.05985354982489653,0.059886234357224115,0.05995102784579466,0.058839967360808376,0.05962744176299678,0.059568737728941876,0.059747571052392624,0.059775388074446704,0.060053619302949064,0.05997185970868532
pct_interview_given_application,0.05941443373439581,0.06043246408091338,0.059521251936362915,0.05972960552816562,0.0602633085289067,0.05984232275520238,0.060101272470899865,0.05994283566963116,0.060207822213072096,0.060293334402364084,0.059546500907790026,0.05975062287527171
pct_interview_given_application,0.0595619975446517,0.060310258701679616,0.059574130974813407,0.05987261146496815,0.05987499502368725,0.059889981739471757,0.059715037662219805,0.05980289130620012,0.059592340391810585,0.05988793765465457,0.059764190305349144,0.06020059239944649
pct_interview_given_application,0.0598464048386455,0.05922592259225923,0.06015484387052538,0.05967645024884082,0.059517214087851204,0.05990156752297232,0.059555595782232885,0.05998005982053838,0.06021195431486597,0.05989066313208599,0.059869887630226104,0.06006355509153873
pct_interview_given_application,0.05978760860923391,0.05997151808601538,0.05979338115440755,0.05980323101042921,0.05998518602928608,0.059769958329075404,0.059928163618458874,0.05940504672053446,0.060052591650362495,0.05997937639223595,0.06000262169509686,0.059864440704180504
pct_interview_given_application,0.05935547888054484,0.060043001921969194,0.059806288522168884,0.05973943438195106,0.059726217018114154,0.05974418050369429,0.06019852705731668,0.06012392564461323,0.059647373430630465,0.060086522766445605,0.05991690854248478,0.05961764972365679
pct_interview_given_application,0.06002246281378099,0.05993293977673158,0.0600604712191226,0.059799154814377246,0.05962406483437445,0.059440598922752066,0.05955997578678796,0.060510615796673294,0.059874654503679604,0.05956267149444146,0.05952630001752769,0.059639264026103506
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
