Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,8029.0,6192.0,6190.0,6190.0,6190.0,6190.0,6190.0,6190.0,6190.0,6190.0,6209.0,6288.0,6292.0,6441.0,6572.0,6711.0,6768.0,6832.0,6958.0,7093.0,7138.0,7200.0,7251.0,7292.0,7410.0,7446.0,7488.0,7495.0,7625.0,7672.0,7637.0,7675.0,7810.0,7813.0,7821.0,7825.0,7933.0,7828.0,7918.0,7887.0,7952.0
unmatched_applicants,8136.0,6194.0,6190.0,6190.0,6190.0,6190.0,6190.0,6190.0,6190.0,6190.0,6234.0,6273.0,6306.0,6415.0,6586.0,6698.0,6750.0,6896.0,6940.0,7058.0,7112.0,7193.0,7242.0,7298.0,7416.0,7440.0,7419.0,7508.0,7661.0,7618.0,7702.0,7698.0,7796.0,7829.0,7843.0,7882.0,7887.0,7923.0,7912.0,7938.0,7929.0
unmatched_applicants,8026.0,6197.0,6190.0,6190.0,6190.0,6190.0,6190.0,6190.0,6190.0,6190.0,6207.0,6258.0,6315.0,6464.0,6532.0,6679.0,6761.0,6888.0,6994.0,7047.0,7116.0,7193.0,7239.0,7306.0,7402.0,7422.0,7495.0,7492.0,7629.0,7631.0,7686.0,7688.0,7803.0,7784.0,7832.0,7806.0,7904.0,7924.0,7898.0,7958.0,7990.0
unmatched_applicants,8074.0,6204.0,6192.0,6190.0,6190.0,6190.0,6190.0,6190.0,6190.0,6190.0,6208.0,6327.0,6320.0,6408.0,6571.0,6673.0,6732.0,6863.0,6955.0,7060.0,7071.0,7171.0,7268.0,7288.0,7411.0,7461.0,7459.0,7495.0,7652.0,7675.0,7681.0,7678.0,7776.0,7817.0,7798.0,7848.0,7905.0,7916.0,7896.0,7911.0,7960.0
unmatched_applicants,8122.0,6207.0,6190.0,6190.0,6190.0,6190.0,6190.0,6190.0,6190.0,6195.0,6211.0,6297.0,6321.0,6389.0,6568.0,6744.0,6721.0,6848.0,6975.0,7067.0,7117.0,7172.0,7242.0,7327.0,7438.0,7447.0,7436.0,7519.0,7625.0,7626.0,7606.0,7647.0,7789.0,7780.0,7789.0,7870.0,7923.0,7926.0,7917.0,7951.0,7968.0
unmatched_applicants,8091.0,6196.0,6192.0,6190.0,6190.0,6190.0,6190.0,6190.0,6190.0,6191.0,6208.0,6315.0,6289.0,6419.0,6593.0,6718.0,6721.0,6889.0,6964.0,7037.0,7156.0,7177.0,7249.0,7327.0,7397.0,7454.0,7462.0,7527.0,7617.0,7666.0,7658.0,7713.0,7783.0,7780.0,7808.0,7817.0,7871.0,7924.0,7893.0,7933.0,7990.0
unmatched_applicants,8110.0,6195.0,6191.0,6190.0,6190.0,6190.0,6190.0,6190.0,6190.0,6190.0,6227.0,6299.0,6351.0,6451.0,6565.0,6739.0,6773.0,6876.0,6943.0,7072.0,7153.0,7169.0,7241.0,7318.0,7385.0,7437.0,7460.0,7464.0,7601.0,7631.0,7637.0,7745.0,7790.0,7838.0,7815.0,7794.0,7894.0,7924.0,7933.0,7907.0,8001.0
unmatched_applicants,7980.0,6202.0,6190.0,6190.0,6190.0,6190.0,6190.0,6190.0,6190.0,6190.0,6217.0,6244.0,6286.0,6411.0,6585.0,6746.0,6745.0,6849.0,6941.0,7060.0,7136.0,7167.0,7278.0,7352.0,7424.0,7445.0,7472.0,7481.0,7582.0,7667.0,7689.0,7697.0,7777.0,7745.0,7826.0,7824.0,7922.0,7904.0,7903.0,7934.0,7945.0
unmatched_applicants,8057.0,6190.0,6192.0,6190.0,6190.0,6190.0,6190.0,6190.0,6190.0,6190.0,6229.0,6287.0,6340.0,6406.0,6568.0,6719.0,6737.0,6836.0,6971.0,7048.0,7117.0,7206.0,7237.0,7288.0,7459.0,7440.0,7450.0,7536.0,7610.0,7641.0,7684.0,7655.0,7818.0,7756.0,7834.0,7877.0,7918.0,7923.0,7918.0,7891.0,7985.0
unmatched_applicants,8077.0,6198.0,6194.0,6190.0,6190.0,6190.0,6190.0,6190.0,6190.0,6190.0,6212.0,6298.0,6299.0,6418.0,6587.0,6708.0,6743.0,6810.0,6951.0,7025.0,7133.0,7202.0,7279.0,7321.0,7398.0,7379.0,7458.0,7564.0,7618.0,7643.0,7666.0,7718.0,7800.0,7814.0,7813.0,7851.0,7886.0,7930.0,7935.0,7908.0,7971.0
unfilled_spots,1839.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,98.0,102.0,251.0,382.0,521.0,578.0,642.0,768.0,903.0,948.0,1010.0,1061.0,1102.0,1220.0,1256.0,1298.0,1305.0,1435.0,1482.0,1447.0,1485.0,1620.0,1623.0,1631.0,1635.0,1743.0,1638.0,1728.0,1697.0,1762.0
