Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
unfilled_spots,217.0,8.0,0.0,1.0,0.0,1.0,9.0,14.0,15.0,22.0,31.0,40.0,46.0,47.0,49.0,54.0,72.0,74.0,75.0,68.0,90.0,89.0,87.0,89.0,113.0,117.0,118.0,137.0,148.0
unfilled_spots,200.0,7.0,8.0,0.0,0.0,3.0,9.0,10.0,11.0,24.0,28.0,34.0,41.0,45.0,49.0,51.0,66.0,65.0,67.0,78.0,99.0,94.0,104.0,88.0,114.0,105.0,124.0,121.0,141.0
unfilled_spots,204.0,12.0,6.0,0.0,0.0,1.0,6.0,14.0,16.0,20.0,30.0,29.0,42.0,46.0,51.0,53.0,67.0,70.0,72.0,76.0,92.0,95.0,97.0,89.0,118.0,120.0,124.0,129.0,145.0
unfilled_spots,204.0,8.0,0.0,0.0,0.0,2.0,5.0,14.0,20.0,19.0,32.0,34.0,42.0,45.0,47.0,50.0,68.0,79.0,64.0,70.0,75.0,93.0,86.0,92.0,115.0,105.0,126.0,135.0,148.0
unfilled_spots,198.0,13.0,3.0,0.0,0.0,0.0,7.0,11.0,15.0,26.0,30.0,36.0,44.0,41.0,46.0,50.0,65.0,71.0,72.0,78.0,95.0,87.0,86.0,93.0,109.0,120.0,117.0,127.0,140.0
reviews_per_program,229.44303797468353,225.22784810126583,219.70886075949366,142.9240506329114,46.25316455696203,40.607594936708864,45.49367088607595,53.075949367088604,60.64556962025316,68.20253164556962,75.63291139240506,83.27848101265823,90.65822784810126,98.12658227848101,105.40506329113924,112.45569620253164,119.64556962025317,126.67088607594937,133.37974683544303,139.37974683544303,146.70886075949366,151.91139240506328,158.44303797468353,163.25316455696202,168.41772151898735,173.68354430379748,180.40506329113924,183.53164556962025,187.86075949367088
reviews_per_program,221.0253164556962,226.65822784810126,224.20253164556962,148.9493670886076,53.050632911392405,40.79746835443038,45.49367088607595,53.075949367088604,60.65822784810127,68.22784810126582,75.74683544303798,83.26582278481013,90.70886075949367,98.07594936708861,105.41772151898734,112.25316455696202,119.88607594936708,127.07594936708861,133.74683544303798,140.29113924050634,144.9746835443038,151.31645569620252,159.126582278481,163.65822784810126,167.54430379746836,172.21518987341773,177.86075949367088,181.22784810126583,184.56962025316454
reviews_per_program,222.83544303797467,220.25316455696202,214.73417721518987,166.30379746835442,46.9746835443038,37.91139240506329,45.49367088607595,53.075949367088604,60.64556962025316,68.24050632911393,75.70886075949367,83.13924050632912,90.68354430379746,98.11392405063292,105.39240506329114,112.56962025316456,119.41772151898734,126.82278481012658,132.39240506329114,140.18987341772151,145.873417721519,152.36708860759492,158.9746835443038,163.8987341772152,168.54430379746836,173.78481012658227,178.2405063291139,181.1139240506329,187.9240506329114
reviews_per_program,223.8987341772152,225.8860759493671,218.67088607594937,162.9240506329114,68.50632911392405,40.81012658227848,45.49367088607595,53.075949367088604,60.65822784810127,68.17721518987342,75.69620253164557,83.13924050632912,90.53164556962025,98.15189873417721,105.36708860759494,112.63291139240506,119.64556962025317,127.0126582278481,132.9493670886076,140.46835443037975,147.68354430379748,152.67088607594937,156.81012658227849,163.8860759493671,167.9367088607595,174.68354430379748,176.20253164556962,182.69620253164558,186.44303797468353
reviews_per_program,223.0253164556962,228.32911392405063,231.27848101265823,157.51898734177215,56.81012658227848,40.55696202531646,45.49367088607595,53.050632911392405,60.607594936708864,68.22784810126582,75.68354430379746,83.30379746835443,90.56962025316456,98.11392405063292,105.35443037974683,112.69620253164557,119.51898734177215,126.53164556962025,133.69620253164558,139.44303797468353,146.31645569620252,151.60759493670886,157.58227848101265,163.84810126582278,168.62025316455697,174.55696202531647,177.873417721519,183.0379746835443,184.0632911392405
reviews_per_program,223.53164556962025,223.21518987341773,222.60759493670886,149.86075949367088,67.0,39.949367088607595,45.49367088607595,53.075949367088604,60.63291139240506,68.22784810126582,75.74683544303798,83.25316455696202,90.56962025316456,98.07594936708861,105.54430379746836,113.0632911392405,119.44303797468355,127.20253164556962,133.8860759493671,139.43037974683546,144.9493670886076,152.7594936708861,157.68354430379748,164.25316455696202,166.9367088607595,174.18987341772151,179.1772151898734,183.126582278481,186.74683544303798
reviews_per_program,224.60759493670886,224.7594936708861,223.81012658227849,157.0126582278481,55.79746835443038,37.91139240506329,45.49367088607595,53.075949367088604,60.65822784810127,68.18987341772151,75.77215189873418,83.31645569620254,90.43037974683544,97.9746835443038,105.36708860759494,112.60759493670886,119.36708860759494,126.31645569620254,133.18987341772151,139.8987341772152,146.20253164556962,152.73417721518987,158.15189873417722,162.58227848101265,169.0632911392405,173.86075949367088,179.70886075949366,182.0126582278481,187.35443037974684
reviews_per_program,229.21518987341773,226.9240506329114,224.13924050632912,160.67088607594937,56.962025316455694,39.89873417721519,45.49367088607595,53.075949367088604,60.64556962025316,68.17721518987342,75.74683544303798,83.25316455696202,90.67088607594937,97.9367088607595,105.18987341772151,112.81012658227849,119.83544303797468,126.58227848101266,133.7594936708861,140.0126582278481,147.16455696202533,152.78481012658227,158.15189873417722,162.69620253164558,167.21518987341773,173.70886075949366,176.8227848101266,183.9873417721519,187.46835443037975
reviews_per_program,225.0253164556962,221.69620253164558,217.69620253164558,159.45569620253164,61.177215189873415,39.9746835443038,45.49367088607595,53.075949367088604,60.620253164556964,68.17721518987342,75.70886075949367,83.17721518987342,90.73417721518987,98.13924050632912,105.77215189873418,112.59493670886076,119.88607594936708,126.46835443037975,133.13924050632912,138.62025316455697,145.83544303797467,152.45569620253164,157.8227848101266,162.7594936708861,169.36708860759492,175.15189873417722,177.70886075949366,183.78481012658227,188.36708860759492
reviews_per_program,223.25316455696202,218.0,220.70886075949366,158.2405063291139,52.48101265822785,37.91139240506329,45.49367088607595,53.063291139240505,60.64556962025316,68.18987341772151,75.75949367088607,83.35443037974683,90.53164556962025,98.13924050632912,105.60759493670886,112.81012658227849,120.0632911392405,126.40506329113924,133.22784810126583,140.0253164556962,146.29113924050634,152.45569620253164,156.0632911392405,164.91139240506328,167.8860759493671,172.9746835443038,176.55696202531647,182.9493670886076,184.1012658227848
pct_interview_given_signal,0.0,1.0,0.9974958263772955,0.9693934335002783,0.8142737896494157,0.6587646076794658,0.5495269894268224,0.4710231337944193,0.41223126695888124,0.36655530809205644,0.3305439330543933,0.3001975984192126,0.2757609606255236,0.2547729618163055,0.23718025699531645,0.22230977037370553,0.20895048666948793,0.1973618467073049,0.18743475372496915,0.17936608845699756,0.17040552200172562,0.16456961919840013,0.15778541183989775,0.1531363883073583,0.14844043592634348,0.14393994606807084,0.13857704181869213,0.1362162907786744,0.13307728589717674
pct_interview_given_signal,0.0,1.0,1.0,0.9538119087367836,0.8084307178631052,0.6590984974958264,0.5495269894268224,0.4710231337944193,0.4121452420701169,0.36641929499072357,0.33004679144385024,0.3002432350258437,0.2756070332123918,0.2549044914816727,0.2371517771373679,0.2227108705457826,0.2085313060922817,0.19673274230501045,0.1869203104296801,0.1782008481458089,0.1724439011612678,0.16521666387819978,0.15710762866915917,0.1527573671590997,0.14921426412813538,0.14516721793458287,0.14055939079069105,0.13794789411189495,0.13545024346752624
pct_interview_given_signal,0.0,1.0,0.9991652754590985,0.9577072899276572,0.8126043405676127,0.659432387312187,0.5495269894268224,0.4710231337944193,0.41223126695888124,0.3663513262845483,0.3302123390737335,0.30070036540803896,0.27568397543271916,0.2548058315056122,0.2372087436944511,0.2220847857865737,0.2093491626033496,0.19712546162291647,0.1888325843770915,0.17832957110609482,0.17138146476917737,0.16407742793054747,0.1572577434509117,0.15253320976212542,0.14832895230942547,0.1438560710903926,0.1402599247212556,0.13803466592116298,0.13303246665768556
pct_interview_given_signal,0.0,1.0,0.998330550918197,0.9593767390094602,0.8126043405676127,0.6574290484140234,0.5495269894268224,0.4710231337944193,0.4121452420701169,0.36669142220571854,0.3302675585284281,0.30070036540803896,0.27614653243847875,0.25470724787206606,0.23726573762614128,0.22195999100921554,0.20895048666948793,0.1968307753637632,0.18804151194896696,0.17797602955753808,0.16928087768920888,0.16375093275847774,0.15942847917339362,0.15254499111763342,0.1488656063917992,0.1431159420289855,0.14188218390804597,0.13683918797200859,0.13408921175911467
pct_interview_given_signal,0.0,1.0,1.0,0.9593767390094602,0.8117696160267112,0.6584307178631051,0.5495269894268224,0.4712479121927941,0.41248955722639935,0.36641929499072357,0.33032279645425655,0.3001063668135542,0.27603074772886094,0.2548058315056122,0.2372942448636309,0.2218353364034595,0.2091717856386359,0.19757903161264506,0.18699110017042228,0.17928467683369645,0.17086253136084437,0.16489939049845537,0.15864728090609687,0.15258034610630408,0.14826214248179567,0.14321972443799855,0.1405493879874751,0.13658367911479943,0.13582284574650988
pct_interview_given_signal,0.0,1.0,1.0,0.9654980523094046,0.8101001669449082,0.6590984974958264,0.5495269894268224,0.4710231337944193,0.4123173277661795,0.36641929499072357,0.33004679144385024,0.300288885510111,0.27603074772886094,0.2549044914816727,0.2368673542816023,0.22111509180474698,0.2093047901653243,0.19653696885262215,0.18672591472062022,0.1793009532455742,0.17247401973626758,0.16365594961882665,0.15854539616280003,0.15220406905055486,0.1497573551713679,0.14352154639924425,0.13952666902154715,0.1365175917605585,0.1338710770690707
pct_interview_given_signal,0.0,1.0,1.0,0.9471341124095715,0.8134390651085142,0.659432387312187,0.5495269894268224,0.4710231337944193,0.4121452420701169,0.36662335251531464,0.3299365185432676,0.30006077180188395,0.27645576707726766,0.25516795865633074,0.23726573762614128,0.22200989208633093,0.20943796394485684,0.1979156228078966,0.1877019578026991,0.17870068765834238,0.170995670995671,0.16368307641306148,0.15807587642068194,0.15376829648084708,0.14787361485474693,0.1437932289770659,0.13911389730224696,0.13735308435913485,0.1334369299371664
pct_interview_given_signal,0.0,1.0,1.0,0.9582637729549248,0.8096828046744574,0.6590984974958264,0.5495269894268224,0.4710231337944193,0.41223126695888124,0.36669142220571854,0.33004679144385024,0.300288885510111,0.27572246265531203,0.25526689931498,0.23766546329723226,0.22161131059245961,0.2086194148093377,0.1975,0.1869026213684111,0.17855528433233886,0.16987785996903493,0.1636288318144159,0.15807587642068194,0.15366062397883762,0.14950794852384558,0.14391896815565108,0.1413844942372396,0.13587891296869625,0.13335584064821066
pct_interview_given_signal,0.0,1.0,0.9974958263772955,0.9616026711185309,0.8088480801335559,0.6587646076794658,0.5495269894268224,0.4710231337944193,0.41240342451451245,0.36669142220571854,0.3302123390737335,0.3005630802008827,0.27553013392857145,0.25474010060621693,0.23635710866443274,0.22203485103991005,0.2085313060922817,0.1976779101191072,0.1877733409393421,0.1803488265911789,0.17142609148511415,0.1639820657588841,0.1584055181264036,0.1536008710530409,0.1476083707025411,0.1427332514273325,0.14067953557945723,0.13602865211102694,0.13271957529735906
pct_interview_given_signal,0.0,1.0,1.0,0.9705063995548135,0.8080133555926544,0.659432387312187,0.5495269894268224,0.4711354961832061,0.41223126695888124,0.36662335251531464,0.32999164578111945,0.2999240698557327,0.27614653243847875,0.25474010060621693,0.23672539853769628,0.22161131059245961,0.20822351080653664,0.19777688764269977,0.1876484560570071,0.17853914301211354,0.17089210002595828,0.1639820657588841,0.16019141860653743,0.15159656125268653,0.14891050290281233,0.14452982070984266,0.14159736162890738,0.1366498304850204,0.1357948294829483
pct_interview_given_nosignal,0.10895950568244511,0.08002791671513318,0.04777362650823789,0.014805871512994853,0.0015492866825898908,0.00013704262025489926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11310921482160242,0.07950540243831976,0.047050987041298294,0.016402714932126698,0.0025128951196931623,6.779201410073893e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11219041127016587,0.08189988691149336,0.048143564356435645,0.01647959514695387,0.0018069179143004647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1116576209859792,0.079786617186594,0.04721212121212121,0.01571992233982589,0.0018086686906530587,0.00041637751561415684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11209489755377718,0.07890360685819141,0.04551045510455105,0.016035264805468602,0.0018957345971563982,0.0002072538860103627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11184098759839176,0.08077487525682418,0.047412741030021965,0.015095289011887541,0.0021787888497276516,6.68359844940516e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11130522993688008,0.08020050125313283,0.0466470552920694,0.0168695544707409,0.0017207147584381204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10906781533024078,0.07940904893813482,0.04706523714337634,0.016305748904356793,0.0023096212221195723,6.942997986530584e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11109861056421218,0.08134791605084245,0.04776777512401249,0.015457788347205707,0.0023938923395445135,0.00013582342954159593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11198049554912967,0.08277687541358358,0.04785072053208523,0.01417438792415782,0.0025455257489719993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.10895950568244511,0.11099870735682572,0.11269614835948645,0.11263830272613208,0.11041538547548499,0.11228608789584399,0.11192338206959085,0.10995434806814386,0.11265757800467743,0.11089898365994721,0.11134915712916502,0.11119243328454002,0.11147485465936671,0.1107559443696725,0.1116576209859792,0.11049569206668905,0.11337543053960965,0.10894147498483094,0.11349270198827721,0.1126832886403834,0.11218403862539052,0.11408930737681243,0.1125612675253619,0.11301859799713877,0.11499272197962154,0.11340146991272393,0.11215855528422966,0.11066905749187493,0.10918841220698806
pct_interview_given_application,0.11310921482160242,0.11029822405897464,0.1115063233965673,0.11152521316844542,0.11274118050005709,0.11129268567564522,0.11132405163181332,0.11310273737258046,0.11389193241450897,0.10935164165882288,0.11202495745887692,0.10949107439849207,0.1122414185042055,0.10961869345618028,0.11357754902524585,0.11096752444094841,0.11138683661384016,0.11074973363988112,0.1124779315450766,0.10972222222222222,0.114439680148337,0.1123499630240628,0.10907986302883022,0.11195510458590782,0.1116260668060815,0.11217766670453255,0.11098623208766507,0.11221590909090909,0.11348618054358443
pct_interview_given_application,0.11219041127016587,0.11350574712643678,0.11378038944578868,0.1147588611272516,0.1103845293986139,0.11107361790675441,0.11229885711036561,0.10957004160887657,0.11269614835948645,0.11175239065240762,0.11229247214009552,0.11066285650249341,0.1109052111410602,0.10954573187642132,0.11518721567712586,0.11301859799713877,0.11186632681959785,0.11387223247232472,0.11512678519382104,0.1111048604860486,0.11047096990714846,0.11284424637184322,0.10852840971535334,0.1126832886403834,0.11192338206959085,0.11174606767002376,0.11188533877181056,0.11371487793643482,0.10958220052155579
pct_interview_given_application,0.1116576209859792,0.11067525917623984,0.11159453045541869,0.1111799144336861,0.11047714940985624,0.11347313990232692,0.11095505617977527,0.11330388388503242,0.11261261261261261,0.11194875864414465,0.11351879526382343,0.11102990780301326,0.11155671034794397,0.11151891586674195,0.11114862963588272,0.11368215046336269,0.11111736243951839,0.11006464556397681,0.11125506985128436,0.10980762815523185,0.11120495495495496,0.10938798116865134,0.11385910296321919,0.1115693142017851,0.11125506985128436,0.1098809391343051,0.11079322338157747,0.11218403862539052,0.11127387458448364
pct_interview_given_application,0.11209489755377718,0.10949107439849207,0.108094795030376,0.11318051575931232,0.108391416497448,0.11305094447624499,0.11163237621523853,0.11169550955774234,0.11238192784795721,0.11621065019123271,0.10849859913201121,0.11215855528422966,0.11273474513385467,0.1133298903999541,0.11251637896655842,0.11242030965391621,0.11175239065240762,0.11028590574045119,0.11387223247232472,0.11059469145481017,0.1113931190073322,0.11306388825280513,0.11340798162503589,0.11089898365994721,0.11292812625078621,0.11137427395251791,0.11133032694475761,0.11192972513459903,0.11513349656056897
pct_interview_given_application,0.11184098759839176,0.11199954633095158,0.11230524280677812,0.11160714285714286,0.1097161268818399,0.10998496408085984,0.11245231452485338,0.10800021873462022,0.11259335271649279,0.11186632681959785,0.11285069424604309,0.11408930737681243,0.11163237621523853,0.11267685988133272,0.11107361790675441,0.11417504913862875,0.11180932971014493,0.11257409940720474,0.10792349726775956,0.11431382763211205,0.1120058980320989,0.11347313990232692,0.10977711077761103,0.11079943899018233,0.1142675306641981,0.11207581432300534,0.11021820414085608,0.11016901879846042,0.11148114698577558
pct_interview_given_application,0.11130522993688008,0.11123000675827889,0.11061327359283114,0.10984427141268076,0.11281846224151719,0.11254202518662032,0.11347965984831074,0.1128055745944711,0.11293458371454712,0.1140102753564625,0.11186632681959785,0.11389193241450897,0.11436016213086277,0.11442641946697567,0.11410908250519991,0.1099421064350924,0.1113931190073322,0.11198049554912967,0.11040921288014312,0.11138055492894203,0.10983205427649873,0.10943040780141844,0.11105488079172289,0.11376728110599078,0.10969175229103027,0.11035369056266413,0.11155671034794397,0.11094882309982586,0.11087408072755853
pct_interview_given_application,0.10906781533024078,0.11016901879846042,0.11153780990568701,0.1140761277652631,0.11253561253561253,0.11351879526382343,0.11184098759839176,0.1101383002453714,0.1100585121203678,0.11195510458590782,0.10960652644430878,0.11230524280677812,0.11161975811009382,0.11021820414085608,0.11265757800467743,0.11129268567564522,0.11264472708606628,0.1123499630240628,0.11302506581206363,0.1115063233965673,0.10935164165882288,0.10933953385373416,0.11254843856849783,0.11365598204523221,0.11336241533693031,0.11242030965391621,0.11106737149926893,0.1100585121203678,0.11159453045541869
pct_interview_given_application,0.11109861056421218,0.11276692931369191,0.1126832886403834,0.1111048604860486,0.11063186197624916,0.11145598194130925,0.11380661518958166,0.11044008276016329,0.11178401630065656,0.11044625880773963,0.11106112579429793,0.11120495495495496,0.1127283105022831,0.11021205357142858,0.11392478080295339,0.11205673758865248,0.10999108932947205,0.11172710301521752,0.11149373376989952,0.11478553992793211,0.11420145715276975,0.11264472708606628,0.11235635453407669,0.1111611414419992,0.11064425770308123,0.1100891861761427,0.11314161319890009,0.11094882309982586,0.10996046990702077
pct_interview_given_application,0.11198049554912967,0.11467889908256881,0.11327139252122047,0.10915220515087874,0.11147485465936671,0.11229247214009552,0.10999108932947205,0.11243310941591711,0.10976490857555717,0.11192972513459903,0.11487901349464867,0.11057611555903925,0.11245871768591277,0.11130522993688008,0.11141825566963783,0.1100891861761427,0.11007691450228514,0.11331688565035286,0.11259977194982897,0.11010759881808552,0.11340146991272393,0.10869565217391304,0.11408271719038816,0.11181565985393195,0.1115882253234646,0.11152521316844542,0.11285069424604309,0.11214581795468741,0.11563231850117096
pct_of_app_match_via_signal_given_matched,0.0,0.9795918367346939,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9819587628865979,0.9923664122137404,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.982051282051282,0.9974683544303797,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9871134020618557,0.9948979591836735,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9741602067183462,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,0.9924050632911392,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.979381443298969,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9843342036553525,0.9974293059125964,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9948320413436692,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9685863874345549,0.9923469387755102,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
