Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,106.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,92.0,92.0,97.0,95.0,97.0,98.0,95.0,97.0,101.0,97.0,99.0,99.0,107.0,105.0,106.0,100.0,101.0,110.0,107.0,107.0,111.0,116.0,110.0
unmatched_applicants,107.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,95.0,94.0,97.0,95.0,98.0,97.0,93.0,97.0,99.0,100.0,97.0,106.0,104.0,110.0,104.0,114.0,104.0,100.0,106.0,104.0,108.0,108.0
unmatched_applicants,111.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,93.0,95.0,93.0,91.0,95.0,99.0,98.0,92.0,95.0,98.0,97.0,101.0,97.0,102.0,107.0,100.0,110.0,105.0,107.0,103.0,106.0,106.0,115.0,109.0
unmatched_applicants,112.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,92.0,94.0,94.0,94.0,95.0,96.0,99.0,99.0,99.0,97.0,99.0,99.0,99.0,107.0,105.0,98.0,103.0,108.0,103.0,110.0,106.0,102.0,107.0
unmatched_applicants,113.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,93.0,93.0,93.0,96.0,93.0,97.0,100.0,93.0,101.0,98.0,98.0,98.0,105.0,100.0,109.0,105.0,111.0,98.0,105.0,105.0,106.0,107.0,113.0
unmatched_applicants,109.0,91.0,93.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,92.0,92.0,91.0,92.0,91.0,94.0,97.0,96.0,93.0,101.0,97.0,98.0,98.0,99.0,101.0,96.0,102.0,104.0,104.0,107.0,105.0,101.0,113.0,112.0,108.0,112.0
unmatched_applicants,108.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,93.0,91.0,95.0,98.0,92.0,93.0,96.0,93.0,94.0,97.0,97.0,107.0,97.0,101.0,100.0,101.0,107.0,102.0,107.0,108.0,103.0,110.0,106.0
unmatched_applicants,109.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,92.0,92.0,91.0,93.0,97.0,96.0,97.0,101.0,101.0,97.0,101.0,103.0,102.0,98.0,105.0,103.0,107.0,107.0,109.0,110.0,105.0,113.0,113.0
unmatched_applicants,108.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,92.0,93.0,94.0,93.0,95.0,95.0,93.0,95.0,93.0,94.0,100.0,104.0,104.0,105.0,110.0,101.0,111.0,100.0,101.0,114.0,108.0,108.0,106.0
unmatched_applicants,110.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,92.0,91.0,93.0,94.0,93.0,95.0,98.0,95.0,96.0,101.0,99.0,103.0,103.0,103.0,104.0,107.0,105.0,109.0,105.0,107.0,106.0,109.0,107.0,115.0
unfilled_spots,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,4.0,6.0,7.0,4.0,6.0,10.0,6.0,8.0,8.0,16.0,14.0,15.0,9.0,10.0,19.0,16.0,16.0,20.0,25.0,19.0
unfilled_spots,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,6.0,4.0,7.0,6.0,2.0,6.0,8.0,9.0,6.0,15.0,13.0,19.0,13.0,23.0,13.0,9.0,15.0,13.0,17.0,17.0
unfilled_spots,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,0.0,4.0,8.0,7.0,1.0,4.0,7.0,6.0,10.0,6.0,11.0,16.0,9.0,19.0,14.0,16.0,12.0,15.0,15.0,24.0,18.0
unfilled_spots,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,4.0,5.0,8.0,8.0,8.0,6.0,8.0,8.0,8.0,16.0,14.0,7.0,12.0,17.0,12.0,19.0,15.0,11.0,16.0
unfilled_spots,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,5.0,2.0,6.0,9.0,2.0,10.0,7.0,7.0,7.0,14.0,9.0,18.0,14.0,20.0,7.0,14.0,14.0,15.0,16.0,22.0
unfilled_spots,18.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,3.0,6.0,5.0,2.0,10.0,6.0,7.0,7.0,8.0,10.0,5.0,11.0,13.0,13.0,16.0,14.0,10.0,22.0,21.0,17.0,21.0
unfilled_spots,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,7.0,1.0,2.0,5.0,2.0,3.0,6.0,6.0,16.0,6.0,10.0,9.0,10.0,16.0,11.0,16.0,17.0,12.0,19.0,15.0
unfilled_spots,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,6.0,5.0,6.0,10.0,10.0,6.0,10.0,12.0,11.0,7.0,14.0,12.0,16.0,16.0,18.0,19.0,14.0,22.0,22.0
unfilled_spots,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,4.0,4.0,2.0,4.0,2.0,3.0,9.0,13.0,13.0,14.0,19.0,10.0,20.0,9.0,10.0,23.0,17.0,17.0,15.0
unfilled_spots,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,2.0,4.0,7.0,4.0,5.0,10.0,8.0,12.0,12.0,12.0,13.0,16.0,14.0,18.0,14.0,16.0,15.0,18.0,16.0,24.0
reviews_per_program,105.7948717948718,107.73076923076923,107.71794871794872,107.25641025641026,109.82051282051282,107.57692307692308,107.53846153846153,101.76923076923077,100.06410256410257,81.46153846153847,75.6923076923077,72.26923076923077,72.82051282051282,65.56410256410257,59.52564102564103,60.43589743589744,60.32051282051282,61.5,64.71794871794872,67.8076923076923,70.44871794871794,73.0,76.08974358974359,78.48717948717949,80.47435897435898,82.61538461538461,87.2051282051282,88.5,88.85897435897436,90.38461538461539,94.5,97.2948717948718,96.2948717948718,96.41025641025641,96.62820512820512,98.05128205128206,100.85897435897436,102.08974358974359,103.2948717948718,106.73076923076923,106.2051282051282
reviews_per_program,107.38461538461539,112.34615384615384,102.55128205128206,108.93589743589743,110.48717948717949,107.03846153846153,103.82051282051282,105.02564102564102,87.96153846153847,87.75641025641026,75.3974358974359,71.74358974358974,65.76923076923077,63.23076923076923,58.6025641025641,57.06410256410256,59.34615384615385,62.05128205128205,64.34615384615384,67.3974358974359,70.32051282051282,74.53846153846153,77.23076923076923,79.47435897435898,81.2948717948718,82.73076923076923,85.88461538461539,89.25641025641026,90.16666666666667,91.6025641025641,93.17948717948718,95.85897435897436,98.52564102564102,97.51282051282051,101.08974358974359,99.03846153846153,102.33333333333333,105.1025641025641,103.85897435897436,101.35897435897436,103.7948717948718
reviews_per_program,111.7051282051282,105.32051282051282,106.7051282051282,109.93589743589743,108.93589743589743,105.46153846153847,103.17948717948718,100.87179487179488,96.71794871794872,83.38461538461539,82.0,70.06410256410257,71.02564102564102,63.294871794871796,57.67948717948718,56.01282051282051,58.87179487179487,61.30769230769231,65.35897435897436,67.8076923076923,70.35897435897436,73.87179487179488,76.53846153846153,79.71794871794872,82.7051282051282,83.06410256410257,88.11538461538461,88.91025641025641,91.05128205128206,90.98717948717949,95.53846153846153,96.2948717948718,96.85897435897436,97.37179487179488,99.65384615384616,99.76923076923077,102.1923076923077,100.71794871794872,103.12820512820512,102.65384615384616,104.48717948717949
reviews_per_program,112.23076923076923,103.01282051282051,107.5,108.8974358974359,107.48717948717949,106.25641025641026,105.85897435897436,105.23076923076923,98.56410256410257,88.17948717948718,82.6923076923077,75.08974358974359,65.76923076923077,62.73076923076923,61.06410256410256,58.15384615384615,62.57692307692308,61.17948717948718,64.57692307692308,67.47435897435898,71.34615384615384,73.62820512820512,76.65384615384616,78.57692307692308,81.41025641025641,84.64102564102564,85.97435897435898,88.7051282051282,90.3974358974359,91.34615384615384,93.25641025641026,96.07692307692308,95.26923076923077,96.38461538461539,96.2051282051282,100.96153846153847,100.01282051282051,101.35897435897436,104.48717948717949,102.1923076923077,105.76923076923077
reviews_per_program,110.52564102564102,105.38461538461539,112.57692307692308,110.25641025641026,109.44871794871794,106.46153846153847,109.25641025641026,103.8974358974359,98.43589743589743,87.16666666666667,81.8974358974359,77.34615384615384,66.78205128205128,59.82051282051282,56.69230769230769,54.55128205128205,58.93589743589744,60.93589743589744,64.37179487179488,67.15384615384616,70.58974358974359,73.88461538461539,76.67948717948718,79.05128205128206,81.71794871794872,83.78205128205128,87.64102564102564,88.46153846153847,90.23076923076923,92.38461538461539,95.73076923076923,93.91025641025641,96.93589743589743,98.47435897435898,98.37179487179488,98.46153846153847,100.23076923076923,101.62820512820512,101.92307692307692,104.0,105.53846153846153
