Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
reviews_per_program,375.40410958904107,381.9075342465753,379.08561643835617,378.43835616438355,380.972602739726,380.61986301369865,364.55479452054794,276.59589041095893,162.92808219178082,117.37328767123287,128.3664383561644,141.1095890410959,153.57191780821918,166.263698630137,178.68493150684932,191.013698630137,202.88013698630138,214.22602739726028,226.04109589041096,236.3013698630137,247.58904109589042,258.3082191780822,267.2808219178082,276.1746575342466,285.5753424657534
reviews_per_program,382.57191780821915,379.0993150684931,377.9349315068493,379.472602739726,378.7945205479452,375.1678082191781,373.4075342465753,277.36301369863014,162.56164383561645,121.16438356164383,129.20205479452054,141.04794520547946,153.71575342465752,166.1027397260274,178.81849315068493,190.9041095890411,202.9486301369863,214.29109589041096,225.8595890410959,236.7123287671233,247.11301369863014,258.06849315068496,267.04794520547944,276.777397260274,286.7431506849315
reviews_per_program,380.79794520547944,379.291095890411,377.25,380.1472602739726,383.0821917808219,381.73972602739724,364.7328767123288,275.2431506849315,165.1095890410959,119.31164383561644,128.33904109589042,141.16095890410958,153.70205479452054,166.25,178.75,190.44520547945206,202.76712328767124,214.68150684931507,225.65753424657535,236.986301369863,247.35616438356163,256.9006849315069,268.40410958904107,276.27054794520546,286.4486301369863
reviews_per_program,377.96232876712327,379.44520547945206,380.5924657534247,382.0924657534247,380.3767123287671,378.1575342465753,359.31164383561645,278.3664383561644,156.54109589041096,120.1917808219178,128.42465753424656,141.13013698630138,153.79794520547946,166.25,178.4794520547945,191.3013698630137,202.91780821917808,214.84246575342465,226.02739726027397,236.6095890410959,247.62328767123287,258.49657534246575,267.2842465753425,276.1472602739726,285.86301369863014
reviews_per_program,376.85616438356163,382.472602739726,380.32876712328766,380.36986301369865,378.0890410958904,377.6164383561644,366.57876712328766,287.472602739726,162.9486301369863,117.37328767123287,128.3904109589041,141.06164383561645,153.62328767123287,166.236301369863,178.66438356164383,191.04109589041096,202.76027397260273,214.48972602739727,225.9794520547945,237.0958904109589,247.42465753424656,258.46232876712327,268.7568493150685,277.63013698630135,286.527397260274
reviews_per_program,378.9349315068493,380.76027397260276,378.5582191780822,377.06849315068496,377.75,380.19520547945206,364.83561643835617,280.7431506849315,159.9417808219178,123.82191780821918,128.40068493150685,141.07534246575344,153.7054794520548,166.26027397260273,178.8458904109589,190.9417808219178,202.76712328767124,214.91438356164383,225.6335616438356,237.3458904109589,247.90753424657535,257.527397260274,266.9006849315069,276.3253424657534,285.59589041095893
reviews_per_program,379.013698630137,377.94520547945206,377.92808219178085,379.7328767123288,378.486301369863,379.09589041095893,373.59589041095893,289.8904109589041,164.6027397260274,125.1027397260274,128.3595890410959,141.1472602739726,153.7705479452055,166.30479452054794,178.78424657534248,190.6917808219178,203.1027397260274,214.17465753424656,225.8013698630137,237.0958904109589,247.3595890410959,259.0445205479452,267.9178082191781,276.81849315068496,285.7191780821918
reviews_per_program,378.2671232876712,379.472602739726,379.6849315068493,374.86986301369865,381.02054794520546,376.1164383561644,357.91438356164383,280.3595890410959,170.53424657534248,119.43835616438356,129.11986301369862,141.18835616438355,153.70890410958904,166.42808219178082,178.51712328767124,190.91780821917808,202.47260273972603,214.263698630137,226.16438356164383,236.67123287671234,247.78082191780823,258.67808219178085,267.4109589041096,277.63013698630135,285.1746575342466
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9984900968114397,0.9742642859862185,0.9060469765117442,0.8173441573832662,0.7368898614928878,0.6700640652300525,0.6155561004971354,0.5684990735021618,0.5288642022601034,0.49519368723098994,0.46654501216545013,0.4403546823169176,0.41882688428109877,0.3990000433507218,0.38245886198681367,0.36717108587537567,0.3533612316197643,0.34195697672978564,0.3302949831335678
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9988453681499245,0.9740378392782367,0.9063374650139944,0.8165200130358783,0.7366005922684951,0.6706336676948486,0.614966592427617,0.5685927268234422,0.5292291179514701,0.49519368723098994,0.4664661958982329,0.44113559024172033,0.4186998650431407,0.39936361006653165,0.38138121546961323,0.3662651880935958,0.35385482878818947,0.34205864499585,0.33084508561089876
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9988009059821468,0.976513132851161,0.9075190725255688,0.8178801078614395,0.7366539497905717,0.6701291136782836,0.6157482773231051,0.5687449792992647,0.5292088316467342,0.49505163511187605,0.4660961158657011,0.4414106212232631,0.4183382825283316,0.40017391304347827,0.38192984397477037,0.36608066184074456,0.35379135381697974,0.3423979762657639,0.3311267808317744
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9992894573230304,0.9775400662377708,0.9049205450244862,0.8169673272312569,0.7362455663119716,0.6704219880541932,0.6151721064943745,0.5692961115005567,0.5288135593220339,0.49533582089552236,0.46593881304736673,0.44127658894411326,0.4186744704401753,0.39947916666666666,0.38266557645134913,0.3664207229683104,0.35409987432352713,0.3416523342283374,0.32977821304446486
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9980015987210232,0.976513132851161,0.9054441260744985,0.8173575513348543,0.7368112074716477,0.6698852470947864,0.6152269334462245,0.5687918426202493,0.5290161892901619,0.4965294011868369,0.46635589785164167,0.44047410148834687,0.41904935348752503,0.39901734104046244,0.38228941684665224,0.3680863827234553,0.3523107152882333,0.34227913376554153,0.3301172841720168
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9964027179464404,0.9767406448665727,0.9071131101116109,0.8174276317738733,0.73632,0.670031545741325,0.6148433498853236,0.5687918426202493,0.5298180980888787,0.49430719656283567,0.4660095861743064,0.44014410048777375,0.4183636363636364,0.3996526270082501,0.3818770226537217,0.3658139134351691,0.35378682076184864,0.3424319464252496,0.33079355951696376
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.997912780886402,0.974951463702463,0.905772241281684,0.8178694158075601,0.7365164043744998,0.6703568827385288,0.6155423781711178,0.568838713664737,0.5292696952271421,0.494980639609924,0.4663716515218052,0.4408679407960914,0.41845239899372594,0.398832909637162,0.38218358985715867,0.3658623842270541,0.35184831224435187,0.34060295060936496,0.3300265340759687
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9984456878941291,0.976170536733917,0.9069558265040976,0.8165368555098172,0.7364574720614515,0.6702917900665145,0.615213225792077,0.5687566944055368,0.5287325507917967,0.49523809523809526,0.46635589785164167,0.43999681300294796,0.4190938756924945,0.39841281292836017,0.38143916893450663,0.36719061677172266,0.3542952460383653,0.34221126079789804,0.3311029570472696
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9984012789768185,0.9746849899120636,0.9056346006464296,0.8164637578127314,0.7366932579173447,0.6699502608273686,0.6149528963720184,0.5686044356582443,0.5289148548989561,0.4958873603678029,0.4655852696185883,0.4415164937079262,0.4187824187824188,0.398832909637162,0.3822841241052763,0.36504012374241485,0.3529501994068923,0.3416016132424441,0.3309600862998921
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.998490029755296,0.9741842135323459,0.9043208848319286,0.8173441573832662,0.7367100768573869,0.6697552574768962,0.6151995187487468,0.568183221186493,0.5297062942429067,0.49530027983066655,0.46703426812354115,0.4413330136657876,0.41811023622047244,0.39954853273137697,0.38163423264042456,0.36555723250456745,0.35361917934532044,0.34060295060936496,0.33159203083906763
pct_interview_given_nosignal,0.24931378214388905,0.2224802081293535,0.19169018381511707,0.16357416502455663,0.13183225914455513,0.09636730025597734,0.05854014931847759,0.02351148235184625,0.0051066643807097896,0.00032539796170716784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2497444849449625,0.22078174448947865,0.19479349331989884,0.16416367177304395,0.13196204520223706,0.09693111722233787,0.057789767147871825,0.02414105529195775,0.005092999913257909,0.0006729997670385421,2.7755419245607703e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2518929372913208,0.22140046768865299,0.1948501264694196,0.16477404403244497,0.13093357718846121,0.09577162899454404,0.058887100482869624,0.023593313421331533,0.004640400250156348,0.00014312108043404721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.24717351021833123,0.22309807001795331,0.19548667489863977,0.16427416195365002,0.13180467802000084,0.0974510927035601,0.058084683148621766,0.023058295857141153,0.005542594032761792,0.0004194960803334994,6.704929464142037e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2483249844864335,0.22298130841121494,0.1958675512172312,0.16394971126082772,0.13010077647447546,0.09543380473123847,0.058332103656114145,0.023361198230320665,0.005344578195101621,0.0003468653648509764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2501880125039641,0.22288757064785839,0.1940227932874637,0.1630213733152564,0.13117075100460138,0.09652290605191093,0.05914279511409212,0.022922972243729616,0.004805471997204089,0.0002994167881691314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.25092237509314624,0.22106199445932048,0.1941670690487687,0.16384294001542948,0.13208931753852604,0.09668958130689953,0.05791827675946059,0.02372539720180223,0.005148734372113075,5.166356685265551e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.24954586123688421,0.2220908693183405,0.1951413624760999,0.1654408417218878,0.1322265481525013,0.09590035988379655,0.05836102134632015,0.023216034163432386,0.004759854867474325,0.0005206502922149765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2494940002891427,0.22380331497931655,0.19549047632937608,0.16414884113106412,0.1319288840491697,0.09623521989318075,0.0574345883854499,0.0236742200947912,0.005379951294667263,0.0006302737188721959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.24998641968602314,0.22287091440688256,0.194520229871713,0.1665224076657536,0.13091453151299795,0.09684729064039409,0.059164157755707054,0.023893158564760243,0.005816560382622559,0.00032595799053417994,8.266056815363845e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.24931378214388905,0.24877020379479972,0.24567147712511345,0.248237917146145,0.2496835099649148,0.2497241566428507,0.2507537505902866,0.246041434617955,0.24725761822463801,0.2496993154339353,0.24834955298519545,0.25032864020017587,0.2484232876589083,0.24774346367111094,0.24886437378325763,0.24885540214138938,0.2508585445625511,0.25114832231247103,0.24738610401827713,0.25026057480536196,0.24774568652257006,0.24967222156917707,0.24919902890715956,0.2515945620876918,0.24754357025030482
pct_interview_given_application,0.2497444849449625,0.24693477852601078,0.24937908113038845,0.2490416963552894,0.24989592195051316,0.25093605729034135,0.24849930252441166,0.25067407467930386,0.24940611140717725,0.24871418405858456,0.25207000118677025,0.24894963665542671,0.25014268242967796,0.25167482431434746,0.24716023523725128,0.24787022989847124,0.24836965810043807,0.24769901501695463,0.24941286989196806,0.2463377642965474,0.24809739880497778,0.24866490755666826,0.2511985880768916,0.24965416225893075,0.24857760172848398
pct_interview_given_application,0.2518929372913208,0.24760350439843254,0.2494466678109727,0.24987330775356548,0.2482111394771853,0.24844116932545146,0.25217129236417435,0.2526211780205303,0.25109350987114315,0.2496451335834727,0.24787913064555223,0.24933179224156612,0.25082664147378364,0.2494601895434875,0.24923051927537931,0.250746919241911,0.25030367859020614,0.25108209362383155,0.24918103798359367,0.25266278686724497,0.2481196926809543,0.25063766826726697,0.24807733774168045,0.2518263153574653,0.25065131943246705
pct_interview_given_application,0.24717351021833123,0.24943765413696847,0.25020614913417366,0.24919228200638954,0.24963836250542457,0.2520515933509206,0.24989818359534088,0.2507901907356948,0.24869850305333885,0.25092465535573105,0.2463839241895618,0.24987556898907723,0.24965416225893075,0.2501313524775795,0.2489294375377514,0.24884194589138625,0.2492597674586553,0.24838306331915047,0.2493971006638667,0.2515899772209567,0.24989139878366637,0.2504058257533849,0.24958871915393654,0.24729304924903947,0.24695023789933102
pct_interview_given_application,0.2483249844864335,0.24931153106462128,0.25066042103543124,0.24875003378287072,0.24684426962274272,0.24771234793842178,0.24961805147490893,0.2507287041325016,0.24743709226467847,0.24744374445509862,0.24914956011730205,0.2492417677642981,0.24882624877217963,0.24901923649251914,0.24983035205341875,0.24862460493971672,0.24894963665542671,0.25036495688521765,0.2516083176905834,0.24858655335085886,0.2506535947712418,0.25261193347117267,0.24816652286453839,0.2515006057073113,0.2471934253639147
pct_interview_given_application,0.2501880125039641,0.2492102745536923,0.2484590535664474,0.24748366511010925,0.24859998199333755,0.2500588650812338,0.25094061835432685,0.2476168270394849,0.2507173210329423,0.2497309323758445,0.2492237706693624,0.24658855469029078,0.247921417925189,0.2491091002589248,0.24753025549081129,0.24655772836860435,0.24976707582925528,0.2524271844660194,0.24883297586648162,0.2497399672584861,0.24945342849399224,0.24987556898907723,0.24875675675675676,0.25157851578515783,0.24989139878366637
pct_interview_given_application,0.25092237509314624,0.24723769273472895,0.2486313211352831,0.24860445852990962,0.25010416477962355,0.25041718058477835,0.2481286113532409,0.2496361055610303,0.2482914898208762,0.24835402050728547,0.24784130688448075,0.2482111394771853,0.25062629343208803,0.24925526729133943,0.2502242883940951,0.25109350987114315,0.2499660519812064,0.2487612389412422,0.24685309683879272,0.25015854608708255,0.24758352312465254,0.2455360318702426,0.24614890885750962,0.24776347077033514,0.24817544490382887
pct_interview_given_application,0.24954586123688421,0.24834955298519545,0.24979419028578148,0.25078107970645935,0.25032864020017587,0.24871866470900852,0.25010416477962355,0.24866938643179423,0.24803499726022474,0.24966996401251423,0.24703419399860432,0.24893168172229135,0.25007698299128733,0.250705938966923,0.24929127318033262,0.24906191369606004,0.24977159449655809,0.2506809020590478,0.24840540856626214,0.24894065886510755,0.24950076353811818,0.2482914898208762,0.24991175432403812,0.2496315917946678,0.24940385866030781
pct_interview_given_application,0.2494940002891427,0.2501993475897064,0.2502106837025962,0.24902148229649537,0.2498416547530719,0.24943990749439907,0.24689503473805627,0.2485619379405331,0.24989366034662203,0.24763459279122535,0.24882849109653232,0.24859774378550656,0.2498552193426958,0.24877244510915103,0.2476834617558149,0.2501313524775795,0.2523833462821626,0.24911134768409088,0.2515991471215352,0.24753913183798612,0.24970157352143244,0.24725983236621535,0.24888680571830327,0.25041718058477835,0.24968576776655485
pct_interview_given_application,0.24998641968602314,0.24919228200638954,0.2490529278060396,0.2522519230417862,0.2481799061640511,0.25075602778912953,0.2528386198813274,0.24853509032484541,0.25032410135533295,0.24999773651187426,0.2508858965272856,0.24752137978019614,0.24764569768067587,0.25020614913417366,0.2496338486574451,0.2486604288428807,0.2504239939779251,0.251968791349181,0.2498597411998914,0.2493745766538722,0.247490319804962,0.24716466007250593,0.24962482145117254,0.2500837778844499,0.2506968340581618
pct_of_app_match_via_signal_given_matched,0.0,0.9587730870712401,0.9769509384260784,0.9924713584288052,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9663255199735886,0.981293075155891,0.9924762839385018,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9669530733641771,0.9782823297137216,0.9980366492146597,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9640501319261213,0.9769736842105263,0.9934447722058342,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9677206851119895,0.9832292009207497,0.997051114023591,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9640026420079261,0.9760890926957091,0.9937725335955424,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9578392621870883,0.9809335963182118,0.9963839579224194,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9602366086099244,0.9752964426877471,0.9891874180865007,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9640619848334981,0.9796052631578948,0.9924688932547479,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9567514031033344,0.9783606557377049,0.9911359159553513,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
