Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13
reviews_per_program,220.28240740740742,213.61111111111111,219.9212962962963,216.21759259259258,217.37037037037038,189.02314814814815,121.74074074074075,69.62962962962963,59.574074074074076,66.20833333333333,73.50462962962963,80.64351851851852,88.05555555555556,95.17129629629629
reviews_per_program,220.19907407407408,214.7037037037037,218.87037037037038,218.27777777777777,217.37037037037038,193.86111111111111,125.38425925925925,73.85185185185185,62.032407407407405,66.16666666666667,73.5324074074074,80.81944444444444,88.0324074074074,95.13888888888889
reviews_per_program,218.24537037037038,215.98611111111111,217.66203703703704,215.1712962962963,219.84722222222223,199.375,125.16666666666667,80.25,62.949074074074076,66.22685185185185,73.53703703703704,80.75925925925925,87.96296296296296,95.14814814814815
reviews_per_program,217.91666666666666,215.27314814814815,215.8935185185185,217.5648148148148,217.0601851851852,203.39814814814815,127.98611111111111,73.25462962962963,61.925925925925924,66.2175925925926,73.55555555555556,80.72685185185185,88.10648148148148,95.20370370370371
reviews_per_program,214.8564814814815,218.36111111111111,219.59722222222223,218.3148148148148,213.8935185185185,198.1851851851852,135.16666666666666,72.23148148148148,61.050925925925924,66.21296296296296,73.5324074074074,80.81944444444444,88.05092592592592,95.20370370370371
reviews_per_program,220.46759259259258,215.8101851851852,218.11111111111111,217.11574074074073,214.82407407407408,190.97222222222223,118.55092592592592,68.61111111111111,62.050925925925924,66.875,73.5,80.81018518518519,88.07870370370371,95.10648148148148
reviews_per_program,216.6064814814815,217.97222222222223,216.15740740740742,214.6851851851852,217.54166666666666,195.40277777777777,131.25462962962962,66.99537037037037,59.61574074074074,66.19444444444444,73.51388888888889,80.83333333333333,87.92592592592592,95.16666666666667
reviews_per_program,214.3935185185185,218.59259259259258,213.77314814814815,215.6435185185185,217.21296296296296,193.21759259259258,123.06018518518519,75.67129629629629,62.56018518518518,66.20370370370371,73.55555555555556,80.81481481481481,88.17129629629629,95.2175925925926
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9996855345911949,0.9867924528301887,0.9421262319144474,0.8469488631257303,0.7464600377595972,0.6645224444133687,0.5983756217339293,0.5442675523994961,0.500131558175025,0.4622568093385214
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9987421383647799,0.9911949685534591,0.9429709613166999,0.8448058950395398,0.7472475621264548,0.6646618644660466,0.5984886649874055,0.5444546287809349,0.49963200504678795,0.4622118470965859
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9998427672955975,0.9923270440251573,0.9406646398993606,0.8477088948787062,0.7478555127095302,0.6645689112649465,0.5986017509605089,0.5456111143004765,0.49968454258675077,0.4623242691054142
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9996855345911949,0.9877987421383648,0.9426624737945493,0.8443705633929374,0.7459106637307329,0.6649874055415617,0.5983756217339293,0.5444234404536862,0.49981593478832503,0.46248175182481754
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9996855345911949,0.9913207547169811,0.9403563941299791,0.8418404025880661,0.7463625639009045,0.6643830828381685,0.5983379501385041,0.544829167622105,0.5002105263157894,0.46243674581549243
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9996855345911949,0.989811320754717,0.9421383647798742,0.8444743935309973,0.7461278402390125,0.6644759840592883,0.5981873111782477,0.5450478866777542,0.49939572276811517,0.4621668936004668
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9984276729559748,0.9872955974842768,0.9368972746331237,0.8455248023005032,0.7467956278996619,0.6645224444133687,0.5983756217339293,0.5444234404536862,0.4997108155002892,0.4621668936004668
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9990566037735849,0.9857861635220125,0.9452772827340392,0.8466169467157876,0.7461278402390125,0.6644985312631138,0.5986394557823129,0.5444858206817531,0.4995532194480946,0.4626393418682763
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9995283018867924,0.9891823899371069,0.9433962264150944,0.8481444873753258,0.7474238967985527,0.6647083508182963,0.5985263555639524,0.5443298969072164,0.5004212299915753,0.46234676007005254
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9891823899371069,0.940146750524109,0.8441908527271094,0.7461665487143194,0.6646153846153846,0.5981873111782477,0.5444546287809349,0.49902861643475976,0.46209947974911264
pct_interview_given_nosignal,0.20357280555198562,0.17621518113602458,0.1435869491179075,0.112778730703259,0.07836201957805067,0.04195538920641343,0.0137440632545305,0.0023023570380176707,0.0004374453193350831,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20366441658630666,0.17726112081709447,0.14409077445373555,0.11188579801942757,0.078754716038278,0.041867539766428624,0.013654898594269771,0.0028809577086596552,5.789214693026891e-05,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1997435951325109,0.17764309764309763,0.14267987275229566,0.11289437912860993,0.07716655216409854,0.043025362318840576,0.014310739792480797,0.001945580149443113,2.92201151272536e-05,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19981918718331476,0.17670700665386505,0.1434143686502177,0.11170890556420784,0.07680851583290607,0.04194081036453703,0.013760232658336924,0.002937462252237413,0.0005572991523186578,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20160794213105365,0.17562079755009652,0.14426827877267023,0.11350612606996427,0.07615958167909363,0.041061579719678186,0.014262395975489015,0.0038251673510716093,0.0004090338037222076,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20191204588910133,0.17622302879155627,0.14553655673946564,0.11211633194391815,0.0772859037979659,0.040916939863359945,0.013662721423464929,0.002879552435278631,0.0004043788452095549,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20478786442284902,0.17364402317008953,0.14290556572435767,0.11168782145047894,0.0781060399692925,0.04186587741266348,0.015332936013436637,0.0026514094334356684,0.0002089864158829676,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19957581739148694,0.17576901721265964,0.1439497405080579,0.11237448667125596,0.07796064843459968,0.043034902932672446,0.013074878513705802,0.002267448291118239,0.0004077115731842274,9.300595238095238e-05,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20313334900720287,0.17396465312582432,0.14534589749482876,0.11379260612470554,0.07712290160519544,0.042616220149156774,0.013781411500916026,0.0018481660506113164,5.797773654916512e-05,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2052300848647131,0.17345373252093105,0.14708687056634492,0.11322920902198091,0.07715526761392917,0.04186877712535103,0.014175940646528882,0.003091146276444898,0.00043913578078341823,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.20357280555198562,0.2043827014472807,0.20125786163522014,0.2033115132845591,0.20435633345517878,0.2001179145961425,0.20124081563512397,0.20717617822731832,0.20220416152504148,0.20300318260460945,0.20082408874801902,0.20199787460148777,0.20584795321637428,0.20444865120681496
pct_interview_given_application,0.20366441658630666,0.20555411367765378,0.20191633559242814,0.20186487117945667,0.2049026583015329,0.20334196281477995,0.20301185517462353,0.20273037542662117,0.2010875314728223,0.20470846705580803,0.20041753653444677,0.20145409839540454,0.20403606698153715,0.1996428946539229
pct_interview_given_application,0.1997435951325109,0.20598179453836152,0.2000715744268783,0.20349870458000557,0.20171491637660244,0.20894341115947765,0.20375611011062517,0.2039703830883142,0.2025143831238014,0.20413686448869128,0.20255322776581913,0.2038347702998327,0.20156518419545716,0.20411055988660523
pct_interview_given_application,0.19981918718331476,0.2049335863377609,0.2010322362297995,0.2015780096716722,0.2008495530336651,0.20086653281200464,0.2036164195732282,0.19985280201871516,0.20303787733128245,0.20141994277842534,0.2009599729346838,0.20180486251194393,0.20575882225589953,0.20079438857432605
pct_interview_given_application,0.20160794213105365,0.2037168027779564,0.20214825055833244,0.20448824149579362,0.19937903834857768,0.20018535681186284,0.20259640596022255,0.2035902489182126,0.20246261343785948,0.197059860250057,0.20254891095861216,0.20308560194880124,0.20307258391914704,0.2006629647615227
pct_interview_given_application,0.20191204588910133,0.20439149229015677,0.20380417301052903,0.20223858364897646,0.2019292057961161,0.19837608800016698,0.2009005009829412,0.19968903643316385,0.20076045627376427,0.20136446459595744,0.20032460004637143,0.20460710441334767,0.20202363744579543,0.20112583061751385
pct_interview_given_application,0.20478786442284902,0.20150108128736802,0.2003668332173803,0.20154381202816185,0.20333326201835647,0.20016427623681052,0.2045894863736169,0.20239362834873717,0.20566086730719293,0.20184343541604724,0.2039703830883142,0.20399227301996137,0.20366005228646122,0.20283421546866998
pct_interview_given_application,0.19957581739148694,0.20388287032071223,0.20173204279164544,0.20265688636799795,0.20322891050999678,0.20357280555198562,0.20313769076219382,0.2009599729346838,0.2019678262532673,0.2041500193323882,0.19961354280433505,0.20210096542338282,0.20110029623360134,0.20292949566554214
pct_interview_given_application,0.20313334900720287,0.2018605836625462,0.20355536517455558,0.20495126369360822,0.2015053535460617,0.20468201494626667,0.20611134002732537,0.2052744119743407,0.20131754538329555,0.20287751355505274,0.20363387041480974,0.20548744892002335,0.20241087021340035,0.20292949566554214
pct_interview_given_application,0.2052300848647131,0.20128769908505592,0.20582566323768273,0.20404044741192384,0.2017448895115583,0.20169779286926995,0.20101522842639594,0.20486732340324632,0.202752,0.2015694591728526,0.20607558706823653,0.20164643978613256,0.2032897692027978,0.20248418092336537
pct_of_app_match_via_signal_given_matched,0.0,0.9790940766550522,0.9988412514484357,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9826187717265353,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9825378346915018,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9731308411214953,0.9988425925925926,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9721900347624566,0.996523754345307,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9861111111111112,0.9988425925925926,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.981460023174971,0.9976851851851852,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9895591647331786,0.9988425925925926,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9895470383275261,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9722222222222222,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
