Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998787823688956,0.9975169854566291,0.9871408179730652,0.9656991783756681,0.9301327993254638,0.8833352945791166,0.8336988538865999
pct_interview_given_nosignal,0.4205138387373826,0.40197598667313167,0.3831954775961437,0.3526065866734746,0.3314822472972175,0.30343981029432276,0.27232473606223373,0.241702930525547,0.20413065269608308,0.16654266696780878,0.12491813329988992,0.08382243835073054,0.04861692554481787,0.022411631579804296,0.00815736036185214,0.0019193857965451055
pct_interview_given_nosignal,0.42004833814562326,0.3999636969844614,0.37395918487226304,0.3524392297760063,0.3312883106287505,0.3035109357472528,0.27189925504678353,0.24111912393162394,0.20607545009224507,0.16790612679308936,0.12437800572651711,0.0819901739515374,0.049389666955998154,0.021013505751842066,0.007387922353022884,0.0024454247044328027
pct_interview_given_nosignal,0.41898351559876146,0.399726933781442,0.3784684894452894,0.356024127442388,0.32894007546526255,0.3034753688533738,0.27430620335820893,0.23900025878203932,0.20486477937687805,0.16763866899145574,0.12555356241941812,0.08341841722242739,0.048724869694713326,0.022047670195059158,0.007710419415767549,0.0023768143172530416
pct_interview_given_nosignal,0.4182196423487054,0.40506990469740217,0.37693909370806034,0.3554615317304673,0.3300747094779963,0.3029293643853014,0.27359692023191307,0.24252286799457762,0.20699527726119493,0.16729817738681085,0.12737575173039828,0.0829101242303909,0.04728402006642573,0.023365477181131397,0.008091989531042176,0.0028031744558407205
pct_interview_given_nosignal,0.42070615844447423,0.3970034611919776,0.38236883990510223,0.3574874725638796,0.3313701277783743,0.3007033219799177,0.2730459409893911,0.2367569114464404,0.2064860453104974,0.16646214055918543,0.125990713594344,0.0846729714226883,0.049453803119789315,0.024463305042436344,0.008036598511870854,0.002296560692841925
pct_interview_given_nosignal,0.4188659632597117,0.3995400126925958,0.378054574066926,0.3570512687940769,0.3290803813261106,0.30182982667428865,0.273929852345242,0.2403999201128104,0.20688355332932953,0.16765458664403474,0.12449044674301878,0.08456985323927674,0.04883141792083649,0.023645475776893094,0.008399379738111647,0.002017954133977067
pct_interview_given_nosignal,0.4224136331589298,0.40298974381187525,0.38046455571381615,0.3541217976329662,0.33091176186748733,0.3047439733718858,0.2715702345770225,0.24143066421090384,0.2058533795163494,0.16767047467529428,0.12453073268039952,0.0848814838474852,0.047642905230855945,0.02325429058037469,0.0068484277978807006,0.0021974705510652546
pct_interview_given_nosignal,0.4171545050616096,0.401232467762726,0.37944410780096754,0.3559085310230734,0.3273125487222184,0.3037771050015082,0.2723925314806774,0.24325466584181157,0.2057814267376689,0.16668548767445412,0.12551770534769477,0.08322702454457315,0.048383742692760925,0.02366005158272725,0.0067954345917471464,0.001670034415626355
pct_interview_given_nosignal,0.4192458371888537,0.40075429796684153,0.3796722875758525,0.355043032091555,0.32726221911154946,0.30552122424215183,0.2720313602146186,0.2394705900087431,0.20359401918989953,0.16692069619621286,0.12587025260988144,0.08414461963793346,0.04985787157820957,0.021125008294074713,0.007245678439068838,0.0021756841832388995
pct_interview_given_nosignal,0.42038184218543717,0.40100572304303056,0.37957796515007725,0.3546983743804412,0.33089047338229777,0.3021282978617023,0.27499839257427766,0.24007399168198085,0.20576032327955932,0.16737853710624667,0.12571512600922924,0.08494850824824987,0.048914766444748584,0.023369019877764602,0.008592556589362588,0.0019881267222725675
pct_interview_given_application,0.4205138387373826,0.4223235236832098,0.425482510033312,0.41801423843643426,0.42250574126052565,0.42179148719373816,0.4200832149380962,0.42227848336045926,0.4190760621971478,0.4205701566014122,0.420067713426447,0.4202887180291856,0.42240383678808147,0.4182465325617709,0.42016073966080425,0.42231960675199404
pct_interview_given_application,0.42004833814562326,0.42028095954514827,0.415914249569558,0.4178358736247098,0.42229219026774373,0.42187355235606944,0.41957033535588084,0.42145184280187337,0.4218774610174831,0.422829417773238,0.41926513850587677,0.4170799957865619,0.4223803273518267,0.42019175756233507,0.41937132752491296,0.4233030738266888
pct_interview_given_application,0.41898351559876146,0.4200405885337392,0.42058958005237224,0.4216528305730597,0.41970375695903844,0.42183251578357395,0.4225155423587269,0.41867147237712565,0.4201374792397121,0.4222236646282379,0.4216294046566324,0.416534406659501,0.4203469157912228,0.4199069527247912,0.41784929363560863,0.42283138096100364
pct_interview_given_application,0.4182196423487054,0.42546263203875784,0.41900472058376964,0.42105433496079303,0.42095507513670677,0.4212023384455997,0.42165087831393355,0.42334439702860754,0.4232696276190299,0.4213406988956283,0.42498413350257597,0.41820043717051486,0.41869457074944716,0.41879469315490564,0.41645440535584444,0.4202887180291856
pct_interview_given_application,0.42070615844447423,0.41727492245025133,0.4246274502489882,0.42320865108022326,0.4223822863715632,0.41862913197971874,0.4209745341586195,0.4156750514635738,0.4225645546713686,0.42016073966080425,0.4219282802075612,0.420616775897983,0.4213777403503577,0.41944472590941334,0.42137579063773867,0.41868687100882257
pct_interview_given_application,0.4188659632597117,0.4198508123259631,0.42016073966080425,0.4227450179414454,0.41985855493674623,0.4199321239843959,0.42205929379486773,0.4204866562009419,0.4231712870459002,0.4223293992162682,0.4186522256802541,0.4211984422840334,0.41967667904773315,0.4230926474824155,0.4176940576439723,0.42356295376429604
pct_interview_given_application,0.4224136331589298,0.42335226902944484,0.42265672860935266,0.41962833432401175,0.4218774610174831,0.42329520365524326,0.4191551447981295,0.421885278557597,0.42156889975187944,0.422419511199551,0.4184579331893581,0.4232479887715124,0.42259004556802254,0.41964186972389134,0.4180871625126823,0.42347629167034795
pct_interview_given_application,0.4171545050616096,0.42156889975187944,0.42160012592126217,0.421529873544278,0.4179068177333572,0.42218060275090286,0.420166555168516,0.42433462556379764,0.42151426508433154,0.4205779257665113,0.42166063979034807,0.4182484534235943,0.41851177838438985,0.42269400182873906,0.4218090698977772,0.4190799191926629
pct_interview_given_application,0.4192458371888537,0.4210835379358496,0.42183642368461277,0.4206090052975055,0.4178512108503941,0.4241903404459474,0.4197172972250515,0.4192883024323316,0.4182638209533783,0.421130271122641,0.4217875801252362,0.4219536943941212,0.42132510444184335,0.42263515238143856,0.4213406988956283,0.4195838670143656
pct_interview_given_application,0.42038184218543717,0.4213387495257747,0.4217387478755378,0.42024217142118814,0.42185401013535423,0.4202770804105442,0.42337391854135,0.42010065550629905,0.421475248991077,0.42193414474812013,0.42141088822563105,0.4208130787571854,0.4195181499907868,0.422658690193858,0.4193018159048215,0.4194427940438193
pct_of_app_match_via_signal_given_matched,0.0,0.9481855592966704,0.9857997010463379,0.9983177570093458,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9530402245088868,0.9859996266567108,0.9947702652222637,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9571802543006731,0.9841121495327103,0.9977578475336323,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9512422940407248,0.9867413632119515,0.9964525765496639,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9579281974569933,0.986549598356062,0.9979439252336448,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9517847131377313,0.9816959282779231,0.9971983563690698,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9498784365064522,0.9863678804855276,0.9983193277310924,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9556428972487366,0.9904672897196262,0.9962637773211284,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9481079055826153,0.9856047859412974,0.9968242107229591,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9520253873436625,0.9893537542024654,0.9955198805301475,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
