Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.998001998001998,0.9763986013986014,0.9502139245429794,0.8970227670753065,0.8367281985996181,0.775599765944997,0.7153264975715057
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9925074925074925,0.9859956236323851,0.959968907889623,0.8990536277602523,0.8406488549618321,0.7750804328751096,0.7177266576454668
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9985007496251874,0.9873251748251748,0.9560823940924991,0.9018920812894183,0.8347659980897804,0.7716121495327103,0.7171444023796647
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9812062937062938,0.9502332814930016,0.9020979020979021,0.8352941176470589,0.7736842105263158,0.7181153533712429
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995004995004995,0.9881941407958024,0.9541569541569541,0.8988449422471123,0.8321144674085851,0.7718531468531469,0.7155963302752294
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.998001998001998,0.9803063457330415,0.9564879564879565,0.9067974772249474,0.8420548819400128,0.774014598540146,0.71869918699187
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9985014985014985,0.9829545454545454,0.9552355001946282,0.8933193424274222,0.838380618425247,0.7731657410114001,0.7177266576454668
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9994172494172494,1.0,0.9829545454545454,0.953307392996109,0.8942577030812325,0.8394787031150668,0.7730061349693251,0.7142472394290331
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9772727272727273,0.9471639471639471,0.9061624649859944,0.8364158163265306,0.7725811166325636,0.7173030056864338
pct_interview_given_nosignal,0.320677146311971,0.28977342314758114,0.26212980466288593,0.23304754481683554,0.20994013643324516,0.18320839580209894,0.1332194705380017,0.10041202502670532,0.06472874767618726,0.03446569920844327,0.017910977123603476,0.002419504932067746,0.0011385199240986717,0.0
pct_interview_given_nosignal,0.30346721592859593,0.2857833071627008,0.26670085908449803,0.23441787534300274,0.20505847158009247,0.1742478254669899,0.13989250522544042,0.10204400062412233,0.06678383128295255,0.03658963585434174,0.016624040920716114,0.004137434790429933,0.0001996007984031936,0.0002134927412467976
pct_interview_given_nosignal,0.30367571281346617,0.2834211787254432,0.26622296173044924,0.2338068552065685,0.21023281751010733,0.17372760875746374,0.13974645786726322,0.09514952067534697,0.06729634002361275,0.030779638085574157,0.016105146242132544,0.0017384585667374927,0.00041519618019514223,0.0
pct_interview_given_nosignal,0.31787126932758003,0.28089754244331,0.26615483045425464,0.23509369676320271,0.20508635930912553,0.1704323570432357,0.13986849970113568,0.10344827586206896,0.0662173546756529,0.03396426676101185,0.013553431798436143,0.005691519635742743,0.0018175209014903672,0.0
pct_interview_given_nosignal,0.31229392369288744,0.29556527170518426,0.26137220407137474,0.2473800330943188,0.202388941081734,0.17949471210340776,0.1477039608647625,0.10143570536828964,0.06773173572973873,0.035123269165822354,0.01309090909090909,0.0045028818443804035,0.0012505210504376823,0.0
pct_interview_given_nosignal,0.31451612903225806,0.28696179502728925,0.26405992128983113,0.24138858988159312,0.20935721227266416,0.17407407407407408,0.14246575342465753,0.10171875,0.06253988513082323,0.0331922099915326,0.015121512151215122,0.006264542688383748,0.0005850234009360375,0.0
pct_interview_given_nosignal,0.3044776119402985,0.2801989578398863,0.2709744658676394,0.2458544607372893,0.20657534246575343,0.1748962358666094,0.13770781227011916,0.09954337899543379,0.06859806859806859,0.03244535519125683,0.01189812232757018,0.002422209800633501,0.0001941747572815534,0.0
pct_interview_given_nosignal,0.3164677804295943,0.2834211787254432,0.26476578411405294,0.23289627417889133,0.21129326047358835,0.16594242259641498,0.14475719146303742,0.10286704473850032,0.06144229303247446,0.03395643971874464,0.017705510388437217,0.004192073170731708,0.0014391447368421052,0.0
pct_interview_given_nosignal,0.30623556581986144,0.2880097382836275,0.26355803345159656,0.237836404613549,0.20558963871847308,0.171725688589095,0.14201273113064564,0.10165780419142946,0.06663359788359788,0.032861558483813245,0.017409841890211407,0.0019545131485429993,0.0011554015020219526,0.0
pct_interview_given_nosignal,0.3262393898388486,0.28776453417659936,0.2707275803722504,0.24151857835218093,0.20814354727398204,0.17936298253339206,0.13314366998577526,0.10173736108937236,0.06791836734693878,0.036675235646958015,0.011740964960557695,0.005323054331864904,0.0018637399047421825,0.0006366723259762309
pct_interview_given_application,0.320677146311971,0.313809016684416,0.31174327024803106,0.30995792426367463,0.31848204635523,0.3274074074074074,0.303363074811256,0.30999415546464054,0.32321755027422305,0.3070155128501968,0.31233070309739724,0.31148696264975334,0.30517836593785963,0.3182145428365731
pct_interview_given_application,0.30346721592859593,0.3096322241681261,0.31680802771472943,0.31159675713782164,0.31207342904212754,0.3141063602984721,0.3152264352787353,0.31530139103554866,0.3102843102843103,0.32017385005432814,0.3184055708968664,0.3047925525801632,0.3146654010441386,0.31609058402860546
pct_interview_given_application,0.30367571281346617,0.3071577484364142,0.31627906976744186,0.3108662524909155,0.3188649753516893,0.31332703213610585,0.3149643705463183,0.29496162829496164,0.32286340394448504,0.3125147301437662,0.32125984251968503,0.318711693306093,0.32200097134531325,0.30708661417322836
pct_interview_given_application,0.31787126932758003,0.3045125732001378,0.3162036485036366,0.3124042879019908,0.3121101565258326,0.3083720930232558,0.3154138915318744,0.31863510753334134,0.32251003283473184,0.3223924142961342,0.30804971541410153,0.3152639087018545,0.297109567555456,0.3110485573539761
pct_interview_given_application,0.31229392369288744,0.3198649137619105,0.3109026963657679,0.32700369913686805,0.30855148342059335,0.3219227967953387,0.32931826648453993,0.31533888228299645,0.31963360250693024,0.3122203908641394,0.31722488038277513,0.30493273542600896,0.32270625456315405,0.31119455526871626
pct_interview_given_application,0.31451612903225806,0.3108662524909155,0.31388329979879276,0.31990349819059105,0.31771894093686354,0.31384615384615383,0.32005792903692976,0.3156391335396334,0.30999415546464054,0.31277273263356525,0.3152639087018545,0.30371049015116813,0.30981308411214953,0.31779508687837027
pct_interview_given_application,0.3044776119402985,0.3037800687285223,0.3215324927255092,0.32519926425505824,0.3140691615348176,0.31507663062848995,0.31152355221426054,0.30937937470835275,0.3198649137619105,0.3145907473309609,0.3221183043847929,0.31196329843547815,0.30927113702623904,0.3128834355828221
pct_interview_given_application,0.3164677804295943,0.3071577484364142,0.3146654010441386,0.3097768952225207,0.3202511773940345,0.3015692517625654,0.32412613053043265,0.3176047904191617,0.2997626314004747,0.3157142857142857,0.315939957112223,0.31627906976744186,0.32009656004828,0.3198649137619105
pct_interview_given_application,0.30623556581986144,0.31196329843547815,0.31332703213610585,0.3156767051541483,0.31277273263356525,0.31032061783290427,0.31898003367813327,0.3158646974749881,0.31813819577735125,0.30423310772054607,0.3125515615792575,0.3022566674264873,0.30779944289693595,0.3152639087018545
pct_interview_given_application,0.3262393898388486,0.31170662905500707,0.32125984251968503,0.32005792903692976,0.3161282632018119,0.32172752638602453,0.303224331122799,0.3160529138362531,0.3152264352787353,0.3153763824473778,0.3192488262910798,0.30894687791239517,0.32145454545454544,0.3155264723378941
pct_of_app_match_via_signal_given_matched,0.0,0.9230769230769231,0.9935897435897436,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9230769230769231,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9358974358974359,1.0,0.9871794871794872,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9423076923076923,0.9935897435897436,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9230769230769231,0.9807692307692307,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9615384615384616,0.9935897435897436,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9166666666666666,1.0,0.9935897435897436,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9230769230769231,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.967948717948718,0.9871794871794872,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8974358974358975,0.9935897435897436,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
