Parameter,0,1,2,3,4
unmatched_applicants,555.0,543.0,543.0,543.0,543.0
unmatched_applicants,556.0,543.0,543.0,543.0,543.0
unmatched_applicants,555.0,543.0,543.0,543.0,543.0
unmatched_applicants,555.0,543.0,543.0,543.0,543.0
unmatched_applicants,555.0,543.0,543.0,543.0,543.0
unmatched_applicants,554.0,543.0,543.0,543.0,543.0
unmatched_applicants,556.0,543.0,543.0,543.0,543.0
unmatched_applicants,554.0,543.0,543.0,543.0,543.0
unmatched_applicants,556.0,543.0,543.0,543.0,543.0
unmatched_applicants,556.0,543.0,543.0,543.0,543.0
unfilled_spots,12.0,0.0,0.0,0.0,0.0
unfilled_spots,13.0,0.0,0.0,0.0,0.0
unfilled_spots,12.0,0.0,0.0,0.0,0.0
unfilled_spots,12.0,0.0,0.0,0.0,0.0
unfilled_spots,12.0,0.0,0.0,0.0,0.0
unfilled_spots,11.0,0.0,0.0,0.0,0.0
unfilled_spots,13.0,0.0,0.0,0.0,0.0
unfilled_spots,11.0,0.0,0.0,0.0,0.0
unfilled_spots,13.0,0.0,0.0,0.0,0.0
unfilled_spots,13.0,0.0,0.0,0.0,0.0
reviews_per_program,599.3333333333334,97.25,100.16666666666667,150.25,200.33333333333334
reviews_per_program,599.5,50.083333333333336,100.16666666666667,150.25,200.33333333333334
reviews_per_program,599.3333333333334,142.75,100.16666666666667,150.25,200.33333333333334
reviews_per_program,599.0,96.33333333333333,100.16666666666667,150.25,200.33333333333334
reviews_per_program,599.1666666666666,236.08333333333334,100.16666666666667,150.25,200.33333333333334
reviews_per_program,598.4166666666666,235.75,100.16666666666667,150.25,200.33333333333334
reviews_per_program,599.5,143.16666666666666,100.16666666666667,150.25,200.33333333333334
reviews_per_program,599.5833333333334,96.25,100.16666666666667,150.25,200.33333333333334
reviews_per_program,600.3333333333334,50.083333333333336,100.16666666666667,150.25,200.33333333333334
reviews_per_program,600.25,189.33333333333334,100.16666666666667,150.25,200.33333333333334
pct_interview_given_signal,0.0,0.8668885191347754,0.43427620632279534,0.2895174708818636,0.21713810316139767
pct_interview_given_signal,0.0,0.8685524126455907,0.43427620632279534,0.2895174708818636,0.21713810316139767
pct_interview_given_signal,0.0,0.8635607321131448,0.43427620632279534,0.2895174708818636,0.21713810316139767
pct_interview_given_signal,0.0,0.8652246256239601,0.43427620632279534,0.2895174708818636,0.21713810316139767
pct_interview_given_signal,0.0,0.8336106489184693,0.43427620632279534,0.2895174708818636,0.21713810316139767
pct_interview_given_signal,0.0,0.8435940099833611,0.43427620632279534,0.2895174708818636,0.21713810316139767
pct_interview_given_signal,0.0,0.8535773710482529,0.43427620632279534,0.2895174708818636,0.21713810316139767
pct_interview_given_signal,0.0,0.8652246256239601,0.43427620632279534,0.2895174708818636,0.21713810316139767
pct_interview_given_signal,0.0,0.8685524126455907,0.43427620632279534,0.2895174708818636,0.21713810316139767
pct_interview_given_signal,0.0,0.8569051580698835,0.43427620632279534,0.2895174708818636,0.21713810316139767
pct_interview_given_nosignal,0.07258064516129033,0.00015165301789505612,0.0,0.0,0.0
pct_interview_given_nosignal,0.0725604670558799,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07258064516129033,0.0004551661356395084,0.0,0.0,0.0
pct_interview_given_nosignal,0.07262103505843072,0.0003029843963035904,0.0,0.0,0.0
pct_interview_given_nosignal,0.07260083449235048,0.003192945111753079,0.0,0.0,0.0
pct_interview_given_nosignal,0.07269182565102353,0.002276867030965392,0.0,0.0,0.0
pct_interview_given_nosignal,0.0725604670558799,0.0013652912621359224,0.0,0.0,0.0
pct_interview_given_nosignal,0.07255038220986797,0.0003036744609778318,0.0,0.0,0.0
pct_interview_given_nosignal,0.07245974458634093,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07246980424822991,0.001060927553804183,0.0,0.0,0.0
pct_interview_given_application,0.07258064516129033,0.07255038220986797,0.07251007084317267,0.07257055470596413,0.07264124686891177
pct_interview_given_application,0.0725604670558799,0.07283382168271244,0.07266146993318486,0.07258064516129033,0.07264124686891177
pct_interview_given_application,0.07258064516129033,0.07258064516129033,0.0725604670558799,0.07270194986072423,0.07255038220986797
pct_interview_given_application,0.07262103505843072,0.07247986670369341,0.0725604670558799,0.07261093337042704,0.07265135699373695
pct_interview_given_application,0.07260083449235048,0.0727222067428253,0.07252014448457905,0.07248993195389529,0.072793194812439
pct_interview_given_application,0.07269182565102353,0.07261093337042704,0.07270194986072423,0.07264124686891177,0.07254030016675932
pct_interview_given_application,0.0725604670558799,0.07257055470596413,0.07262103505843072,0.0725604670558799,0.07253022092538558
pct_interview_given_application,0.07255038220986797,0.07263113955753443,0.07266146993318486,0.0725604670558799,0.07265135699373695
pct_interview_given_application,0.07245974458634093,0.07254030016675932,0.07270194986072423,0.07252014448457905,0.07264124686891177
pct_interview_given_application,0.07246980424822991,0.07251007084317267,0.0727222067428253,0.07262103505843072,0.07267158568843102
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0
