Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12
reviews_per_program,172.93714285714285,170.72,175.27428571428572,169.03428571428572,169.0,154.3657142857143,130.12,92.12,76.12,60.777142857142856,59.98285714285714,64.49714285714286,69.57142857142857
reviews_per_program,174.7657142857143,171.81714285714287,170.09142857142857,174.27428571428572,168.9542857142857,157.06285714285715,128.58285714285714,96.01142857142857,75.12571428571428,57.23428571428571,60.37714285714286,63.88,69.53142857142858
reviews_per_program,170.9542857142857,172.44571428571427,172.8057142857143,173.09714285714287,169.8057142857143,157.22857142857143,134.5142857142857,96.43428571428572,70.79428571428572,57.72571428571428,59.49142857142857,63.862857142857145,69.57714285714286
reviews_per_program,168.0457142857143,173.70285714285714,172.82285714285715,169.73714285714286,170.65714285714284,151.7657142857143,125.85142857142857,94.06285714285714,70.10285714285715,60.114285714285714,61.462857142857146,63.84571428571429,69.56571428571428
reviews_per_program,169.3657142857143,170.14285714285714,175.26285714285714,169.0742857142857,166.3942857142857,155.37714285714284,127.70285714285714,95.29714285714286,71.95428571428572,62.074285714285715,60.10285714285714,63.89142857142857,69.51428571428572
reviews_per_program,168.77714285714285,171.64,168.45142857142858,171.09714285714287,172.03428571428572,154.2,133.1942857142857,101.26285714285714,69.85714285714286,55.034285714285716,58.72,63.94285714285714,70.10285714285715
reviews_per_program,172.98285714285714,168.86285714285714,172.2057142857143,169.54285714285714,172.3542857142857,154.85142857142858,127.85714285714286,99.45714285714286,67.29714285714286,58.94285714285714,58.69714285714286,63.84,69.60571428571428
reviews_per_program,172.21142857142857,172.37714285714284,173.22857142857143,173.73142857142858,168.28,152.25142857142856,128.13714285714286,93.30857142857143,71.68,61.23428571428571,58.74285714285714,63.81142857142857,69.60571428571428
reviews_per_program,173.88571428571427,167.59428571428572,173.02857142857144,169.2,170.37714285714284,153.45714285714286,123.56,97.05142857142857,73.42285714285714,56.354285714285716,58.78285714285714,64.45714285714286,69.50285714285714
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9889980353634578,0.9530124426981008,0.9014598540145985,0.8209065225402284,0.7450316663026861,0.6730277395239032,0.6126981284140772,0.5627570324066459
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9903732809430256,0.960543549443353,0.9055438596491228,0.818505775374785,0.7431132487975514,0.6714833382483043,0.6118415168589572,0.5619712525667351
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9985265225933202,0.9889980353634578,0.9561231172233137,0.8967162503508279,0.8211082442560511,0.7454128440366973,0.6713204208042474,0.612040432954647,0.5622945430637738
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9880157170923379,0.9587426326129665,0.8936140350877193,0.8213759213759214,0.744429882044561,0.6720715408805031,0.6122047244094488,0.5619250985545335
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9997544204322201,0.9882121807465619,0.9561231172233137,0.8955936008981196,0.823876197494473,0.7426542872747133,0.671716674864732,0.6123691040902175,0.5620174141613274
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9987721021611002,0.9844793713163065,0.9595612311722331,0.8971372438955936,0.8226915520628684,0.7418932197838192,0.6717489671453866,0.6119309542974689,0.5624332100287711
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9997544204322201,0.9891944990176817,0.9582514734774067,0.9020213363279057,0.8207269155206287,0.746722027972028,0.6723052714398112,0.6114387846291331,0.5620276043378245
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9864440078585461,0.9582514734774067,0.8951431779898933,0.8217882584131663,0.7434440559440559,0.6729330708661417,0.6124239169351952,0.561694442164026
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9844793713163065,0.9569417157825802,0.8941902890822341,0.8218673218673219,0.7419460522005024,0.6732605058557228,0.6126981284140772,0.561694442164026
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9872298624754421,0.9503929273084479,0.8944709514454112,0.8201129666011788,0.7449246889325475,0.6720731347685048,0.6119162640901772,0.5625256926745047
pct_interview_given_nosignal,0.22561498384224757,0.19958191974229808,0.17318294836222117,0.1383946512732454,0.10648112554778197,0.07091586585605021,0.04296957198771095,0.018189692507579038,0.0072902338376891335,0.00091429671334392,0.0,0.0,0.0
pct_interview_given_nosignal,0.2260771874173936,0.2018157876498718,0.16782484198763836,0.14279790402231687,0.10736017983799077,0.07191917578468174,0.041259362701536115,0.017135325131810195,0.008277691393030275,0.002072148441179241,0.0005686223830447144,5.309264666843642e-05,0.0
pct_interview_given_nosignal,0.22371174470311272,0.20048192771084336,0.17331410025243418,0.13802652674537239,0.10578058910947681,0.0722881931949942,0.041531957224571,0.019545945945945945,0.007221364338268689,0.0008170719984619821,0.0007015785517414182,0.0,0.0
pct_interview_given_nosignal,0.22869940167797573,0.19972565157750344,0.17039531997872717,0.13907041633012704,0.10801746997348308,0.07164875118558331,0.04008455972030246,0.02079502670519219,0.007299611623227739,0.0012403396622459688,0.00014996250937265683,0.0,0.0
pct_interview_given_nosignal,0.23265778019586508,0.19823008849557522,0.17037719795802608,0.1421388367729831,0.10624185261866421,0.07288817377312952,0.04357658519613812,0.020285764685129652,0.006041206437942383,0.0020062520412448093,0.0006965867250472683,0.0,0.0
pct_interview_given_nosignal,0.2308444954283208,0.20252460270542824,0.1678365636458879,0.14276023215497097,0.10847470877961066,0.07349576526311564,0.04099114156777536,0.01898359546761373,0.006414310235793658,0.002259072338380197,0.0006488968753119697,0.0,0.0
pct_interview_given_nosignal,0.23164951245937163,0.20069609566146318,0.17512662609772983,0.14088069027075276,0.1052251841725526,0.07172627317111896,0.04115003744695015,0.01765704584040747,0.007157417893544734,0.00039267658175035585,0.0003069367710251688,0.0,5.731972945087699e-05
pct_interview_given_nosignal,0.22601744186046513,0.20411453404829497,0.17103202846975088,0.14232040877667568,0.10617094672288233,0.07289831865492394,0.041425818882466284,0.020066456652138263,0.006808242030749808,0.0018562845000244248,0.00025453064548971695,0.0,0.0
pct_interview_given_nosignal,0.22702989680459237,0.19980787704130643,0.16994943244103397,0.13850597828074152,0.10796694730277517,0.07336031090989223,0.041174527133063514,0.02102720114531138,0.007006222631942844,0.0023550191345304682,5.024368185700648e-05,0.0,0.0
pct_interview_given_nosignal,0.22484390404206375,0.20571509307336372,0.1701600339895199,0.14185140802875973,0.10701178288584122,0.07432404794044259,0.04293462509833147,0.020388603293543608,0.007481182302184689,0.0008217324052590874,0.0002538844318066416,0.00010989010989010989,0.0
pct_interview_given_application,0.22561498384224757,0.22656379350309613,0.22969751905193542,0.22488085456039442,0.2274147443993884,0.22370443027627923,0.22906692557501088,0.2264513139604157,0.2284397849821375,0.22853134707238051,0.2304324397144012,0.22881412614540833,0.22968980797636632
pct_interview_given_application,0.2260771874173936,0.22901325478645065,0.2230626283702279,0.23129711639227882,0.22903625347303586,0.22706756936147618,0.23006826053330642,0.22894428643132006,0.22803626183175577,0.22519913106444606,0.2317907717325022,0.22794509594882728,0.22476265562892153
pct_interview_given_application,0.22371174470311272,0.22755088466143408,0.22985957132298596,0.22434257984130107,0.22569684974435097,0.227301418557523,0.2263015148508302,0.2261743413440878,0.22687933149849124,0.2283559174954943,0.22711279293633407,0.22432051408150552,0.22509540729043295
pct_interview_given_application,0.22869940167797573,0.22672145271389754,0.22624913197314903,0.22586821603063514,0.23024633194238794,0.22511021912219517,0.22282290106168176,0.2283178162645577,0.2318457524312968,0.22717311906501095,0.22669891653689409,0.23079777365491652,0.22872998361916225
pct_interview_given_application,0.23265778019586508,0.22508059740772418,0.2262266895913239,0.23033934823592783,0.22690190356171652,0.2284474123539232,0.23510411655556318,0.22958190725454666,0.22563730501599447,0.22368248986530664,0.2260846578329974,0.23040915979121065,0.22912062152568483
pct_interview_given_application,0.2308444954283208,0.22979009235936187,0.22307717387760426,0.23124239556576992,0.23072772644499898,0.22804386228043863,0.227762982689747,0.22230164403145103,0.2259428043061885,0.22834067547723935,0.22655629139072847,0.2311955126039062,0.22816553839997333
pct_interview_given_application,0.23164951245937163,0.22778573093185073,0.23209742528579666,0.22850844966936076,0.22502137735973163,0.22593534326189613,0.2269922367460686,0.22298266197366706,0.2264138455938317,0.23173581710414903,0.23024633194238794,0.22525102880658437,0.2310081707070025
pct_interview_given_application,0.22601744186046513,0.23153192785354135,0.22703743031590123,0.23060330299966295,0.22684172137126185,0.22753574991686065,0.22820358881995864,0.22583094035713108,0.22565218825236635,0.23096917935388042,0.22956650114078647,0.2300218524121701,0.23527389016883876
pct_interview_given_application,0.22702989680459237,0.22681164224623748,0.22569684974435097,0.22504358122553694,0.2301533907427341,0.22769476521681253,0.22564474638876064,0.23210529886695164,0.2293279705044411,0.2316259859846305,0.22758116019159128,0.22558522914606,0.2336429449528753
pct_interview_given_application,0.22484390404206375,0.23328446247741144,0.2259577278731836,0.22992136568317764,0.22839403144507125,0.23164166977011882,0.22609960014540167,0.22746010638297873,0.22858479219564345,0.22921273031825795,0.2290822647068671,0.23289536387773163,0.22928186052746222
pct_of_app_match_via_signal_given_matched,0.0,0.9549114331723028,0.9967845659163987,0.9967845659163987,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9580645161290322,0.9935587761674718,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9549114331723028,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9561688311688312,0.9887278582930756,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9629629629629629,0.9919614147909968,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9528455284552846,0.9903536977491961,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9596774193548387,0.9935691318327974,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9547657512116317,0.9967845659163987,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9515347334410339,0.9935691318327974,0.9983922829581994,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9511400651465798,1.0,0.9983922829581994,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
