Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9978950322761717,0.9933660933660934,0.9705175802576982,0.9352617079889807,0.8948453608247423,0.8505832101199278,0.7966436327739388
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9980350877192983,0.9862374047677562,0.9689753113393053,0.9390927875627275,0.8944732605973886,0.8486366622864652,0.7974654727576264
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9992981471083661,0.9872282942404519,0.9701639344262295,0.9342053501180173,0.8982292970846002,0.8480762906938507,0.7965186986926117
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.998736664795059,0.990050362363346,0.9731265020755954,0.9401356531996461,0.8969561324977618,0.8460528475299524,0.7987387934964291
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9990174059517125,0.9871054893773793,0.9701639344262295,0.9338119590873328,0.8987307829817662,0.8515567238971494,0.7986801183342183
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.99950884086444,0.9971929824561403,0.9932457325310082,0.9693855237262191,0.9377703499803381,0.900143292136844,0.8465395364129541,0.7983626440266829
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9981756946393489,0.9905440255434115,0.9688830658368818,0.9322783565952428,0.9028187919463088,0.8476902843991452,0.7972245393190263
pct_interview_given_nosignal,0.35478459267212453,0.3330777274311607,0.3099880187343427,0.2786836643937148,0.25252446791983846,0.21845124282982792,0.1856145599601097,0.1493481347618433,0.11521591679855302,0.08184473923662659,0.05538899334315768,0.029152136006974718,0.015178116327802004,0.0033247137052087182
pct_interview_given_nosignal,0.3512256693018003,0.3266226885873466,0.30156823961571066,0.2838485637715623,0.25123647604327665,0.2210309943170368,0.1851575456053068,0.1511775243588063,0.11100360629782742,0.07822790807865435,0.05481489078043278,0.030333403671660687,0.012116136236739251,0.0036025566531086577
pct_interview_given_nosignal,0.35144746900654766,0.3253217130795942,0.3015256392145783,0.27768546213212214,0.251732548685586,0.22342635974740274,0.18736383442265794,0.15178571428571427,0.11511686874740676,0.08194109126026074,0.05224634023220596,0.028599075368239975,0.010382544000888345,0.004279251742266781
pct_interview_given_nosignal,0.3539769683985003,0.33008635578583767,0.3090790616854909,0.28271739539080415,0.24739365345103112,0.2210666344177047,0.18500724787740733,0.14760666638250713,0.11938579654510556,0.08005698005698006,0.05147236011374042,0.031936127744510975,0.012460172963131544,0.005072729495171739
pct_interview_given_nosignal,0.34834458902981386,0.32858813011484767,0.30439587864094975,0.28078560227018146,0.24948200445092472,0.21866028708133972,0.18624629884482255,0.15322330870315473,0.11643741717314811,0.08003005823783581,0.051292266321398335,0.030398044321624063,0.013371802696554403,0.003921095493756409
pct_interview_given_nosignal,0.3529961609080287,0.3262435560411048,0.3006443888869326,0.28052374379826167,0.24450962695547532,0.22388242498469074,0.1896573684880907,0.1506628292342578,0.11328596326585333,0.08267563090714217,0.055873180873180876,0.028749660970979116,0.01437325905292479,0.0058823529411764705
pct_interview_given_nosignal,0.3469729286300246,0.3246144439160269,0.30474354855980296,0.27708179808400885,0.2464092166597188,0.22062195759745745,0.18534500643126842,0.1524460114587924,0.1140808640014521,0.07997695741923096,0.04934773049298871,0.02961263472414897,0.014483212639894667,0.0036073329390892963
pct_interview_given_nosignal,0.3510973868579208,0.3347462080078467,0.3045044402439459,0.2746730951859157,0.24342942718083116,0.22416612164813604,0.18651854326762446,0.1505793187559892,0.11422394378884786,0.08020985962092925,0.053598927027966814,0.028391684901531728,0.0113388573920628,0.002708396027685826
pct_interview_given_nosignal,0.35291369067485484,0.33268347026876477,0.31228968544257496,0.2869790871622653,0.24926202798543223,0.21795636103493501,0.184616020159458,0.15114809812208618,0.1127233154983223,0.0850724709867012,0.051362215274676194,0.02821688697059617,0.015023217700081944,0.0024784609937448365
pct_interview_given_nosignal,0.3565912386605065,0.33197846100399514,0.3101118698242046,0.2755891083666215,0.25177153920619555,0.21546440358321547,0.19048228220544966,0.149509698043112,0.11545898167756193,0.08128526345988334,0.055400111919418016,0.02491907722344962,0.014935622317596566,0.0034517881394296062
pct_interview_given_application,0.35478459267212453,0.3559310623401104,0.357483349673755,0.35202077368666357,0.3545942320590208,0.35020202689276014,0.3504341486047591,0.3482069351598775,0.3494728492580229,0.35197390320218364,0.3542259890790928,0.35810078569493364,0.35478459267212453,0.35952534765903915
pct_interview_given_application,0.3512256693018003,0.3492650701899257,0.3484249373929089,0.35787051138863507,0.3530315170940171,0.3536336577371994,0.34980812491729524,0.35233747625870515,0.34244445883800767,0.3493920169177901,0.356422961539758,0.3507829087048832,0.3515643182498254,0.3479892055551899
pct_interview_given_application,0.35144746900654766,0.3479205053961569,0.34837901950448075,0.35088767214202754,0.3536336577371994,0.3568078285810697,0.3527606338615513,0.35409550599424017,0.35442783401488237,0.35401252134319866,0.3527724027490492,0.3550585944058292,0.3502368255440363,0.3582827906346356
pct_interview_given_application,0.3539769683985003,0.3528430325680726,0.3565070802427512,0.3565912386605065,0.3483560650985043,0.35368097133491655,0.34953060954647625,0.3457024225978357,0.36487232574189093,0.3499238864253094,0.34205673988289714,0.3561228613768018,0.3554285714285714,0.3580644068944499
pct_interview_given_application,0.34834458902981386,0.3512956810631229,0.35147083264085094,0.354404075613353,0.3508993163868056,0.3504806098773616,0.35144746900654766,0.35571553522169147,0.3522201125878552,0.3473034224528674,0.34962306573204605,0.35247841594719825,0.3501440445047849,0.35536884557217274
pct_interview_given_application,0.3529961609080287,0.34887327196542284,0.34742894693609333,0.35410736412042465,0.3448343334202974,0.35741085009295254,0.3565070802427512,0.35180995475113125,0.3464613368283093,0.3563148672327807,0.3595620239390642,0.3570246817706047,0.35113236368466494,0.360813485293114
pct_interview_given_application,0.3469729286300246,0.3471893879695298,0.35184507370312446,0.35020202689276014,0.34715519222561475,0.3530904598123351,0.3500397245762712,0.3546655933454082,0.35038769964875077,0.352642988160747,0.3451044386422977,0.3535036105910671,0.3476688367199316,0.35162277201383346
pct_interview_given_application,0.3510973868579208,0.3576526297987485,0.3515876974231089,0.34746319663512093,0.34351244233643036,0.35778574812208164,0.3518567815785971,0.35150588391729276,0.3484593837535014,0.34889629458540933,0.3489884154592561,0.3588299171983168,0.346495396008782,0.35485603060608095
pct_interview_given_application,0.35291369067485484,0.35552417456795105,0.3599537037037037,0.361405427575364,0.3506316941340319,0.34954216389540843,0.3488042223321788,0.35157600744779893,0.35016723515581016,0.36183827806864455,0.34871219866108233,0.35601494899161645,0.34701847658429325,0.35085274404406397
pct_interview_given_application,0.3565912386605065,0.3547964969969466,0.357616341991342,0.3485053228304934,0.35368097133491655,0.34621177395062536,0.35773732999526353,0.3492650701899257,0.35405993638037836,0.3516110797060486,0.35446347759042607,0.34512696651217445,0.3567356027124591,0.342655303153051
pct_of_app_match_via_signal_given_matched,0.0,0.9565916398713826,0.9935691318327974,0.9967845659163987,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9372990353697749,0.9903536977491961,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9629629629629629,0.9871382636655949,0.9983922829581994,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9435483870967742,0.9935691318327974,0.9935691318327974,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9485530546623794,0.9967845659163987,0.9983922829581994,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9581993569131833,0.9951768488745981,0.9983922829581994,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9437299035369775,0.9951768488745981,0.9967845659163987,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.954983922829582,0.9871382636655949,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9565916398713826,0.9871382636655949,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9389067524115756,0.9887459807073955,0.9983922829581994,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
