Parameter,0,1,2,3,4
unmatched_applicants,271.0,271.0,271.0,271.0,271.0
unmatched_applicants,271.0,271.0,271.0,271.0,271.0
unmatched_applicants,271.0,271.0,271.0,271.0,271.0
unmatched_applicants,271.0,271.0,271.0,271.0,271.0
unmatched_applicants,271.0,271.0,271.0,271.0,271.0
unmatched_applicants,271.0,271.0,271.0,271.0,271.0
unmatched_applicants,271.0,271.0,271.0,271.0,271.0
unmatched_applicants,271.0,271.0,271.0,271.0,271.0
unmatched_applicants,271.0,271.0,271.0,271.0,271.0
unmatched_applicants,271.0,271.0,271.0,271.0,271.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
reviews_per_program,297.85714285714283,297.5,42.714285714285715,64.07142857142857,85.42857142857143
reviews_per_program,297.35714285714283,297.2142857142857,42.714285714285715,64.07142857142857,85.42857142857143
reviews_per_program,296.92857142857144,298.14285714285717,62.0,64.07142857142857,85.42857142857143
reviews_per_program,296.85714285714283,297.7857142857143,42.714285714285715,64.07142857142857,85.42857142857143
reviews_per_program,296.42857142857144,297.7857142857143,42.714285714285715,64.07142857142857,85.42857142857143
reviews_per_program,296.57142857142856,297.2857142857143,42.714285714285715,64.07142857142857,85.42857142857143
reviews_per_program,297.0,295.5,80.71428571428571,64.07142857142857,85.42857142857143
reviews_per_program,296.35714285714283,296.2857142857143,61.42857142857143,64.07142857142857,85.42857142857143
reviews_per_program,296.07142857142856,277.64285714285717,62.07142857142857,64.07142857142857,85.42857142857143
reviews_per_program,296.7857142857143,277.7857142857143,61.92857142857143,64.07142857142857,85.42857142857143
pct_interview_given_signal,0.0,1.0,0.7491638795986622,0.49944258639910816,0.3745819397993311
pct_interview_given_signal,0.0,1.0,0.7491638795986622,0.49944258639910816,0.3745819397993311
pct_interview_given_signal,0.0,1.0,0.7424749163879598,0.49944258639910816,0.3745819397993311
pct_interview_given_signal,0.0,1.0,0.7491638795986622,0.49944258639910816,0.3745819397993311
pct_interview_given_signal,0.0,1.0,0.7491638795986622,0.49944258639910816,0.3745819397993311
pct_interview_given_signal,0.0,1.0,0.7491638795986622,0.49944258639910816,0.3745819397993311
pct_interview_given_signal,0.0,1.0,0.7391304347826086,0.49944258639910816,0.3745819397993311
pct_interview_given_signal,0.0,1.0,0.7474916387959866,0.49944258639910816,0.3745819397993311
pct_interview_given_signal,0.0,1.0,0.7408026755852842,0.49944258639910816,0.3745819397993311
pct_interview_given_signal,0.0,0.9966555183946488,0.7424749163879598,0.49944258639910816,0.3745819397993311
pct_interview_given_nosignal,0.10743405275779376,0.038541127780651836,0.0,0.0,0.0
pct_interview_given_nosignal,0.1076147009368244,0.038581046090108755,0.0,0.0,0.0
pct_interview_given_nosignal,0.10777002646139043,0.03845161290322581,0.0011331444759206798,0.0,0.0
pct_interview_given_nosignal,0.10779595765158806,0.03850129198966408,0.0,0.0,0.0
pct_interview_given_nosignal,0.10795180722891566,0.03850129198966408,0.0,0.0,0.0
pct_interview_given_nosignal,0.10789980732177264,0.03857105876261972,0.0,0.0,0.0
pct_interview_given_nosignal,0.10774410774410774,0.03882230328295987,0.0016910935738444193,0.0,0.0
pct_interview_given_nosignal,0.10797782598216438,0.03871135359833723,0.0002817695125387433,0.0,0.0
pct_interview_given_nosignal,0.10808202653799759,0.03866113129216399,0.0014040999719180005,0.0,0.0
pct_interview_given_nosignal,0.10782190132370638,0.03894080996884735,0.001125809175344779,0.0,0.0
pct_interview_given_application,0.10743405275779376,0.10756302521008404,0.10764055742431523,0.10777002646139043,0.10818642839893745
pct_interview_given_application,0.1076147009368244,0.10766642633982215,0.10808202653799759,0.10748560460652591,0.10813420226888729
pct_interview_given_application,0.10777002646139043,0.1073310972688069,0.10852713178294573,0.10823870500120802,0.10805595754944525
pct_interview_given_application,0.10779595765158806,0.10745982249940034,0.10748560460652591,0.10774410774410774,0.10787382614977124
pct_interview_given_application,0.10795180722891566,0.10745982249940034,0.10792580101180438,0.10771820149074297,0.10792580101180438
pct_interview_given_application,0.10789980732177264,0.10764055742431523,0.10738255033557047,0.10751139908807296,0.10753720595295248
pct_interview_given_application,0.10774410774410774,0.10829103214890017,0.10805595754944525,0.10777002646139043,0.10774410774410774
pct_interview_given_application,0.10797782598216438,0.10800385728061716,0.10802990113334941,0.10743405275779376,0.10766642633982215
pct_interview_given_application,0.10808202653799759,0.10787382614977124,0.10771820149074297,0.10764055742431523,0.1076923076923077
pct_interview_given_application,0.10782190132370638,0.10792580101180438,0.10792580101180438,0.10802990113334941,0.10758885686839577
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0
