Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
pct_interview_given_nosignal,0.0859504132231405,0.04710708728250106,0.009574468085106383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08702928870292886,0.0463425067731356,0.010501405117586156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.0881480435089702,0.046740994854202404,0.008686535869402425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08576140736668499,0.04816446402349486,0.012645046117227016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08685968819599109,0.0479693937610359,0.010524733122838671,0.00015969338869370808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08611647805685896,0.04656160458452722,0.010728316711997582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08617594254937164,0.047942174362000295,0.012280429037773977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.08509477703531979,0.08602150537634409,0.08578498762716524,0.08741944522275147,0.0885483184333759,0.08646251905223777,0.08558496776848169,0.08705357142857142,0.08802369868810833,0.08649847518713612,0.08625933093724081,0.08567897844294933,0.08648648648648649,0.08766507445911773,0.0851877133105802,0.08570251339101771,0.08687178059306697,0.08788732394366197
pct_interview_given_application,0.08610459500482959,0.08719955282280603,0.08529250956806998,0.08681135225375626,0.08659450457951708,0.08606896551724139,0.08727272727272728,0.08822281917149724,0.08658248924656584,0.08807339449541285,0.08678720445062586,0.08711433756805807,0.08627125673994193,0.08739495798319327,0.08711433756805807,0.08584399504746182,0.08771436603879675,0.0862951182409072
pct_interview_given_application,0.08521097910692339,0.0863189929450823,0.08657047724750278,0.08473655621944595,0.08713866778382907,0.08682343119521357,0.08657047724750278,0.08661854525263743,0.08760353783518181,0.08761583824768324,0.08628318584070796,0.08576140736668499,0.08639069638654298,0.0876527602191319,0.08756665731125456,0.08611647805685896,0.08696864111498258,0.08655846858094049
pct_interview_given_application,0.0859504132231405,0.08469055374592833,0.08693229311786013,0.08663057059558517,0.08799887180933577,0.0859149111937216,0.08598594460520877,0.08740719988793949,0.08627125673994193,0.08546774414463772,0.0884228425676633,0.08677513558614935,0.08696864111498258,0.0853741961964701,0.08579678262065173,0.08707786770862405,0.08614025400331309,0.08625933093724081
pct_interview_given_application,0.08702928870292886,0.08533916849015317,0.08479412963717896,0.0873582528349433,0.08788732394366197,0.08648648648648649,0.08738271950707184,0.08687178059306697,0.08585580627407816,0.08578498762716524,0.08702928870292886,0.08570251339101771,0.08822281917149724,0.08466757123473541,0.0859622537539606,0.08707786770862405,0.0862951182409072,0.08654646324549237
pct_interview_given_application,0.0881480435089702,0.08553803975325565,0.08577319587628866,0.08586762075134168,0.08816049731562588,0.08678720445062586,0.08625933093724081,0.08570251339101771,0.08683551349846924,0.08473655621944595,0.08685968819599109,0.08702928870292886,0.08641462401329456,0.08464460119370591,0.0860570955730244,0.08563194730341704,0.08540925266903915,0.08634288086342881
pct_interview_given_application,0.08576140736668499,0.08777605851737234,0.08524590163934426,0.0873582528349433,0.08678720445062586,0.08863636363636364,0.08702928870292886,0.08743169398907104,0.08766507445911773,0.0874562018220042,0.08743169398907104,0.0860570955730244,0.086726893676164,0.08630705394190871,0.08717518860016764,0.08600964851826327,0.08706571787358727,0.08712650097738062
pct_interview_given_application,0.08685968819599109,0.0879492600422833,0.08608083873637744,0.08716301159379802,0.08786257392283864,0.08544433794331097,0.08768971332209106,0.08781311567689276,0.08819787985865725,0.0863189929450823,0.08757894736842105,0.08692018386961972,0.08584399504746182,0.08667870537574664,0.08603336550392941,0.08728493495593789,0.08759124087591241,0.08627125673994193
pct_interview_given_application,0.08611647805685896,0.08572606127215276,0.08647450110864745,0.08710217755443886,0.08813559322033898,0.08636678200692041,0.08716301159379802,0.08681135225375626,0.08496732026143791,0.08637873754152824,0.08554976693172471,0.08616404308202154,0.0855614973262032,0.08833522083805209,0.08752980782718474,0.0867992766726944,0.08692018386961972,0.08593857595372538
pct_interview_given_application,0.08617594254937164,0.08816049731562588,0.08874982221590101,0.08550287750068512,0.08669074742984162,0.0870414283721579,0.08766507445911773,0.08692018386961972,0.08565545641729581,0.08509477703531979,0.0884228425676633,0.08761583824768324,0.0864026585433398,0.0873215785054576,0.08654646324549237,0.08557323093801426,0.08622357330385519,0.08771436603879675
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
