Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
unfilled_spots,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,3.0,2.0,4.0,2.0,2.0,3.0,4.0,5.0,5.0,9.0,8.0,4.0,9.0,6.0
unfilled_spots,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,2.0,3.0,3.0,2.0,5.0,5.0,5.0,1.0,9.0,6.0,10.0,9.0,7.0
unfilled_spots,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,2.0,4.0,3.0,4.0,6.0,4.0,4.0,5.0,5.0,7.0,3.0,9.0,5.0
unfilled_spots,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,2.0,3.0,2.0,3.0,5.0,3.0,7.0,5.0,9.0,7.0,11.0
unfilled_spots,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,2.0,1.0,4.0,3.0,4.0,0.0,1.0,6.0,5.0,8.0,2.0,5.0,9.0,5.0
unfilled_spots,14.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,3.0,5.0,3.0,4.0,5.0,5.0,6.0,6.0,8.0,11.0,8.0
unfilled_spots,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,4.0,1.0,3.0,3.0,2.0,3.0,7.0,5.0,6.0,5.0,5.0,8.0,8.0,7.0
unfilled_spots,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,2.0,4.0,2.0,4.0,2.0,2.0,5.0,7.0,4.0,7.0,8.0,2.0,9.0,4.0
unfilled_spots,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,2.0,2.0,3.0,4.0,4.0,5.0,1.0,8.0,5.0,5.0,7.0,8.0,9.0
reviews_per_program,63.467532467532465,66.96103896103897,67.31168831168831,65.49350649350649,62.72727272727273,68.44155844155844,57.857142857142854,51.116883116883116,48.8051948051948,44.51948051948052,38.84415584415584,40.324675324675326,40.36363636363637,38.20779220779221,39.1948051948052,41.8051948051948,38.714285714285715,40.44155844155844,41.12987012987013,42.467532467532465,43.142857142857146,44.79220779220779,46.103896103896105,47.87012987012987,50.506493506493506,49.12987012987013,51.8051948051948,51.72727272727273,53.94805194805195,55.57142857142857,58.02597402597402,59.61038961038961,57.298701298701296,58.1948051948052,60.23376623376623
reviews_per_program,61.16883116883117,66.32467532467533,65.2987012987013,64.16883116883118,63.701298701298704,63.55844155844156,56.81818181818182,51.94805194805195,42.25974025974026,43.753246753246756,37.90909090909091,38.077922077922075,39.05194805194805,39.116883116883116,39.83116883116883,39.688311688311686,40.02597402597402,39.03896103896104,40.311688311688314,40.688311688311686,42.76623376623377,44.8051948051948,47.18181818181818,48.77922077922078,49.01298701298701,50.753246753246756,51.55844155844156,54.48051948051948,54.76623376623377,55.76623376623377,57.285714285714285,57.79220779220779,57.61038961038961,57.87012987012987,59.116883116883116
reviews_per_program,67.23376623376623,65.64935064935065,64.84415584415585,65.93506493506493,67.07792207792208,65.6103896103896,59.42857142857143,54.61038961038961,48.54545454545455,41.532467532467535,38.09090909090909,38.883116883116884,38.84415584415584,39.97402597402598,39.09090909090909,39.23376623376623,40.1948051948052,40.116883116883116,40.857142857142854,41.20779220779221,43.33766233766234,44.44155844155844,45.883116883116884,48.83116883116883,49.61038961038961,50.311688311688314,51.38961038961039,54.675324675324674,54.922077922077925,54.1948051948052,57.42857142857143,59.25974025974026,58.20779220779221,59.72727272727273,59.896103896103895
reviews_per_program,67.64935064935065,70.74025974025975,65.32467532467533,64.83116883116882,67.02597402597402,63.077922077922075,60.58441558441559,52.84415584415584,45.90909090909091,36.922077922077925,39.16883116883117,40.72727272727273,38.922077922077925,38.96103896103896,38.45454545454545,37.62337662337662,41.142857142857146,40.64935064935065,40.15584415584416,41.22077922077922,43.688311688311686,45.22077922077922,46.12987012987013,48.36363636363637,49.74025974025974,51.753246753246756,53.44155844155844,54.753246753246756,55.55844155844156,53.532467532467535,56.96103896103896,56.688311688311686,59.96103896103896,59.62337662337662,59.45454545454545
reviews_per_program,62.87012987012987,65.46753246753246,66.12987012987013,66.87012987012987,63.57142857142857,60.18181818181818,61.506493506493506,57.311688311688314,47.883116883116884,40.66233766233766,39.311688311688314,37.714285714285715,40.79220779220779,38.896103896103895,39.87012987012987,39.97402597402598,40.42857142857143,39.87012987012987,41.064935064935064,41.15584415584416,43.311688311688314,44.883116883116884,46.20779220779221,48.116883116883116,49.55844155844156,51.45454545454545,52.54545454545455,54.77922077922078,54.09090909090909,54.15584415584416,57.23376623376623,59.675324675324674,58.922077922077925,59.12987012987013,58.84415584415584
reviews_per_program,65.16883116883118,62.41558441558441,66.50649350649351,67.40259740259741,67.98701298701299,63.44155844155844,58.675324675324674,54.90909090909091,44.61038961038961,42.077922077922075,38.01298701298701,38.76623376623377,39.16883116883117,39.23376623376623,38.74025974025974,38.96103896103896,39.532467532467535,39.532467532467535,41.20779220779221,42.20779220779221,43.96103896103896,45.02597402597402,46.103896103896105,48.246753246753244,49.74025974025974,51.077922077922075,51.493506493506494,54.20779220779221,54.87012987012987,55.79220779220779,57.22077922077922,56.935064935064936,59.324675324675326,58.03896103896104,58.77922077922078
reviews_per_program,65.76623376623377,66.59740259740259,64.44155844155844,66.97402597402598,63.81818181818182,64.20779220779221,60.55844155844156,53.16883116883117,45.48051948051948,39.74025974025974,40.09090909090909,38.72727272727273,39.02597402597402,39.753246753246756,38.94805194805195,40.54545454545455,38.98701298701299,39.8051948051948,40.922077922077925,41.36363636363637,43.36363636363637,44.45454545454545,45.64935064935065,49.4025974025974,49.51948051948052,51.246753246753244,52.54545454545455,53.90909090909091,54.12987012987013,55.857142857142854,53.935064935064936,56.37662337662338,59.72727272727273,59.61038961038961,59.97402597402598
reviews_per_program,65.96103896103897,70.42857142857143,67.32467532467533,67.31168831168831,67.76623376623377,65.50649350649351,63.15584415584416,46.714285714285715,48.96103896103896,40.54545454545455,39.87012987012987,41.02597402597402,41.103896103896105,42.311688311688314,41.81818181818182,38.1948051948052,39.58441558441559,39.55844155844156,39.532467532467535,41.16883116883117,43.42857142857143,45.36363636363637,46.66233766233766,48.64935064935065,49.83116883116883,50.79220779220779,52.62337662337662,53.142857142857146,54.922077922077925,55.935064935064936,58.22077922077922,58.90909090909091,61.83116883116883,60.79220779220779,59.5974025974026
reviews_per_program,65.9090909090909,64.92207792207792,64.05194805194805,68.12987012987013,64.83116883116882,63.688311688311686,61.324675324675326,56.675324675324674,46.94805194805195,38.8051948051948,36.4025974025974,38.84415584415584,39.298701298701296,40.76623376623377,37.02597402597402,38.20779220779221,37.246753246753244,39.02597402597402,39.922077922077925,42.33766233766234,42.506493506493506,44.753246753246756,46.142857142857146,48.37662337662338,48.01298701298701,50.83116883116883,52.03896103896104,54.25974025974026,54.4025974025974,56.324675324675326,56.077922077922075,58.4025974025974,59.41558441558441,61.23376623376623,59.36363636363637
reviews_per_program,63.5974025974026,66.57142857142857,64.64935064935065,64.75324675324676,67.94805194805195,62.48051948051948,63.701298701298704,53.37662337662338,44.37662337662338,41.246753246753244,38.48051948051948,39.79220779220779,38.05194805194805,39.8051948051948,39.27272727272727,38.03896103896104,37.64935064935065,38.4025974025974,40.62337662337662,41.298701298701296,42.76623376623377,45.03896103896104,45.94805194805195,48.84415584415584,49.116883116883116,51.25974025974026,52.4025974025974,53.44155844155844,54.532467532467535,56.15584415584416,55.467532467532465,56.077922077922075,56.246753246753244,56.97402597402598,61.63636363636363
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9988372093023256,0.9777131782945736,0.9659468438538206,0.938953488372093,0.8764553686934023,0.8554778554778555,0.7927927927927928,0.762043795620438,0.7146067415730337,0.6851385390428212,0.6530054644808743,0.6250922509225092,0.5952629745733194,0.5757676902536716,0.5417578980294026,0.5272616509290283,0.50275442157147,0.48845070422535214,0.4704286489419425,0.4458729750578555,0.45836637589214907,0.4346954123840562,0.43535023851368315,0.41742898411169954,0.4052348679598037,0.38809310653536255,0.37777777777777777,0.3930190389845875,0.38696719482258424,0.3738680465717982
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.998546511627907,0.9988372093023256,0.9922480620155039,0.9459684123025769,0.934593023255814,0.8785529715762274,0.8366279069767442,0.7827239003709592,0.7481769567331065,0.7168539325842697,0.6763969974979149,0.65703125,0.6230769230769231,0.597717052922864,0.570299637800461,0.5534631343759975,0.5265715153355602,0.5026086956521739,0.4772914946325351,0.46166134185303515,0.4594594594594595,0.4437052200614125,0.4367758186397985,0.4133492252681764,0.4111927910837088,0.4038192827200745,0.393108138744049,0.3896629213483146,0.390892696122633,0.3891382405745063,0.38093145869947276
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9988372093023256,0.9777131782945736,0.9617940199335548,0.9331395348837209,0.870071105365223,0.8196625945317044,0.8116402116402116,0.754863813229572,0.7224215246636772,0.6840336134453782,0.6540265832681783,0.6195372750642674,0.5921189077082614,0.569828722002635,0.5493181097367587,0.5196284087503746,0.5067212156633548,0.4908010189640532,0.46117021276595743,0.4539267015706806,0.4475993804852865,0.4382107657316149,0.4118764845605701,0.41002601087727597,0.41552839683680803,0.3921302578018996,0.3800131492439185,0.3868808567603748,0.3770384866275277,0.37597571552471815
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9976744186046511,0.9893410852713178,0.9651162790697675,0.9244186046511628,0.8772609819121447,0.831002331002331,0.7986257928118393,0.7462323772484201,0.7245590230664858,0.6957616449853127,0.6573426573426573,0.6228844738778514,0.591524835012157,0.5702043506921556,0.5463137996219282,0.5196755782517273,0.49798966111430215,0.4892715979672501,0.4656283566058002,0.4527415143603133,0.4351317440401506,0.4213851761846902,0.4112903225806452,0.4053295932678822,0.42066957787481807,0.3953488372093023,0.3972508591065292,0.3755685510071475,0.3776954911783925,0.37876802096985585
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9941860465116279,0.9844961240310077,0.9651162790697675,0.9375,0.8791989664082688,0.8387660069848661,0.7863202545068929,0.7476863127131028,0.7268248992386923,0.68375,0.6525323910482921,0.6250930752047654,0.5914908336215843,0.5684001324942034,0.5488578680203046,0.5253107002121855,0.5017361111111112,0.4873524451939292,0.4680161943319838,0.45440251572327045,0.4376577486118122,0.42857142857142855,0.41109530583214793,0.4163265306122449,0.4158273381294964,0.3934649421375085,0.3773667029379761,0.3821908750275512,0.38084779266417745,0.382696976384904
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9976744186046511,0.9903100775193798,0.9617940199335548,0.934593023255814,0.8821243523316062,0.819557625145518,0.8099523557437798,0.7680737506065017,0.7163570457634798,0.6898417985012489,0.6618110236220472,0.6297397769516728,0.5925285368384642,0.5694444444444444,0.5393958268452196,0.5234351375869368,0.500144216902221,0.48845070422535214,0.4667563930013459,0.4527415143603133,0.440884820747521,0.4373266078184111,0.415428845232391,0.41041420118343197,0.4036312849162011,0.39355424421243757,0.395529197080292,0.37959719789842383,0.38800626538375477,0.38311975254087494
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9965116279069768,0.9806201550387597,0.9617940199335548,0.9331395348837209,0.8630490956072352,0.82527664531159,0.7795442501324854,0.7517006802721088,0.720125786163522,0.6847826086956522,0.655373831775701,0.6306607275426874,0.5984743411927878,0.5649180327868852,0.5455979804354686,0.5193171608265947,0.5065731814198072,0.4933143669985775,0.4558359621451104,0.45476003147128247,0.439432336543335,0.42857142857142855,0.41773066730908215,0.41602687140115163,0.4031620553359684,0.4175294967493378,0.39944713199723564,0.3770384866275277,0.37777777777777777,0.375487223906453
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9953488372093023,0.9893410852713178,0.9709302325581395,0.9388646288209607,0.8745148771021992,0.8356643356643356,0.7865466101694916,0.7595734367426078,0.7131294964028777,0.6796482412060302,0.6609442060085837,0.6228968544257498,0.597709128774731,0.5734612839179352,0.5470031545741325,0.5185406698564593,0.4964214142570856,0.48260506540495407,0.4628937533368927,0.4519155590304926,0.44336486832012273,0.42793682132280353,0.4237536656891496,0.41002601087727597,0.4026004179243093,0.3867945572161499,0.38227513227513227,0.36420919974795213,0.37043366801965394,0.3778601002397036
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9976744186046511,0.9757751937984496,0.9750830564784053,0.9222383720930233,0.8906148867313916,0.8377906976744186,0.7912029676735559,0.7546161321671526,0.7126230975828111,0.6932387312186978,0.6513975155279503,0.634020618556701,0.5982638888888889,0.5766277128547579,0.5417578980294026,0.5297891842346472,0.5031921067904818,0.4880382775119617,0.465503355704698,0.46902894238571813,0.4430250383239652,0.4327427002745196,0.4150311153662039,0.41394127476724757,0.39981554069633385,0.4015748031496063,0.3855903935957305,0.37901639344262295,0.367762460233298,0.37934806388098885
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9988372093023256,0.988360814742968,0.9651162790697675,0.9171511627906976,0.8814766839378239,0.8133022170361727,0.8107822410147991,0.760837798343887,0.7112107623318386,0.6809045226130653,0.6583754372328022,0.6292629262926293,0.6044959606603442,0.5679419525065963,0.5485714285714286,0.5265715153355602,0.5,0.4901074053137366,0.46486051502145925,0.45848757271285034,0.43932100329364077,0.42973977695167287,0.4213851761846902,0.41295546558704455,0.4010175763182239,0.40599391243268557,0.4015748031496063,0.40036942969291156,0.3952587189423296,0.36536030341340076
pct_interview_given_nosignal,0.35481890730509513,0.31340288924558585,0.2872494317007646,0.2690523525513585,0.25253500724287786,0.19285871721401807,0.18518518518518517,0.15896436525612473,0.11649973642593568,0.10058386411889597,0.08199753390875462,0.0709812108559499,0.05309734513274336,0.050174216027874564,0.03807390817469205,0.02338957055214724,0.016729401923881223,0.011266336187471835,0.004424778761061947,0.0011402508551881414,0.0017103762827822121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3681528662420382,0.31651469098277607,0.2967549103330487,0.2752542372881356,0.24583235501291384,0.21388413590809094,0.1862050878573302,0.14870259481037923,0.1232462173314993,0.10362981435300637,0.08583066627873145,0.08526874585268746,0.06327060350421804,0.05121591746499631,0.04216867469879518,0.021775544388609715,0.014163090128755365,0.0028544243577545195,0.0008920606601248885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3349430171914236,0.3198853164038501,0.29898902989890297,0.2670467002850252,0.23363859727496092,0.20680690144173955,0.1824358329139406,0.1444332998996991,0.11588977594643317,0.1085618354784555,0.10490639122014203,0.061557402277623886,0.05992756009219625,0.0445329471397538,0.041357783847054234,0.021832498210450968,0.01908241981323589,0.01023391812865497,0.0017889087656529517,0.0010649627263045794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.33288539066999423,0.2961137440758294,0.2966282543747332,0.27211796246648795,0.2338475296221775,0.2107795957651588,0.17613636363636365,0.14517766497461929,0.13226452905811623,0.11173848439821694,0.09353173398117218,0.06493884682585906,0.06970227670753065,0.046267087276550996,0.0286144578313253,0.015736230798051705,0.01758147512864494,0.014939759036144579,0.00196078431372549,0.0,0.0022026431718061676,0.0,0.000725689404934688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3581904565172485,0.3208050934483467,0.2927548441449031,0.26289661126699765,0.24863323033040172,0.22241902834008098,0.17263765328203895,0.1353525792711784,0.12065217391304348,0.10389972144846797,0.08438940092165899,0.08133506156837329,0.06155273739560779,0.037348586810228804,0.032908704883227176,0.028938906752411574,0.02246732026143791,0.011183597390493943,0.00860832137733142,0.002504696305572949,0.0005373455131649651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.34555599840573936,0.3370738023305999,0.29097760100481473,0.2605905006418485,0.23004178579283044,0.2106275547006492,0.1824237765821163,0.14497860558771708,0.1315325895478567,0.11009174311926606,0.09546120058565154,0.06638464041653108,0.050132802124833994,0.054506590666191665,0.029277566539923954,0.02106518282988871,0.018148820326678767,0.009154315605928508,0.005891016200294551,0.0009857072449482504,0.0016085790884718498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3424170616113744,0.31517352703793383,0.3009961022087484,0.26244343891402716,0.24751538097491718,0.20890900428775608,0.1800049862877088,0.15364097092558016,0.11873350923482849,0.11201801294680552,0.09629404617253949,0.0799149194773625,0.06001283697047497,0.04665242165242165,0.03986710963455149,0.020867430441898527,0.0149508756941478,0.004018081366147665,0.0055,0.0026288117770767614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3414057885410514,0.2974671491144544,0.2871900826446281,0.2609813584743947,0.23090507726269316,0.20119156736938587,0.1672138836772983,0.15668330560177482,0.11755361397934869,0.10942423374391291,0.08130081300813008,0.07355982274741507,0.05457516339869281,0.0460772104607721,0.03927813163481953,0.01718213058419244,0.011764705882352941,0.005676442762535478,0.0004725897920604915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.34167487684729064,0.32359643671017196,0.3029642545771578,0.25750528541226214,0.24302973977695166,0.21334632245494398,0.17946186126882252,0.139234211834908,0.13017917133258677,0.1066746126340882,0.08876098152075129,0.07259036144578314,0.05799423261775072,0.047223145992683735,0.02843786521231009,0.02174757281553398,0.005123825789923143,0.0048802129547471165,0.003858875413450937,0.0009746588693957114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3540943434755973,0.3153007670569237,0.29995684074233925,0.27248322147651005,0.22793636957942906,0.21853146853146854,0.16732974490989938,0.1484172288531396,0.12924424972617743,0.10465768799102132,0.10526315789473684,0.06140620202640467,0.055501774766053565,0.04979811574697174,0.04202334630350195,0.016286644951140065,0.007933010136624064,0.005785491766800178,0.005687203791469194,0.003579952267303103,0.0,0.0,0.0,0.0006531678641410843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.35481890730509513,0.33630721489526766,0.3345552768666795,0.3438429506246282,0.3590062111801242,0.32128960533629797,0.35051546391752575,0.3615512927439533,0.33539651837524176,0.32630786601430184,0.3495967741935484,0.33091603053435115,0.3322475570032573,0.34033366045142294,0.34262003556609366,0.33539651837524176,0.33993334640266615,0.3406679764243615,0.34473161033797217,0.3502322763078166,0.34425253126861227,0.3335898422470181,0.34812286689419797,0.33630721489526766,0.3448687350835322,0.3631413612565445,0.3471471471471472,0.35591133004926107,0.34673065386922614,0.339268244961847,0.33091603053435115,0.3260624294847687,0.3581904565172485,0.3564234326824255,0.33761682242990654
pct_interview_given_application,0.3681528662420382,0.33953397297826515,0.3448687350835322,0.3509411050394657,0.35051546391752575,0.3502322763078166,0.35789473684210527,0.33275762809441567,0.34603871482737975,0.33624200116346714,0.33624200116346714,0.35380534584778617,0.3374197314652656,0.3510832152257542,0.34309457855164227,0.3504446240905416,0.34268774703557314,0.34728620068095334,0.32847130138283764,0.3489635741597907,0.34248469286984,0.33403968406858026,0.3328214971209213,0.33735408560311286,0.35745207173778604,0.3556193601312551,0.35366102386294107,0.3201624815361891,0.3397335423197492,0.34805299076676033,0.3308528906697195,0.3441158960111133,0.34763432237369685,0.35337273283065007,0.34167487684729064
pct_interview_given_application,0.3349430171914236,0.343026706231454,0.34728620068095334,0.34154027969273193,0.3357212003872217,0.34060106069534474,0.3463843387934479,0.33397534668721107,0.3297204791785511,0.338605741066198,0.3599750882291883,0.3374197314652656,0.3404673080698999,0.3473557692307692,0.3507991098523164,0.3239910313901345,0.3343617431546471,0.3506572295247725,0.328907435508346,0.3446630888491354,0.34777376654632974,0.34763432237369685,0.3604989604989605,0.32649218602899643,0.34404761904761905,0.33953397297826515,0.3417422152148207,0.3344262295081967,0.33900293255131964,0.3572311495673671,0.33630721489526766,0.33275762809441567,0.34826270335408716,0.3466613354658137,0.3461077844311377
pct_interview_given_application,0.33288539066999423,0.31834037084633743,0.34473161033797217,0.3473557692307692,0.33598139895369117,0.3456937799043062,0.3413385826771654,0.3370917573872473,0.3561306223043746,0.35294117647058826,0.3461768816130964,0.3255726624108149,0.3530130293159609,0.3424170616113744,0.3441158960111133,0.33072668319664317,0.3433663366336634,0.3500201857085184,0.3417422152148207,0.3304745568896512,0.33702623906705537,0.33761682242990654,0.3524390243902439,0.34404761904761905,0.349808351825701,0.3346844238563984,0.32997145575642245,0.3408018867924528,0.34924471299093657,0.36034912718204487,0.34033366045142294,0.3487530168946098,0.32649218602899643,0.3441842000793966,0.34840265220012057
pct_interview_given_application,0.3581904565172485,0.34397936917278316,0.3405341712490181,0.3367644202757817,0.35423901940755875,0.36034912718204487,0.33403968406858026,0.31933701657458563,0.34295886075949367,0.3374854028804983,0.33410404624277457,0.3487530168946098,0.3280363223609535,0.3331412103746398,0.33180252583237657,0.34438927507447864,0.33774834437086093,0.34425253126861227,0.339334637964775,0.3651295009475679,0.336046511627907,0.33663366336633666,0.3438429506246282,0.3421468034727703,0.35236740499898395,0.34459459459459457,0.3412042502951594,0.33384674624566807,0.34903381642512077,0.36698412698412697,0.338671875,0.3335898422470181,0.3402001177163037,0.34707766212970376,0.3500201857085184
pct_interview_given_application,0.34555599840573936,0.36079900124843944,0.338605741066198,0.33410404624277457,0.3312320916905444,0.34548714883442916,0.3513677811550152,0.3349430171914236,0.36260978670012545,0.352224253503961,0.33781414377556984,0.34945586457073763,0.34180958013010054,0.3458316713203031,0.34459459459459457,0.34295886075949367,0.3543114017163874,0.3344262295081967,0.34262003556609366,0.33091603053435115,0.3352668213457077,0.3382094792276185,0.35701050030883263,0.33142201834862384,0.3498789346246973,0.33180252583237657,0.35885761589403975,0.33275762809441567,0.3428232502965599,0.34528076463560337,0.33656832298136646,0.35279755849440486,0.34480015907735134,0.34945586457073763,0.3602742572200291
pct_interview_given_application,0.3424170616113744,0.3381435257410296,0.34945586457073763,0.33624200116346714,0.3528693528693529,0.3428232502965599,0.3438429506246282,0.3500908540278619,0.3356562137049942,0.33993334640266615,0.3461768816130964,0.3348783314020857,0.33513722458446077,0.34445768772348034,0.36125,0.34596967278531526,0.34438927507447864,0.3556923076923077,0.3433663366336634,0.3419443896667324,0.3321202834705995,0.34854271356783917,0.3551095637927504,0.3304745568896512,0.33702623906705537,0.34445768772348034,0.34107002360346184,0.3354614045269878,0.3491743858236005,0.3282226007950028,0.3707504810776139,0.3528693528693529,0.33801169590643276,0.3419443896667324,0.34721665999199036
