Parameter,0,1,2,3,4,5,6,7,8,9,10,11
reviews_per_program,474.8835978835979,471.16931216931215,470.62433862433863,423.6296296296296,135.17989417989418,79.81481481481481,95.77248677248677,111.71957671957672,127.67724867724868,143.6137566137566,159.4973544973545,175.27513227513228
reviews_per_program,470.7354497354497,476.24867724867727,470.35449735449737,411.53439153439155,137.66137566137567,79.81481481481481,95.77777777777777,111.73015873015873,127.65079365079364,143.56613756613757,159.43915343915344,175.2804232804233
reviews_per_program,470.989417989418,468.9047619047619,468.6031746031746,417.8994708994709,145.76719576719577,82.005291005291,95.77777777777777,111.71957671957672,127.66137566137566,143.55555555555554,159.35978835978835,175.14814814814815
reviews_per_program,470.5925925925926,472.5978835978836,476.968253968254,434.6666666666667,154.97883597883597,79.81481481481481,95.76719576719577,111.71957671957672,127.65079365079364,143.5873015873016,159.38095238095238,175.27513227513228
reviews_per_program,470.5978835978836,464.4021164021164,477.5608465608466,422.65608465608466,129.6137566137566,79.81481481481481,95.77777777777777,111.71957671957672,127.67724867724868,143.57142857142858,159.41798941798942,175.3068783068783
pct_interview_given_signal,0.0,1.0,1.0,0.9941442934482377,0.8842393105734173,0.7179317202519059,0.5982764335432549,0.5128326546074439,0.44878170064644457,0.39915966386554624,0.35926355946259747,0.3270125007548765
pct_interview_given_signal,0.0,1.0,1.0,0.9878466467793614,0.883659264169705,0.7179317202519059,0.5982764335432549,0.5128326546074439,0.4488002983713895,0.3991008254716981,0.3593827775012444,0.32677569247480537
pct_interview_given_signal,0.0,1.0,1.0,0.9945862335653519,0.8834935366257872,0.7178654292343387,0.5982764335432549,0.5129541041064747,0.4487445098201707,0.39904200442151805,0.3593231585932316,0.32700262689090853
pct_interview_given_signal,0.0,1.0,1.0,0.9929289581261739,0.8817533974146503,0.7179317202519059,0.5982764335432549,0.5128083716085042,0.4488747046876943,0.3991890895687431,0.3594782089155907,0.3269236574395508
pct_interview_given_signal,0.0,1.0,1.0,0.9906087725113247,0.8805933046072257,0.7177991382167717,0.5983094856637755,0.5128569399062367,0.4489305256176422,0.39911553344389167,0.35951400876377637,0.32727932066120696
pct_interview_given_signal,0.0,1.0,1.0,0.9918241078333886,0.881256214782897,0.7179317202519059,0.5983094856637755,0.5129055174046886,0.4488002983713895,0.39899790001105256,0.35926355946259747,0.3269236574395508
pct_interview_given_signal,0.0,1.0,1.0,0.9909402275991603,0.8830792177659927,0.7179317202519059,0.5982764335432549,0.5128569399062367,0.44889331012186023,0.39913024250018425,0.3593947036569987,0.3269137889398696
pct_interview_given_signal,0.0,1.0,1.0,0.9900563473649321,0.8838249917136228,0.717467683128936,0.5982764335432549,0.5129055174046886,0.44885610079575594,0.39915966386554624,0.35957369102559844,0.3271606803008791
pct_interview_given_signal,0.0,1.0,1.0,0.9946967185946304,0.8788531653960888,0.7179317202519059,0.598342541436464,0.5129055174046886,0.44889331012186023,0.3990714127791289,0.35952594363111245,0.3269236574395508
pct_interview_given_signal,0.0,1.0,1.0,0.9924870180090598,0.8829963539940338,0.7179317202519059,0.5982764335432549,0.5129055174046886,0.4488002983713895,0.39911553344389167,0.35944241619648193,0.32686445537681463
pct_interview_given_nosignal,0.12272650008499066,0.08978808494989428,0.05749427574714986,0.022737991808365398,0.002061401234247783,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12146702557200538,0.09073383734568977,0.05816435432230523,0.023327899624580123,0.0021587598834789845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12175105674970771,0.09160940834369063,0.05714558063055549,0.02300239083931043,0.0022065777030576862,1.3745515525559787e-05,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1208826779475617,0.09030908292299512,0.056715782502779026,0.02297718488966463,0.0024977533435534176,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12237149862713416,0.0906443603963153,0.058632957198919276,0.023317488116087064,0.002618239975236351,2.6952361700694022e-05,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12066449032344323,0.0908129344212753,0.05784306630967026,0.023088041067557127,0.0025249909359299737,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12172779282671492,0.08981079154884244,0.057878667197663616,0.023272972837777,0.002264635040318358,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12166215441994226,0.0912669672686494,0.05811079338923084,0.023400525854513583,0.0021106277830686467,9.32910413945678e-05,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1217647455645252,0.0905288283277716,0.057018534590372476,0.022488921713441655,0.0028947674493738774,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12176337654452851,0.0921833520146304,0.05694271297120807,0.02305349609326244,0.0022635029659694036,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.12272650008499066,0.12028922728332944,0.12107187175101453,0.12084221332053871,0.12141255605381165,0.12321239632751971,0.12261811759111443,0.12227064375550387,0.12108405447105387,0.12193474295750861,0.12169359732116772,0.12158566568993971
pct_interview_given_application,0.12146702557200538,0.12151336310392029,0.12238671036275285,0.1202972441600853,0.12173463423407221,0.12136493528324088,0.12133094331167377,0.12120466016809732,0.12348494350250276,0.12263339070567986,0.1228141797645778,0.12188945538035588
pct_interview_given_application,0.12175105674970771,0.12264588972062104,0.12038683859493109,0.12234385061171925,0.12278354723141807,0.12329796438817797,0.1216785573844166,0.12180583048407415,0.12173737101234235,0.1211639797276887,0.121065104632445,0.12044708891731079
pct_interview_given_application,0.1208826779475617,0.12096368855480225,0.1195417016203806,0.12132958402885918,0.12343849731011215,0.12217408961689455,0.12373890291694754,0.11996411046002858,0.12193337011225076,0.12123993865236715,0.12201029708324415,0.12073578595317726
pct_interview_given_application,0.12237149862713416,0.12139758549954602,0.12330498343409502,0.12169769976739221,0.1208691867278267,0.12129017807145256,0.12142072336704263,0.12014643887286443,0.12188671175987305,0.12213413327619456,0.11992160249808989,0.12086783777147832
pct_interview_given_application,0.12066449032344323,0.12161570336099538,0.12175653190628233,0.1212643742511953,0.12128202831033864,0.120710217456726,0.12238947653919176,0.12191689838007003,0.12218511665688885,0.12150654654385118,0.12121551289943477,0.12094882848272319
pct_interview_given_application,0.12172779282671492,0.12031862772327827,0.12182638334252,0.12166488794023479,0.12242821614288944,0.1211612686692398,0.12303462691993093,0.12095558260830717,0.1219567126866512,0.12159522152111917,0.12100288261714821,0.12212449255751015
pct_interview_given_application,0.12166215441994226,0.12220303984293017,0.12228168823250457,0.12179350209736732,0.1206416397460176,0.12017443602348006,0.1218030906268979,0.12117618099223487,0.12141391719638113,0.12209007384025704,0.12162526391446925,0.12143161482743929
pct_interview_given_application,0.1217647455645252,0.12124808275769416,0.1201371093879996,0.11994550951922119,0.12107457881027177,0.12125079770261646,0.12181679114550527,0.12186888123691851,0.12257509563800167,0.12124401056826832,0.12239500926721215,0.12053690677588817
pct_interview_given_application,0.12176337654452851,0.12338786856856401,0.11998803443423925,0.12145476566968341,0.1217674836968743,0.12315354961962269,0.12142072336704263,0.12134181867073007,0.12134045914423044,0.12008915205748312,0.12146157642097707,0.1210881159225841
pct_of_app_match_via_signal_given_matched,0.0,0.9972206781545303,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9977790116601888,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9955654101995566,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.994447529150472,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9950027762354248,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9972268441486412,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9966555183946488,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9972191323692993,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9955604883462819,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9933147632311977,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
