Parameter,0,1,2,3,4
unmatched_applicants,553.0,553.0,553.0,553.0,553.0
unmatched_applicants,553.0,553.0,553.0,553.0,553.0
unmatched_applicants,553.0,553.0,553.0,553.0,553.0
unmatched_applicants,553.0,553.0,553.0,553.0,553.0
unmatched_applicants,553.0,553.0,553.0,553.0,553.0
unmatched_applicants,553.0,553.0,553.0,553.0,553.0
unmatched_applicants,553.0,553.0,553.0,553.0,553.0
unmatched_applicants,553.0,553.0,553.0,553.0,553.0
unmatched_applicants,553.0,553.0,553.0,553.0,553.0
unmatched_applicants,553.0,553.0,553.0,553.0,553.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
reviews_per_program,599.4166666666666,281.0833333333333,100.16666666666667,150.25,200.33333333333334
reviews_per_program,598.75,142.08333333333334,100.16666666666667,150.25,200.33333333333334
reviews_per_program,599.4166666666666,188.83333333333334,100.16666666666667,150.25,200.33333333333334
reviews_per_program,598.6666666666666,281.5,100.16666666666667,150.25,200.33333333333334
reviews_per_program,599.3333333333334,187.75,100.16666666666667,150.25,200.33333333333334
reviews_per_program,598.75,188.75,100.16666666666667,150.25,200.33333333333334
reviews_per_program,599.0833333333334,235.91666666666666,100.16666666666667,150.25,200.33333333333334
reviews_per_program,600.1666666666666,189.5,100.16666666666667,150.25,200.33333333333334
reviews_per_program,598.6666666666666,189.0,100.16666666666667,150.25,200.33333333333334
reviews_per_program,598.25,235.83333333333334,100.16666666666667,150.25,200.33333333333334
pct_interview_given_signal,0.0,0.9251247920133111,0.47920133111480867,0.3194675540765391,0.23960066555740434
pct_interview_given_signal,0.0,0.9517470881863561,0.47920133111480867,0.3194675540765391,0.23960066555740434
pct_interview_given_signal,0.0,0.9434276206322796,0.47920133111480867,0.3194675540765391,0.23960066555740434
pct_interview_given_signal,0.0,0.9234608985024958,0.47920133111480867,0.3194675540765391,0.23960066555740434
pct_interview_given_signal,0.0,0.9434276206322796,0.47920133111480867,0.3194675540765391,0.23960066555740434
pct_interview_given_signal,0.0,0.9434276206322796,0.47920133111480867,0.3194675540765391,0.23960066555740434
