Parameter,0,1,2,3,4,5,6,7,8,9,10
pct_interview_given_signal,0.0,1.0,1.0,0.9998882181980774,0.9742203219315896,0.8365526492287055,0.6986837324986725,0.5990416866315285,0.5242368332774237,0.46604909507744496,0.4195583596214511
pct_interview_given_signal,0.0,1.0,1.0,0.999832327297116,0.976903085177733,0.837458081824279,0.6987480438184663,0.5989699365193436,0.5242038617161785,0.46612728831885464,0.41963581438281444
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9742203219315896,0.8367203219315895,0.6988261598658468,0.5990416866315285,0.5241599060855712,0.46614466815809097,0.41966398684144274
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9725016767270288,0.8366867873910128,0.6987480438184663,0.5990273352339427,0.52433577285214,0.46615335856373163,0.4196217295718865
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9723759221998659,0.8375586854460094,0.6987480438184663,0.5990129845239807,0.5242148517757558,0.4661099097755574,0.41964285714285715
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9705734406438632,0.8364185110663984,0.6987675711930246,0.5989986345015931,0.524258816622636,0.46602303649308535,0.4198190030054232
pct_interview_given_signal,0.0,1.0,1.0,0.9998882181980774,0.9731723675385647,0.8358819584171697,0.6987675711930246,0.5989986345015931,0.5241489183296998,0.4661620492934114,0.41972738870610354
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9758132126089872,0.8362173038229376,0.6987675711930246,0.5989986345015931,0.5243797579850261,0.46602303649308535,0.4196217295718865
pct_interview_given_signal,0.0,1.0,1.0,0.9998882181980774,0.9727112676056338,0.836317907444668,0.6986921529175051,0.5989986345015931,0.5241708943021257,0.46623158679843374,0.41969216308306895
pct_interview_given_nosignal,0.14196171053528037,0.11248102178138274,0.0797219851237654,0.04483332492813556,0.01138434103919263,0.0004440194002322563,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14288408240235434,0.11181451944421607,0.07961568202436693,0.04519723759363147,0.011604333688769532,0.00039450683245022755,2.139601891408072e-05,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14147335068462147,0.112053390144716,0.07963604694361041,0.045057025793009985,0.011304961141275417,0.00021094318823617472,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14150938057104048,0.11197299474832541,0.07948066472969523,0.04538319188309616,0.011651422226921856,0.0003612618262126128,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1424047749225442,0.11166238549327329,0.07964186740567043,0.04510772704497454,0.011915849268469897,0.0003688574980532521,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.143509803021259,0.11222511036844494,0.08008280204065384,0.044471679943972685,0.01181887750096474,0.00019217834150091285,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14203428727235545,0.11079365264095059,0.07957934199155275,0.04462515372838391,0.012206386909474795,0.00042680030564408986,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1416199867464898,0.11186707559253123,0.07959048274099008,0.04495162992310074,0.011763157894736842,0.000534279510380777,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14186666666666667,0.11296150172349351,0.07977938036143549,0.044853683148335016,0.011344430049257843,0.0004640561234935237,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14157588385840147,0.11059736518041777,0.08018396443354285,0.045119267335147234,0.011818265428124712,0.00044785580421122256,1.4221109815409995e-05,0.0,0.0,0.0,0.0
pct_interview_given_application,0.14196171053528037,0.14268676135747588,0.14211016891354264,0.14164646167093425,0.13997648771203045,0.141898870665683,0.14212390084749135,0.14099787973113187,0.14106231135934105,0.14137096591808582,0.14167455195507936
pct_interview_given_application,0.14288408240235434,0.14186988640876957,0.1419335062752956,0.14264280539217644,0.14224437086846206,0.141394149480601,0.14207141071387985,0.1423504563025545,0.14259806325778746,0.14229455952651945,0.1419141726875947
pct_interview_given_application,0.14147335068462147,0.14216268769579776,0.14196735273243435,0.14222737951001974,0.14358232267548696,0.1414421396206563,0.14233343959196684,0.14181677934570533,0.14134938805506092,0.14462709531136125,0.14175888969521044
pct_interview_given_application,0.14150938057104048,0.14206414590494587,0.141709078131553,0.1432056906564644,0.14274296675191817,0.14164325206199582,0.1423188570778075,0.140636249100072,0.1423634241466678,0.14169301735178447,0.14224841702839394
pct_interview_given_application,0.1424047749225442,0.14168338263126282,0.1419770261139155,0.14242505368565553,0.14267536276540504,0.14189242869627394,0.1428563266658668,0.1412751146970416,0.14294779809852673,0.14294371205451573,0.1424826768781911
pct_interview_given_application,0.143509803021259,0.14237315158037386,0.14270956400641518,0.1406188489095347,0.14146774768454345,0.14245832336284597,0.14164565925506303,0.1426892041498796,0.142626532276925,0.14105514938171315,0.14118736518763622
pct_interview_given_application,0.14203428727235545,0.14061805809408656,0.1418731062970234,0.14105514938171315,0.142541159301318,0.14280900352396236,0.14199557044693054,0.14247049907978782,0.1429004143449064,0.14175165681177823,0.1420940170940171
pct_interview_given_application,0.1416199867464898,0.141934311955769,0.141891623491224,0.14194639826058325,0.1421845146028569,0.1422209076792692,0.14219745222929936,0.14174844243382825,0.1418618373275236,0.1409041216315214,0.14148055519405198
pct_interview_given_application,0.14186666666666667,0.1432754402149934,0.142205539441506,0.1417042595153356,0.14213844343510712,0.14178300463839777,0.14279595438113568,0.14216511257675687,0.14214975639429445,0.14208997971279685,0.14223061564627784
pct_interview_given_application,0.14157588385840147,0.14037727374803502,0.14287755067055993,0.14242180869545407,0.14200524767432615,0.14291593314890602,0.1417299625892756,0.14281552898977032,0.14170827500609248,0.14261026287422077,0.14225327272416952
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
