Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
unfilled_spots,60.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,9.0,8.0,11.0
unfilled_spots,66.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,6.0,14.0,10.0
reviews_per_program,172.34285714285716,171.38857142857142,170.3542857142857,171.46285714285713,171.26857142857142,161.37714285714284,144.9257142857143,114.90285714285714,85.6,69.52,63.6,65.23428571428572,69.53714285714285,75.14285714285714,80.98285714285714,86.50857142857143,91.86857142857143,97.41714285714286
reviews_per_program,173.6457142857143,169.49714285714285,169.84,173.02285714285713,170.86857142857144,163.70857142857142,143.42285714285714,120.72571428571429,86.72,62.348571428571425,63.651428571428575,63.902857142857144,70.24,75.12,80.90857142857143,86.44,91.78285714285714,96.72
reviews_per_program,169.87428571428572,171.02857142857144,172.58857142857144,173.34857142857143,173.0,163.9142857142857,142.54857142857142,112.73714285714286,88.45142857142856,66.2,61.6,66.41714285714286,70.21142857142857,75.26857142857143,80.86857142857143,86.20571428571428,91.6,97.53714285714285
reviews_per_program,170.6742857142857,171.78857142857143,169.0742857142857,169.92,168.72571428571428,164.09714285714287,144.90285714285713,116.81714285714285,83.50285714285714,74.43428571428572,64.12,64.99428571428571,69.60571428571428,75.38857142857142,80.75428571428571,86.25142857142858,92.08571428571429,96.89714285714285
reviews_per_program,173.58857142857144,171.93714285714285,175.13142857142856,175.82857142857142,175.16,162.04,147.4857142857143,114.98857142857143,86.66857142857143,65.03428571428572,62.16,64.49142857142857,69.55428571428571,75.22285714285714,80.81142857142858,86.46857142857142,92.0,96.79428571428572
reviews_per_program,170.94857142857143,172.90285714285713,170.06285714285715,173.29142857142858,170.14857142857142,168.10857142857142,141.72,109.27428571428571,86.03428571428572,69.42285714285714,62.02285714285714,64.54857142857144,70.22857142857143,75.26285714285714,80.91428571428571,86.25142857142858,91.94857142857143,97.01714285714286
reviews_per_program,170.73142857142858,172.93142857142857,168.84,172.33714285714285,171.21714285714285,159.62285714285716,143.24571428571429,111.31428571428572,86.86857142857143,68.36571428571429,62.36,63.86857142857143,69.54857142857144,75.33714285714285,80.97142857142858,86.34857142857143,91.93142857142857,97.03428571428572
reviews_per_program,174.78285714285715,171.2057142857143,169.50285714285715,173.27428571428572,172.22857142857143,164.56571428571428,139.98857142857142,115.08571428571429,91.87428571428572,73.32,64.29714285714286,65.14285714285714,69.50285714285714,75.20571428571428,80.85142857142857,86.29142857142857,91.74285714285715,96.6
reviews_per_program,172.7942857142857,169.55428571428573,172.6342857142857,172.18285714285713,173.2057142857143,166.0457142857143,141.82285714285715,114.83428571428571,92.03428571428572,74.62285714285714,59.42285714285714,64.99428571428571,69.61714285714285,75.26857142857143,80.86857142857143,86.41142857142857,91.98285714285714,97.12
reviews_per_program,170.5257142857143,170.83428571428573,173.81142857142856,171.57714285714286,173.29142857142858,164.21142857142857,145.99428571428572,115.03428571428572,94.38285714285715,67.08,66.37714285714286,64.54857142857144,69.61142857142858,75.2,80.90285714285714,86.48571428571428,91.94857142857143,97.25142857142858
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9954813359528487,0.9772429600523903,0.9303859649122806,0.8768267223382046,0.8041698504530073,0.730909090909091,0.6670244164207138,0.6133618210206262,0.5676045627376426,0.5266723116003387,0.4930312438073849,0.4642657212166449,0.4378226184889723
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.99950884086444,0.9960707269155207,0.9800261951538966,0.9337636822902049,0.8734799164721778,0.8077133180378018,0.7315898141775636,0.6674416525082715,0.6118399475237782,0.56777727065267,0.5271558725898722,0.4934223573742315,0.4646992902502802,0.4409783764622474
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9997544204322201,0.9970530451866405,0.9744597249508841,0.9279898933183605,0.8789331366764995,0.8070117955439057,0.7313740908197366,0.6662793815354366,0.6121913200426614,0.5666565441846341,0.5274166195590729,0.4947633567546069,0.46562694946974426,0.4372839650828988
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9997544204322201,0.9962671905697446,0.9805173542894564,0.9382542801010384,0.8783153241650294,0.8004151190736291,0.7311626991933897,0.6688189400053807,0.6127575732698465,0.5657545668157357,0.528163034248514,0.4945011262753412,0.4631709587340987,0.4401722002712744
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.993713163064833,0.9757694826457105,0.9375526241930957,0.8738174222877504,0.8066382792881319,0.7312420100304848,0.6679201360909661,0.6132106473874466,0.5670009115770283,0.5277895630038184,0.49325931800158607,0.4636024844720497,0.44063994332605233
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9966601178781925,0.9738048461034708,0.928150435026663,0.8827213557656883,0.8036729339746392,0.7319830891751057,0.667053986414015,0.6134681795757276,0.5666995672310379,0.5271186440677966,0.4945011262753412,0.463861786091604,0.43962775356343503
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9929273084479371,0.9787164374590701,0.9265964912280702,0.8785459904212207,0.8058316042371956,0.7312229650019662,0.6677999463183323,0.613261030317969,0.5661407766990292,0.5267466478475653,0.49394480841770894,0.46394828443560415,0.43955008538955304
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9941060903732809,0.972822527832351,0.9343250070165591,0.8783153241650294,0.8042599672310213,0.7302398741643727,0.6677110375078328,0.6136643920085505,0.5671301572828812,0.5275284472400876,0.49427190252301173,0.46490189971971346,0.4415261756876664
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9978388998035363,0.9769155206286837,0.937394722066255,0.8699177005281906,0.8034719947592532,0.7324220670665749,0.6678005550085042,0.6126569810391529,0.5666565441846341,0.5274166195590729,0.4935855045628885,0.4636888861278499,0.43916215580136503
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9960707269155207,0.982973149967256,0.9298344092057255,0.8733570814396265,0.8040606920641852,0.7296871926027936,0.6673823582036142,0.6127072730257758,0.5671732522796352,0.5271931063709564,0.4931615460852329,0.463861786091604,0.43856865855808214
pct_interview_given_nosignal,0.24748010610079577,0.2224676445211389,0.1954205069124424,0.16362422083704364,0.13096525096525097,0.09714679419632001,0.06276238455079765,0.03682794513297755,0.014939825702033477,0.00453631389421503,0.001358695652173913,0.0003150267772760685,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.24562327234434644,0.2250384024577573,0.19605576825832552,0.16198347107438016,0.13066410009624638,0.09592883474915852,0.06281609928173743,0.03514404720583131,0.016276281814828476,0.0033359958652445613,0.0011596248865584351,0.0,0.00010783415107564566,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.25107642626480087,0.2229524073049253,0.19270777860617033,0.1616450406861667,0.12807156607405729,0.09621813202303758,0.0624922504649721,0.037723332743675925,0.014314460806731913,0.0035692190548707943,0.0011770726714431935,0.00047338523038081213,0.00010802635843145727,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.24989955805544395,0.22193148562575316,0.19700929152148663,0.1652799640206881,0.13255977496483826,0.09722109368651986,0.06095796999628053,0.0341872830337918,0.01424840793512622,0.0066904331689212285,0.0016109754196331134,0.00032829940906106366,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.24570412798735927,0.22173299852086273,0.18971061093247588,0.15911386924520132,0.12760994695459163,0.0960095770151636,0.062292909211398274,0.03390931531765623,0.015868722387521413,0.003591003591003591,0.0013838778233578807,0.00021235931195582927,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2494985960689932,0.2204514363885089,0.1957799819657349,0.16170431211498973,0.13196389666977903,0.09353362281422369,0.06352398910538445,0.038145671588206254,0.012596412760713797,0.005391095066185319,0.0009580959104432454,5.3398835905377265e-05,0.00016352338384388967,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.249815918066805,0.22041374593947682,0.197302897023009,0.1627006087437742,0.1310107759453092,0.09834326287439811,0.06268190829712743,0.038109553914850346,0.014387821405365264,0.004063680260075537,0.0012725137039937353,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2440252394808252,0.22271360950834398,0.19647446338726607,0.1617221020206095,0.12920428141545728,0.09640293539720095,0.06362078334657024,0.03484501318576802,0.01427260211106012,0.004628356704243424,0.0017619420516836336,0.00026854288629894193,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.24683355931082376,0.22495986598729673,0.1926530612244898,0.16286284068247286,0.12927321925378255,0.09670356404330373,0.06152139070398225,0.0350361059106713,0.017396056286716154,0.004969943673971695,0.000813049443569287,0.00021623959346956428,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.25011728436431874,0.22321490407922986,0.1912547126598781,0.16350289188788372,0.12919936009750896,0.09615230138966985,0.05911409830755527,0.036248810450731035,0.015917981923647646,0.004628099173553719,0.002309005119967875,0.00021146119687037428,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.24748010610079577,0.24885806688227252,0.2503689789346572,0.24875024995001,0.24903243026825037,0.2507727455987099,0.24939855653568566,0.25048660983958654,0.25021790144150186,0.24436877946568883,0.2484108230438979,0.24693155126211666,0.24804758898009371,0.24593080724876443,0.2466704121087941,0.24370653345087667,0.2536015221527589,0.25188984881209503
pct_interview_given_application,0.24562327234434644,0.2516350886656328,0.25112711123073816,0.24650748043198256,0.2484108230438979,0.24841909072755108,0.25184735297094846,0.2473652813680652,0.2502262898521573,0.2452359048495203,0.24875854024329278,0.25053705692803435,0.24278697589695214,0.25381711837317644,0.24478551751279023,0.24087520573143575,0.24606863811690238,0.24438478161220614
pct_interview_given_application,0.25107642626480087,0.24938189107918476,0.24712776876469225,0.24604430379746836,0.24420088336332407,0.24947357866238845,0.24631224631224632,0.2510088781275222,0.2487834144390374,0.24740627796745004,0.25119472302618295,0.24714413430018872,0.24310327980979057,0.24689887863451423,0.25303410400705134,0.25343791382296016,0.25073904864283797,0.24187433163744776
pct_interview_given_application,0.24989955805544395,0.24827861490869174,0.25226443152629446,0.2510088781275222,0.2515841984629904,0.2512792889846485,0.24629599076060055,0.24977411906435096,0.24904073938140203,0.2518983497013263,0.25379985718657555,0.2536446120909369,0.24837775781172008,0.24753755845189535,0.24517951581644384,0.2503353903944191,0.24583360779922273,0.24738167837730346
pct_interview_given_application,0.24570412798735927,0.2480640765728339,0.24353954581049334,0.2425739356516087,0.24349982057221153,0.24756218905472638,0.2467274890916303,0.2470132706754476,0.24616602354803602,0.24614978729017578,0.24551016380501284,0.24875854024329278,0.24963210702341138,0.24761146496815287,0.2480888120720601,0.25253755582622817,0.24555054775142285,0.25193235899686095
pct_interview_given_application,0.2494985960689932,0.24667856434661908,0.2507980242599375,0.24612543691881553,0.2506716818914562,0.24349982057221153,0.24902412170953858,0.25379985718657555,0.2483529646636055,0.24944022992347023,0.2487834144390374,0.24950693631957213,0.24465713911105283,0.25026824034334766,0.24841909072755108,0.24747190079904513,0.2505034232782924,0.25148247978436655
pct_interview_given_application,0.249815918066805,0.24663780854508807,0.2526144786272718,0.24748831194668258,0.24910723225311218,0.2521962427355048,0.25034378668455476,0.2509413663259817,0.25140624473710804,0.24818780341823501,0.243889687622533,0.2454375061655322,0.24327759851373815,0.25262302849793544,0.2468498859013791,0.24802286170000665,0.2447052652285096,0.24909060570665778
pct_interview_given_application,0.2440252394808252,0.24912386101932513,0.25162660553551564,0.24614978729017578,0.2461335531739489,0.2485762813467879,0.2485431720555426,0.2466867171233103,0.24934856684706355,0.24095296510314104,0.243889687622533,0.25055387713997984,0.2454940139455335,0.24998325406926117,0.24957367840304945,0.25320578058212906,0.2493319080705505,0.25197488353250963
pct_interview_given_application,0.24683355931082376,0.2515502830951739,0.24706232829101982,0.2477100756670649,0.24624723697667514,0.2508654589453164,0.24519562432245984,0.25252046823195073,0.2479734219269103,0.24645050518391337,0.2500670061645671,0.2515757187636927,0.25026824034334766,0.2488497699539908,0.24505876945301727,0.2520004051453459,0.2515163768701981,0.25139777702930277
pct_interview_given_application,0.25011728436431874,0.24966550709124966,0.24538909162639314,0.24858456004795842,0.24612543691881553,0.24889955982392958,0.24229046289683828,0.24679275228144426,0.245687952600395,0.24604430379746836,0.24807232119117256,0.24802286170000665,0.25300837259753906,0.24954864593781345,0.25017596782302665,0.24827861490869174,0.24873367102106106,0.24807232119117256
pct_of_app_match_via_signal_given_matched,0.0,0.9516129032258065,0.9854604200323102,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9483870967741935,0.9935379644588045,0.9967845659163987,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9484702093397746,0.9967845659163987,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9562398703403565,0.9951690821256038,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9597423510466989,0.9935379644588045,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9705882352941176,0.9903381642512077,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9564516129032258,0.9903536977491961,0.9983922829581994,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9434571890145396,0.9967845659163987,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9434571890145396,0.9871382636655949,0.9983922829581994,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9404186795491143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
