Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9998779743746187,0.9997966239576977,0.9964260808926081,0.9803973914038366,0.9357770167169644,0.867102329984426,0.7953989775505668,0.7310204081632653,0.675323451087597,0.628683003883197,0.5881411243150052,0.5545535472384565,0.5226431268124533
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9991356518202156,0.99721059972106,0.9798237919066326,0.9346646775615379,0.8682996854097309,0.7962684907129352,0.7306103717301514,0.6759765993583695,0.6286140481726846,0.5895325872284397,0.5525432879565,0.5247006262130589
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9990847612752326,0.9970357454228422,0.9785270223883443,0.9378009903004816,0.8695107799425884,0.7956092816451299,0.7306476287608363,0.6769666902905741,0.6281455501972819,0.5890478539713863,0.5543175487465181,0.5234546251644016
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9997457799471222,0.9961639058413252,0.9792103757390807,0.9365057829935896,0.8683117517713169,0.7960897738965987,0.7310057933287395,0.6757374961680854,0.6290418175831413,0.5886001848618672,0.5538568584626684,0.5239427349020899
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9994406874459755,0.9945524274383335,0.980130429808169,0.9343367571782094,0.8662595419847329,0.7958848880856388,0.7305662493944879,0.6754985620668521,0.6283521543690385,0.5884068088950946,0.5547575258929436,0.5241535731923689
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9994406874459755,0.9969928088908259,0.9785237459469769,0.9367071433417,0.8671674606082814,0.7958576591604114,0.7311136624569461,0.6758331171434636,0.6291384912619654,0.5894598263874604,0.5549509072951566,0.52304378775987
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9998474602125388,0.9983875185217467,0.980473666145456,0.9375318109327814,0.8679700626241026,0.7948789157964896,0.7302161941668366,0.6756578326888616,0.6288623595505618,0.5880928438032302,0.5539210948524153,0.5240577165743129
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9998779743746187,1.0,0.996818340306834,0.9781083142639206,0.9373049260415253,0.8664243386889853,0.794895295228573,0.7311136624569461,0.6747986624593793,0.6289589780733522,0.5887573964497042,0.5538568584626684,0.523139273782792
pct_interview_given_nosignal,0.29448155379714314,0.2726413270019982,0.24626424933976665,0.21622801475065195,0.18765920971616906,0.15264002787491132,0.11705433411776943,0.07912914344882083,0.04263243847233762,0.016907819866688344,0.004245519488657727,0.00026123301985370953,7.008690776562938e-05,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2979165800307731,0.27152409993045523,0.2464180186207281,0.21755764896260765,0.1896812612876458,0.15168678274633954,0.11665845371787224,0.07955305128450005,0.042612699186758654,0.015912056269590125,0.003900385395223576,0.0004459124690338563,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2977896476114269,0.27152991023185646,0.2433625882327031,0.21881212290307955,0.18536317779076283,0.15278279387772895,0.11646310663264646,0.07796227024408622,0.04134885025238362,0.0155760490667608,0.004092641086353159,0.00045385288682854086,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2950333580429948,0.2726383979888916,0.2456374347004557,0.21599724581133808,0.18383083400350064,0.15229321347868194,0.11561324448895223,0.07810049218454217,0.04221222816805192,0.015984147952443857,0.003534339140859763,0.0003136089791202443,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2987738760530486,0.2711093068968464,0.2466572914573986,0.21671848013816924,0.1843191196698762,0.15319669776562128,0.11793589273555753,0.07874423100486025,0.042531473290234774,0.015021844514932072,0.002848781095301846,0.00043068462290248304,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.29700569012157585,0.2710108711902779,0.24791070727466488,0.216918289731474,0.18550696963910634,0.15241243057195045,0.11657419890075703,0.07939048244354166,0.04222225364460344,0.015612161051766639,0.0035132846074218136,0.000504968235869034,0.00022990131927987833,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.29837257004820855,0.26938836167547714,0.2440101578889257,0.21991657611553156,0.18614677141214792,0.15327518556469147,0.11671335200746966,0.07821610970362328,0.04167312816319626,0.016572242251643592,0.004477565206500297,0.0005276348766653475,1.7317216776919613e-05,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2955567473905689,0.2734580406016982,0.2434188787311378,0.21807943643694674,0.1850454161259985,0.1522743072797696,0.11479591836734694,0.07873693961230911,0.0427810532911789,0.015427978044800474,0.004018754186202277,0.00047254358807234805,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2951397114107093,0.27423224049620715,0.2453347542767065,0.2169407913693941,0.18639901188377642,0.15269133097644774,0.1178444118263787,0.07792436712722539,0.04151990757699569,0.014995176989857063,0.0038586128048780487,0.0005482809778752499,0.0002482665673600397,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.29541354391101304,0.2714137514304354,0.2472920956046907,0.21715604268820304,0.18708326312495488,0.15353616259714906,0.11677883740872592,0.07830477273342537,0.04253214638971316,0.015430106719901535,0.004606762917933131,0.000581028586606461,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.29448155379714314,0.29738480697384806,0.2975793638431104,0.29578555134649726,0.2986773396704293,0.29618910789775604,0.29670432072560854,0.29743419413767336,0.2984253936515871,0.2949908381544543,0.2967565552379769,0.2946723292235236,0.2976628233094422,0.2953252535246104,0.2947208194917259,0.29648943104572123,0.29818938605619144,0.2954561857530235
pct_interview_given_application,0.2979165800307731,0.2962074775435949,0.29775251711848383,0.297418758886963,0.3014517147065012,0.294651119748288,0.29608811555867826,0.2977463296031919,0.2986991327551701,0.2979785375592713,0.29434846025843825,0.29688260829025204,0.2953739589346087,0.2956726304711199,0.2974805095038877,0.2940705621575026,0.2955018871037598,0.2939197505538689
pct_interview_given_application,0.2977896476114269,0.296213601265234,0.2943091601877433,0.2989577790992457,0.29551712402932895,0.29637903751279904,0.2957977641751912,0.2946268840862824,0.2937841523051845,0.29396799343455066,0.2968918358889349,0.2933480744426018,0.30015082956259426,0.2974681573292641,0.29891100262861436,0.2942336126170527,0.2972953345298737,0.29296419735416196
pct_interview_given_application,0.2950333580429948,0.29738172082066394,0.29687338126515134,0.2955018871037598,0.2934021378547733,0.2956299261337845,0.29373596974076693,0.2957275541795666,0.29700569012157585,0.293534376792592,0.29552017160300303,0.2968026597893298,0.2951001997816819,0.29863376303969486,0.2943968439869321,0.2963453225506215,0.2931890033661077,0.2958313546548841
pct_interview_given_application,0.2987738760530486,0.29577028672873273,0.29802192316492293,0.2963882338339332,0.29407659784081114,0.2970857480535368,0.2983787836191547,0.2972829977280508,0.29617074053020515,0.2975021282780673,0.29547141796585,0.2974033252381842,0.29432729737780017,0.29953589497010497,0.29573976221928666,0.2954683713976388,0.2958374628344896,0.29363664309867815
pct_interview_given_application,0.29700569012157585,0.29566652909616176,0.29943260780974074,0.29663367976481303,0.29571534714769254,0.2958221928583964,0.2959963640870966,0.29835393088800277,0.2956177271601882,0.29720591590781803,0.2969472135292533,0.294369626182625,0.29934502606315744,0.2976875610313519,0.2958252467275055,0.2970426345741207,0.2963851683301443,0.29678421624980583
pct_interview_given_application,0.29837257004820855,0.2939559312297403,0.2950394333134279,0.30031125224007293,0.2965968369628219,0.29721208098240953,0.29609729383440625,0.29376608199124526,0.2949544022891492,0.3000219865358642,0.2965722801788376,0.29660604680529534,0.29551712402932895,0.29491797542350207,0.29655693425369195,0.30031754681981576,0.29868667917448405,0.2930480845928865
pct_interview_given_application,0.2955567473905689,0.2982452488499407,0.29437265013457153,0.29805912088369285,0.2950789286707238,0.2955994305873615,0.2922083881428003,0.2974033252381842,0.29715968599960596,0.29575197126697766,0.2955841851733421,0.29439079515101707,0.29750521693088733,0.2962074775435949,0.29978344788626304,0.3011919026297534,0.2989390667542954,0.2954318174788911
pct_interview_given_application,0.2951397114107093,0.2990607388854101,0.29653238407649246,0.29666131787359595,0.2969441364517165,0.29627178925166975,0.2985901991226516,0.29634838723021395,0.29481784792024607,0.2927277742024455,0.2994013227319744,0.29234850030605997,0.29970192961355435,0.29197318280928414,0.29893594825787606,0.29323100537221797,0.2951518709637549,0.2971535230984601
pct_interview_given_application,0.29541354391101304,0.29609117492069725,0.2987364997289521,0.2969256753256173,0.29788561092746213,0.29759172525521066,0.2965415899165925,0.2959657928983082,0.29545313949891744,0.29819248899572315,0.2987925677225617,0.2977432359419808,0.29697183244554065,0.29549883990719256,0.2977865530499844,0.2958252467275055,0.29514275120504263,0.295364825446562
pct_of_app_match_via_signal_given_matched,0.0,0.9547185780787135,0.9936974789915967,0.9937133277451802,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9541984732824428,0.9899286613512379,0.997480050398992,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9572033898305085,0.9874055415617129,0.9970612930310663,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9568527918781726,0.9894869638351556,0.9932998324958124,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9494097807757167,0.9878202435951281,0.9987416107382551,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9571125265392781,0.989103101424979,0.9949748743718593,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9507575757575758,0.9890802183956321,0.9966499162479062,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9508057675996607,0.9882303488860866,0.9979044425817267,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9602704987320372,0.985708280790248,0.9983228511530399,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9572033898305085,0.987363100252738,0.9966471081307627,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
