Parameter,0,1,2,3,4,5,6,7,8,9,10
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,0.44623836752999213,0.43287268450455746,0.41317365269461076,0.39848700375016166,0.37699031099668,0.3405116247170976,0.3054486955305309,0.28792971734148204,0.24242424242424243,0.21303880201869776,0.16822907789330152
pct_interview_given_nosignal,0.4463134286515279,0.4296387089242981,0.4111888111888112,0.3803616614207246,0.3667523564695801,0.3435272953712032,0.31228095272155065,0.278892426149404,0.25059326056003794,0.21062976005241177,0.17643380382347687
pct_interview_given_nosignal,0.4463134286515279,0.4282140779522978,0.4059067170898613,0.38094943750772653,0.36803810027781453,0.3360861030257903,0.3024593003117423,0.2712999639899172,0.2483926611259213,0.21092788579867094,0.17897030781803322
pct_interview_given_nosignal,0.4371464660332802,0.43680275338238783,0.4089012517385257,0.39641088312857786,0.3630668841761827,0.3502892620290673,0.303116540570556,0.29089786149926655,0.25037481259370314,0.20635810377962843,0.16940874035989717
pct_interview_given_nosignal,0.45684113865932047,0.44252735361308165,0.40947075208913647,0.38925030000631594,0.37009445257416523,0.3375025491129087,0.31985347985347984,0.2872494474506516,0.2405130540376442,0.21315811224068104,0.1681884119805444
pct_interview_given_nosignal,0.44528977399865743,0.4280148854517967,0.4068592057761733,0.39237282740179535,0.36437459070072037,0.3361088545897644,0.3072916666666667,0.27815107435575576,0.2395282020263118,0.19924201407688144,0.17225423432861883
pct_interview_given_nosignal,0.44432040189785094,0.4442901979719942,0.4029797377830751,0.384442642380388,0.3676490022465971,0.33490725126475546,0.3008959338387319,0.28324438096669924,0.2362063823441694,0.20810044552450385,0.16730005911662865
pct_interview_given_nosignal,0.4385433309459534,0.42948830153451195,0.4011151975323289,0.3799161632351128,0.3657638706284512,0.34369375605704,0.303068166041927,0.28019934543290687,0.24126113776559288,0.21219129429255804,0.16947259920975777
pct_interview_given_nosignal,0.45009895391574783,0.42968886813379253,0.4035810205908684,0.3944824937592012,0.36285378896569714,0.3393247676325861,0.3089005235602094,0.2782043709391612,0.24261441910301546,0.20564258312020461,0.16244239631336405
pct_interview_given_nosignal,0.44104609929078015,0.42816426244765005,0.39476910502656315,0.3829615360715839,0.364303018398481,0.33434343434343433,0.3087257813604865,0.2755997659449971,0.24038826116630013,0.2143986683312526,0.17695546993996952
pct_interview_given_application,0.44623836752999213,0.4521699613724154,0.45319972671373265,0.4611017783699241,0.46400466336345086,0.4528903049613109,0.44494130799329235,0.46062149181181644,0.44568868980963045,0.4555860805860806,0.4492099322799097
pct_interview_given_application,0.4463134286515279,0.4489059327769005,0.4511704358669161,0.44222222222222224,0.45312233164456084,0.45621274644658416,0.45291607396870553,0.4497175141242938,0.45657909831364,0.4522984260469345,0.46335642354036904
pct_interview_given_application,0.4463134286515279,0.44746753611782564,0.44576356610852885,0.44283727399165507,0.4544935480187279,0.4479963980189104,0.4415108991069943,0.44031419404801414,0.4536646529123447,0.4528387757424053,0.4681802140924597
pct_interview_given_application,0.4371464660332802,0.4561343189502034,0.4488299971807161,0.4589483394833948,0.44918458326279553,0.4636263032209214,0.44222222222222224,0.4642752989209682,0.4558991981672394,0.4454143584578367,0.4509148586642497
pct_interview_given_application,0.45684113865932047,0.46190448557999186,0.44941282746160793,0.4515031196823596,0.45668387837062535,0.4495651191686434,0.46160983530503363,0.4597966728280961,0.44303445205098235,0.45537757437070936,0.4495143437994127
pct_interview_given_application,0.44528977399865743,0.44726639321233913,0.44673925244135143,0.4547531992687386,0.45058304086946677,0.44802161310294364,0.44714077069992136,0.4488046910239062,0.4417804417804418,0.4346638999617758,0.4563958488618772
pct_interview_given_application,0.44432040189785094,0.46368031688705075,0.44276337746134165,0.4464886695086381,0.4540787221905305,0.44668911335578004,0.4396818382677861,0.4549871391826236,0.43726653482751043,0.4488046910239062,0.44668911335578004
pct_interview_given_application,0.4385433309459534,0.4487540872702672,0.4408506867523261,0.4417559243021255,0.4520672421626533,0.4563958488618772,0.44222222222222224,0.4513239213018087,0.44412207777715784,0.45490913247228254,0.4515287310681264
pct_interview_given_application,0.45009895391574783,0.44895657078398193,0.4433799365008634,0.4569460390355913,0.44895657078398193,0.4515799625574403,0.4490072202166065,0.4488046910239062,0.4457885304659498,0.4447175819878206,0.4388576469290991
pct_interview_given_application,0.44104609929078015,0.44741723343263445,0.43433186009712443,0.44494130799329235,0.45050653687248854,0.4460633230596806,0.4488046910239062,0.4455888938647559,0.44278800689770265,0.4574975573308811,0.4642482211594541
pct_of_app_match_via_signal_given_matched,0.0,0.964824120603015,0.992462311557789,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9723618090452262,0.9899497487437185,0.9974874371859297,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9623115577889447,0.9874371859296482,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9773869346733668,0.9899497487437185,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.957286432160804,1.0,0.9899497487437185,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9547738693467337,0.9798994974874372,0.9974874371859297,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.964824120603015,0.9974874371859297,0.9949748743718593,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9522613065326633,0.9949748743718593,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9623115577889447,0.9974874371859297,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9673366834170855,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
