Parameter,0,1,2,3,4,5,6,7,8,9,10,11
reviews_per_program,252.9808429118774,251.9808429118774,253.87739463601534,252.04214559386972,251.23371647509578,250.71264367816093,205.04980842911877,144.11111111111111,107.40996168582376,83.67049808429118,85.97701149425288,93.72030651340997
reviews_per_program,254.1072796934866,255.544061302682,252.639846743295,252.4750957854406,250.48275862068965,242.91570881226053,209.52107279693487,152.77011494252875,111.24521072796935,82.71647509578544,86.62835249042146,93.727969348659
reviews_per_program,249.455938697318,252.4176245210728,250.84674329501917,251.32183908045977,247.98850574712642,248.11111111111111,213.40613026819923,149.42528735632183,106.36781609195403,85.75862068965517,86.62068965517241,93.77394636015326
reviews_per_program,252.632183908046,251.70114942528735,251.25670498084293,251.75478927203065,250.98467432950193,242.27969348659005,207.31034482758622,149.11111111111111,104.86206896551724,84.21455938697318,85.95019157088123,93.72030651340997
reviews_per_program,249.68582375478928,252.39080459770116,254.53256704980842,253.9808429118774,249.2030651340996,247.44061302681993,211.77777777777777,149.58620689655172,107.33333333333333,84.15708812260536,85.98467432950191,93.72030651340997
reviews_per_program,251.42911877394636,252.79310344827587,252.63601532567048,251.45210727969348,256.01149425287355,243.59003831417624,213.77777777777777,154.99616858237547,109.816091954023,85.8199233716475,85.26819923371647,93.77777777777777
reviews_per_program,253.5977011494253,251.8505747126437,254.19540229885058,252.904214559387,251.00766283524905,242.40996168582376,211.91570881226053,152.81992337164752,99.77011494252874,82.22988505747126,86.65134099616859,93.79310344827586
reviews_per_program,253.56704980842912,247.95019157088123,250.49425287356323,253.7969348659004,254.19540229885058,239.272030651341,195.68199233716476,150.1264367816092,105.98084291187739,84.61685823754789,87.47126436781609,93.71264367816092
reviews_per_program,251.8352490421456,249.29501915708812,252.22605363984675,252.86590038314176,253.26819923371647,246.24521072796935,207.36398467432952,149.2911877394636,102.32567049808429,86.40613026819923,85.97318007662835,93.74329501915709
reviews_per_program,256.13793103448273,251.08429118773947,249.66283524904213,254.1417624521073,252.55555555555554,245.61302681992336,206.01532567049807,146.6206896551724,100.40996168582376,85.0536398467433,85.93486590038314,93.76628352490421
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9991027366532077,0.9742036787797218,0.9302608807127748,0.8525040659525546,0.7712903869166334,0.6972283365527155,0.6345611381382609
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9979362943023777,0.9794377149693435,0.9280082056542086,0.850891955570515,0.7719744587448868,0.6971248876909254,0.6345092588807587
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9998878420816509,0.9975773889636609,0.97861362446721,0.9339144926607269,0.8548749018287894,0.7724303027280435,0.6967628967808558,0.6341981613891726
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.995693135935397,0.9793583127664348,0.9289102564102564,0.8526227208976157,0.7724461292897047,0.6970404634661158,0.6345611381382609
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9982951996410947,0.9815313294451922,0.9292443760815228,0.8540895321440592,0.7727499501097586,0.6964758698092032,0.6345611381382609
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9996635262449529,0.9978465679676986,0.9813817855540601,0.9329487179487179,0.855475763016158,0.771636653863421,0.6974612446641204,0.6341722503677072
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9972184836249439,0.9791386271870794,0.9280220484553262,0.8567902619621922,0.7721537924500075,0.6966907637735171,0.6340686274509804
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9980260206370569,0.9783909077314191,0.9296794871794872,0.8543139234825535,0.7717179781448031,0.696447019718816,0.6346130258800442
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9978465679676986,0.9763720652011365,0.9310985771054993,0.8583207134443883,0.772223885064352,0.6972773834127055,0.6344055258102751
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9985643786451324,0.9756991176910423,0.9324488880343523,0.8568704430734717,0.7721512672121333,0.6970132494947227,0.6342499897846606
pct_interview_given_nosignal,0.23508208638759315,0.20921338411659166,0.1790175393178435,0.14950250439962096,0.11617804822285925,0.07931227740314212,0.04773850101489793,0.0202411282071857,0.0067267393126571665,0.0011438931215332485,2.330622043023283e-05,0.0
pct_interview_given_nosignal,0.23403998673140133,0.20619532170999566,0.17995803581594313,0.14921717982063537,0.11700318809776833,0.08006405124099279,0.045995558002239985,0.020923766277930026,0.007569116294981719,0.0010240543838242985,9.168634102734544e-05,0.0
pct_interview_given_nosignal,0.23840388277938196,0.20883868535159933,0.1813384032911019,0.14997962925239355,0.1179400214209211,0.07898134863701578,0.04664036163040147,0.01874384721401851,0.005902966084018189,0.000745123822046899,7.000676732084102e-05,0.0
pct_interview_given_nosignal,0.23540652440966378,0.2094540297801938,0.18102094240837696,0.14969248233679538,0.11673234259864643,0.08138230371691832,0.04615033562151781,0.02043162045936466,0.006668038691088701,0.0007908090415833755,2.3396191100088906e-05,0.0
pct_interview_given_nosignal,0.23818438497422048,0.20886165448974783,0.17852359822509076,0.14823328076239053,0.11769946192495456,0.08046271552513087,0.045565237243636085,0.020489094514210177,0.006142963514519732,0.0007183595280595585,0.00018372643134372918,0.0
pct_interview_given_nosignal,0.23653292290812672,0.20851764705882353,0.17996096291476904,0.14989311526585458,0.11372866189427312,0.08065462009309826,0.045396867483570386,0.019401908121542532,0.005773647723202056,0.00114987416471405,0.0,0.0
pct_interview_given_nosignal,0.23451026605629335,0.20932539682539683,0.17877744922196906,0.14893545287503582,0.1167199674894429,0.08070451674325783,0.04664347625545327,0.020964402725573355,0.005106032530368541,0.0008201497852502537,0.00013882140626084543,0.0
pct_interview_given_nosignal,0.23453861380154425,0.2127356527862241,0.18161225193283104,0.14835275548241933,0.11502899232095283,0.08206017870800456,0.04630526895817895,0.020241949901670605,0.006052718558915882,0.0012012269675454215,0.0003961780470752738,0.0
pct_interview_given_nosignal,0.23615147043162074,0.21154733676018905,0.18027471363628958,0.14896056380772538,0.11551576407225418,0.08007641921397379,0.04691188789886528,0.019708043654802228,0.004593313477914342,0.0009158307893589185,4.617977787526842e-05,0.0
pct_interview_given_nosignal,0.23218452701489858,0.2099867306963225,0.18226146547179758,0.14812889812889812,0.1158927036367783,0.08035338662179217,0.04650856637767288,0.019359716667661512,0.005118201078178424,0.0009730360888273834,6.881207422529073e-05,0.0
pct_interview_given_application,0.23508208638759315,0.23601502273176517,0.23425190908816515,0.2359576182296338,0.23597914164525594,0.2335610460742123,0.23663028233428868,0.23715813598166538,0.23679272627419873,0.2338037927969995,0.23818438497422048,0.23608322686621647
pct_interview_given_application,0.23403998673140133,0.23272411052970898,0.23539938427940976,0.23555299259439116,0.2374265785609398,0.23482246864646525,0.23499311159220626,0.23665192864765972,0.240297236628222,0.23538867489612084,0.2355851685461472,0.23904272030061294
pct_interview_given_application,0.23840388277938196,0.23560662406460134,0.23708206686930092,0.2366338897781843,0.23903535789084637,0.23200059786264104,0.23668440554428874,0.23379674955942822,0.2360114341321007,0.23632405109544616,0.23833799097134784,0.23804557862773365
pct_interview_given_application,0.23540652440966378,0.23627728559685815,0.23669523315746135,0.23622694344676448,0.23695177614606072,0.23691199365059984,0.2353244390539721,0.2349646538805044,0.23371226379582927,0.2367205014411859,0.23876693996215909,0.23556371693503103
pct_interview_given_application,0.23818438497422048,0.23563166044266326,0.2336489395330634,0.23415649655297258,0.23864579809968944,0.23597196673710455,0.23541009463722398,0.23686138069950557,0.23456342370115152,0.23524597617532053,0.23583214318271598,0.236846923828125
pct_interview_given_application,0.23653292290812672,0.23525667257763833,0.235402954290394,0.23651129835895718,0.23157486423584173,0.23621615863401865,0.23455987910842463,0.23700604654003543,0.23777209295200746,0.2346875519738732,0.23797258761843437,0.23874123292727945
pct_interview_given_application,0.23451026605629335,0.23613710008671443,0.23395885145828624,0.2351533147497273,0.2369300749469571,0.23602578918557265,0.23731404895500482,0.23751013725460193,0.233775622392578,0.2338143584490706,0.23700604654003543,0.2383562905975031
pct_interview_given_application,0.23453861380154425,0.2398516572664761,0.23741568393520857,0.23432617261212843,0.23395885145828624,0.23971460340993328,0.2351711285850643,0.2353922445822781,0.23435093758492617,0.23285328532853286,0.23816611173338653,0.23777209295200746
pct_interview_given_application,0.23615147043162074,0.23855777210832077,0.2357855721468609,0.23518894511954908,0.23481536390178964,0.23480825958702065,0.23554584357643632,0.2348651061447442,0.23695177614606072,0.23551725184353473,0.23673494288285266,0.24072207316884042
pct_interview_given_application,0.23218452701489858,0.2368577663162071,0.2382063165648691,0.23400823144532723,0.23547794954260662,0.23583930959037316,0.23324868138308263,0.23567459232941604,0.2369662458208021,0.23414943204959948,0.23567459232941604,0.23739752844732656
pct_of_app_match_via_signal_given_matched,0.0,0.9781696053736356,0.9974874371859297,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9865996649916248,0.9991624790619765,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9865996649916248,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.983249581239531,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.983249581239531,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9874371859296482,0.9991624790619765,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.979009235936188,0.9974874371859297,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9840737636211232,0.998324958123953,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9824120603015075,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9857621440536013,0.998324958123953,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
