Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,1009.0,845.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,848.0,844.0,861.0,857.0,872.0,878.0,883.0,877.0,896.0,912.0,910.0,923.0,935.0,934.0,929.0,940.0,954.0,950.0,953.0,975.0,958.0,963.0,974.0,979.0,980.0,975.0,972.0,987.0,981.0,995.0,989.0,977.0
unmatched_applicants,1024.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,848.0,853.0,853.0,856.0,867.0,872.0,885.0,891.0,892.0,912.0,910.0,922.0,934.0,929.0,937.0,950.0,943.0,957.0,953.0,967.0,967.0,966.0,970.0,982.0,985.0,974.0,982.0,963.0,989.0,992.0,1001.0,996.0
unmatched_applicants,995.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,849.0,853.0,853.0,859.0,875.0,875.0,884.0,898.0,906.0,910.0,914.0,926.0,937.0,936.0,937.0,949.0,946.0,962.0,960.0,961.0,977.0,966.0,984.0,974.0,973.0,996.0,992.0,995.0,981.0,1007.0,1005.0
unmatched_applicants,992.0,849.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,848.0,846.0,855.0,861.0,868.0,872.0,882.0,875.0,901.0,900.0,914.0,916.0,926.0,931.0,932.0,955.0,944.0,945.0,960.0,974.0,972.0,960.0,970.0,973.0,971.0,981.0,983.0,974.0,1009.0,987.0,989.0,1007.0
unmatched_applicants,1005.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,845.0,852.0,849.0,868.0,874.0,884.0,881.0,896.0,903.0,907.0,919.0,930.0,930.0,936.0,942.0,948.0,951.0,966.0,968.0,966.0,962.0,968.0,985.0,971.0,985.0,973.0,998.0,986.0,990.0,992.0,980.0
unmatched_applicants,1024.0,849.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,846.0,844.0,851.0,853.0,863.0,873.0,877.0,891.0,899.0,900.0,913.0,914.0,936.0,931.0,931.0,935.0,944.0,955.0,968.0,966.0,965.0,951.0,966.0,975.0,987.0,970.0,978.0,986.0,988.0,983.0,994.0,986.0
unmatched_applicants,1021.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,852.0,853.0,858.0,871.0,875.0,883.0,884.0,896.0,900.0,918.0,914.0,924.0,928.0,937.0,962.0,945.0,940.0,941.0,971.0,969.0,968.0,965.0,988.0,988.0,984.0,996.0,989.0,1004.0,987.0,993.0,993.0
unmatched_applicants,1003.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,847.0,851.0,857.0,854.0,867.0,873.0,883.0,890.0,900.0,909.0,910.0,917.0,919.0,926.0,934.0,949.0,946.0,946.0,957.0,970.0,960.0,967.0,979.0,971.0,974.0,984.0,984.0,986.0,983.0,995.0,990.0,992.0
unmatched_applicants,1017.0,845.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,847.0,855.0,855.0,856.0,870.0,882.0,884.0,897.0,904.0,911.0,927.0,924.0,931.0,938.0,955.0,949.0,960.0,959.0,971.0,976.0,973.0,969.0,987.0,982.0,983.0,996.0,988.0,981.0,991.0,997.0,1014.0
unmatched_applicants,1010.0,845.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,849.0,858.0,862.0,867.0,876.0,879.0,889.0,905.0,903.0,904.0,927.0,920.0,935.0,933.0,948.0,958.0,944.0,954.0,971.0,979.0,967.0,984.0,972.0,983.0,986.0,972.0,995.0,984.0,993.0,982.0,997.0
unfilled_spots,165.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,17.0,13.0,28.0,34.0,39.0,33.0,52.0,68.0,66.0,79.0,91.0,90.0,85.0,96.0,110.0,106.0,109.0,131.0,114.0,119.0,130.0,135.0,136.0,131.0,128.0,143.0,137.0,151.0,145.0,133.0
unfilled_spots,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,9.0,12.0,23.0,28.0,41.0,47.0,48.0,68.0,66.0,78.0,90.0,85.0,93.0,106.0,99.0,113.0,109.0,123.0,123.0,122.0,126.0,138.0,141.0,130.0,138.0,119.0,145.0,148.0,157.0,152.0
unfilled_spots,151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,9.0,15.0,31.0,31.0,40.0,54.0,62.0,66.0,70.0,82.0,93.0,92.0,93.0,105.0,102.0,118.0,116.0,117.0,133.0,122.0,140.0,130.0,129.0,152.0,148.0,151.0,137.0,163.0,161.0
unfilled_spots,148.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,11.0,17.0,24.0,28.0,38.0,31.0,57.0,56.0,70.0,72.0,82.0,87.0,88.0,111.0,100.0,101.0,116.0,130.0,128.0,116.0,126.0,129.0,127.0,137.0,139.0,130.0,165.0,143.0,145.0,163.0
unfilled_spots,161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,5.0,24.0,30.0,40.0,37.0,52.0,59.0,63.0,75.0,86.0,86.0,92.0,98.0,104.0,107.0,122.0,124.0,122.0,118.0,124.0,141.0,127.0,141.0,129.0,154.0,142.0,146.0,148.0,136.0
unfilled_spots,180.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,9.0,19.0,29.0,33.0,47.0,55.0,56.0,69.0,70.0,92.0,87.0,87.0,91.0,100.0,111.0,124.0,122.0,121.0,107.0,122.0,131.0,143.0,126.0,134.0,142.0,144.0,139.0,150.0,142.0
unfilled_spots,177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,9.0,14.0,27.0,31.0,39.0,40.0,52.0,56.0,74.0,70.0,80.0,84.0,93.0,118.0,101.0,96.0,97.0,127.0,125.0,124.0,121.0,144.0,144.0,140.0,152.0,145.0,160.0,143.0,149.0,149.0
unfilled_spots,159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,13.0,10.0,23.0,29.0,39.0,46.0,56.0,65.0,66.0,73.0,75.0,82.0,90.0,105.0,102.0,102.0,113.0,126.0,116.0,123.0,135.0,127.0,130.0,140.0,140.0,142.0,139.0,151.0,146.0,148.0
unfilled_spots,173.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,11.0,12.0,26.0,38.0,40.0,53.0,60.0,67.0,83.0,80.0,87.0,94.0,111.0,105.0,116.0,115.0,127.0,132.0,129.0,125.0,143.0,138.0,139.0,152.0,144.0,137.0,147.0,153.0,170.0
unfilled_spots,166.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,14.0,18.0,23.0,32.0,35.0,45.0,61.0,59.0,60.0,83.0,76.0,91.0,89.0,104.0,114.0,100.0,110.0,127.0,135.0,123.0,140.0,128.0,139.0,142.0,128.0,151.0,140.0,149.0,138.0,153.0
reviews_per_program,328.65408805031444,332.9811320754717,329.6477987421384,327.8867924528302,298.37106918238993,136.61635220125785,73.56603773584905,79.83018867924528,89.33333333333333,100.40880503144655,111.55345911949685,122.56603773584905,133.66666666666666,144.26415094339623,155.28301886792454,165.57861635220127,176.28930817610063,186.64150943396226,195.9433962264151,205.71069182389937,214.83018867924528,224.01257861635222,231.0188679245283,240.88050314465409,247.7987421383648,254.39622641509433,262.1069182389937,270.69182389937106,276.45283018867923,282.2138364779874,283.0817610062893,292.7672955974843,294.74213836477986,298.8930817610063,300.8616352201258,306.7295597484277,306.937106918239,309.37106918238993,314.65408805031444,314.3333333333333,314.49685534591197
reviews_per_program,333.8993710691824,324.9559748427673,329.52201257861634,325.34591194968556,286.4654088050315,144.9496855345912,82.27672955974843,78.18867924528301,89.32704402515724,100.45911949685535,111.54716981132076,122.58490566037736,133.55345911949686,144.37106918238993,155.18867924528303,165.9056603773585,176.34591194968553,186.73584905660377,195.71698113207546,206.0440251572327,216.03773584905662,224.0314465408805,231.59119496855345,242.0691823899371,250.125786163522,254.47169811320754,264.24528301886795,268.9685534591195,273.6792452830189,279.28930817610063,286.37735849056605,290.7798742138365,294.97484276729557,297.8553459119497,301.314465408805,306.50314465408803,308.40880503144655,309.74213836477986,311.59119496855345,316.5157232704403,311.54716981132077
